Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-04-02 00:00:00-04:00,13.20978333478653,13.535393183317229,13.172711065585949,13.277438163757324,529519200,0.0,0.0
2013-04-03 00:00:00-04:00,13.326248711295865,13.508825930087506,13.293502364172165,13.345402717590332,363216000,0.0,0.0
2013-04-04 00:00:00-04:00,13.400085252465928,13.438391619054153,13.137186404867052,13.213491439819336,358447600,0.0,0.0
2013-04-05 00:00:00-04:00,13.11401346327701,13.12791597510894,12.965109831981533,13.073853492736816,383695200,0.0,0.0
2013-04-08 00:00:00-04:00,13.124828044712663,13.206693914926621,13.051921719202392,13.166842460632324,300829200,0.0,0.0
2013-04-09 00:00:00-04:00,13.17147582507648,13.237585562078014,13.0599521469543,13.190629005432129,306614000,0.0,0.0
2013-04-10 00:00:00-04:00,13.225230498029896,13.502031025541937,13.160664193993657,13.459707260131836,375928000,0.0,0.0
2013-04-11 00:00:00-04:00,13.39884765450211,13.530760265348196,13.320997534991097,13.417693138122559,328364400,0.0,0.0
2013-04-12 00:00:00-04:00,13.412129450966201,13.412129450966201,13.25581218924798,13.277746200561523,238613200,0.0,0.0
2013-04-15 00:00:00-04:00,13.191248162010575,13.218743017875042,12.96109650264176,12.970364570617676,317520000,0.0,0.0
2013-04-16 00:00:00-04:00,13.023498456188813,13.179197856953817,12.992605724488836,13.167768478393555,305771200,0.0,0.0
2013-04-17 00:00:00-04:00,12.983340242904115,12.993535531085625,12.298754565336715,12.443641662597656,945056000,0.0,0.0
2013-04-18 00:00:00-04:00,12.511297254873249,12.536011278395621,12.040180767886799,12.111543655395508,666299200,0.0,0.0
2013-04-19 00:00:00-04:00,11.98549698209487,12.34478115207761,11.896833725977679,12.064582824707031,609274400,0.0,0.0
2013-04-22 00:00:00-04:00,12.12976975531435,12.425106423126657,12.087447639186694,12.31605339050293,429920400,0.0,0.0
2013-04-23 00:00:00-04:00,12.480403119476358,12.616022956853646,12.320377782842327,12.546514511108398,664238400,0.0,0.0
2013-04-24 00:00:00-04:00,12.157573796841499,12.828256909112481,12.125444493925544,12.525815963745117,969651200,0.0,0.0
2013-04-25 00:00:00-04:00,12.70406380431522,12.78778326265956,12.573386974806743,12.616019248962402,384837600,0.0,0.0
2013-04-26 00:00:00-04:00,12.660201189629293,12.937000916845165,12.612008055901143,12.88849925994873,764097600,0.0,0.0
2013-04-29 00:00:00-04:00,12.98890123464227,13.395760799420112,12.974999543694398,13.287635803222656,640326400,0.0,0.0
2013-04-30 00:00:00-04:00,13.441481800521519,13.755044458620828,13.3478763652985,13.678738594055176,691538400,0.0,0.0
2013-05-01 00:00:00-04:00,13.730637896924714,13.74515745820729,13.419547572829803,13.570921897888184,506909200,0.0,0.0
2013-05-02 00:00:00-04:00,13.647843606590145,13.858223377637415,13.612317251758826,13.763383865356445,421828400,0.0,0.0
2013-05-03 00:00:00-04:00,13.942255202495383,14.001570847474337,13.875526751750675,13.901168823242188,361300800,0.0,0.0
2013-05-06 00:00:00-04:00,14.07818079716347,14.278676282678097,14.03493146446694,14.232646942138672,496641600,0.0,0.0
2013-05-07 00:00:00-04:00,14.364251088661508,14.388347242595561,14.016088474482283,14.169317245483398,483753200,0.0,0.0
2013-05-08 00:00:00-04:00,14.181053254863425,14.37660575672161,14.081269953907668,14.329339027404785,472598000,0.0,0.0
2013-05-09 00:00:00-04:00,14.298864936004017,14.398064796335824,14.167323107848109,14.204328536987305,398487600,0.108929,0.0
2013-05-10 00:00:00-04:00,14.241646619147307,14.295756390394564,14.00872764526332,14.086159706115723,334852000,0.0,0.0
2013-05-13 00:00:00-04:00,14.040758182098104,14.23947014600016,14.040447616805587,14.141201972961426,316948800,0.0,0.0
2013-05-14 00:00:00-04:00,14.113526516758826,14.155507636088796,13.749686827678548,13.802864074707031,447118000,0.0,0.0
2013-05-15 00:00:00-04:00,13.656707621418082,13.713926373518811,13.134271998842905,13.336092948913574,741613600,0.0,0.0
2013-05-16 00:00:00-04:00,13.161638607112113,13.615970784568953,13.026676377759996,13.5142822265625,603204000,0.0,0.0
2013-05-17 00:00:00-04:00,13.653284309612483,13.685625446719536,13.403261835154892,13.473230361938477,427904400,0.0,0.0
2013-05-20 00:00:00-04:00,13.431247150064806,13.863189387536524,13.374960941769915,13.773940086364746,451578400,0.0,0.0
2013-05-21 00:00:00-04:00,13.6252977560468,13.853241047613393,13.502463374287482,13.67225456237793,456022000,0.0,0.0
2013-05-22 00:00:00-04:00,13.808767920724478,13.94248699402057,13.62747009449328,13.724804878234863,443038400,0.0,0.0
2013-05-23 00:00:00-04:00,13.556880184721344,13.874384110060673,13.551904498395947,13.749372482299805,353021200,0.0,0.0
2013-05-24 00:00:00-04:00,13.709260200326014,13.858838065851236,13.694022572877016,13.842978477478027,276166800,0.0,0.0
2013-05-28 00:00:00-04:00,13.990691261439133,14.02831782130447,13.709260171733089,13.727606773376465,386145200,0.0,0.0
2013-05-29 00:00:00-04:00,13.68282891055435,13.916059302661179,13.664170080599316,13.836760520935059,330576400,0.0,0.0
2013-05-30 00:00:00-04:00,13.858526739521004,14.133739052337038,13.823075797051969,14.04293441772461,353519600,0.0,0.0
2013-05-31 00:00:00-04:00,14.07154377863612,14.214593139469907,13.978252955661263,13.985405921936035,384302800,0.0,0.0
2013-06-03 00:00:00-04:00,14.01650109413023,14.0671896626802,13.75994844683238,14.016190528869629,372352400,0.0,0.0
2013-06-04 00:00:00-04:00,14.093931978827392,14.131560195533547,13.912634955898016,13.972341537475586,292728800,0.0,0.0
2013-06-05 00:00:00-04:00,13.858524136641945,14.016188295746897,13.798195598799161,13.841732025146484,290589600,0.0,0.0
2013-06-06 00:00:00-04:00,13.85293099483111,13.900509763874954,13.497799581699336,13.63493824005127,416934000,0.0,0.0
2013-06-07 00:00:00-04:00,13.573985973068924,13.783581812430047,13.457992342080093,13.739112854003906,404535600,0.0,0.0
2013-06-10 00:00:00-04:00,13.829917190482456,13.965189953698465,13.583315913863725,13.648308753967285,450153200,0.0,0.0
2013-06-11 00:00:00-04:00,13.550349721694213,13.768652141832577,13.475093298020996,13.608189582824707,286112400,0.0,0.0
2013-06-12 00:00:00-04:00,13.667279780977188,13.72170011904027,13.418500380927277,13.439957618713379,265227200,0.0,0.0
2013-06-13 00:00:00-04:00,13.449597837011385,13.593888620501819,13.332982238872084,13.557193756103516,285832400,0.0,0.0
2013-06-14 00:00:00-04:00,13.539782018972627,13.567458869880728,13.325209613492481,13.373411178588867,271866000,0.0,0.0
2013-06-17 00:00:00-04:00,13.41663267129315,13.549107015319732,13.383047614633055,13.434046745300293,259414400,0.0,0.0
2013-06-18 00:00:00-04:00,13.420367827020605,13.524232827597514,13.378386703186528,13.426898002624512,195025600,0.0,0.0
2013-06-19 00:00:00-04:00,13.415388868812304,13.42347436021066,13.15417194366455,13.15417194366455,310940000,0.0,0.0
2013-06-20 00:00:00-04:00,13.039114557114946,13.246843723200065,12.910682514004144,12.962615013122559,357310800,0.0,0.0
2013-06-21 00:00:00-04:00,13.013922998099053,13.060880633274826,12.690822182587686,12.858747482299805,481118400,0.0,0.0
2013-06-24 00:00:00-04:00,12.669053670547195,12.708236376682809,12.37829317901611,12.51792049407959,480746000,0.0,0.0
2013-06-25 00:00:00-04:00,12.61619229216835,12.681185148692169,12.402553229524337,12.520723342895508,314162800,0.0,0.0
2013-06-26 00:00:00-04:00,12.560215721378807,12.587892572096585,12.30397358902529,12.378918647766113,367724000,0.0,0.0
2013-06-27 00:00:00-04:00,12.415609669711815,12.482156988313367,12.23804358694213,12.245506286621094,337246000,0.0,0.0
2013-06-28 00:00:00-04:00,12.17025385986684,12.447330408669405,12.092820966090365,12.331027030944824,578516400,0.0,0.0
2013-07-01 00:00:00-04:00,12.52258782349237,12.820500502663368,12.476874104683455,12.725652694702148,391053600,0.0,0.0
2013-07-02 00:00:00-04:00,12.748664352614641,13.111569855428947,12.733426724216102,13.013923645019531,469865200,0.0,0.0
2013-07-03 00:00:00-04:00,13.087624092020263,13.153551120273553,12.981582659715482,13.085758209228516,240928800,0.0,0.0
2013-07-05 00:00:00-04:00,13.073009905318209,13.163191753568395,12.916279064577399,12.980649948120117,274024800,0.0,0.0
2013-07-08 00:00:00-04:00,13.064300747487689,13.091976761080538,12.770119063802662,12.906947135925293,298138400,0.0,0.0
2013-07-09 00:00:00-04:00,12.861858090902235,13.1697212781395,12.761724872212909,13.133959770202637,352584400,0.0,0.0
2013-07-10 00:00:00-04:00,13.048442374774467,13.210148907453302,13.006461254354457,13.083581924438477,281405600,0.0,0.0
2013-07-11 00:00:00-04:00,13.152615452423117,13.317431748511149,13.0972626001051,13.287577629089355,326292400,0.0,0.0
2013-07-12 00:00:00-04:00,13.29877568132455,13.365323842224253,13.166923281425639,13.263324737548828,279563200,0.0,0.0
2013-07-15 00:00:00-04:00,13.216676716003763,13.417253685308541,13.210145712122175,13.292242050170898,241917200,0.0,0.0
2013-07-16 00:00:00-04:00,13.263633599276927,13.393931495259258,13.190555272979863,13.378072738647461,216538000,0.0,0.0
2013-07-17 00:00:00-04:00,13.36252310098245,13.440888506259771,13.316498829085113,13.381491661071777,198990400,0.0,0.0
2013-07-18 00:00:00-04:00,13.476958542557679,13.523293372696418,13.390819885327586,13.426581382751465,218878800,0.0,0.0
2013-07-19 00:00:00-04:00,13.468255115708525,13.495620564717564,13.196153451885683,13.214812278747559,268721600,0.0,0.0
2013-07-22 00:00:00-04:00,13.355062606191598,13.36408062525166,13.230984296431693,13.257105827331543,207796400,0.0,0.0
2013-07-23 00:00:00-04:00,13.24746619111652,13.277319488689523,13.020766804434075,13.029474258422852,369395600,0.0,0.0
2013-07-24 00:00:00-04:00,13.649553468310856,13.825564266770998,13.535426539338847,13.698687553405762,591936800,0.0,0.0
2013-07-25 00:00:00-04:00,13.704593831241521,13.72636162990097,13.552527314681326,13.636178970336914,229493600,0.0,0.0
2013-07-26 00:00:00-04:00,13.53666654520968,13.715165135853672,13.506813258371125,13.713610649108887,200152400,0.0,0.0
2013-07-29 00:00:00-04:00,13.707703818335723,13.99348861290532,13.689045822446671,13.925074577331543,248057600,0.0,0.0
2013-07-30 00:00:00-04:00,13.992557164140575,14.216147562379813,13.969856004268836,14.097044944763184,309422400,0.0,0.0
2013-07-31 00:00:00-04:00,14.148975792222744,14.22205329023928,13.976073986827457,14.07247543334961,322957600,0.0,0.0
2013-08-01 00:00:00-04:00,14.172606590417706,14.20525745252288,14.09517289531833,14.201525688171387,206250800,0.0,0.0
2013-08-02 00:00:00-04:00,14.242889097091176,14.393400307357322,14.200907983591804,14.383759498596191,274783600,0.0,0.0
2013-08-05 00:00:00-04:00,14.450621815146997,14.63658400053753,14.37163526002055,14.598645210266113,318855600,0.0,0.0
2013-08-06 00:00:00-04:00,14.554176172942942,14.674522718410657,14.372256319719437,14.468036651611328,334857600,0.0,0.0
2013-08-07 00:00:00-04:00,14.422942779188087,14.522454862430395,14.35981499340856,14.459637641906738,298858000,0.0,0.0
2013-08-08 00:00:00-04:00,14.520054948711678,14.5275677603995,14.335054886448791,14.430842399597168,255777200,0.108929,0.0
2013-08-09 00:00:00-04:00,14.356652619124995,14.413623933858515,14.200453352945637,14.225494384765625,266865200,0.0,0.0
2013-08-12 00:00:00-04:00,14.300934964622876,14.669992192070682,14.293734769486857,14.629612922668457,364434000,0.0,0.0
2013-08-13 00:00:00-04:00,14.741673572090878,15.484172859585811,14.651207242378444,15.32484245300293,881941200,0.0,0.0
2013-08-14 00:00:00-04:00,15.584970487184618,15.784367581217387,15.444734690663697,15.604377746582031,756372400,0.0,0.0
2013-08-15 00:00:00-04:00,15.53926704074308,15.72645705434929,15.3095044347575,15.585906982421875,490294000,0.0,0.0
2013-08-16 00:00:00-04:00,15.656023624901774,15.743358785254904,15.615644361796047,15.724264144897461,362306000,0.0,0.0
2013-08-19 00:00:00-04:00,15.787187789170687,16.08143293108869,15.776545473784434,15.893617630004883,510518400,0.0,0.0
2013-08-20 00:00:00-04:00,15.955280149906267,15.982200218054526,15.676998563612061,15.684823989868164,358688400,0.0,0.0
2013-08-21 00:00:00-04:00,15.763706366263081,15.875143040807014,15.688892551786566,15.725204467773438,335879600,0.0,0.0
2013-08-22 00:00:00-04:00,15.80721333083961,15.826307967976428,15.594980668571136,15.74398136138916,244207600,0.0,0.0
2013-08-23 00:00:00-04:00,15.753691433249616,15.756195703659012,15.63098552667436,15.683260917663574,222731600,0.0,0.0
2013-08-26 00:00:00-04:00,15.67480912558268,15.970620644691449,15.666983698220132,15.744301795959473,330965600,0.0,0.0
2013-08-27 00:00:00-04:00,15.588724242314752,15.729901221034725,15.222483920143555,15.294166564941406,424188800,0.0,0.0
2013-08-28 00:00:00-04:00,15.213097465725536,15.519863953331786,15.213097465725536,15.366479873657227,307608000,0.0,0.0
2013-08-29 00:00:00-04:00,15.389954795495033,15.54177242216527,15.373677038421365,15.391519546508789,239657600,0.0,0.0
2013-08-30 00:00:00-04:00,15.400913468912677,15.430650432374454,15.228749021975919,15.251287460327148,272297200,0.0,0.0
2013-09-03 00:00:00-04:00,15.435340718333887,15.670110180942435,15.255350908450156,15.293852806091309,331928800,0.0,0.0
2013-09-04 00:00:00-04:00,15.637560174292432,15.721451568537763,15.534886750348281,15.610325813293457,345032800,0.0,0.0
2013-09-05 00:00:00-04:00,15.659153665741423,15.672614533631375,15.452242138327179,15.503265380859375,236367600,0.0,0.0
2013-09-06 00:00:00-04:00,15.602499151076985,15.631921817843972,15.336738913504185,15.595611572265625,359525600,0.0,0.0
2013-09-09 00:00:00-04:00,15.807842629901405,15.899246819074195,15.76026316856468,15.844467163085938,340687200,0.0,0.0
2013-09-10 00:00:00-04:00,15.845406847853281,15.884535651608614,15.322652984130636,15.483548164367676,743195600,0.0,0.0
2013-09-11 00:00:00-04:00,14.618655533134149,14.82775707922467,14.54978977450245,14.640568733215332,898696400,0.0,0.0
2013-09-12 00:00:00-04:00,14.665298102498888,14.881285569819322,14.587353105526656,14.796456336975098,404051200,0.0,0.0
2013-09-13 00:00:00-04:00,14.691592159823413,14.769535489776409,14.546349485457291,14.552608489990234,298835600,0.0,0.0
2013-09-16 00:00:00-04:00,14.430527477665287,14.449620447975672,13.99917613677244,14.089953422546387,543706800,0.0,0.0
2013-09-17 00:00:00-04:00,14.022337794431301,14.390144481156007,14.007939078927924,14.252725601196289,399380800,0.0,0.0
2013-09-18 00:00:00-04:00,14.498766822813485,14.597996441680477,14.41988398176933,14.545721054077148,456862000,0.0,0.0
2013-09-19 00:00:00-04:00,14.734164614079479,14.894747197553878,14.688775129461872,14.784248352050781,404541200,0.0,0.0
2013-09-20 00:00:00-04:00,14.962669825786895,14.97988542740515,14.587037702499448,14.63117504119873,699302800,0.0,0.0
2013-09-23 00:00:00-04:00,15.529250620987206,15.554605939297655,15.106664211469722,15.358338356018066,762106800,0.0,0.0
2013-09-24 00:00:00-04:00,15.49105847823176,15.509526214086597,15.270062520837893,15.310129165649414,364344400,0.0,0.0
2013-09-25 00:00:00-04:00,15.313264909242463,15.327036725426039,15.070043066981185,15.073172569274902,316957200,0.0,0.0
2013-09-26 00:00:00-04:00,15.213096238908106,15.293229554972386,15.147359971242576,15.219982147216797,237221600,0.0,0.0
2013-09-27 00:00:00-04:00,15.143599865008694,15.17145945081215,15.047814045159873,15.111358642578125,228040400,0.0,0.0
2013-09-30 00:00:00-04:00,14.93919860092189,15.077242763313796,14.850298661864343,14.923547744750977,260156400,0.0,0.0
2013-10-01 00:00:00-04:00,14.976751094783301,15.311376944650252,14.974559441409724,15.274439811706543,353883600,0.0,0.0
2013-10-02 00:00:00-04:00,15.201509249858004,15.394645622062166,15.142660582201717,15.324527740478516,289184000,0.0,0.0
2013-10-03 00:00:00-04:00,15.354269104461627,15.411867325538816,15.048443848543045,15.132020950317383,322753200,0.0,0.0
2013-10-04 00:00:00-04:00,15.14610727706586,15.169270943490883,14.981455669829504,15.120126724243164,258868400,0.0,0.0
2013-10-07 00:00:00-04:00,15.230623997730273,15.42125613809526,15.192747327986257,15.267873764038086,312292400,0.0,0.0
2013-10-08 00:00:00-04:00,15.336424796210974,15.358337996225965,15.042181407849766,15.054702758789062,290917200,0.0,0.0
2013-10-09 00:00:00-04:00,15.170519428025031,15.269122130413939,14.971434984939169,15.231559753417969,301725200,0.0,0.0
2013-10-10 00:00:00-04:00,15.379624625338407,15.412803698431217,15.245647839133742,15.327034950256348,278602800,0.0,0.0
2013-10-11 00:00:00-04:00,15.244085164661461,15.458507900177754,15.186801228879503,15.42626667022705,267738800,0.0,0.0
2013-10-14 00:00:00-04:00,15.332981922298346,15.575576815748422,15.317956301912243,15.52737045288086,261898000,0.0,0.0
2013-10-15 00:00:00-04:00,15.573384662837615,15.713934726020831,15.511093872530626,15.61000919342041,320073600,0.0,0.0
2013-10-16 00:00:00-04:00,15.676060989785729,15.730528036248199,15.627229387711857,15.686078071594238,251101200,0.0,0.0
2013-10-17 00:00:00-04:00,15.650703587195954,15.80095645084847,15.641313410121073,15.792191505432129,253593200,0.0,0.0
2013-10-18 00:00:00-04:00,15.838832969038238,15.941192083635677,15.830068023704584,15.929610252380371,290542000,0.0,0.0
2013-10-21 00:00:00-04:00,16.01975896503459,16.411981410316297,16.01193354055335,16.3199520111084,398106800,0.0,0.0
2013-10-22 00:00:00-04:00,16.47803341978157,16.54189063438006,15.902689913268485,16.273313522338867,534063600,0.0,0.0
2013-10-23 00:00:00-04:00,16.24607911554576,16.45486970496193,16.24607911554576,16.43264389038086,313723200,0.0,0.0
2013-10-24 00:00:00-04:00,16.43390001713892,16.667731692055227,16.354079315629487,16.65020179748535,384764800,0.0,0.0
2013-10-25 00:00:00-04:00,16.631738008139298,16.691526236388434,16.437349366136687,16.463956832885742,337792000,0.0,0.0
2013-10-28 00:00:00-04:00,16.56035792090179,16.621712535517993,16.377863843084743,16.586652755737305,550440800,0.0,0.0
2013-10-29 00:00:00-04:00,16.78667831387501,16.87995987201585,16.10647137855118,16.173458099365234,635807200,0.0,0.0
2013-10-30 00:00:00-04:00,16.26517973490427,16.512783232083347,16.184105224552617,16.430770874023438,354163600,0.0,0.0
2013-10-31 00:00:00-04:00,16.43389534717987,16.511838659422192,16.31713585084879,16.36189842224121,275696400,0.0,0.0
2013-11-01 00:00:00-04:00,16.403219764379752,16.42763556175734,16.14716400012552,16.278322219848633,274890000,0.0,0.0
2013-11-04 00:00:00-05:00,16.31181953026197,16.490871540648033,16.240136871624706,16.488679885864258,244627600,0.0,0.0
2013-11-05 00:00:00-05:00,16.420753912444,16.5556685722626,16.37129540147497,16.447986602783203,265213200,0.0,0.0
2013-11-06 00:00:00-05:00,16.503085477093588,16.525441061087406,16.31574753287885,16.40138816833496,223375600,0.108929,0.0
2013-11-07 00:00:00-05:00,16.35919834921378,16.47285955806775,16.132503132199716,16.13596534729004,262620400,0.0,0.0
2013-11-08 00:00:00-05:00,16.201766079705976,16.407995658951812,16.139109926371514,16.39004898071289,279316800,0.0,0.0
2013-11-11 00:00:00-05:00,16.372106359616613,16.425001402927922,16.196417870240783,16.342510223388672,227452400,0.0,0.0
2013-11-12 00:00:00-05:00,16.299057342424724,16.495841935514814,16.2779628895941,16.37273406982422,204276800,0.0,0.0
2013-11-13 00:00:00-05:00,16.30945228502138,16.44326631964749,16.276706689264795,16.39225959777832,197220800,0.0,0.0
2013-11-14 00:00:00-05:00,16.46088942844799,16.6646001010584,16.431293301820926,16.629337310791016,282419200,0.0,0.0
2013-11-15 00:00:00-05:00,16.57959509577581,16.658622377289046,16.51379115444344,16.52953338623047,317920400,0.0,0.0
