Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-09-06 00:00:00-04:00,26.472747796614865,26.540388098120538,26.3205567150591,26.337467193603516,75434900.0,0.0,0
2013-09-11 00:00:00-04:00,27.538084364979852,27.842466534835413,27.504263407141664,27.681821823120117,39087500.0,0.0,0
2013-09-16 00:00:00-04:00,28.222949696715915,28.324409364477233,27.67337031443147,27.732555389404297,52839700.0,0.0,0
2013-09-26 00:00:00-04:00,27.597269245665483,27.90165141350421,27.554994661319892,27.707185745239258,28504000.0,0.0,0
2013-10-01 00:00:00-04:00,28.197575184428032,28.417408171531754,28.15530060239851,28.392044067382812,36718700.0,0.0,0
2013-10-11 00:00:00-04:00,28.476610173669542,28.865541720287126,28.476610173669542,28.857088088989258,30033300.0,0.0,0
2013-10-16 00:00:00-04:00,29.254457621915982,29.508111580041405,29.22063988946411,29.288278579711914,35111600.0,0.0,0
2013-10-21 00:00:00-04:00,29.57575258935455,29.76176464647351,29.516567521242937,29.584209442138672,27433500.0,0.0,0
2013-10-31 00:00:00-04:00,30.150693852867665,30.176057958712033,29.880132639380832,29.93931770324707,41682300.0,0.0,0
2013-11-05 00:00:00-05:00,30.2606197951382,31.038482720271553,30.24370931085116,30.979297637939453,51681900.0,0.0,0
2013-11-15 00:00:00-05:00,32.08691590334399,32.14610099625387,31.892450137305023,31.99390983581543,50601300.0,0.0,0
2013-11-19 00:00:00-05:00,,,,,,0.28,0
2013-11-20 00:00:00-05:00,31.452780479742046,31.87022132459249,31.40166752921766,31.58909034729004,32229900.0,0.0,0
2013-11-25 00:00:00-05:00,32.313207339065386,32.33024606654743,32.00651674399854,32.0661506652832,30646800.0,0.0,0
2013-12-05 00:00:00-05:00,33.09697671698124,33.12253643883128,31.67427677654747,32.37284851074219,116305000.0,0.0,0
2013-12-10 00:00:00-05:00,32.892515038039775,33.13957174159422,32.3898838910659,32.466556549072266,37828600.0,0.0,0
2013-12-20 00:00:00-05:00,30.83939321538542,31.461292178247472,30.83087222627757,31.350542068481445,62649100.0,0.0,0
2013-12-30 00:00:00-05:00,31.708354270256944,31.84466087097001,31.43574106883081,31.767988204956055,16290500.0,0.0,0
2014-01-09 00:00:00-05:00,30.566786753069994,30.59234322637888,30.157866931098546,30.268613815307617,36516300.0,0.0,0
2014-01-14 00:00:00-05:00,29.587085445618946,30.56679157453473,29.501895021281214,30.481597900390625,41623300.0,0.0,0
2014-01-24 00:00:00-05:00,31.904286549229962,31.98947693395226,31.1205213606044,31.359060287475586,76395500.0,0.0,0
2014-01-29 00:00:00-05:00,30.65196427901731,31.41869065403901,30.583812628906767,31.23126792907715,52745900.0,0.0,0
2014-02-03 00:00:00-05:00,32.15135356443538,32.36433284460576,31.035340966412456,31.07793617248535,64063100.0,0.0,0
2014-02-13 00:00:00-05:00,31.8020678822872,32.25358291925425,31.8020678822872,32.04060363769531,37635500.0,0.0,0
2014-02-18 00:00:00-05:00,32.29802152102824,32.42676532029309,32.10919335309755,32.117774963378906,32834000.0,0.28,0
2014-02-28 00:00:00-05:00,32.5984334125447,33.01041954483104,32.46110470178258,32.881675720214844,41215000.0,0.0,0
2014-03-05 00:00:00-05:00,32.83017655711916,32.847343055409475,32.55551913282365,32.71001434326172,20520100.0,0.0,0
2014-03-10 00:00:00-04:00,32.60701894648655,32.624182170769906,32.37527612856374,32.46110534667969,19006600.0,0.0,0
2014-03-20 00:00:00-04:00,33.68848429684151,34.890113071876556,33.67990268415448,34.615455627441406,59269800.0,0.0,0
2014-03-25 00:00:00-04:00,34.8986846174025,35.18192686699331,34.297870403200776,34.624027252197266,43193100.0,0.0,0
2014-04-04 00:00:00-04:00,35.40509679734772,35.525259026246445,34.023224616662,34.22063446044922,51409600.0,0.0,0
2014-04-09 00:00:00-04:00,34.272121624728115,34.804269850081425,34.22920702616598,34.7356071472168,27398700.0,0.0,0
2014-04-14 00:00:00-04:00,33.568321599476306,33.82581254072115,33.388078268022404,33.62840270996094,32006600.0,0.0,0
2014-04-24 00:00:00-04:00,34.10905186431133,34.306461677687295,33.73139546117933,34.2120475769043,42381600.0,0.0,0
2014-04-29 00:00:00-04:00,35.2763434512138,35.35359105246009,34.6669475270345,34.76994323730469,29636200.0,0.0,0
2014-05-09 00:00:00-04:00,33.93739700317383,34.20346958720048,33.79148337958715,33.93739700317383,29647600.0,0.0,0
2014-05-13 00:00:00-04:00,,,,,,0.28,0
2014-05-14 00:00:00-04:00,34.833727500717046,34.96338289466436,34.61763737565395,34.78186798095703,18818700.0,0.0,0
2014-05-19 00:00:00-04:00,34.23731602961051,34.418830922572674,34.10766065048139,34.35832595825195,24537400.0,0.0,0
2014-05-29 00:00:00-04:00,34.70406649633084,34.87693591419092,34.496618578716834,34.86829376220703,19888200.0,0.0,0
2014-06-03 00:00:00-04:00,35.093042014118744,35.16219245066859,34.790517097398904,34.82509231567383,18068900.0,0.0,0
2014-06-13 00:00:00-04:00,35.52520548477889,35.93145586345199,35.31776086816439,35.6375732421875,26310000.0,0.0,0
2014-06-18 00:00:00-04:00,35.96602371267901,36.07839144711598,35.59434861184847,36.0005989074707,27097000.0,0.0,0
2014-06-23 00:00:00-04:00,36.06974770531406,36.30312533528498,36.035172508887506,36.29448318481445,18743900.0,0.0,0
2014-07-03 00:00:00-04:00,36.22534827910965,36.294498701526116,35.922823424221676,36.13026809692383,15969300.0,0.0,0
2014-07-08 00:00:00-04:00,36.19075717254136,36.30312491097822,35.96602499293983,36.11296463012695,31218200.0,0.0,0
2014-07-18 00:00:00-04:00,38.59368203667638,38.75790927824459,38.24793665758589,38.62825393676758,43407500.0,0.0,0
2014-07-23 00:00:00-04:00,39.28517066428598,39.28517066428598,38.56775013541238,38.78384017944336,52362900.0,0.0,0
2014-07-28 00:00:00-04:00,38.34302806972927,38.47268015203539,37.971352832026504,38.00592803955078,29684200.0,0.0,0
2014-08-07 00:00:00-04:00,37.02919109574393,37.55645134524848,36.86496384478042,37.36629104614258,30314900.0,0.0,0
2014-08-12 00:00:00-04:00,37.20206609226519,37.677463572111435,37.16749089078878,37.61695861816406,21431100.0,0.0,0
2014-08-19 00:00:00-04:00,,,,,,0.28,0
2014-08-22 00:00:00-04:00,39.4435642968811,39.54793775244608,39.20003286962985,39.269615173339844,18294500.0,0.0,0
2014-08-27 00:00:00-04:00,39.05218374296502,39.13915832320289,38.930414685617414,39.02608871459961,21287900.0,0.0,0
2014-09-11 00:00:00-04:00,40.65253387667187,40.87866973876953,40.417698567262555,40.87866973876953,29216400.0,0.0,0
2014-09-16 00:00:00-04:00,40.348119602414165,40.748207947348384,40.26114502929535,40.66992950439453,27910600.0,0.0,0
2014-09-26 00:00:00-04:00,39.94802139840838,40.548153767698544,39.8001606791573,40.36550521850586,27078800.0,0.0,0
2014-10-01 00:00:00-04:00,40.243742063363186,40.46987790267965,39.87844162401606,39.921932220458984,38088400.0,0.0,0
2014-10-06 00:00:00-04:00,40.11328806092334,40.269844961612655,39.93933558039437,40.087196350097656,20604000.0,0.0,0
2014-10-16 00:00:00-04:00,36.990840562751046,37.46921055523982,36.72121745920265,37.173492431640625,49040400.0,0.0,0
2014-10-21 00:00:00-04:00,38.58251490078399,39.12176462347971,38.43465412583346,39.0347900390625,36433800.0,0.0,0
2014-10-31 00:00:00-04:00,40.82648655657099,40.85258158290674,40.426398210007385,40.83518600463867,35849700.0,0.0,0
2014-11-05 00:00:00-05:00,41.57447647741544,41.661454361736055,41.104805855685214,41.62666320800781,22449600.0,0.0,0
2014-11-10 00:00:00-05:00,42.31378164614909,42.74866119721796,42.22680374521471,42.52252197265625,36370100.0,0.0,0
2014-11-18 00:00:00-05:00,,,,,,0.31,0
2014-11-20 00:00:00-05:00,42.01174817076653,42.62442016601563,41.89796541794178,42.624420166015625,21510600.0,0.0,0
2014-11-25 00:00:00-05:00,41.71415828173291,41.98548531476726,41.53035771360959,41.5478630065918,28008000.0,0.0,0
2014-12-05 00:00:00-05:00,42.729436448153756,42.86072445936299,42.344330068089,42.379337310791016,27313400.0,0.0,0
2014-12-10 00:00:00-05:00,41.644135808708896,41.71415363404327,40.87391969727359,41.04896926879883,30431800.0,0.0,0
2014-12-15 00:00:00-05:00,41.311557361829415,41.722920168699694,40.74264687692308,40.84767532348633,29247800.0,0.0,0
2014-12-30 00:00:00-05:00,41.52161583374822,41.679160178980524,40.99647024217004,41.154014587402344,16384700.0,0.0,0
2015-01-09 00:00:00-05:00,41.670411459325784,41.85421209246744,41.04898836320242,41.30280685424805,23944200.0,0.0,0
2015-01-14 00:00:00-05:00,40.22623825073242,40.4713089922729,39.92865497362774,40.22623825073242,29719600.0,0.0,0
2015-01-29 00:00:00-05:00,35.82376890393442,36.865308984104686,35.70123516965484,36.7690315246582,63585300.0,0.0,0
2015-02-03 00:00:00-05:00,36.43644256769953,36.69901534432822,35.92879897259593,36.41018295288086,52082400.0,0.0,0
2015-02-13 00:00:00-05:00,37.96812361072954,38.39699172973633,37.76681769014351,38.39699172973633,40264900.0,0.0,0
2015-02-17 00:00:00-05:00,,,,,,0.31,0
2015-02-18 00:00:00-05:00,38.45869763390206,38.52040052255217,38.2471424709908,38.370548248291016,27111700.0,0.0,0
2015-02-23 00:00:00-05:00,38.520389507225,38.952309604263476,38.47631650830025,38.91705322265625,32518800.0,0.0,0
2015-03-05 00:00:00-05:00,37.965064501209454,38.11491674917916,37.744696119678146,38.00032424926758,23193500.0,0.0,0
2015-03-10 00:00:00-04:00,37.330399637487446,37.64773062068395,37.0483283996582,37.0483283996582,39159700.0,0.0,0
2015-03-20 00:00:00-04:00,37.515517069580575,37.88573436205812,37.45381418750099,37.79758834838867,71904500.0,0.0,0
2015-03-25 00:00:00-04:00,37.83283737280655,37.84165398999042,36.52825712159469,36.5458869934082,43469900.0,0.0,0
2015-03-30 00:00:00-04:00,36.228557876571365,36.61640835117311,36.06107912961887,36.10515213012695,35049700.0,0.0,0
2015-04-09 00:00:00-04:00,36.3607838264927,36.686928097481676,36.3607838264927,36.56352233886719,25723900.0,0.0,0
2015-04-14 00:00:00-04:00,36.84558645105002,37.04832492406073,36.48418250132586,36.7133674621582,24244400.0,0.0,0
2015-04-24 00:00:00-04:00,40.24806988603282,42.4341232199536,40.23925663274425,42.19612503051758,130933700.0,0.0,0
2015-04-29 00:00:00-04:00,42.94538557626364,43.465455022242516,42.75146035020413,43.245086669921875,47804600.0,0.0,0
2015-05-04 00:00:00-04:00,42.636878426674585,43.07761524048676,42.46939964794577,42.52228927612305,34039500.0,0.0,0
2015-05-14 00:00:00-04:00,42.33715866192131,43.03352332887527,42.33715866192131,42.945377349853516,32980900.0,0.0,0
2015-05-19 00:00:00-04:00,42.19534453631723,42.41714512146194,41.85820669926293,42.21308898925781,28574800.0,0.31,0
2015-05-29 00:00:00-04:00,42.07998457562611,42.204192294772184,41.33473487634318,41.57427978515625,36519600.0,0.0,0
2015-06-03 00:00:00-04:00,42.02677146906649,42.35503875266702,41.53881088715172,41.565425872802734,28002200.0,0.0,0
2015-06-08 00:00:00-04:00,41.07745941707197,41.19279664574746,40.51852110746827,40.571754455566406,22121600.0,0.0,0
2015-06-18 00:00:00-04:00,41.00649116806399,41.52106673939915,40.96212834577647,41.45009231567383,32658300.0,0.0,0
2015-06-23 00:00:00-04:00,40.9266461752204,41.05972449974849,40.47417107236292,40.73146057128906,25896500.0,0.0,0
2015-07-08 00:00:00-04:00,39.42726224603255,39.83537780633789,39.06350950066151,39.24982452392578,39785900.0,0.0,0
2015-07-13 00:00:00-04:00,39.90635614257696,40.47416503173358,39.87974115852523,40.40319061279297,28178300.0,0.0,0
2015-07-23 00:00:00-04:00,40.16363237347349,41.01534542665988,40.012806283242895,40.90888214111328,33934000.0,0.0,0
2015-07-28 00:00:00-04:00,40.4386838325543,40.49191380634172,39.737793179481244,40.22575378417969,34328900.0,0.0,0
2015-08-07 00:00:00-04:00,41.15730786973871,41.503316172389226,41.04197064071931,41.467830657958984,19163000.0,0.0,0
2015-08-12 00:00:00-04:00,40.97986675995679,41.60978286890298,40.55401012712479,41.467830657958984,30181400.0,0.0,0
2015-08-17 00:00:00-04:00,41.52993122288336,42.0977400213243,41.317001231264314,41.98240280151367,21099700.0,0.0,0
2015-08-18 00:00:00-04:00,,,,,,0.31,0
2015-08-27 00:00:00-04:00,38.60667748876811,39.24967668408494,38.33876229296162,39.20502471923828,50943200.0,0.0,0
2015-09-01 00:00:00-04:00,37.660017226635155,38.03510099770462,37.20456201182702,37.347450256347656,49688900.0,0.0,0
2015-09-11 00:00:00-04:00,38.52629131032583,38.92816568974537,38.3476800965032,38.82992935180664,27132500.0,0.0,0
2015-09-16 00:00:00-04:00,39.26751599997821,39.63366735593184,39.15141823148814,39.56222152709961,23372200.0,0.0,0
2015-09-21 00:00:00-04:00,38.95495414148346,39.71405090883509,38.93709268036309,39.39255142211914,26177200.0,0.0,0
2015-10-01 00:00:00-04:00,39.96409998799409,39.96409998799409,39.0710474742959,39.839073181152344,28657900.0,0.0,0
2015-10-06 00:00:00-04:00,41.37513312519114,42.134226555647174,41.27689678335492,41.750213623046875,27017200.0,0.0,0
2015-10-16 00:00:00-04:00,41.991334500262305,42.455722270352986,41.88416914000303,42.42892837524414,26450300.0,0.0,0
2015-10-21 00:00:00-04:00,42.795072174717916,42.8575889809977,42.071701863659996,42.152076721191406,25144300.0,0.0,0
2015-10-26 00:00:00-04:00,46.912056948515385,48.5106220891681,46.885266457834554,48.4481086730957,64633300.0,0.0,0
2015-11-05 00:00:00-05:00,48.6624415084967,48.84998175166441,48.224844201046466,48.564205169677734,31468500.0,0.0,0
2015-11-10 00:00:00-05:00,48.28735356933845,48.3409379514931,47.57291217423629,47.7872428894043,55283700.0,0.0,0
2015-11-17 00:00:00-05:00,,,,,,0.36,0
2015-11-20 00:00:00-05:00,48.77466012834532,48.81961304621269,47.89356990533129,48.7207145690918,37147600.0,0.0,0
2015-11-25 00:00:00-05:00,48.63080556339378,48.75667509709282,48.27117538452148,48.271175384521484,21005100.0,0.0,0
2015-11-30 00:00:00-05:00,49.03539269537013,49.413001327564096,48.549892942816875,48.864566802978516,56241400.0,0.0,0
2015-12-10 00:00:00-05:00,49.7995991088866,50.04234896813935,49.45795077775079,49.69171142578125,31775800.0,0.0,0
2015-12-15 00:00:00-05:00,50.042364245316286,50.258143107088614,49.52989330700674,49.62879180908203,39843000.0,0.0,0
2015-12-30 00:00:00-05:00,50.77060999524925,51.04932019193104,50.60877671925218,50.62675857543945,21704500.0,0.0,0
2016-01-04 00:00:00-05:00,48.83759937049612,49.2691535949707,48.001461988799086,49.2691535949707,53778000.0,0.0,0
2016-01-14 00:00:00-05:00,46.75174717585991,48.028427856335206,46.365145915222975,47.749717712402344,52381900.0,0.0,0
2016-01-19 00:00:00-05:00,46.28423319004951,46.4640483033438,45.00755240206726,45.457088470458984,43564500.0,0.0,0
2016-01-29 00:00:00-05:00,49.20621781917267,49.5298843383789,48.54989556842139,49.529884338378906,83611700.0,0.0,0
2016-02-03 00:00:00-05:00,47.87558806564351,48.00145760758248,46.08643312464416,46.895599365234375,57559800.0,0.0,0
2016-02-08 00:00:00-05:00,44.54903012154516,44.56701197843875,43.3262912902889,44.423160552978516,59290500.0,0.0,0
2016-02-16 00:00:00-05:00,,,,,,0.36,0
2016-02-18 00:00:00-05:00,47.38624862591929,47.94767462450699,47.1779742923613,47.25947189331055,27176000.0,0.0,0
2016-02-23 00:00:00-05:00,47.395313898138795,47.42247862028613,46.16379583086027,46.34490203857422,28895300.0,0.0,0
2016-03-04 00:00:00-05:00,47.44962963385891,47.49490530583245,46.82481361596213,47.11458206176758,33034200.0,0.0,0
2016-03-09 00:00:00-05:00,46.987816511351724,47.85712199146059,46.960651794571106,47.84806823730469,28251600.0,0.0,0
2016-03-14 00:00:00-04:00,47.73034318894265,48.52720818073411,47.65790280113207,48.14688491821289,24083600.0,0.0,0
2016-03-24 00:00:00-04:00,48.75359414319375,49.197304078070225,48.65398557897784,49.08863830566406,19950000.0,0.0,0
2016-03-29 00:00:00-04:00,48.590601616211735,49.67723521995658,48.40044168549247,49.541404724121094,23924300.0,0.0,0
2016-04-08 00:00:00-04:00,49.50518665353419,50.05755897995906,49.18825341098546,49.278804779052734,22167200.0,0.0,0
2016-04-13 00:00:00-04:00,49.91266647181759,50.202434946932804,49.70439559622307,50.12093734741211,20818000.0,0.0,0
2016-04-18 00:00:00-04:00,50.24771652295496,51.24379527284565,49.99416650415636,51.126075744628906,23786000.0,0.0,0
2016-04-28 00:00:00-04:00,45.837795084252136,45.97362557320206,44.877938270623815,45.18581771850586,43134800.0,0.0,0
2016-05-03 00:00:00-04:00,45.58426040567034,45.64764706255379,44.91416844878485,45.07716369628906,26460200.0,0.0,0
2016-05-13 00:00:00-04:00,46.580328086987436,46.99687331514331,46.21811920055075,46.25434112548828,22592300.0,0.0,0
2016-05-17 00:00:00-04:00,,,,,,0.36,0
2016-05-18 00:00:00-04:00,46.03073403829293,46.63256204378096,45.866598811480465,46.33164978027344,24907500.0,0.0,0
2016-05-23 00:00:00-04:00,46.14015990709922,46.21311044838455,45.57480712603096,45.620399475097656,26118700.0,0.0,0
2016-06-02 00:00:00-04:00,48.000355454721785,48.09154362845324,47.27086745723591,47.85445785522461,22840800.0,0.0,0
2016-06-07 00:00:00-04:00,47.63561709748094,48.082427010711285,47.50795364379883,47.50795364379883,20866800.0,0.0,0
2016-06-17 00:00:00-04:00,45.966898254845425,45.985135886463276,45.42890029677277,45.711578369140625,45710500.0,0.0,0
2016-06-22 00:00:00-04:00,46.577856193921164,46.92436082957735,46.45931330357917,46.49578857421875,28816800.0,0.0,0
2016-06-27 00:00:00-04:00,44.77237171735018,44.81796754810123,43.80580132656174,44.16142654418945,50216300.0,0.0,0
2016-07-07 00:00:00-04:00,46.887893154275524,47.06114897864248,46.5687431806635,46.85142135620117,19585200.0,0.0,0
2016-07-12 00:00:00-04:00,48.27392343826854,48.693382171021646,48.137146365859536,48.52012634277344,27317600.0,0.0,0
2016-07-22 00:00:00-04:00,51.137155456386246,51.638678201895225,50.86359443295143,51.58396530151367,32157200.0,0.0,0
2016-07-27 00:00:00-04:00,51.620455994352945,51.79370834629207,51.164525457011514,51.23747253417969,32327500.0,0.0,0
2016-08-01 00:00:00-04:00,51.61132802989046,51.74810856285567,51.19187283055821,51.59309387207031,26003400.0,0.0,0
2016-08-11 00:00:00-04:00,52.91529232315535,53.298275749111944,52.91529232315535,53.161495208740234,18162300.0,0.0,0
2016-08-16 00:00:00-04:00,52.85973115698559,52.86890506052086,52.54776593447697,52.7037467956543,20523500.0,0.36,0
2016-08-26 00:00:00-04:00,53.47448420411389,53.859854655562316,52.93313289147121,53.24509811401367,20971200.0,0.0,0
2016-08-31 00:00:00-04:00,52.89641584017095,53.034045347469,52.575273322836644,52.72208023071289,20860300.0,0.0,0
2016-09-15 00:00:00-04:00,51.52011418676829,52.62116455394801,51.36412983465379,52.47435760498047,26847000.0,0.0,0
2016-09-20 00:00:00-04:00,52.62116554944514,52.62116554944514,52.07064035544034,52.125694274902344,17384000.0,0.0,0
2016-09-30 00:00:00-04:00,52.82302258287305,53.00653213425998,52.61198782383184,52.850547790527344,29910800.0,0.0,0
2016-10-05 00:00:00-04:00,52.566117494724786,53.18087053901186,52.53858878367855,52.88725662231445,16726400.0,0.0,0
2016-10-10 00:00:00-04:00,53.13499072088898,53.57541156858301,53.098288108542704,53.2542724609375,18196500.0,0.0,0
2016-10-20 00:00:00-04:00,52.758793560178,52.777144864913005,51.98805626207535,52.5294075012207,49455600.0,0.0,0
2016-10-25 00:00:00-04:00,55.83256990910015,56.30969337070881,55.78669339359339,55.961029052734375,35137200.0,0.0,0
2016-11-04 00:00:00-04:00,53.81397957578253,54.39203001817296,53.694697825699436,53.8690299987793,28697000.0,0.0,0
2016-11-09 00:00:00-05:00,55.0526601951005,55.59401149369181,54.31862542586327,55.208641052246094,49632500.0,0.0,0
2016-11-14 00:00:00-05:00,54.153458405741375,54.208512317086694,52.55692997826019,53.327667236328125,41328400.0,0.0,0
2016-11-15 00:00:00-05:00,,,,,,0.39,0
2016-11-29 00:00:00-05:00,56.02500431159951,56.72704731521819,55.904916756472886,56.43144989013672,22366700.0,0.0,0
2016-12-09 00:00:00-05:00,56.51458514164964,57.262818082927275,56.468398706118734,57.24434280395508,27349400.0,0.0,0
2016-12-14 00:00:00-05:00,58.195797308849166,58.61148228010078,57.76163705845312,57.90019989013672,30352700.0,0.0,0
2016-12-19 00:00:00-05:00,57.7893439156305,58.90707172405798,57.66001697912762,58.76850891113281,34338200.0,0.0,0
2016-12-29 00:00:00-05:00,58.06646207739469,58.38053471142043,57.94637454926172,58.10341262817383,10250600.0,0.0,0
2017-01-03 00:00:00-05:00,58.00181214109225,58.047998577035855,57.392142024758805,57.80782699584961,20694100.0,0.0,0
2017-01-13 00:00:00-05:00,57.84476954348005,58.075705229084264,57.59535858017163,57.918670654296875,19422300.0,0.0,0
2017-01-18 00:00:00-05:00,57.89095179978758,57.918666476244105,57.38289403286762,57.733917236328125,19670100.0,0.0,0
2017-01-23 00:00:00-05:00,57.91867242424431,58.30664269649197,57.79858487739665,58.158843994140625,23097600.0,0.0,0
2017-02-02 00:00:00-05:00,58.426733911904826,58.57453262353633,57.96486249758147,58.35283279418945,45827000.0,0.0,0
2017-02-07 00:00:00-05:00,58.87936767083612,58.916314704779126,58.40825686912162,58.5930061340332,20277200.0,0.0,0
2017-02-14 00:00:00-05:00,,,,,,0.39,0
2017-02-17 00:00:00-05:00,59.914750559856635,60.119207175518355,59.75676393514536,60.05415344238281,21248800.0,0.0,0
2017-02-22 00:00:00-05:00,59.78463229068927,59.840390597494334,59.52441740516715,59.8125114440918,19292700.0,0.0,0
2017-02-27 00:00:00-05:00,59.979797856453175,59.979797856453175,59.52442177337166,59.69170379638672,15871500.0,0.0,0
2017-03-09 00:00:00-05:00,60.58386129141924,60.593149614676605,59.924028733667946,60.15636444091797,19846800.0,0.0,0
2017-03-14 00:00:00-04:00,59.9705063446285,59.98909717635377,59.617358535421424,59.85898971557617,14280200.0,0.0,0
2017-03-24 00:00:00-04:00,60.741861639222776,60.825499109436066,60.184257233493376,60.38871383666992,22617100.0,0.0,0
2017-03-29 00:00:00-04:00,60.51881707025089,60.871964848150924,60.360823375891734,60.844085693359375,13618400.0,0.0,0
2017-04-03 00:00:00-04:00,61.160065868394824,61.28088500668679,60.58387769620245,60.91844177246094,20400900.0,0.0,0
2017-04-13 00:00:00-04:00,60.676801055017684,61.206526244162916,60.36082077026367,60.36082077026367,17896500.0,0.0,0
2017-04-18 00:00:00-04:00,60.713978933436174,61.0671267153457,60.55599232760752,60.769737243652344,15155600.0,0.0,0
