,open,close,high,low,value,volume,begin,end
0,0.02852,0.02957,0.03059,0.02851,30118.2,1010000.0,2014-06-09,2014-06-09 23:59:59
1,0.03097,0.02948,0.03239,0.02884,121970.8,4110000.0,2014-06-10,2014-06-10 23:59:59
2,0.0295,0.02951,0.03076,0.0295,9502.0,320000.0,2014-06-11,2014-06-11 23:59:59
3,0.02931,0.02862,0.02931,0.02855,16340.7,570000.0,2014-06-16,2014-06-16 23:59:59
4,0.02901,0.028,0.02941,0.028,529492.4,18890000.0,2014-06-17,2014-06-17 23:59:59
5,0.0284,0.02798,0.02897,0.0278,244294.1,8610000.0,2014-06-18,2014-06-18 23:59:59
6,0.0284,0.02806,0.0285,0.028,510170.1,18060000.0,2014-06-19,2014-06-19 23:59:59
7,0.0285,0.02827,0.0286,0.02816,21141.9,750000.0,2014-06-20,2014-06-20 23:59:59
8,0.02933,0.0275,0.02933,0.02629,61434.9,2240000.0,2014-06-23,2014-06-23 23:59:59
9,0.02777,0.02742,0.02828,0.02739,10562.4,380000.0,2014-06-24,2014-06-24 23:59:59
10,0.0327,0.02725,0.0327,0.0271,404101.0,14640000.0,2014-06-25,2014-06-25 23:59:59
11,0.02702,0.02722,0.02789,0.0267,97348.4,3570000.0,2014-06-26,2014-06-26 23:59:59
12,0.02787,0.02789,0.029,0.02706,59400.0,2140000.0,2014-06-27,2014-06-27 23:59:59
13,0.02735,0.028,0.028,0.02733,100304.1,3610000.0,2014-06-30,2014-06-30 23:59:59
14,0.02773,0.02729,0.0285,0.02712,202530.2,7390000.0,2014-07-01,2014-07-01 23:59:59
15,0.02701,0.02749,0.0275,0.0268,80953.4,2960000.0,2014-07-02,2014-07-02 23:59:59
16,0.0275,0.02797,0.028,0.0275,155292.7,5620000.0,2014-07-03,2014-07-03 23:59:59
17,0.02809,0.028,0.02899,0.028,108956.2,3840000.0,2014-07-04,2014-07-04 23:59:59
18,0.02896,0.02826,0.03157,0.02764,376309.2,13080000.0,2014-07-07,2014-07-07 23:59:59
19,0.0279,0.02853,0.0294,0.0278,295425.0,10270000.0,2014-07-08,2014-07-08 23:59:59
20,0.02902,0.0289,0.03075,0.0286,75146.8,2600000.0,2014-07-09,2014-07-09 23:59:59
21,0.02899,0.03,0.03048,0.02899,512995.2,17100000.0,2014-07-10,2014-07-10 23:59:59
22,0.02898,0.02862,0.03048,0.02862,29847.2,1030000.0,2014-07-11,2014-07-11 23:59:59
23,0.02997,0.02983,0.0305,0.02837,63793.9,2160000.0,2014-07-14,2014-07-14 23:59:59
24,0.03078,0.03033,0.0308,0.02962,94465.2,3140000.0,2014-07-15,2014-07-15 23:59:59
25,0.03,0.03052,0.0322,0.02977,386631.4,12530000.0,2014-07-16,2014-07-16 23:59:59
26,0.03069,0.0306,0.0317,0.03013,14867.5,480000.0,2014-07-17,2014-07-17 23:59:59
27,0.02943,0.0309,0.0309,0.02941,139890.0,4590000.0,2014-07-18,2014-07-18 23:59:59
28,0.03099,0.03004,0.03218,0.03004,27399.2,880000.0,2014-07-21,2014-07-21 23:59:59
29,0.03189,0.0287,0.03189,0.028,429162.8,14920000.0,2014-07-22,2014-07-22 23:59:59
30,0.02872,0.03,0.03,0.0285,319390.6,10930000.0,2014-07-23,2014-07-23 23:59:59
31,0.02893,0.02999,0.03069,0.02893,10170.5,340000.0,2014-07-24,2014-07-24 23:59:59
32,0.03002,0.03074,0.03074,0.03002,7522.0,250000.0,2014-07-25,2014-07-25 23:59:59
33,0.03069,0.02851,0.032,0.02851,193498.6,6450000.0,2014-07-28,2014-07-28 23:59:59
34,0.02939,0.03046,0.03048,0.02939,32732.2,1090000.0,2014-07-29,2014-07-29 23:59:59
35,0.03031,0.0322,0.0322,0.03,573655.8,18390000.0,2014-07-30,2014-07-30 23:59:59
36,0.03219,0.03156,0.03244,0.03151,57714.8,1800000.0,2014-07-31,2014-07-31 23:59:59
37,0.0316,0.03194,0.03194,0.03086,41116.7,1300000.0,2014-08-01,2014-08-01 23:59:59
38,0.03159,0.03276,0.03496,0.03158,155031.0,4650000.0,2014-08-04,2014-08-04 23:59:59
39,0.0331,0.03375,0.0339,0.033,114259.4,3410000.0,2014-08-05,2014-08-05 23:59:59
40,0.03267,0.03024,0.03267,0.03,312900.2,10050000.0,2014-08-06,2014-08-06 23:59:59
41,0.0311,0.032,0.032,0.03107,729351.3,23310000.0,2014-08-07,2014-08-07 23:59:59
42,0.03029,0.03112,0.03259,0.03029,333549.1,10640000.0,2014-08-08,2014-08-08 23:59:59
43,0.032,0.03113,0.032,0.03088,58422.8,1830000.0,2014-08-11,2014-08-11 20:30:02
44,0.03189,0.03137,0.0327,0.03099,88624.49999999999,2780000.0,2014-08-12,2014-08-12 20:30:02
45,0.03185,0.0314,0.03195,0.03127,53381.0,1680000.0,2014-08-13,2014-08-13 20:29:41
46,0.03289,0.0312,0.03289,0.03099,157122.19999999998,5050000.0,2014-08-14,2014-08-14 20:29:56
47,0.03067,0.03178,0.03178,0.03067,18615.800000000003,590000.0,2014-08-15,2014-08-15 20:29:46
48,0.03194,0.03177,0.032,0.03177,187218.6,5860000.0,2014-08-18,2014-08-18 20:29:46
49,0.0317,0.03182,0.03195,0.03053,371549.19999999995,11650000.0,2014-08-19,2014-08-19 20:29:47
50,0.03299,0.032,0.0335,0.032,512156.80000000005,15480000.0,2014-08-21,2014-08-21 20:29:56
51,0.03201,0.033,0.033,0.032,42098.6,1280000.0,2014-08-22,2014-08-22 20:29:56
52,0.03389,0.03389,0.03389,0.03389,338.9,10000.0,2014-08-25,2014-08-25 20:29:51
53,0.03312,0.033,0.03312,0.0325,1811295.0,54900000.0,2014-08-26,2014-08-26 20:29:51
54,0.03299,0.03399,0.035,0.03299,867675.7,26250000.0,2014-08-27,2014-08-27 23:59:59
55,0.03302,0.03197,0.03302,0.03197,51059.3,1560000.0,2014-08-28,2014-08-28 23:59:59
56,0.03117,0.03093,0.03289,0.03089,1808613.7,58120000.0,2014-08-29,2014-08-29 23:59:59
57,0.03188,0.0311,0.03287,0.03101,121167.6,3830000.0,2014-09-01,2014-09-01 23:59:59
58,0.03199,0.0324,0.0324,0.03103,134454.7,4200000.0,2014-09-02,2014-09-02 23:59:59
59,0.0325,0.032,0.03399,0.03053,1987823.1,63440000.0,2014-09-03,2014-09-03 23:59:59
