,open,close,high,low,value,volume,begin,end
0,86.02,86.1,86.11,86.01,68865.0,800.0,2014-06-18,2014-06-18 23:59:59
1,88.9,93.26,93.26,88.9,231582.0,2500.0,2014-06-19,2014-06-19 23:59:59
2,90.0,90.0,90.0,83.0,184500.0,2100.0,2014-06-20,2014-06-20 23:59:59
3,90.0,98.3,98.3,83.0,108130.0,1200.0,2014-06-23,2014-06-23 23:59:59
4,85.0,85.0,85.0,85.0,8500.0,100.0,2014-06-24,2014-06-24 23:59:59
5,92.0,92.0,92.0,92.0,9200.0,100.0,2014-06-26,2014-06-26 23:59:59
6,86.13,86.13,86.13,86.13,8613.0,100.0,2014-07-03,2014-07-03 23:59:59
7,86.86,86.3,86.86,86.3,17316.0,200.0,2014-07-04,2014-07-04 23:59:59
8,86.0,86.0,86.0,85.01,25701.0,300.0,2014-07-09,2014-07-09 23:59:59
9,82.15,85.0,91.0,82.15,137920.0,1600.0,2014-07-11,2014-07-11 23:59:59
10,85.2,87.7,87.7,85.2,138320.0,1600.0,2014-07-14,2014-07-14 23:59:59
11,91.81,96.0,96.0,91.81,479401.0,5000.0,2014-07-16,2014-07-16 23:59:59
12,99.93,99.93,99.93,99.93,9993.0,100.0,2014-07-18,2014-07-18 23:59:59
13,86.1,89.0,89.0,86.1,157590.0,1800.0,2014-07-21,2014-07-21 23:59:59
14,99.0,99.0,99.0,99.0,9900.0,100.0,2014-07-28,2014-07-28 23:59:59
15,86.0,89.3,89.3,86.0,157338.0,1800.0,2014-08-04,2014-08-04 23:59:59
16,81.05,84.02,84.02,81.05,148278.0,1800.0,2014-08-08,2014-08-08 23:59:59
17,82.02,82.02,82.02,82.02,8202.0,100.0,2014-08-14,2014-08-14 20:29:56
18,85.0,89.3,89.3,85.0,122010.0,1400.0,2014-08-21,2014-08-21 20:29:56
19,84.0,87.3,87.3,83.0,169970.0,2000.0,2014-08-28,2014-08-28 23:59:59
20,87.0,92.5,92.5,87.0,1842295.0,20000.0,2014-09-02,2014-09-02 23:59:59
21,87.0,87.0,87.0,87.0,121800.0,1400.0,2014-09-03,2014-09-03 23:59:59
22,99.3,85.0,99.3,85.0,18430.0,200.0,2014-10-01,2014-10-01 23:59:59
23,85.0,85.0,85.0,85.0,8500.0,100.0,2014-10-06,2014-10-06 23:59:59
24,90.0,82.0,90.0,82.0,17200.0,200.0,2014-10-08,2014-10-08 23:59:59
25,91.9,91.9,91.9,91.9,9190.0,100.0,2014-10-14,2014-10-14 23:59:59
26,92.0,95.0,95.0,92.0,185800.0,2000.0,2014-10-23,2014-10-23 23:59:59
27,78.2,90.0,90.0,73.0,388730.0,4600.0,2014-10-24,2014-10-24 23:59:59
28,89.9,90.0,90.0,89.9,269990.0,3000.0,2014-10-27,2014-10-27 23:59:59
29,94.9,90.0,95.0,90.0,184980.0,2000.0,2014-10-28,2014-10-28 23:59:59
30,92.0,90.0,94.0,90.0,99600.0,1100.0,2014-11-05,2014-11-05 23:59:59
31,85.0,84.0,85.0,84.0,161400.0,1900.0,2014-11-06,2014-11-06 23:59:59
32,88.0,93.9,93.9,88.0,90860.0,1000.0,2014-11-07,2014-11-07 23:59:59
33,87.1,87.1,87.1,87.1,8710.0,100.0,2014-11-10,2014-11-10 23:59:59
34,91.0,94.0,94.0,91.0,12711500.0,138900.0,2014-11-20,2014-11-20 23:59:59
35,88.2,88.2,88.2,88.2,1728720.0,19600.0,2014-11-27,2014-11-27 23:59:59
36,90.0,90.0,90.0,90.0,45000.0,500.0,2014-12-01,2014-12-01 23:59:59
37,87.0,86.0,90.0,86.0,627710.0,7200.0,2014-12-02,2014-12-02 23:59:59
38,88.8,88.8,88.8,88.8,8880.0,100.0,2014-12-03,2014-12-03 23:59:59
39,90.0,90.0,90.0,90.0,45000.0,500.0,2014-12-04,2014-12-04 23:59:59
40,90.0,90.0,90.0,90.0,90000.0,1000.0,2014-12-05,2014-12-05 23:59:59
41,90.0,90.0,90.0,90.0,9000.0,100.0,2014-12-10,2014-12-10 23:59:59
42,87.0,87.0,87.0,87.0,435000.0,5000.0,2014-12-15,2014-12-15 23:59:59
43,87.0,90.0,90.0,74.0,13593140.0,156400.0,2014-12-17,2014-12-17 23:59:59
44,87.0,90.0,90.0,87.0,17700.0,200.0,2014-12-22,2014-12-22 23:59:59
45,86.0,84.0,87.0,84.0,4307220.0,50100.0,2014-12-25,2014-12-25 23:59:59
46,85.9,87.0,87.0,85.9,866750.0,10000.0,2014-12-26,2014-12-26 23:59:59
47,79.6,85.0,85.0,78.0,24260.0,300.0,2014-12-29,2014-12-29 23:59:59
48,85.9,85.9,85.9,85.9,17180.0,200.0,2014-12-30,2014-12-30 23:59:59
49,85.9,85.9,85.9,85.9,8590.0,100.0,2015-01-05,2015-01-05 23:59:59
50,85.9,85.9,85.9,85.9,34360.0,400.0,2015-01-06,2015-01-06 23:59:59
51,84.9,84.9,84.9,84.9,101880.0,1200.0,2015-01-16,2015-01-16 23:59:59
52,80.0,80.0,80.0,80.0,8000.0,100.0,2015-01-19,2015-01-19 23:59:59
53,83.9,84.9,99.0,83.0,902860.0,10500.0,2015-01-23,2015-01-23 23:59:59
54,83.9,82.9,83.9,82.9,402120.0,4800.0,2015-01-26,2015-01-26 23:59:59
55,83.9,81.9,83.9,81.9,132680.0,1600.0,2015-01-27,2015-01-27 23:59:59
56,83.0,82.5,85.5,80.1,4508520.0,53400.0,2015-01-28,2015-01-28 23:59:59
57,82.5,82.5,82.5,82.5,49500.0,600.0,2015-01-30,2015-01-30 23:59:59
58,82.6,82.0,83.9,82.0,1207340.0,14600.0,2015-02-03,2015-02-03 23:59:59
59,83.9,82.9,83.9,82.9,16680.0,200.0,2015-02-04,2015-02-04 23:59:59
60,83.5,83.5,83.5,80.1,1210190.0,15100.0,2015-02-05,2015-02-05 23:59:59
61,80.0,84.8,84.8,80.0,9775600.0,115300.0,2015-02-06,2015-02-06 23:59:59
62,82.9,82.4,82.9,82.4,57880.0,700.0,2015-02-10,2015-02-10 23:59:59
63,83.8,83.8,83.8,83.8,8380.0,100.0,2015-02-11,2015-02-11 23:59:59
64,83.8,83.9,83.9,83.8,117440.0,1400.0,2015-02-13,2015-02-13 23:59:59
65,82.0,82.0,82.0,82.0,8200.0,100.0,2015-02-16,2015-02-16 23:59:59
66,83.0,83.5,83.5,83.0,58200.0,700.0,2015-02-17,2015-02-17 23:59:59
67,82.9,82.9,82.9,82.9,49740.0,600.0,2015-02-18,2015-02-18 23:59:59
68,82.9,82.0,82.9,82.0,16490.0,200.0,2015-02-19,2015-02-19 23:59:59
69,81.0,81.5,81.5,71.0,6606260.0,92300.0,2015-02-20,2015-02-20 23:59:59
70,81.5,81.5,81.5,81.5,1915250.0,23500.0,2015-02-27,2015-02-27 23:59:59
71,81.5,82.0,82.0,81.5,163500.0,2000.0,2015-03-02,2015-03-02 23:59:59
72,81.5,81.5,81.5,81.5,40750.0,500.0,2015-03-03,2015-03-03 23:59:59
73,81.5,83.0,83.0,81.5,329000.0,4000.0,2015-03-04,2015-03-04 23:59:59
74,82.0,82.5,82.5,82.0,106750.0,1300.0,2015-03-05,2015-03-05 23:59:59
75,82.0,82.6,83.0,82.0,5260540.0,63400.0,2015-03-06,2015-03-06 23:59:59
76,81.5,80.0,81.5,80.0,16150.0,200.0,2015-03-10,2015-03-10 23:59:59
77,81.0,81.0,81.0,81.0,16200.0,200.0,2015-03-12,2015-03-12 23:59:59
78,80.0,75.0,80.0,74.2,680780.0,8800.0,2015-03-13,2015-03-13 23:59:59
79,76.0,78.5,78.5,76.0,1487370.0,19300.0,2015-03-16,2015-03-16 23:59:59
80,78.0,78.0,78.0,78.0,15600.0,200.0,2015-03-17,2015-03-17 23:59:59
81,78.0,78.0,78.0,78.0,2964000.0,38000.0,2015-03-18,2015-03-18 23:59:59
82,77.5,77.5,77.5,77.5,7750.0,100.0,2015-03-19,2015-03-19 23:59:59
83,79.0,79.0,79.5,79.0,869500.0,11000.0,2015-03-20,2015-03-20 23:59:59
84,79.0,78.9,79.0,75.0,249890.0,3300.0,2015-03-23,2015-03-23 23:59:59
85,79.0,80.5,80.5,79.0,319000.0,4000.0,2015-03-24,2015-03-24 23:59:59
86,79.0,84.5,86.9,79.0,4871710.0,57700.0,2015-03-25,2015-03-25 23:59:59
87,84.8,70.0,84.9,70.0,119770.0,1600.0,2015-03-26,2015-03-26 23:59:59
88,79.9,79.9,79.9,79.9,7990.0,100.0,2015-03-27,2015-03-27 23:59:59
89,79.0,82.0,82.0,79.0,16100.0,200.0,2015-03-30,2015-03-30 23:59:59
90,78.0,81.0,81.0,77.0,31300.0,400.0,2015-04-06,2015-04-06 23:59:59
91,74.1,81.0,81.0,74.1,15510.0,200.0,2015-04-15,2015-04-15 23:59:59
92,75.1,80.8,80.8,75.1,31730.0,400.0,2015-04-30,2015-04-30 23:59:59
93,81.0,80.0,81.0,72.5,365700.0,4700.0,2015-05-05,2015-05-05 23:59:59
94,79.0,79.5,79.5,76.0,69460.0,900.0,2015-05-06,2015-05-06 23:59:59
95,78.0,77.4,78.0,77.4,3112140.0,39900.0,2015-05-19,2015-05-19 23:59:59
96,77.4,77.4,77.4,77.4,7740.0,100.0,2015-05-22,2015-05-22 23:59:59
97,79.8,79.8,79.8,79.8,7980.0,100.0,2015-05-26,2015-05-26 23:59:59
98,73.0,79.8,79.8,73.0,22580.0,300.0,2015-06-04,2015-06-04 23:59:59
99,79.5,79.8,79.8,79.5,39780.0,500.0,2015-06-05,2015-06-05 23:59:59
100,79.9,79.0,79.9,78.9,2465300.0,31200.0,2015-06-08,2015-06-08 23:59:59
101,78.9,78.9,78.9,78.8,86780.0,1100.0,2015-06-10,2015-06-10 23:59:59
102,77.9,77.9,77.9,77.9,7790.0,100.0,2015-06-16,2015-06-16 23:59:59
103,77.9,78.0,78.0,77.9,787780.0,10100.0,2015-06-19,2015-06-19 23:59:59
104,81.9,81.9,81.9,81.9,8190.0,100.0,2015-06-22,2015-06-22 23:59:59
105,78.0,78.0,78.0,78.0,117000.0,1500.0,2015-06-30,2015-06-30 23:59:59
106,79.9,79.9,80.4,79.4,112010.0,1400.0,2015-07-03,2015-07-03 23:59:59
107,79.9,79.9,79.9,79.9,55930.0,700.0,2015-07-06,2015-07-06 23:59:59
108,78.9,78.9,78.9,78.9,23670.0,300.0,2015-07-16,2015-07-16 23:59:59
109,78.8,78.9,78.9,78.8,78880.0,1000.0,2015-07-23,2015-07-23 23:59:59
110,77.9,77.4,77.9,77.4,46690.0,600.0,2015-07-24,2015-07-24 23:59:59
111,73.4,76.9,79.0,59.9,679900.0,9300.0,2015-07-28,2015-07-28 23:59:59
112,75.5,75.5,75.5,75.5,22650.0,300.0,2015-07-29,2015-07-29 23:59:59
113,77.0,77.0,77.0,77.0,369600.0,4800.0,2015-08-04,2015-08-04 23:59:59
114,81.0,80.0,81.0,78.0,175900.0,2200.0,2015-08-10,2015-08-10 23:59:59
115,80.0,80.0,80.0,80.0,560000.0,7000.0,2015-08-11,2015-08-11 23:59:59
116,80.9,80.9,80.9,80.9,8090.0,100.0,2015-08-14,2015-08-14 23:59:59
117,76.9,77.7,77.9,76.9,54330.0,700.0,2015-08-19,2015-08-19 23:59:59
118,73.2,77.9,78.8,73.2,54150.0,700.0,2015-08-20,2015-08-20 23:59:59
119,78.9,78.1,78.9,78.1,15700.0,200.0,2015-08-24,2015-08-24 23:59:59
120,77.9,79.2,79.9,77.9,221590.0,2800.0,2015-08-26,2015-08-26 23:59:59
121,78.9,81.4,81.4,78.9,48440.0,600.0,2015-08-27,2015-08-27 23:59:59
122,83.0,83.0,83.0,83.0,66400.0,800.0,2015-08-31,2015-08-31 23:59:59
123,84.0,84.0,84.0,84.0,8400.0,100.0,2015-09-04,2015-09-04 23:59:59
124,75.1,78.0,82.9,75.1,46430.0,600.0,2015-09-09,2015-09-09 23:59:59
125,76.1,76.1,76.1,76.1,7610.0,100.0,2015-09-10,2015-09-10 23:59:59
126,78.5,78.0,81.3,78.0,87700.0,1100.0,2015-09-11,2015-09-11 23:59:59
127,80.0,81.5,81.5,80.0,56750.0,700.0,2015-09-14,2015-09-14 23:59:59
128,78.5,81.1,84.0,78.5,378540.0,4700.0,2015-09-15,2015-09-15 23:59:59
129,78.8,84.0,84.0,78.8,250350.0,3100.0,2015-09-16,2015-09-16 23:59:59
130,84.0,84.0,84.0,84.0,16800.0,200.0,2015-09-17,2015-09-17 23:59:59
131,80.5,80.4,80.5,80.4,547390.0,6800.0,2015-09-21,2015-09-21 23:59:59
132,83.7,88.0,88.0,83.7,67570.0,800.0,2015-09-22,2015-09-22 23:59:59
133,79.9,80.0,83.0,79.7,834230.0,10400.0,2015-09-28,2015-09-28 23:59:59
134,79.4,79.4,79.4,79.4,7940.0,100.0,2015-09-29,2015-09-29 23:59:59
135,81.0,83.0,83.0,81.0,32710.0,400.0,2015-10-02,2015-10-02 23:59:59
136,78.5,79.2,83.0,78.5,48570.0,600.0,2015-10-05,2015-10-05 23:59:59
