,open,close,high,low,value,volume,begin,end
0,25.032,25.032,25.032,25.032,47735022.72,1906960.0,2023-04-26,2023-04-26 23:59:59
1,27.534,35.03,35.03,27.534,352740132.16,10393210.0,2023-04-27,2023-04-27 23:59:59
2,38.496,38.496,38.496,37.0,150112555.54,3914310.0,2023-04-28,2023-04-28 23:59:59
3,38.496,37.494,42.0,31.596,1786522358.3,47535060.0,2023-05-02,2023-05-02 23:59:59
4,37.0,35.4,40.2,35.02,304900393.24,8223900.0,2023-05-03,2023-05-03 23:59:59
5,35.51,32.824,36.5,32.256,193823233.84,5739120.0,2023-05-04,2023-05-04 23:59:59
6,32.922,32.2,34.94,31.55,265363270.78,8024030.0,2023-05-05,2023-05-05 23:59:59
7,33.3,32.2,33.5,31.25,55451818.62,1711470.0,2023-05-08,2023-05-08 23:59:59
8,31.702,33.372,34.198,31.702,185012799.38,5585940.0,2023-05-10,2023-05-10 23:59:59
9,33.528,33.3,34.8,32.734,117979302.32,3506000.0,2023-05-11,2023-05-11 23:59:59
10,33.298,32.29,33.404,32.0,47114470.08,1447060.0,2023-05-12,2023-05-12 23:59:59
11,32.56,32.17,33.05,32.0,43242716.14,1338370.0,2023-05-15,2023-05-15 23:59:59
12,32.198,31.892,32.35,31.704,49651906.68,1552390.0,2023-05-16,2023-05-16 23:59:59
13,31.75,32.0,32.75,31.73,65504720.94,2040090.0,2023-05-17,2023-05-17 23:59:59
14,32.14,31.86,33.2,31.824,66184876.54,2051210.0,2023-05-18,2023-05-18 23:59:59
15,31.81,31.53,32.56,31.31,47451738.38,1490990.0,2023-05-19,2023-05-19 23:59:59
16,32.512,31.63,32.6,31.4,56464826.92,1780200.0,2023-05-22,2023-05-22 23:59:59
17,31.8,30.446,31.9,30.1,42187809.4,1374190.0,2023-05-23,2023-05-23 23:59:59
18,30.604,29.548,30.82,28.764,44572209.58,1499310.0,2023-05-24,2023-05-24 23:59:59
19,30.25,28.402,30.25,28.126,35768164.0,1235970.0,2023-05-25,2023-05-25 23:59:59
20,28.438,30.0,31.6,28.414,122914756.12,4076220.0,2023-05-26,2023-05-26 23:59:59
21,30.0,30.39,30.95,29.406,34273278.34,1137410.0,2023-05-29,2023-05-29 23:59:59
22,30.176,29.486,30.5,29.4,15730082.36,523630.0,2023-05-30,2023-05-30 23:59:59
23,29.22,30.6,31.196,29.042,36341458.98,1201120.0,2023-05-31,2023-05-31 23:59:59
24,31.0,32.746,33.616,30.232,186042654.02,5758060.0,2023-06-01,2023-06-01 23:59:59
25,32.7,31.994,33.18,31.74,60924961.62,1886060.0,2023-06-02,2023-06-02 23:59:59
26,31.992,32.558,34.494,31.51,126953672.04,3812220.0,2023-06-05,2023-06-05 23:59:59
27,32.198,31.9,32.28,30.536,43450184.28,1384690.0,2023-06-06,2023-06-06 23:59:59
28,32.59,32.218,33.0,31.9,32526949.86,999170.0,2023-06-07,2023-06-07 23:59:59
29,32.778,32.196,32.97,31.96,27530386.16,852430.0,2023-06-08,2023-06-08 23:59:59
30,31.912,32.2,33.39,31.912,50787628.12,1547180.0,2023-06-09,2023-06-09 23:59:59
31,32.82,33.68,34.0,32.202,77079638.46,2321300.0,2023-06-13,2023-06-13 23:59:59
32,34.4,33.482,34.6,32.35,60682110.44,1797130.0,2023-06-14,2023-06-14 23:59:59
33,33.5,33.3,33.922,32.818,22555593.86,674560.0,2023-06-15,2023-06-15 23:59:59
