,open,close,high,low,value,volume,begin,end
0,695.4,704.0,704.0,695.4,1399.4,2.0,2014-06-09,2014-06-09 23:59:59
1,705.0,705.0,705.0,705.0,7050.0,10.0,2014-06-10,2014-06-10 23:59:59
2,702.0,702.0,702.0,702.0,3510.0,5.0,2014-06-11,2014-06-11 23:59:59
3,700.0,700.0,700.0,700.0,2100.0,3.0,2014-06-16,2014-06-16 23:59:59
4,700.0,700.0,700.0,700.0,49700.0,71.0,2014-06-17,2014-06-17 23:59:59
5,699.9,699.7,700.0,620.1,15079.4,22.0,2014-06-19,2014-06-19 23:59:59
6,630.1,697.8,697.8,630.0,2587.9,4.0,2014-06-20,2014-06-20 23:59:59
7,699.0,699.0,699.0,699.0,1398.0,2.0,2014-06-23,2014-06-23 23:59:59
8,699.9,703.0,703.0,699.9,156927.8,224.0,2014-06-24,2014-06-24 23:59:59
9,700.0,711.0,711.0,700.0,361558.0,513.0,2014-06-25,2014-06-25 23:59:59
10,711.0,718.0,718.0,700.0,249875.9,352.0,2014-06-26,2014-06-26 23:59:59
11,717.2,717.2,717.2,717.2,717.2,1.0,2014-06-30,2014-06-30 23:59:59
12,716.7,716.7,716.7,660.2,2093.6,3.0,2014-07-01,2014-07-01 23:59:59
13,707.0,707.0,707.0,707.0,7070.0,10.0,2014-07-09,2014-07-09 23:59:59
14,690.1,690.0,690.1,670.0,6110.3,9.0,2014-07-10,2014-07-10 23:59:59
15,670.0,650.0,670.0,649.9,24194.6,37.0,2014-07-14,2014-07-14 23:59:59
16,645.0,645.0,645.0,645.0,7740.0,12.0,2014-07-15,2014-07-15 23:59:59
17,695.0,695.0,695.0,695.0,6950.0,10.0,2014-07-17,2014-07-17 23:59:59
18,640.0,650.0,650.0,640.0,7050.0,11.0,2014-07-18,2014-07-18 23:59:59
19,620.6,663.2,663.2,616.0,20510.3,33.0,2014-07-21,2014-07-21 23:59:59
20,650.0,650.0,650.0,650.0,6500.0,10.0,2014-07-25,2014-07-25 23:59:59
21,600.1,649.5,649.5,600.0,4285.7,7.0,2014-07-28,2014-07-28 23:59:59
22,562.6,644.6,644.6,560.2,32241.9,54.0,2014-08-01,2014-08-01 23:59:59
23,639.7,639.7,639.7,639.7,639.7,1.0,2014-08-05,2014-08-05 23:59:59
24,600.2,580.0,600.2,542.0,112066.9,199.0,2014-08-07,2014-08-07 23:59:59
25,585.0,550.0,598.8,542.0,242270.2,440.0,2014-08-08,2014-08-08 23:59:59
26,550.0,579.9,579.9,543.1,246188.1,445.0,2014-08-11,2014-08-11 20:30:02
27,555.1,594.8,594.8,550.0,33616.8,61.0,2014-08-12,2014-08-12 20:30:02
28,570.3,575.0,597.9,550.6,53514.2,94.0,2014-08-14,2014-08-14 20:29:56
29,550.0,570.0,570.0,503.1,15977.9,31.0,2014-08-18,2014-08-18 20:29:46
30,573.9,575.0,575.0,573.9,18967.9,33.0,2014-08-19,2014-08-19 20:29:47
31,555.0,600.0,600.0,555.0,168641.5,284.0,2014-08-20,2014-08-20 20:29:42
32,599.9,599.9,599.9,599.9,599.9,1.0,2014-08-21,2014-08-21 20:29:56
33,590.0,599.9,599.9,590.0,5989.1,10.0,2014-08-22,2014-08-22 20:29:56
34,599.8,599.9,599.9,599.8,9598.3,16.0,2014-08-25,2014-08-25 20:29:51
35,598.6,599.9,599.9,598.6,11390.0,19.0,2014-08-28,2014-08-28 23:59:59
36,600.0,609.9,609.9,600.0,18221.1,30.0,2014-09-01,2014-09-01 23:59:59
37,642.4,649.9,650.0,642.4,69365.7,107.0,2014-09-02,2014-09-02 23:59:59
38,600.1,650.0,650.0,600.0,52249.2,81.0,2014-09-03,2014-09-03 23:59:59
39,610.0,650.0,650.0,610.0,3090.0,5.0,2014-09-05,2014-09-05 23:59:59
40,595.2,595.5,595.5,595.1,30350.6,51.0,2014-09-08,2014-09-08 23:59:59
41,577.6,590.0,590.0,577.6,7545.9,13.0,2014-09-09,2014-09-09 23:59:59
42,611.5,611.5,611.5,611.5,1834.5,3.0,2014-09-11,2014-09-11 23:59:59
43,573.1,599.0,599.0,571.0,20111.0,35.0,2014-09-17,2014-09-17 23:59:59
44,573.0,597.7,599.0,563.0,18849.9,33.0,2014-09-19,2014-09-19 23:59:59
45,565.1,598.7,598.7,565.0,4553.8,8.0,2014-09-22,2014-09-22 23:59:59
46,598.6,598.6,598.6,598.6,1197.2,2.0,2014-09-25,2014-09-25 23:59:59
47,598.6,566.0,598.6,538.0,22235.3,40.0,2014-09-29,2014-09-29 23:59:59
48,555.0,575.0,575.0,550.0,6087.0,11.0,2014-10-01,2014-10-01 23:59:59
49,588.0,600.0,600.0,588.0,51146.0,86.0,2014-10-03,2014-10-03 23:59:59
50,551.0,550.0,551.0,550.0,1101.0,2.0,2014-10-08,2014-10-08 23:59:59
51,599.0,615.0,615.0,580.0,93879.0,154.0,2014-10-10,2014-10-10 23:59:59
52,600.0,600.0,600.0,600.0,30000.0,50.0,2014-10-13,2014-10-13 23:59:59
53,620.0,600.0,625.0,600.0,71720.0,117.0,2014-10-14,2014-10-14 23:59:59
54,625.0,625.0,625.0,625.0,87500.0,140.0,2014-10-15,2014-10-15 23:59:59
55,552.0,550.0,552.0,545.0,53794.0,98.0,2014-10-20,2014-10-20 23:59:59
56,550.0,616.0,616.0,550.0,39650.0,70.0,2014-10-21,2014-10-21 23:59:59
57,561.0,600.0,600.0,560.0,66200.0,116.0,2014-10-24,2014-10-24 23:59:59
58,580.0,570.0,591.0,570.0,20071.0,35.0,2014-10-28,2014-10-28 23:59:59
59,570.0,570.0,570.0,570.0,5700.0,10.0,2014-11-03,2014-11-03 23:59:59
