,open,close,high,low,value,volume,begin,end
0,17.25,14.744,17.25,14.744,79699.5,5300.0,2014-06-09,2014-06-09 23:59:59
1,14.7,13.841,14.8,13.841,565224.0,38500.0,2014-06-11,2014-06-11 23:59:59
2,14.059,14.3,14.3,14.059,197285.0,13800.0,2014-06-16,2014-06-16 23:59:59
3,14.051,14.199,14.2,14.051,16994.7,1200.0,2014-06-17,2014-06-17 23:59:59
4,14.101,13.071,14.101,13.0,301662.9,22800.0,2014-06-18,2014-06-18 23:59:59
5,13.259,14.12,14.25,13.259,551775.8,39400.0,2014-06-19,2014-06-19 23:59:59
6,14.298,14.0,14.298,14.0,882761.3,62300.0,2014-06-24,2014-06-24 23:59:59
7,13.95,13.95,13.95,13.95,1395.0,100.0,2014-06-25,2014-06-25 23:59:59
8,14.225,14.146,14.225,14.146,4259.6,300.0,2014-06-26,2014-06-26 23:59:59
9,13.842,13.842,13.842,13.842,1384.2,100.0,2014-06-30,2014-06-30 23:59:59
10,13.752,13.772,13.772,13.481,64485.3,4700.0,2014-07-01,2014-07-01 23:59:59
11,13.7,13.987,13.987,13.7,9595577.2,700400.0,2014-07-02,2014-07-02 23:59:59
12,13.757,14.2,14.35,13.682,687086.0,48400.0,2014-07-03,2014-07-03 23:59:59
13,14.319,14.319,14.319,14.319,1431.9,100.0,2014-07-07,2014-07-07 23:59:59
14,14.375,14.257,14.55,14.257,63833.9,4400.0,2014-07-08,2014-07-08 23:59:59
15,14.569,14.301,14.569,14.301,2887.0,200.0,2014-07-09,2014-07-09 23:59:59
16,14.549,14.108,14.549,14.107,49421.5,3500.0,2014-07-14,2014-07-14 23:59:59
17,13.814,13.814,13.814,13.814,4144.2,300.0,2014-07-17,2014-07-17 23:59:59
18,13.772,14.479,14.479,13.771,6956.6,500.0,2014-07-18,2014-07-18 23:59:59
19,14.201,14.431,14.431,14.201,2863.2,200.0,2014-07-21,2014-07-21 23:59:59
20,14.125,14.001,14.125,14.001,16932.8,1200.0,2014-07-23,2014-07-23 23:59:59
21,13.999,14.0,14.0,13.999,29399.0,2100.0,2014-07-24,2014-07-24 23:59:59
22,13.925,14.0,14.0,13.925,207162.5,14800.0,2014-07-25,2014-07-25 23:59:59
23,13.921,13.939,13.939,13.8,22189.8,1600.0,2014-07-28,2014-07-28 23:59:59
24,13.757,13.75,13.757,13.75,2750.7,200.0,2014-07-30,2014-07-30 23:59:59
25,13.722,13.7,13.722,13.7,20554.3,1500.0,2014-07-31,2014-07-31 23:59:59
26,13.681,13.681,13.681,13.681,1368.1,100.0,2014-08-01,2014-08-01 23:59:59
27,13.918,13.702,13.978,13.702,18134.9,1300.0,2014-08-04,2014-08-04 23:59:59
28,13.8,13.886,13.886,13.512,39615.1,2900.0,2014-08-06,2014-08-06 23:59:59
29,13.65,13.009,13.65,13.009,62819.5,4800.0,2014-08-07,2014-08-07 23:59:59
30,13.498,13.499,13.499,13.498,2699.7,200.0,2014-08-08,2014-08-08 23:59:59
31,13.502,13.5,13.502,11.7,108372.59999999999,8500.0,2014-08-11,2014-08-11 20:30:02
32,13.509,13.8,13.989,13.509,62503.299999999996,4500.0,2014-08-12,2014-08-12 20:30:02
33,13.9,13.9,13.9,13.9,1390.0,100.0,2014-08-13,2014-08-13 20:29:41
34,13.985,14.0,14.0,13.899,270151.6,19300.0,2014-08-14,2014-08-14 20:29:56
35,13.742,13.999,13.999,13.741,22340.3,1600.0,2014-08-15,2014-08-15 20:29:46
36,13.999,13.999,13.999,13.999,2799.8,200.0,2014-08-19,2014-08-19 20:29:47
37,13.8,13.75,13.8,13.75,264076.6,19200.0,2014-08-20,2014-08-20 20:29:42
38,13.75,13.69,13.989,13.69,477023.5,34800.0,2014-08-21,2014-08-21 20:29:56
39,13.75,13.68,13.75,13.68,20534.3,1500.0,2014-08-22,2014-08-22 20:29:56
40,13.65,13.68,13.68,13.201,37792.5,2800.0,2014-08-25,2014-08-25 20:29:51
41,13.451,13.45,13.451,13.45,6725.1,500.0,2014-08-28,2014-08-28 23:59:59
42,13.45,13.6,13.6,13.401,84284.0,6200.0,2014-08-29,2014-08-29 23:59:59
43,13.6,13.6,13.6,13.6,1360.0,100.0,2014-09-01,2014-09-01 23:59:59
44,13.45,13.2,13.45,11.45,108325.8,8300.0,2014-09-03,2014-09-03 23:59:59
45,13.25,13.699,13.699,13.25,21464.2,1600.0,2014-09-04,2014-09-04 23:59:59
46,13.452,14.049,14.049,13.452,12438.5,900.0,2014-09-05,2014-09-05 23:59:59
47,14.0,13.97,14.2,13.97,8461.7,600.0,2014-09-08,2014-09-08 23:59:59
48,14.248,14.5,15.0,14.248,230426.1,15700.0,2014-09-09,2014-09-09 23:59:59
49,14.55,14.6,14.6,14.4,264865.2,18300.0,2014-09-10,2014-09-10 23:59:59
50,14.0,14.15,14.398,14.0,167192.6,11900.0,2014-09-11,2014-09-11 23:59:59
51,14.0,14.0,14.0,14.0,71400.0,5100.0,2014-09-12,2014-09-12 23:59:59
52,13.201,13.55,13.55,13.158,8004.2,600.0,2014-09-15,2014-09-15 23:59:59
53,14.34,14.34,14.34,14.34,7170.0,500.0,2014-09-17,2014-09-17 23:59:59
54,14.0,14.0,14.0,14.0,113400.0,8100.0,2014-09-23,2014-09-23 23:59:59
55,13.35,13.95,13.95,13.3,20130.0,1500.0,2014-10-01,2014-10-01 23:59:59
56,13.95,14.0,15.0,13.95,68585.0,4800.0,2014-10-02,2014-10-02 23:59:59
57,13.5,13.5,13.5,13.5,1350.0,100.0,2014-10-06,2014-10-06 23:59:59
58,13.4,13.55,13.55,13.25,10675.0,800.0,2014-10-09,2014-10-09 23:59:59
59,13.25,13.45,13.5,13.2,38480.0,2900.0,2014-10-14,2014-10-14 23:59:59
60,13.55,13.55,13.55,13.55,1355.0,100.0,2014-10-15,2014-10-15 23:59:59
61,12.55,13.5,13.5,12.5,5110.0,400.0,2014-10-27,2014-10-27 23:59:59
62,12.75,12.1,12.75,11.6,246620.0,20500.0,2014-10-30,2014-10-30 23:59:59
63,12.0,12.55,12.65,12.0,36925.0,3000.0,2014-10-31,2014-10-31 23:59:59
64,11.65,13.25,13.25,11.65,33015.0,2700.0,2014-11-03,2014-11-03 23:59:59
65,13.25,13.25,13.25,11.95,9015.0,700.0,2014-11-05,2014-11-05 23:59:59
66,13.0,13.7,15.15,12.7,408335.0,30200.0,2014-11-07,2014-11-07 23:59:59
67,14.0,14.4,14.95,14.0,94605.0,6500.0,2014-11-12,2014-11-12 23:59:59
68,14.6,14.35,14.6,14.35,23285.0,1600.0,2014-11-13,2014-11-13 23:59:59
69,14.6,14.85,14.85,14.6,22020.0,1500.0,2014-11-14,2014-11-14 23:59:59
70,14.5,14.35,14.5,14.35,15890.0,1100.0,2014-11-18,2014-11-18 23:59:59
71,14.3,14.45,14.45,14.2,48690.0,3400.0,2014-11-24,2014-11-24 23:59:59
72,14.2,14.1,14.2,14.1,11310.0,800.0,2014-11-25,2014-11-25 23:59:59
73,14.6,14.3,14.6,14.3,4350.0,300.0,2014-11-27,2014-11-27 23:59:59
74,14.6,14.25,14.6,14.25,7215.0,500.0,2014-11-28,2014-11-28 23:59:59
75,14.3,14.2,14.3,14.2,27025.0,1900.0,2014-12-01,2014-12-01 23:59:59
76,14.55,14.55,14.55,14.25,46230.0,3200.0,2014-12-02,2014-12-02 23:59:59
77,14.2,14.2,14.2,14.2,2840.0,200.0,2014-12-03,2014-12-03 23:59:59
78,14.2,14.15,14.4,14.15,42665.0,3000.0,2014-12-04,2014-12-04 23:59:59
79,14.15,14.15,14.15,14.15,8490.0,600.0,2014-12-05,2014-12-05 23:59:59
80,14.15,14.15,14.15,14.15,31130.0,2200.0,2014-12-08,2014-12-08 23:59:59
81,14.3,14.3,14.3,14.3,1430.0,100.0,2014-12-11,2014-12-11 23:59:59
82,12.9,12.9,12.9,12.9,1290.0,100.0,2014-12-15,2014-12-15 23:59:59
83,12.5,11.0,12.5,11.0,74665.0,6600.0,2014-12-16,2014-12-16 23:59:59
84,12.4,12.8,13.35,11.05,52225.0,4400.0,2014-12-17,2014-12-17 23:59:59
85,12.7,12.5,12.7,12.3,36190.0,2900.0,2014-12-18,2014-12-18 23:59:59
86,12.5,12.5,12.5,12.5,12500.0,1000.0,2014-12-22,2014-12-22 23:59:59
87,12.25,12.0,12.25,12.0,125145.0,10300.0,2014-12-23,2014-12-23 23:59:59
88,12.05,11.75,12.05,11.75,71990.0,6000.0,2014-12-24,2014-12-24 23:59:59
89,12.0,12.0,12.0,12.0,1200.0,100.0,2014-12-25,2014-12-25 23:59:59
90,13.25,13.1,13.9,13.0,48370.0,3600.0,2014-12-26,2014-12-26 23:59:59
91,12.7,13.25,13.25,12.65,7750.0,600.0,2014-12-29,2014-12-29 23:59:59
92,12.8,12.7,12.8,12.7,2550.0,200.0,2014-12-30,2014-12-30 23:59:59
93,13.35,13.55,13.55,12.75,11990.0,900.0,2015-01-05,2015-01-05 23:59:59
94,13.55,13.8,13.8,13.55,10935.0,800.0,2015-01-06,2015-01-06 23:59:59
95,13.2,13.2,13.2,13.2,1320.0,100.0,2015-01-08,2015-01-08 23:59:59
96,13.45,13.5,13.5,13.45,8090.0,600.0,2015-01-14,2015-01-14 23:59:59
97,13.4,13.2,13.4,13.2,7940.0,600.0,2015-01-15,2015-01-15 23:59:59
98,13.0,13.3,13.3,12.4,8935.0,700.0,2015-01-16,2015-01-16 23:59:59
99,13.3,13.85,14.0,13.3,34120.0,2500.0,2015-01-19,2015-01-19 23:59:59
100,13.35,13.35,13.35,13.35,1335.0,100.0,2015-01-20,2015-01-20 23:59:59
101,13.4,13.4,13.75,13.4,5425.0,400.0,2015-01-21,2015-01-21 23:59:59
102,13.25,13.0,13.25,13.0,26095.0,2000.0,2015-01-22,2015-01-22 23:59:59
103,13.0,13.0,13.0,12.8,167595.0,12900.0,2015-01-23,2015-01-23 23:59:59
104,12.8,13.0,13.0,12.7,23225.0,1800.0,2015-01-27,2015-01-27 23:59:59
105,12.6,12.5,12.7,12.5,22630.0,1800.0,2015-01-28,2015-01-28 23:59:59
106,13.0,13.0,13.0,13.0,13000.0,1000.0,2015-01-29,2015-01-29 23:59:59
107,12.7,12.2,12.7,12.2,75005.0,6100.0,2015-01-30,2015-01-30 23:59:59
108,12.35,12.5,12.5,12.1,6165.0,500.0,2015-02-02,2015-02-02 23:59:59
109,12.3,12.05,12.35,12.05,18260.0,1500.0,2015-02-03,2015-02-03 23:59:59
110,12.4,12.25,12.45,12.25,13580.0,1100.0,2015-02-05,2015-02-05 23:59:59
111,12.6,12.6,12.8,12.3,28925.0,2300.0,2015-02-09,2015-02-09 23:59:59
112,12.35,12.35,12.35,12.25,13540.0,1100.0,2015-02-10,2015-02-10 23:59:59
113,12.3,12.75,13.0,12.25,409165.0,31800.0,2015-02-11,2015-02-11 23:59:59
114,12.55,12.5,12.55,12.2,116975.0,9500.0,2015-02-12,2015-02-12 23:59:59
115,12.3,12.4,12.7,12.2,60640.0,4900.0,2015-02-13,2015-02-13 23:59:59
116,12.35,12.5,12.65,12.15,170435.0,13700.0,2015-02-16,2015-02-16 23:59:59
117,12.65,12.5,12.65,12.25,134040.0,10800.0,2015-02-17,2015-02-17 23:59:59
118,12.75,12.4,12.75,12.25,113285.0,9200.0,2015-02-18,2015-02-18 23:59:59
119,12.5,12.4,12.55,12.4,25020.0,2000.0,2015-02-19,2015-02-19 23:59:59
120,12.25,12.0,12.25,11.75,541185.0,45100.0,2015-02-20,2015-02-20 23:59:59
121,12.45,12.0,12.45,12.0,263025.0,21500.0,2015-02-24,2015-02-24 23:59:59
122,12.1,12.0,12.1,11.95,307025.0,25600.0,2015-02-25,2015-02-25 23:59:59
123,11.95,12.0,12.0,11.9,118610.0,9900.0,2015-02-26,2015-02-26 23:59:59
124,12.0,11.9,12.0,11.8,68820.0,5800.0,2015-02-27,2015-02-27 23:59:59
125,11.9,11.85,12.0,11.85,31130.0,2600.0,2015-03-02,2015-03-02 23:59:59
126,12.0,12.0,12.0,11.95,137995.0,11500.0,2015-03-03,2015-03-03 23:59:59
127,11.95,12.0,12.0,11.9,17935.0,1500.0,2015-03-04,2015-03-04 23:59:59
128,12.0,11.75,12.0,11.75,32300.0,2700.0,2015-03-06,2015-03-06 23:59:59
129,11.75,11.7,11.75,11.6,7010.0,600.0,2015-03-11,2015-03-11 23:59:59
130,12.45,11.9,12.45,11.9,46575.0,3900.0,2015-03-12,2015-03-12 23:59:59
131,11.85,11.6,11.85,11.6,9315.0,800.0,2015-03-13,2015-03-13 23:59:59
132,11.85,11.95,11.95,11.85,46555.0,3900.0,2015-03-16,2015-03-16 23:59:59
133,12.1,12.65,12.85,11.95,2224510.0,180300.0,2015-03-17,2015-03-17 23:59:59
134,12.0,12.4,12.7,12.0,290810.0,23400.0,2015-03-18,2015-03-18 23:59:59
135,12.35,12.55,12.55,12.3,268305.0,21600.0,2015-03-19,2015-03-19 23:59:59
136,12.45,12.45,12.45,12.45,6225.0,500.0,2015-03-20,2015-03-20 23:59:59
137,12.45,12.2,12.5,12.2,110330.0,9000.0,2015-03-23,2015-03-23 23:59:59
138,12.45,12.5,12.5,12.45,77440.0,6200.0,2015-03-24,2015-03-24 23:59:59
139,12.15,12.3,12.9,12.15,43475.0,3500.0,2015-03-25,2015-03-25 23:59:59
140,12.5,12.45,12.5,12.25,91675.0,7400.0,2015-03-26,2015-03-26 23:59:59
141,12.45,12.3,12.45,12.05,266360.0,21800.0,2015-03-27,2015-03-27 23:59:59
142,12.2,12.0,12.2,12.0,55450.0,4600.0,2015-03-30,2015-03-30 23:59:59
143,12.0,12.0,12.0,12.0,12000.0,1000.0,2015-03-31,2015-03-31 23:59:59
144,12.2,12.2,12.2,12.2,1220.0,100.0,2015-04-01,2015-04-01 23:59:59
145,12.05,12.2,12.2,12.05,30430.0,2500.0,2015-04-02,2015-04-02 23:59:59
146,12.05,11.9,12.05,11.45,270530.0,22800.0,2015-04-03,2015-04-03 23:59:59
147,11.95,11.95,11.95,11.85,24945.0,2100.0,2015-04-06,2015-04-06 23:59:59
148,11.85,11.9,11.9,11.6,365975.0,31300.0,2015-04-07,2015-04-07 23:59:59
149,11.7,11.65,11.7,11.65,19870.0,1700.0,2015-04-08,2015-04-08 23:59:59
150,11.65,11.8,12.45,11.65,97410.0,8100.0,2015-04-10,2015-04-10 23:59:59
151,11.8,11.7,11.85,11.6,59635.0,5100.0,2015-04-13,2015-04-13 23:59:59
152,11.6,11.9,11.9,11.6,7010.0,600.0,2015-04-14,2015-04-14 23:59:59
153,12.0,11.8,12.0,11.8,57105.0,4800.0,2015-04-15,2015-04-15 23:59:59
154,11.95,12.0,12.0,11.95,7195.0,600.0,2015-04-16,2015-04-16 23:59:59
155,12.05,11.65,12.05,11.65,46320.0,3900.0,2015-04-20,2015-04-20 23:59:59
156,11.75,12.0,12.0,11.75,18875.0,1600.0,2015-04-21,2015-04-21 23:59:59
157,11.95,11.95,11.95,11.95,1195.0,100.0,2015-04-22,2015-04-22 23:59:59
158,11.85,11.85,12.05,11.85,19110.0,1600.0,2015-04-23,2015-04-23 23:59:59
159,12.1,11.85,12.1,11.85,8420.0,700.0,2015-04-24,2015-04-24 23:59:59
160,11.85,11.75,11.85,11.75,11820.0,1000.0,2015-04-27,2015-04-27 23:59:59
161,11.95,11.8,11.95,11.8,13130.0,1100.0,2015-04-28,2015-04-28 23:59:59
162,11.9,11.75,11.95,11.7,41725.0,3500.0,2015-04-29,2015-04-29 23:59:59
163,12.05,12.15,12.15,12.05,38840.0,3200.0,2015-04-30,2015-04-30 23:59:59
164,12.2,11.9,12.2,11.9,4850.0,400.0,2015-05-05,2015-05-05 23:59:59
165,11.95,11.9,11.95,11.9,2385.0,200.0,2015-05-06,2015-05-06 23:59:59
166,11.85,11.75,11.85,11.65,162800.0,13900.0,2015-05-13,2015-05-13 23:59:59
167,11.7,11.6,11.7,11.6,36040.0,3100.0,2015-05-14,2015-05-14 23:59:59
168,11.35,11.6,11.85,11.35,54740.0,4700.0,2015-05-15,2015-05-15 23:59:59
169,11.8,11.8,11.8,11.8,1180.0,100.0,2015-05-18,2015-05-18 23:59:59
170,11.55,11.55,11.55,11.55,3465.0,300.0,2015-05-19,2015-05-19 23:59:59
171,11.9,11.9,11.9,11.9,1190.0,100.0,2015-05-20,2015-05-20 23:59:59
172,11.55,11.85,11.85,11.5,23055.0,2000.0,2015-05-21,2015-05-21 23:59:59
173,11.9,11.5,11.9,11.5,3530.0,300.0,2015-05-22,2015-05-22 23:59:59
174,12.3,11.75,12.3,11.6,1417570.0,121800.0,2015-05-25,2015-05-25 23:59:59
175,11.9,11.9,11.9,11.9,47600.0,4000.0,2015-05-26,2015-05-26 23:59:59
176,11.85,11.85,11.85,11.85,3555.0,300.0,2015-05-27,2015-05-27 23:59:59
177,11.85,12.0,12.0,11.5,276780.0,23900.0,2015-05-28,2015-05-28 23:59:59
178,12.05,12.05,12.05,12.05,1205.0,100.0,2015-05-29,2015-05-29 23:59:59
179,12.3,11.8,12.3,11.8,51685.0,4300.0,2015-06-01,2015-06-01 23:59:59
180,12.0,12.0,12.0,12.0,1200.0,100.0,2015-06-02,2015-06-02 23:59:59
181,11.95,11.95,11.95,11.95,4780.0,400.0,2015-06-03,2015-06-03 23:59:59
182,11.6,11.85,11.85,11.0,69175.0,6100.0,2015-06-04,2015-06-04 23:59:59
183,11.85,11.85,11.85,11.85,3555.0,300.0,2015-06-05,2015-06-05 23:59:59
184,11.6,11.3,11.6,11.3,16090.0,1400.0,2015-06-08,2015-06-08 23:59:59
185,11.8,11.75,11.8,11.75,21165.0,1800.0,2015-06-09,2015-06-09 23:59:59
186,11.7,11.75,11.75,11.7,41100.0,3500.0,2015-06-10,2015-06-10 23:59:59
187,12.0,11.7,12.1,11.5,44310.0,3700.0,2015-06-15,2015-06-15 23:59:59
188,11.9,11.7,12.0,11.7,35640.0,3000.0,2015-06-16,2015-06-16 23:59:59
189,11.95,11.8,12.0,11.8,14325.0,1200.0,2015-06-18,2015-06-18 23:59:59
190,11.65,12.0,12.0,11.45,50780.0,4300.0,2015-06-22,2015-06-22 23:59:59
191,12.0,11.95,12.0,11.95,46650.0,3900.0,2015-06-23,2015-06-23 23:59:59
192,11.7,11.9,11.95,11.5,28205.0,2400.0,2015-06-24,2015-06-24 23:59:59
193,11.95,12.2,12.25,11.95,374095.0,31000.0,2015-06-25,2015-06-25 23:59:59
194,12.25,12.55,12.55,12.2,355235.0,28500.0,2015-06-26,2015-06-26 23:59:59
195,12.55,12.8,12.85,12.5,440260.0,34800.0,2015-06-29,2015-06-29 23:59:59
196,12.7,12.75,13.15,12.4,421640.0,33300.0,2015-07-01,2015-07-01 23:59:59
197,12.0,12.25,12.3,12.0,131670.0,10900.0,2015-07-02,2015-07-02 23:59:59
198,12.5,12.5,12.5,12.5,31250.0,2500.0,2015-07-03,2015-07-03 23:59:59
199,12.6,13.05,13.05,12.45,499310.0,38900.0,2015-07-06,2015-07-06 23:59:59
200,12.85,12.5,12.85,12.5,27815.0,2200.0,2015-07-07,2015-07-07 23:59:59
201,12.4,12.4,12.4,12.4,1240.0,100.0,2015-07-08,2015-07-08 23:59:59
202,12.4,12.2,12.4,12.2,29535.0,2400.0,2015-07-09,2015-07-09 23:59:59
203,12.2,12.2,12.2,12.2,1220.0,100.0,2015-07-13,2015-07-13 23:59:59
204,12.25,12.65,14.05,12.05,648995.0,49800.0,2015-07-14,2015-07-14 23:59:59
205,12.4,12.7,12.7,12.35,4985.0,400.0,2015-07-15,2015-07-15 23:59:59
206,15.0,12.5,15.0,12.5,536780.0,42800.0,2015-07-16,2015-07-16 23:59:59
207,12.4,12.75,12.75,12.4,39750.0,3200.0,2015-07-17,2015-07-17 23:59:59
208,12.5,12.5,12.5,12.5,45000.0,3600.0,2015-07-21,2015-07-21 23:59:59
209,12.35,12.65,12.65,12.35,6235.0,500.0,2015-07-24,2015-07-24 23:59:59
210,12.35,13.0,13.05,12.35,395095.0,31000.0,2015-07-29,2015-07-29 23:59:59
211,12.6,12.75,12.75,12.5,187765.0,15000.0,2015-07-30,2015-07-30 23:59:59
212,12.55,12.55,12.55,12.55,10040.0,800.0,2015-07-31,2015-07-31 23:59:59
213,12.95,12.35,12.95,12.35,8775.0,700.0,2015-08-03,2015-08-03 23:59:59
214,12.5,12.65,12.65,12.35,22405.0,1800.0,2015-08-04,2015-08-04 23:59:59
215,12.4,12.65,12.65,12.3,18620.0,1500.0,2015-08-05,2015-08-05 23:59:59
216,12.55,12.6,12.6,12.35,11215.0,900.0,2015-08-06,2015-08-06 23:59:59
217,12.5,12.45,12.5,12.25,111930.0,9100.0,2015-08-07,2015-08-07 23:59:59
218,12.6,12.6,12.6,12.6,1260.0,100.0,2015-08-10,2015-08-10 23:59:59
219,12.55,12.55,12.55,12.55,1255.0,100.0,2015-08-12,2015-08-12 23:59:59
220,12.3,12.5,12.5,12.25,13530.0,1100.0,2015-08-13,2015-08-13 23:59:59
221,12.25,12.5,12.5,12.25,12275.0,1000.0,2015-08-14,2015-08-14 23:59:59
222,12.5,12.55,12.55,12.5,12535.0,1000.0,2015-08-17,2015-08-17 23:59:59
223,12.2,12.35,12.5,11.8,367385.0,30200.0,2015-08-18,2015-08-18 23:59:59
224,12.0,11.85,12.0,11.1,14020.0,1200.0,2015-08-24,2015-08-24 23:59:59
225,12.4,12.35,12.4,12.3,8625.0,700.0,2015-08-25,2015-08-25 23:59:59
226,12.0,11.95,12.0,11.95,14360.0,1200.0,2015-08-26,2015-08-26 23:59:59
227,12.2,12.2,12.2,12.2,3660.0,300.0,2015-08-28,2015-08-28 23:59:59
228,11.9,12.2,12.2,11.85,7195.0,600.0,2015-09-01,2015-09-01 23:59:59
229,11.85,11.8,11.85,11.8,44990.0,3800.0,2015-09-03,2015-09-03 23:59:59
230,11.8,11.8,11.8,11.75,23595.0,2000.0,2015-09-04,2015-09-04 23:59:59
231,11.8,11.8,11.8,11.8,7080.0,600.0,2015-09-07,2015-09-07 23:59:59
232,11.8,11.8,11.8,11.8,50740.0,4300.0,2015-09-08,2015-09-08 23:59:59
233,11.7,11.9,12.0,11.7,23810.0,2000.0,2015-09-09,2015-09-09 23:59:59
234,11.7,11.85,12.1,10.15,302455.0,26800.0,2015-09-10,2015-09-10 23:59:59
235,11.95,12.0,12.05,11.95,1064425.0,88700.0,2015-09-11,2015-09-11 23:59:59
236,12.0,11.95,12.0,11.95,1012180.0,84700.0,2015-09-14,2015-09-14 23:59:59
237,12.0,11.7,12.0,11.7,22300.0,1900.0,2015-09-15,2015-09-15 23:59:59
238,11.95,11.95,11.95,11.95,2390.0,200.0,2015-09-16,2015-09-16 23:59:59
239,11.95,11.95,11.95,11.95,1195.0,100.0,2015-09-17,2015-09-17 23:59:59
240,11.6,11.5,11.85,11.5,38055.0,3300.0,2015-09-18,2015-09-18 23:59:59
241,11.45,11.85,11.85,11.35,49115.0,4300.0,2015-09-21,2015-09-21 23:59:59
242,11.4,11.35,11.4,11.35,4545.0,400.0,2015-09-22,2015-09-22 23:59:59
243,11.35,11.45,11.45,11.25,24930.0,2200.0,2015-09-23,2015-09-23 23:59:59
244,11.35,11.4,11.4,11.25,22655.0,2000.0,2015-09-24,2015-09-24 23:59:59
245,11.2,11.4,11.6,11.2,11520.0,1000.0,2015-09-28,2015-09-28 23:59:59
246,11.45,11.45,11.45,11.45,4580.0,400.0,2015-09-29,2015-09-29 23:59:59
247,11.2,11.2,11.2,11.2,4480.0,400.0,2015-09-30,2015-09-30 23:59:59
248,11.45,11.5,11.5,11.45,2295.0,200.0,2015-10-01,2015-10-01 23:59:59
249,11.25,11.4,11.4,11.2,24760.0,2200.0,2015-10-02,2015-10-02 23:59:59
250,11.15,11.35,11.35,11.15,3365.0,300.0,2015-10-05,2015-10-05 23:59:59
251,11.4,11.3,11.55,11.3,262545.0,23200.0,2015-10-06,2015-10-06 23:59:59
252,11.95,11.95,11.95,11.95,1195.0,100.0,2015-10-07,2015-10-07 23:59:59
253,11.35,11.2,11.65,11.2,727465.0,64300.0,2015-10-08,2015-10-08 23:59:59
254,11.5,11.2,11.5,11.2,1021545.0,90300.0,2015-10-09,2015-10-09 23:59:59
255,11.0,11.4,11.4,11.0,33935.0,3000.0,2015-10-12,2015-10-12 23:59:59
256,11.25,11.4,11.4,11.25,12525.0,1100.0,2015-10-13,2015-10-13 23:59:59
257,11.25,11.55,11.55,11.1,209435.0,18600.0,2015-10-14,2015-10-14 23:59:59
258,11.3,11.75,11.75,11.3,308140.0,27200.0,2015-10-15,2015-10-15 23:59:59
259,11.6,11.55,11.8,11.35,516445.0,44900.0,2015-10-16,2015-10-16 23:59:59
260,11.35,11.4,11.55,11.35,19575.0,1700.0,2015-10-20,2015-10-20 23:59:59
261,11.35,11.55,11.55,11.35,255495.0,22500.0,2015-10-21,2015-10-21 23:59:59
262,11.55,11.5,11.55,11.35,3440.0,300.0,2015-10-22,2015-10-22 23:59:59
263,11.35,11.35,11.35,11.05,56985.0,5100.0,2015-10-23,2015-10-23 23:59:59
264,11.55,11.3,11.55,11.3,280635.0,24800.0,2015-10-26,2015-10-26 23:59:59
265,11.25,11.25,11.25,11.25,1125.0,100.0,2015-10-27,2015-10-27 23:59:59
266,11.2,11.05,11.2,10.9,402350.0,36400.0,2015-10-28,2015-10-28 23:59:59
267,11.05,11.05,11.05,11.0,62735.0,5700.0,2015-10-29,2015-10-29 23:59:59
268,11.2,11.0,11.2,11.0,53000.0,4800.0,2015-10-30,2015-10-30 23:59:59
269,11.05,11.35,11.35,11.0,865330.0,77400.0,2015-11-02,2015-11-02 23:59:59
270,11.1,11.2,11.3,11.1,100220.0,8900.0,2015-11-03,2015-11-03 23:59:59
271,11.1,11.25,11.25,11.05,291120.0,26300.0,2015-11-05,2015-11-05 23:59:59
272,11.25,11.05,11.4,11.05,14735.0,1300.0,2015-11-06,2015-11-06 23:59:59
