,open,close,high,low,value,volume,begin,end
0,1186.0,1206.0,1212.0,1186.0,245462320.4,204766.0,2019-10-28,2019-10-28 23:59:59
1,1202.0,1219.8,1226.0,1200.2,82888163.2,68382.0,2019-10-29,2019-10-29 23:59:59
2,1225.0,1217.0,1227.0,1212.8,44656578.0,36691.0,2019-10-30,2019-10-30 23:59:59
3,1221.4,1216.0,1223.8,1210.2,23469279.2,19326.0,2019-10-31,2019-10-31 23:59:59
4,1218.4,1214.0,1219.0,1212.6,20215418.4,16625.0,2019-11-01,2019-11-01 23:59:59
5,1217.8,1198.0,1220.0,1197.4,73869925.4,61347.0,2019-11-05,2019-11-05 23:59:59
6,1209.8,1208.6,1214.0,1190.0,26181538.0,21717.0,2019-11-06,2019-11-06 23:59:59
7,1220.0,1225.8,1225.8,1201.2,46531750.0,38222.0,2019-11-07,2019-11-07 23:59:59
8,1226.2,1222.8,1251.2,1216.0,24803493.0,20250.0,2019-11-08,2019-11-08 23:59:59
9,1229.8,1222.0,1230.0,1216.2,8679139.2,7094.0,2019-11-11,2019-11-11 23:59:59
10,1228.0,1235.6,1242.0,1223.4,33690928.2,27393.0,2019-11-12,2019-11-12 23:59:59
11,1248.6,1239.4,1248.6,1231.6,41660630.2,33644.0,2019-11-13,2019-11-13 23:59:59
12,1248.6,1261.2,1276.4,1235.2,106614107.0,84600.0,2019-11-14,2019-11-14 23:59:59
13,1276.0,1250.0,1312.4,1249.2,42369663.2,33713.0,2019-11-15,2019-11-15 23:59:59
14,1274.8,1255.0,1275.8,1250.2,55223550.4,43925.0,2019-11-18,2019-11-18 23:59:59
15,1274.0,1241.0,1274.0,1235.6,160804778.4,128523.0,2019-11-19,2019-11-19 23:59:59
16,1250.0,1215.8,1252.0,1215.0,154871162.0,126020.0,2019-11-20,2019-11-20 23:59:59
17,1219.8,1210.8,1221.4,1206.0,77120138.4,63452.0,2019-11-21,2019-11-21 23:59:59
18,1219.4,1202.0,1219.6,1196.4,96602649.2,80217.0,2019-11-22,2019-11-22 23:59:59
19,1209.2,1206.0,1220.2,1200.8,62798726.0,52066.0,2019-11-25,2019-11-25 23:59:59
