,open,close,high,low,value,volume,begin,end
0,38.26,38.5,38.89,38.26,490141.7,12720.0,2014-06-09,2014-06-09 23:59:59
1,38.33,38.79,39.43,38.16,2295639.7,59220.0,2014-06-10,2014-06-10 23:59:59
2,38.7,39.49,39.79,38.57,5152521.1,132150.0,2014-06-11,2014-06-11 23:59:59
3,39.21,40.39,40.39,38.79,3438277.4,86620.0,2014-06-16,2014-06-16 23:59:59
4,40.02,40.0,40.2,40.0,4465415.6,111570.0,2014-06-17,2014-06-17 23:59:59
5,39.89,40.05,40.09,39.89,1384926.3,34610.0,2014-06-18,2014-06-18 23:59:59
6,40.16,40.25,40.49,40.16,832692.5,20650.0,2014-06-19,2014-06-19 23:59:59
7,40.11,40.11,40.28,40.1,215134.1,5360.0,2014-06-20,2014-06-20 23:59:59
8,40.03,40.05,40.21,40.0,207322.6,5180.0,2014-06-23,2014-06-23 23:59:59
9,40.28,40.39,40.49,40.21,130687.6,3240.0,2014-06-24,2014-06-24 23:59:59
10,40.14,40.1,40.2,39.9,686983.5,17160.0,2014-06-25,2014-06-25 23:59:59
11,39.89,39.0,40.1,38.79,1340502.4,34120.0,2014-06-26,2014-06-26 23:59:59
12,39.06,38.01,39.4,34.0,1847150.5,47820.0,2014-06-27,2014-06-27 23:59:59
13,37.99,38.59,38.84,37.4,1590325.3,41660.0,2014-06-30,2014-06-30 23:59:59
14,38.85,39.2,39.5,38.53,127757.9,3260.0,2014-07-01,2014-07-01 23:59:59
15,39.01,38.85,39.01,38.42,717560.4,18570.0,2014-07-02,2014-07-02 23:59:59
16,38.54,38.9,39.01,37.8,340171.2,8870.0,2014-07-03,2014-07-03 23:59:59
17,38.63,39.35,39.9,38.63,789918.7,19970.0,2014-07-04,2014-07-04 23:59:59
18,39.13,39.29,39.51,39.1,116672.9,2970.0,2014-07-07,2014-07-07 23:59:59
19,35.98,39.23,39.74,35.98,659812.3,17040.0,2014-07-08,2014-07-08 23:59:59
20,39.16,38.79,39.2,38.46,241288.7,6240.0,2014-07-09,2014-07-09 23:59:59
21,38.73,38.0,38.84,37.42,535838.0,13970.0,2014-07-10,2014-07-10 23:59:59
22,38.0,37.95,38.19,37.5,106943.8,2820.0,2014-07-11,2014-07-11 23:59:59
23,38.18,37.1,38.2,36.75,435177.6,11680.0,2014-07-14,2014-07-14 23:59:59
24,37.21,36.24,37.23,35.63,1479644.7,40520.0,2014-07-15,2014-07-15 23:59:59
25,36.17,35.49,36.17,35.35,1233291.7,34490.0,2014-07-16,2014-07-16 23:59:59
26,35.36,35.0,35.5,33.8,2878340.5,82960.0,2014-07-17,2014-07-17 23:59:59
27,35.0,33.63,35.43,33.11,2679406.1,79630.0,2014-07-18,2014-07-18 23:59:59
28,33.57,32.91,33.57,32.67,967122.8,29200.0,2014-07-21,2014-07-21 23:59:59
29,32.98,34.02,34.4,32.95,2841652.0,84100.0,2014-07-22,2014-07-22 23:59:59
30,33.83,34.22,36.07,33.27,2089456.7,61060.0,2014-07-23,2014-07-23 23:59:59
31,34.04,33.9,34.39,33.75,434079.5,12770.0,2014-07-24,2014-07-24 23:59:59
32,33.95,34.01,34.46,32.93,4086404.3,120120.0,2014-07-25,2014-07-25 23:59:59
33,33.76,33.15,33.98,32.81,219330.5,6610.0,2014-07-28,2014-07-28 23:59:59
34,33.21,33.4,33.51,32.93,807501.4,24230.0,2014-07-29,2014-07-29 23:59:59
35,33.38,33.78,33.94,33.38,608923.4,18080.0,2014-07-30,2014-07-30 23:59:59
36,33.5,34.01,34.56,33.41,2527804.4,74430.0,2014-07-31,2014-07-31 23:59:59
37,34.19,35.0,35.15,33.5,4478958.0,130250.0,2014-08-01,2014-08-01 23:59:59
38,34.99,34.9,35.58,34.05,2222463.9,63720.0,2014-08-04,2014-08-04 23:59:59
39,34.27,34.35,34.4,33.86,818227.5,23960.0,2014-08-05,2014-08-05 23:59:59
40,34.05,33.9,34.66,33.6,3164974.7,92840.0,2014-08-06,2014-08-06 23:59:59
41,33.99,32.7,34.0,31.87,1356230.8,41590.0,2014-08-07,2014-08-07 23:59:59
42,32.99,33.15,33.29,32.5,1387163.1,42160.0,2014-08-08,2014-08-08 23:59:59
43,33.2,33.44,33.77,33.05,1256467.0,37560.0,2014-08-11,2014-08-11 20:30:02
44,33.14,33.33,33.7,33.14,1413148.4,42330.0,2014-08-12,2014-08-12 20:30:02
45,33.49,33.52,33.7,33.14,1560663.7,46520.0,2014-08-13,2014-08-13 20:29:41
46,33.08,33.85,34.18,33.06,1058104.5000000002,31380.0,2014-08-14,2014-08-14 20:29:56
47,33.7,33.98,34.26,33.6,297992.5999999999,8790.0,2014-08-15,2014-08-15 20:29:46
48,33.78,33.65,34.0,33.19,550760.3,16370.0,2014-08-18,2014-08-18 20:29:46
49,33.51,34.14,34.25,33.1,540164.2,15920.0,2014-08-19,2014-08-19 20:29:47
50,34.37,35.52,35.53,34.15,1412227.6,40240.0,2014-08-20,2014-08-20 20:29:42
51,35.56,34.46,36.07,33.99,3711063.3999999994,106300.0,2014-08-21,2014-08-21 20:29:56
52,34.25,34.57,34.98,33.34,546560.8999999999,15850.0,2014-08-22,2014-08-22 20:29:56
53,34.56,35.0,35.05,34.5,376706.8999999999,10780.0,2014-08-25,2014-08-25 20:29:51
54,34.96,34.66,34.96,34.66,766035.7,22030.0,2014-08-26,2014-08-26 20:29:51
55,34.79,34.21,34.88,33.67,560762.4,16200.0,2014-08-27,2014-08-27 23:59:59
56,34.17,33.81,34.6,33.67,283645.8,8320.0,2014-08-28,2014-08-28 23:59:59
57,33.78,33.59,33.9,33.15,960890.0,28670.0,2014-08-29,2014-08-29 23:59:59
58,33.59,32.99,33.68,32.86,781259.0,23490.0,2014-09-01,2014-09-01 23:59:59
59,33.09,33.21,33.21,32.91,579605.9,17590.0,2014-09-02,2014-09-02 23:59:59
60,33.39,34.0,34.29,33.02,581021.8,17200.0,2014-09-03,2014-09-03 23:59:59
61,33.79,34.4,35.3,33.6,1177308.1,34410.0,2014-09-04,2014-09-04 23:59:59
62,34.22,34.01,34.66,33.65,1483318.7,43320.0,2014-09-05,2014-09-05 23:59:59
63,34.0,34.0,34.39,33.96,2719211.9,79960.0,2014-09-08,2014-09-08 23:59:59
64,34.64,34.17,34.68,33.9,4818943.5,141710.0,2014-09-09,2014-09-09 23:59:59
65,33.96,33.52,34.04,33.35,1010152.5,29830.0,2014-09-10,2014-09-10 23:59:59
66,33.96,32.71,33.97,32.7,2347504.4,70910.0,2014-09-11,2014-09-11 23:59:59
67,32.72,32.56,32.72,32.25,1921992.4,59070.0,2014-09-12,2014-09-12 23:59:59
68,32.72,31.15,32.95,31.05,2645407.5,83150.0,2014-09-15,2014-09-15 23:59:59
69,31.5,31.65,31.98,31.26,3666031.2,116370.0,2014-09-16,2014-09-16 23:59:59
70,31.73,31.45,32.2,30.87,1225576.0,39120.0,2014-09-17,2014-09-17 23:59:59
71,31.48,31.39,31.7,30.81,1081538.8,34570.0,2014-09-18,2014-09-18 23:59:59
72,31.03,31.12,31.25,30.74,1004800.2,32350.0,2014-09-19,2014-09-19 23:59:59
73,30.97,30.23,31.72,30.23,3283820.5,105350.0,2014-09-22,2014-09-22 23:59:59
