,open,close,high,low,value,volume,begin,end
0,68.0,67.9,69.0,66.5,115147001.0,1697230.0,2020-12-14,2020-12-14 23:59:59
1,67.98,67.8,68.51,66.88,21178261.9,312080.0,2020-12-15,2020-12-15 23:59:59
2,68.4,66.87,68.55,66.6,35003528.4,520890.0,2020-12-16,2020-12-16 23:59:59
3,66.9,65.8,67.7,65.5,15548566.6,234120.0,2020-12-17,2020-12-17 23:59:59
4,65.01,65.51,66.49,65.0,5550536.8,84620.0,2020-12-18,2020-12-18 23:59:59
5,65.8,64.5,66.4,64.1,11564623.0,177480.0,2020-12-21,2020-12-21 23:59:59
6,64.36,63.51,65.9,63.48,8337086.3,129830.0,2020-12-22,2020-12-22 23:59:59
7,63.55,64.49,64.9,62.55,4885447.1,75950.0,2020-12-23,2020-12-23 23:59:59
8,64.5,62.75,64.51,61.9,23071177.3,367690.0,2020-12-24,2020-12-24 23:59:59
9,62.51,64.25,64.4,62.51,8719531.6,137800.0,2020-12-25,2020-12-25 23:59:59
10,64.4,62.42,64.4,62.26,22277839.5,354980.0,2020-12-28,2020-12-28 23:59:59
11,62.66,63.39,63.9,62.36,4891622.8,77400.0,2020-12-29,2020-12-29 23:59:59
12,63.12,63.99,64.0,62.47,2960387.0,46530.0,2020-12-30,2020-12-30 23:59:59
13,63.33,64.01,65.23,63.3,5143983.2,80030.0,2021-01-04,2021-01-04 23:59:59
14,64.02,64.93,64.96,63.9,4265563.2,66130.0,2021-01-05,2021-01-05 23:59:59
15,64.96,64.41,66.35,64.0,6418248.4,98320.0,2021-01-06,2021-01-06 23:59:59
16,64.13,64.32,65.0,63.9,4135798.4,63960.0,2021-01-08,2021-01-08 23:59:59
17,65.0,64.88,65.88,62.99,15332203.4,239230.0,2021-01-11,2021-01-11 23:59:59
18,64.4,65.67,66.3,64.4,7467477.0,113320.0,2021-01-12,2021-01-12 23:59:59
19,66.0,65.97,66.6,65.52,3432995.7,51900.0,2021-01-13,2021-01-13 23:59:59
20,66.61,66.77,67.4,65.51,4190489.6,62920.0,2021-01-14,2021-01-14 23:59:59
21,66.26,64.98,67.5,64.87,6180007.0,93320.0,2021-01-15,2021-01-15 23:59:59
22,65.36,65.88,67.5,64.24,6144792.6,92910.0,2021-01-18,2021-01-18 23:59:59
23,65.6,65.4,65.9,65.0,1655982.7,25260.0,2021-01-19,2021-01-19 23:59:59
24,65.64,64.96,65.64,64.5,3184526.9,48960.0,2021-01-20,2021-01-20 23:59:59
25,64.82,64.07,65.46,63.6,6472422.7,100560.0,2021-01-21,2021-01-21 23:59:59
26,64.19,64.49,65.3,63.71,3240051.2,50400.0,2021-01-22,2021-01-22 23:59:59
27,65.15,64.7,65.3,64.08,5620052.2,86850.0,2021-01-25,2021-01-25 23:59:59
28,64.65,64.8,65.39,64.63,2696984.4,41440.0,2021-01-26,2021-01-26 23:59:59
29,65.4,64.64,66.0,64.63,5043722.0,77160.0,2021-01-27,2021-01-27 23:59:59
30,65.89,64.74,66.06,64.63,2342896.2,36070.0,2021-01-28,2021-01-28 23:59:59
31,64.95,65.03,65.78,64.3,2648061.2,40820.0,2021-01-29,2021-01-29 23:59:59
32,65.04,64.98,65.36,64.51,1366787.1,21080.0,2021-02-01,2021-02-01 23:59:59
33,64.68,65.6,65.9,64.68,2498290.7,38260.0,2021-02-02,2021-02-02 23:59:59
34,65.8,65.02,65.99,64.79,2212762.2,33990.0,2021-02-03,2021-02-03 23:59:59
35,65.64,64.25,65.64,63.55,7478667.5,116340.0,2021-02-04,2021-02-04 23:59:59
36,64.86,64.19,65.0,64.0,3547995.8,55250.0,2021-02-05,2021-02-05 23:59:59
37,64.19,63.99,64.95,63.75,5389885.9,83940.0,2021-02-08,2021-02-08 23:59:59
38,63.86,62.99,64.7,62.89,9904853.3,156030.0,2021-02-09,2021-02-09 23:59:59
