,open,close,high,low,value,volume,begin,end
0,0.29005,0.3,0.3,0.29005,26403.0,90000.0,2014-06-24,2014-06-24 23:59:59
1,0.31995,0.34,0.41,0.3,1534706.9,4280000.0,2014-06-25,2014-06-25 23:59:59
2,0.4,0.45,0.45,0.4,123610.0,280000.0,2014-06-26,2014-06-26 23:59:59
3,0.3,0.32001,0.38999,0.3,13600.0,40000.0,2014-07-01,2014-07-01 23:59:59
4,0.332,0.34,0.34,0.332,10120.0,30000.0,2014-07-14,2014-07-14 23:59:59
5,0.33201,0.33201,0.33201,0.33201,36521.1,110000.0,2014-07-16,2014-07-16 23:59:59
6,0.332,0.332,0.332,0.332,6640.0,20000.0,2014-07-17,2014-07-17 23:59:59
7,0.3879,0.38791,0.38791,0.3879,7758.1,20000.0,2014-07-22,2014-07-22 23:59:59
8,0.33,0.33,0.33,0.33,3300.0,10000.0,2014-07-30,2014-07-30 23:59:59
9,0.34001,0.34001,0.34001,0.34001,3400.1,10000.0,2014-08-04,2014-08-04 23:59:59
10,0.33,0.33,0.33,0.33,3300.0,10000.0,2014-08-14,2014-08-14 20:29:56
11,0.33,0.33,0.33,0.33,198000.0,600000.0,2014-08-15,2014-08-15 20:29:46
12,0.35,0.35,0.35,0.35,3500.0,10000.0,2014-08-25,2014-08-25 20:29:51
13,0.27,0.3,0.30001,0.262,38140.5,140000.0,2014-08-28,2014-08-28 23:59:59
14,0.314,0.314,0.314,0.314,6280.0,20000.0,2014-08-29,2014-08-29 23:59:59
15,0.30001,0.30002,0.30002,0.30001,36002.3,120000.0,2014-09-01,2014-09-01 23:59:59
16,0.34591,0.346,0.346,0.34591,10378.6,30000.0,2014-09-02,2014-09-02 23:59:59
17,0.38,0.35084,0.398,0.35084,232642.0,640000.0,2014-09-04,2014-09-04 23:59:59
18,0.32999,0.33,0.33002,0.32999,118800.4,360000.0,2014-09-08,2014-09-08 23:59:59
19,0.39999,0.39999,0.39999,0.39999,3999.9,10000.0,2014-09-10,2014-09-10 23:59:59
20,0.34001,0.34001,0.34001,0.34001,3400.1,10000.0,2014-09-16,2014-09-16 23:59:59
21,0.34001,0.34019,0.34019,0.34001,112260.8,330000.0,2014-09-17,2014-09-17 23:59:59
22,0.39997,0.39997,0.39997,0.39997,3999.7,10000.0,2014-09-19,2014-09-19 23:59:59
23,0.32513,0.33901,0.35231,0.32511,13415.6,40000.0,2014-09-24,2014-09-24 23:59:59
24,0.316,0.316,0.316,0.316,6320.0,20000.0,2014-10-17,2014-10-17 23:59:59
25,0.33,0.33,0.332,0.316,336210.0,1020000.0,2014-10-28,2014-10-28 23:59:59
26,0.33,0.33,0.331,0.33,293810.0,890000.0,2014-10-30,2014-10-30 23:59:59
27,0.325,0.26,0.325,0.26,5850.0,20000.0,2014-11-03,2014-11-03 23:59:59
28,0.32,0.32,0.32,0.32,32000.0,100000.0,2014-11-12,2014-11-12 23:59:59
29,0.335,0.335,0.335,0.335,3350.0,10000.0,2014-11-13,2014-11-13 23:59:59
30,0.32,0.32,0.32,0.32,22400.0,70000.0,2014-11-17,2014-11-17 23:59:59
31,0.335,0.335,0.335,0.335,3350.0,10000.0,2014-11-21,2014-11-21 23:59:59
32,0.35,0.35,0.35,0.35,73500.0,210000.0,2014-11-25,2014-11-25 23:59:59
33,0.379,0.314,0.379,0.314,51350.0,150000.0,2014-11-26,2014-11-26 23:59:59
34,0.32,0.32,0.32,0.32,3200.0,10000.0,2014-12-01,2014-12-01 23:59:59
35,0.331,0.331,0.331,0.331,33100.0,100000.0,2014-12-04,2014-12-04 23:59:59
36,0.377,0.33,0.39,0.33,21460.0,60000.0,2014-12-08,2014-12-08 23:59:59
37,0.361,0.37,0.37,0.361,70210.0,190000.0,2014-12-12,2014-12-12 23:59:59
38,0.262,0.262,0.262,0.262,2620.0,10000.0,2014-12-15,2014-12-15 23:59:59
39,0.34,0.299,0.34,0.259,11630.0,40000.0,2014-12-16,2014-12-16 23:59:59
40,0.32,0.326,0.418,0.301,672240.0,1780000.0,2014-12-18,2014-12-18 23:59:59
41,0.339,0.33,0.42,0.33,323800.0,790000.0,2014-12-19,2014-12-19 23:59:59
42,0.331,0.331,0.331,0.331,3310.0,10000.0,2014-12-26,2014-12-26 23:59:59
