,open,close,high,low,value,volume,begin,end
0,51.14,51.14,51.14,51.14,5114.0,100.0,2014-06-30,2014-06-30 23:59:59
1,51.15,51.15,51.15,51.15,15345.0,300.0,2014-07-23,2014-07-23 23:59:59
2,51.04,51.04,51.04,51.04,5104.0,100.0,2014-07-31,2014-07-31 23:59:59
3,51.04,51.04,51.04,51.04,5104.0,100.0,2014-08-06,2014-08-06 23:59:59
4,51.1,51.1,51.1,51.1,5110.0,100.0,2014-08-29,2014-08-29 23:59:59
5,51.04,51.04,51.04,51.04,45936.0,900.0,2014-09-10,2014-09-10 23:59:59
6,51.04,51.04,51.04,51.04,35728.0,700.0,2014-09-11,2014-09-11 23:59:59
7,51.0,51.0,51.0,51.0,3656700.0,71700.0,2014-09-19,2014-09-19 23:59:59
8,51.06,51.06,51.06,51.06,6637800.0,130000.0,2014-09-22,2014-09-22 23:59:59
9,50.96,51.11,51.11,50.96,19701460.0,386000.0,2014-09-23,2014-09-23 23:59:59
10,51.04,51.04,51.04,51.04,5104.0,100.0,2014-09-30,2014-09-30 23:59:59
11,51.1,51.1,51.1,51.1,5110.0,100.0,2014-10-29,2014-10-29 23:59:59
12,51.1,51.1,51.1,51.1,56210.0,1100.0,2014-11-10,2014-11-10 23:59:59
13,51.1,51.1,51.1,51.1,40880.0,800.0,2014-11-11,2014-11-11 23:59:59
14,51.1,51.1,51.1,51.1,56210.0,1100.0,2014-11-12,2014-11-12 23:59:59
15,51.1,51.1,51.1,51.1,51100.0,1000.0,2014-11-13,2014-11-13 23:59:59
16,51.1,51.1,51.1,51.1,40880.0,800.0,2014-11-14,2014-11-14 23:59:59
17,51.1,51.1,51.1,51.1,102200.0,2000.0,2014-11-18,2014-11-18 23:59:59
18,51.1,51.1,51.1,51.1,51100.0,1000.0,2014-11-19,2014-11-19 23:59:59
19,51.0,51.0,51.0,51.0,15300.0,300.0,2014-11-26,2014-11-26 23:59:59
20,51.1,51.1,51.1,51.1,15330.0,300.0,2014-11-28,2014-11-28 23:59:59
21,51.1,51.1,51.1,51.1,15330.0,300.0,2014-12-02,2014-12-02 23:59:59
22,51.1,51.1,51.1,51.1,51100.0,1000.0,2014-12-03,2014-12-03 23:59:59
23,51.0,51.0,51.0,51.0,331500.0,6500.0,2014-12-04,2014-12-04 23:59:59
24,51.0,51.0,51.0,51.0,15300.0,300.0,2014-12-19,2014-12-19 23:59:59
25,51.0,51.0,51.0,51.0,5100.0,100.0,2014-12-25,2014-12-25 23:59:59
26,51.0,51.0,51.0,51.0,5100.0,100.0,2014-12-26,2014-12-26 23:59:59
27,51.0,51.0,51.0,51.0,193800.0,3800.0,2014-12-29,2014-12-29 23:59:59
28,51.0,51.0,51.0,51.0,5100.0,100.0,2015-04-20,2015-04-20 23:59:59
29,51.0,51.0,51.0,51.0,5100.0,100.0,2015-09-30,2015-09-30 23:59:59
30,36.0,36.0,36.0,36.0,3600.0,100.0,2016-02-22,2016-02-22 23:59:59
31,37.4,37.4,37.4,36.6,11140.0,300.0,2016-03-07,2016-03-07 23:59:59
32,41.8,41.8,41.8,41.8,4180.0,100.0,2016-07-07,2016-07-07 23:59:59
33,46.5,46.5,46.5,46.5,4650.0,100.0,2016-07-12,2016-07-12 23:59:59
34,51.0,51.0,51.0,51.0,25500.0,500.0,2016-07-13,2016-07-13 23:59:59
35,52.4,52.4,52.4,52.4,20960.0,400.0,2016-07-18,2016-07-18 23:59:59
36,52.3,52.4,52.4,52.3,287950.0,5500.0,2016-07-22,2016-07-22 23:59:59
37,52.4,52.4,52.4,52.4,298680.0,5700.0,2016-07-25,2016-07-25 23:59:59
38,33.5,40.2,47.0,33.5,19310.0,500.0,2016-08-31,2016-08-31 23:59:59
39,38.1,38.1,38.1,38.1,3810.0,100.0,2016-09-01,2016-09-01 23:59:59
40,40.0,35.4,40.0,35.4,7540.0,200.0,2016-09-13,2016-09-13 23:59:59
41,36.2,36.2,36.2,36.2,3620.0,100.0,2016-09-19,2016-09-19 23:59:59
42,43.0,43.0,43.0,43.0,4300.0,100.0,2016-09-20,2016-09-20 23:59:59
