,open,close,high,low,value,volume,begin,end
0,2.21,2.26,2.26,2.2001,2234452.3,995000.0,2014-06-09,2014-06-09 23:59:59
1,2.35,2.216,2.35,2.2001,598071.9,269000.0,2014-06-10,2014-06-10 23:59:59
2,2.2084,2.2301,2.2447,2.2084,1109973.7,497000.0,2014-06-11,2014-06-11 23:59:59
3,2.2275,2.3299,2.43,2.2001,6334090.0,2702000.0,2014-06-16,2014-06-16 23:59:59
4,2.3,2.42,2.4296,2.2801,4087074.8,1723000.0,2014-06-17,2014-06-17 23:59:59
5,2.4,2.36,2.4099,2.3404,2137231.1,901000.0,2014-06-18,2014-06-18 23:59:59
6,2.3816,2.31,2.3816,2.3055,1278556.2,549000.0,2014-06-19,2014-06-19 23:59:59
7,2.319,2.15,2.33,2.15,5446262.7,2387000.0,2014-06-20,2014-06-20 23:59:59
8,2.15,2.2002,2.24,2.1499,2882730.2,1312000.0,2014-06-23,2014-06-23 23:59:59
9,2.2103,2.2222,2.2497,2.2001,618844.7,279000.0,2014-06-24,2014-06-24 23:59:59
10,2.2123,2.1857,2.2193,2.1857,507664.3,230000.0,2014-06-25,2014-06-25 23:59:59
11,2.1979,2.205,2.21,2.1979,611656.4,277000.0,2014-06-26,2014-06-26 23:59:59
12,2.1998,2.1909,2.2203,2.1909,951631.8,432000.0,2014-06-27,2014-06-27 23:59:59
13,2.1909,2.2078,2.2078,2.1885,223956.4,102000.0,2014-06-30,2014-06-30 23:59:59
14,2.1952,2.1952,2.1952,2.1952,2195.2,1000.0,2014-07-01,2014-07-01 23:59:59
15,2.1951,2.2395,2.2395,2.1907,492592.5,222000.0,2014-07-02,2014-07-02 23:59:59
16,2.2349,2.2551,2.268,2.2349,392248.4,174000.0,2014-07-03,2014-07-03 23:59:59
17,2.26,2.2493,2.2612,2.235,671911.9,299000.0,2014-07-04,2014-07-04 23:59:59
18,2.276,2.2501,2.276,2.25,600886.0,267000.0,2014-07-07,2014-07-07 23:59:59
19,2.2472,2.26,2.2684,2.2472,793090.9,351000.0,2014-07-08,2014-07-08 23:59:59
20,2.25,2.2889,2.3394,2.2305,1860833.6,813000.0,2014-07-09,2014-07-09 23:59:59
21,2.2987,2.2904,2.2994,2.22,641806.8,285000.0,2014-07-10,2014-07-10 23:59:59
22,2.2753,2.241,2.2897,2.238,626056.4,277000.0,2014-07-11,2014-07-11 23:59:59
23,2.25,2.22,2.2675,2.22,915360.7,408000.0,2014-07-14,2014-07-14 23:59:59
24,2.215,2.218,2.2297,2.1744,525035.8,237000.0,2014-07-15,2014-07-15 23:59:59
25,2.2025,2.195,2.205,2.1786,586925.4,267000.0,2014-07-16,2014-07-16 23:59:59
26,2.1906,2.2,2.2179,2.1732,296563.0,135000.0,2014-07-17,2014-07-17 23:59:59
27,2.1906,2.1856,2.1999,2.1793,67890.6,31000.0,2014-07-18,2014-07-18 23:59:59
28,2.1926,2.1599,2.1926,2.15,828014.4,382000.0,2014-07-21,2014-07-21 23:59:59
29,2.165,2.1348,2.1902,2.133,372875.2,173000.0,2014-07-22,2014-07-22 23:59:59
30,2.14,2.0938,2.1649,2.07,804445.6,383000.0,2014-07-23,2014-07-23 23:59:59
31,2.11,2.1,2.135,2.1,258088.5,122000.0,2014-07-24,2014-07-24 23:59:59
32,2.0941,2.104,2.147,2.0721,410855.4,194000.0,2014-07-25,2014-07-25 23:59:59
33,2.103,2.0805,2.11,2.0722,306196.0,147000.0,2014-07-28,2014-07-28 23:59:59
34,2.088,2.073,2.0984,2.07,118745.3,57000.0,2014-07-29,2014-07-29 23:59:59
35,2.085,2.0801,2.1023,2.08,121231.5,58000.0,2014-07-30,2014-07-30 23:59:59
36,2.1,2.1001,2.1299,2.0925,376814.4,179000.0,2014-07-31,2014-07-31 23:59:59
37,2.1125,2.0988,2.1125,2.086,199521.1,95000.0,2014-08-01,2014-08-01 23:59:59
38,2.1,2.0975,2.1175,2.0851,419635.8,200000.0,2014-08-04,2014-08-04 23:59:59
39,2.0938,2.081,2.0938,2.0652,636533.3,305000.0,2014-08-05,2014-08-05 23:59:59
40,2.0835,2.0599,2.0863,2.055,1117868.0,543000.0,2014-08-06,2014-08-06 23:59:59
41,2.0596,2.01,2.0737,1.9895,697682.8,345000.0,2014-08-07,2014-08-07 23:59:59
42,2.0096,2.0449,2.0449,1.9889,750196.9,375000.0,2014-08-08,2014-08-08 23:59:59
43,2.0449,2.0497,2.068,2.0258,747789.6,367000.0,2014-08-11,2014-08-11 20:30:02
44,2.034,2.0259,2.045,2.0187,198805.50000000003,98000.0,2014-08-12,2014-08-12 20:30:02
45,2.03,2.0402,2.05,2.025,179483.00000000006,88000.0,2014-08-13,2014-08-13 20:29:41
46,2.0325,2.0447,2.0472,2.0278,144814.90000000002,71000.0,2014-08-14,2014-08-14 20:29:56
47,2.0325,2.0589,2.0595,1.994,595705.2999999999,291000.0,2014-08-15,2014-08-15 20:29:46
48,2.0497,2.0523,2.0523,2.0406,116765.2,57000.0,2014-08-18,2014-08-18 20:29:46
49,2.0555,2.0439,2.0634,2.0421,96442.79999999999,47000.0,2014-08-19,2014-08-19 20:29:47
50,2.0498,2.0509,2.051,2.045,135153.1,66000.0,2014-08-20,2014-08-20 20:29:42
51,2.0461,2.0757,2.1,2.0461,2704912.8000000003,1300000.0,2014-08-21,2014-08-21 20:29:56
52,2.0666,2.0606,2.09,2.0466,849619.1,412000.0,2014-08-22,2014-08-22 20:29:56
53,2.077,2.08,2.1145,2.0752,208261.0,100000.0,2014-08-25,2014-08-25 20:29:51
54,2.0729,2.0305,2.0729,2.0305,327387.99999999994,159000.0,2014-08-26,2014-08-26 20:29:51
55,2.0465,2.05,2.0639,2.029,362187.8,177000.0,2014-08-27,2014-08-27 23:59:59
56,2.04,2.0198,2.0433,1.9898,763042.6,380000.0,2014-08-28,2014-08-28 23:59:59
57,2.0135,2.0012,2.0135,1.9923,134124.4,67000.0,2014-08-29,2014-08-29 23:59:59
58,2.002,2.009,2.03,1.9953,421057.9,209000.0,2014-09-01,2014-09-01 23:59:59
59,2.0011,2.054,2.054,2.0006,344330.0,169000.0,2014-09-02,2014-09-02 23:59:59
60,2.05,2.06,2.0729,2.05,554149.8,269000.0,2014-09-03,2014-09-03 23:59:59
61,2.0602,2.0552,2.0727,2.055,657665.3,319000.0,2014-09-04,2014-09-04 23:59:59
62,2.0552,2.0375,2.0625,2.0353,214765.0,105000.0,2014-09-05,2014-09-05 23:59:59
63,2.0306,2.0299,2.0306,2.0107,93237.1,46000.0,2014-09-08,2014-09-08 23:59:59
64,2.0265,2.0364,2.0547,2.0251,311735.7,153000.0,2014-09-09,2014-09-09 23:59:59
65,2.034,2.006,2.034,2.0007,1455371.9,725000.0,2014-09-10,2014-09-10 23:59:59
66,2.0135,1.9802,2.0135,1.97,2624198.8,1322000.0,2014-09-11,2014-09-11 23:59:59
67,1.9706,1.9801,2.0052,1.9705,992772.5,499000.0,2014-09-12,2014-09-12 23:59:59
68,1.9897,1.9252,1.9898,1.911,1285711.0,665000.0,2014-09-15,2014-09-15 23:59:59
69,1.9389,1.91,1.9599,1.908,1544192.6,803000.0,2014-09-16,2014-09-16 23:59:59
70,1.8991,1.89,1.9124,1.852,664837.0,353000.0,2014-09-17,2014-09-17 23:59:59
71,1.8998,1.907,1.919,1.8807,330138.4,173000.0,2014-09-18,2014-09-18 23:59:59
72,1.8805,1.87,1.8962,1.8527,1405379.0,753000.0,2014-09-19,2014-09-19 23:59:59
73,1.8602,1.8088,1.8638,1.8005,1086514.3,594000.0,2014-09-22,2014-09-22 23:59:59
74,1.8199,1.8178,1.8199,1.7999,551614.1,305000.0,2014-09-23,2014-09-23 23:59:59
75,1.8178,1.78,1.8456,1.7771,2173016.2,1206000.0,2014-09-24,2014-09-24 23:59:59
76,1.7874,1.739,1.7874,1.7345,2307607.0,1323000.0,2014-09-25,2014-09-25 23:59:59
77,1.7417,1.6811,1.7417,1.679,1782035.0,1055000.0,2014-09-26,2014-09-26 23:59:59
78,1.6945,1.63,1.7064,1.612,6176282.1,3746000.0,2014-09-29,2014-09-29 23:59:59
79,1.6337,1.613,1.6534,1.61,433424.6,267000.0,2014-09-30,2014-09-30 23:59:59
80,1.61,1.67,1.68,1.61,3396900.0,2067000.0,2014-10-01,2014-10-01 23:59:59
81,1.68,1.675,1.7,1.62,1456445.0,878000.0,2014-10-02,2014-10-02 23:59:59
82,1.68,1.665,1.69,1.65,616860.0,371000.0,2014-10-03,2014-10-03 23:59:59
83,1.68,1.68,1.71,1.68,397320.0,235000.0,2014-10-06,2014-10-06 23:59:59
84,1.685,1.65,1.685,1.645,325450.0,197000.0,2014-10-07,2014-10-07 23:59:59
85,1.64,1.65,1.65,1.59,472095.0,290000.0,2014-10-08,2014-10-08 23:59:59
86,1.64,1.65,1.655,1.615,2114485.0,1286000.0,2014-10-09,2014-10-09 23:59:59
87,1.635,1.655,1.695,1.625,435215.0,261000.0,2014-10-10,2014-10-10 23:59:59
88,1.665,1.64,1.68,1.64,140895.0,85000.0,2014-10-13,2014-10-13 23:59:59
89,1.64,1.645,1.645,1.625,122425.0,75000.0,2014-10-14,2014-10-14 23:59:59
90,1.645,1.65,1.66,1.615,947170.0,579000.0,2014-10-15,2014-10-15 23:59:59
91,1.635,1.63,1.635,1.625,112315.0,69000.0,2014-10-16,2014-10-16 23:59:59
92,1.645,1.65,1.68,1.625,948750.0,571000.0,2014-10-17,2014-10-17 23:59:59
93,1.66,1.66,1.66,1.65,97665.0,59000.0,2014-10-20,2014-10-20 23:59:59
94,1.66,1.645,1.67,1.63,215520.0,131000.0,2014-10-21,2014-10-21 23:59:59
95,1.67,1.65,1.68,1.635,170230.0,103000.0,2014-10-22,2014-10-22 23:59:59
96,1.64,1.62,1.64,1.585,670665.0,418000.0,2014-10-23,2014-10-23 23:59:59
97,1.605,1.595,1.605,1.59,215955.0,135000.0,2014-10-24,2014-10-24 23:59:59
98,1.605,1.595,1.61,1.595,123525.0,77000.0,2014-10-27,2014-10-27 23:59:59
99,1.6,1.61,1.615,1.6,77035.0,48000.0,2014-10-28,2014-10-28 23:59:59
100,1.605,1.585,1.605,1.56,287895.0,182000.0,2014-10-29,2014-10-29 23:59:59
101,1.585,1.615,1.615,1.585,318935.0,199000.0,2014-10-30,2014-10-30 23:59:59
102,1.61,1.595,1.615,1.585,87905.0,55000.0,2014-10-31,2014-10-31 23:59:59
103,1.605,1.615,1.615,1.595,80475.0,50000.0,2014-11-03,2014-11-03 23:59:59
104,1.6,1.605,1.615,1.595,276650.0,173000.0,2014-11-05,2014-11-05 23:59:59
105,1.61,1.6,1.665,1.595,1594930.0,986000.0,2014-11-06,2014-11-06 23:59:59
106,1.6,1.635,1.635,1.585,342620.0,213000.0,2014-11-07,2014-11-07 23:59:59
107,1.655,1.595,1.655,1.555,1678960.0,1058000.0,2014-11-10,2014-11-10 23:59:59
108,1.595,1.62,1.625,1.575,216770.0,135000.0,2014-11-11,2014-11-11 23:59:59
109,1.595,1.595,1.62,1.575,3708300.0,2320000.0,2014-11-12,2014-11-12 23:59:59
110,1.605,1.59,1.62,1.58,13069325.0,8182000.0,2014-11-13,2014-11-13 23:59:59
111,1.59,1.71,1.735,1.57,2541045.0,1519000.0,2014-11-14,2014-11-14 23:59:59
112,1.7,1.755,1.78,1.7,1695875.0,967000.0,2014-11-17,2014-11-17 23:59:59
113,1.76,1.7,1.76,1.67,457785.0,269000.0,2014-11-18,2014-11-18 23:59:59
114,1.71,1.68,1.725,1.655,472020.0,281000.0,2014-11-19,2014-11-19 23:59:59
115,1.685,1.7,1.735,1.675,3106235.0,1829000.0,2014-11-20,2014-11-20 23:59:59
116,1.695,1.68,1.7,1.67,425630.0,254000.0,2014-11-21,2014-11-21 23:59:59
117,1.7,1.68,1.7,1.675,278160.0,164000.0,2014-11-24,2014-11-24 23:59:59
118,1.68,1.7,1.7,1.68,487315.0,287000.0,2014-11-25,2014-11-25 23:59:59
119,1.685,1.685,1.705,1.675,312905.0,185000.0,2014-11-26,2014-11-26 23:59:59
120,1.685,1.685,1.7,1.67,156310.0,93000.0,2014-11-27,2014-11-27 23:59:59
121,1.665,1.645,1.67,1.63,239080.0,145000.0,2014-11-28,2014-11-28 23:59:59
122,1.63,1.63,1.68,1.625,687335.0,418000.0,2014-12-01,2014-12-01 23:59:59
123,1.7,1.37,1.7,1.33,14755940.0,10395000.0,2014-12-02,2014-12-02 23:59:59
124,1.395,1.39,1.44,1.35,2850650.0,2031000.0,2014-12-03,2014-12-03 23:59:59
125,1.405,1.42,1.55,1.39,2711775.0,1838000.0,2014-12-04,2014-12-04 23:59:59
126,1.43,1.42,1.51,1.39,1081165.0,746000.0,2014-12-05,2014-12-05 23:59:59
127,1.42,1.36,1.435,1.35,554810.0,400000.0,2014-12-08,2014-12-08 23:59:59
128,1.385,1.395,1.445,1.3,2044270.0,1488000.0,2014-12-09,2014-12-09 23:59:59
129,1.41,1.375,1.41,1.37,229530.0,166000.0,2014-12-10,2014-12-10 23:59:59
130,1.375,1.42,1.42,1.365,1007555.0,724000.0,2014-12-11,2014-12-11 23:59:59
131,1.38,1.42,1.52,1.28,2778990.0,1916000.0,2014-12-12,2014-12-12 23:59:59
132,1.45,1.435,1.55,1.365,2626105.0,1777000.0,2014-12-15,2014-12-15 23:59:59
133,1.465,1.37,1.465,1.32,873720.0,632000.0,2014-12-16,2014-12-16 23:59:59
134,1.41,1.305,1.44,1.155,2718995.0,2016000.0,2014-12-17,2014-12-17 23:59:59
135,1.32,1.325,1.38,1.27,1565100.0,1180000.0,2014-12-18,2014-12-18 23:59:59
136,1.35,1.375,1.43,1.33,2143800.0,1544000.0,2014-12-19,2014-12-19 23:59:59
137,1.395,1.35,1.4,1.3,13273305.0,9834000.0,2014-12-22,2014-12-22 23:59:59
138,1.365,1.3,1.365,1.275,1467230.0,1127000.0,2014-12-23,2014-12-23 23:59:59
139,1.305,1.265,1.31,1.23,2200515.0,1724000.0,2014-12-24,2014-12-24 23:59:59
140,1.25,1.235,1.29,1.195,3222795.0,2632000.0,2014-12-25,2014-12-25 23:59:59
141,1.23,1.195,1.25,1.175,1289955.0,1078000.0,2014-12-26,2014-12-26 23:59:59
142,1.2,1.155,1.22,1.13,6483975.0,5595000.0,2014-12-29,2014-12-29 23:59:59
143,1.245,1.16,1.245,1.09,2435300.0,2165000.0,2014-12-30,2014-12-30 23:59:59
144,1.18,1.225,1.25,1.105,585130.0,486000.0,2015-01-05,2015-01-05 23:59:59
145,1.21,1.205,1.22,1.17,544070.0,455000.0,2015-01-06,2015-01-06 23:59:59
146,1.22,1.28,1.31,1.195,1251385.0,994000.0,2015-01-08,2015-01-08 23:59:59
147,1.28,1.33,1.33,1.265,1350380.0,1040000.0,2015-01-09,2015-01-09 23:59:59
148,1.325,1.275,1.34,1.24,1161755.0,913000.0,2015-01-12,2015-01-12 23:59:59
149,1.28,1.26,1.3,1.25,620020.0,486000.0,2015-01-13,2015-01-13 23:59:59
150,1.26,1.25,1.265,1.23,1266670.0,1018000.0,2015-01-14,2015-01-14 23:59:59
151,1.25,1.24,1.265,1.225,841225.0,675000.0,2015-01-15,2015-01-15 23:59:59
152,1.235,1.24,1.285,1.23,997465.0,796000.0,2015-01-16,2015-01-16 23:59:59
153,1.225,1.245,1.28,1.225,522780.0,419000.0,2015-01-19,2015-01-19 23:59:59
154,1.25,1.24,1.26,1.225,1679415.0,1360000.0,2015-01-20,2015-01-20 23:59:59
155,1.245,1.23,1.28,1.2,1566670.0,1277000.0,2015-01-21,2015-01-21 23:59:59
156,1.24,1.255,1.27,1.2,1595860.0,1292000.0,2015-01-22,2015-01-22 23:59:59
157,1.26,1.24,1.28,1.22,1823630.0,1456000.0,2015-01-23,2015-01-23 23:59:59
158,1.24,1.245,1.26,1.22,496540.0,402000.0,2015-01-26,2015-01-26 23:59:59
159,1.225,1.23,1.255,1.22,1386770.0,1125000.0,2015-01-27,2015-01-27 23:59:59
160,1.235,1.23,1.26,1.2,1872935.0,1536000.0,2015-01-28,2015-01-28 23:59:59
