,open,close,high,low,value,volume,begin,end
0,320.0,320.0,320.0,320.0,128000.0,400.0,2014-12-01,2014-12-01 23:59:59
1,305.0,305.0,305.0,305.0,3050000.0,10000.0,2014-12-02,2014-12-02 23:59:59
2,330.0,330.0,330.0,330.0,3300000.0,10000.0,2014-12-04,2014-12-04 23:59:59
3,350.0,350.0,350.0,350.0,10500.0,30.0,2014-12-10,2014-12-10 23:59:59
4,212.2,212.2,212.2,212.2,212.2,1.0,2014-12-11,2014-12-11 23:59:59
5,330.0,350.0,447.0,330.0,2087463.0,6324.0,2014-12-19,2014-12-19 23:59:59
6,300.0,290.0,380.0,290.0,2386567.1,7764.0,2014-12-22,2014-12-22 23:59:59
7,290.0,290.0,290.0,290.0,303340.0,1046.0,2014-12-23,2014-12-23 23:59:59
8,285.0,280.0,285.0,280.0,383285.0,1351.0,2014-12-25,2014-12-25 23:59:59
9,280.0,271.0,285.0,270.55,5821966.55,21007.0,2014-12-26,2014-12-26 23:59:59
10,280.0,280.0,280.0,280.0,280.0,1.0,2014-12-29,2014-12-29 23:59:59
11,290.0,280.0,310.0,280.0,1356533.0,4602.0,2014-12-30,2014-12-30 23:59:59
12,321.0,280.0,350.0,280.0,3869.0,12.0,2015-01-05,2015-01-05 23:59:59
13,320.0,310.0,340.0,295.0,127577.3,381.0,2015-01-06,2015-01-06 23:59:59
14,300.0,335.0,360.0,285.0,198694.5,579.0,2015-01-08,2015-01-08 23:59:59
15,300.0,306.0,345.0,300.0,9682.15,30.0,2015-01-09,2015-01-09 23:59:59
16,290.1,303.0,303.0,290.1,2688.3,9.0,2015-01-12,2015-01-12 23:59:59
17,290.15,319.95,324.9,290.15,8109.65,26.0,2015-01-13,2015-01-13 23:59:59
18,324.95,315.0,334.95,295.0,21415.65,67.0,2015-01-14,2015-01-14 23:59:59
19,300.05,305.0,320.0,300.05,94199.0,304.0,2015-01-15,2015-01-15 23:59:59
20,305.1,308.0,314.95,305.1,177365.25,571.0,2015-01-16,2015-01-16 23:59:59
21,315.0,310.0,315.0,300.05,324095.5,1032.0,2015-01-20,2015-01-20 23:59:59
22,295.0,320.0,320.0,295.0,1507320.0,5101.0,2015-01-21,2015-01-21 23:59:59
23,320.0,320.0,330.0,317.5,1451029.0,4484.0,2015-01-22,2015-01-22 23:59:59
