,open,close,high,low,value,volume,begin,end
0,0.0198,0.01958,0.0201,0.01935,325841.8,16670000.0,2014-06-09,2014-06-09 23:59:59
1,0.01935,0.01961,0.01975,0.01935,224286.6,11460000.0,2014-06-10,2014-06-10 23:59:59
2,0.01959,0.01964,0.0202,0.01959,1140996.1,57440000.0,2014-06-11,2014-06-11 23:59:59
3,0.01976,0.01969,0.01995,0.0195,805920.5,40840000.0,2014-06-16,2014-06-16 23:59:59
4,0.01979,0.01932,0.01998,0.01899,918843.9,47660000.0,2014-06-17,2014-06-17 23:59:59
5,0.01929,0.019,0.01982,0.0188,1139816.2,59790000.0,2014-06-18,2014-06-18 23:59:59
6,0.01909,0.01893,0.0191,0.01886,75990.0,4000000.0,2014-06-19,2014-06-19 23:59:59
7,0.01883,0.0186,0.01909,0.0185,349407.9,18630000.0,2014-06-20,2014-06-20 23:59:59
8,0.0186,0.01829,0.01878,0.01823,429320.0,23260000.0,2014-06-23,2014-06-23 23:59:59
9,0.01829,0.01845,0.0186,0.01827,400788.1,21800000.0,2014-06-24,2014-06-24 23:59:59
10,0.01831,0.0183,0.01891,0.0182,288334.5,15550000.0,2014-06-25,2014-06-25 23:59:59
11,0.01839,0.0182,0.01848,0.01819,352662.8,19300000.0,2014-06-26,2014-06-26 23:59:59
12,0.01816,0.01857,0.01891,0.01814,381085.4,20790000.0,2014-06-27,2014-06-27 23:59:59
13,0.0185,0.01866,0.01879,0.0185,255367.4,13680000.0,2014-06-30,2014-06-30 23:59:59
14,0.01851,0.01849,0.01869,0.0182,499901.1,27110000.0,2014-07-01,2014-07-01 23:59:59
15,0.0186,0.0189,0.0191,0.0184,665447.1,35470000.0,2014-07-02,2014-07-02 23:59:59
16,0.01893,0.01991,0.02021,0.01881,1065665.4,54550000.0,2014-07-03,2014-07-03 23:59:59
17,0.01986,0.022,0.0228,0.01986,5678427.0,261080000.0,2014-07-04,2014-07-04 23:59:59
18,0.023,0.02215,0.023,0.0215,1235345.9,55510000.0,2014-07-07,2014-07-07 23:59:59
19,0.02208,0.02221,0.02277,0.022,1514568.3,68030000.0,2014-07-08,2014-07-08 23:59:59
20,0.02201,0.02209,0.02238,0.02182,583951.3,26540000.0,2014-07-09,2014-07-09 23:59:59
21,0.02186,0.02195,0.02229,0.0212,637392.8,29270000.0,2014-07-10,2014-07-10 23:59:59
22,0.02173,0.02187,0.0221,0.021,907230.1,42030000.0,2014-07-11,2014-07-11 23:59:59
23,0.02152,0.02177,0.022,0.02132,622014.7,28450000.0,2014-07-14,2014-07-14 23:59:59
24,0.02162,0.02187,0.022,0.02135,1836733.7,84010000.0,2014-07-15,2014-07-15 23:59:59
25,0.0219,0.02201,0.02243,0.0217,894507.6,40440000.0,2014-07-16,2014-07-16 23:59:59
26,0.02215,0.02198,0.02243,0.02105,860717.7,39200000.0,2014-07-17,2014-07-17 23:59:59
27,0.02167,0.02199,0.022,0.0212,1827503.5,84570000.0,2014-07-18,2014-07-18 23:59:59
28,0.0221,0.02155,0.0224,0.0215,170548.2,7790000.0,2014-07-21,2014-07-21 23:59:59
29,0.0217,0.0216,0.0219,0.0213,694967.5,32170000.0,2014-07-22,2014-07-22 23:59:59
30,0.0215,0.02144,0.0217,0.0212,665687.5,30890000.0,2014-07-23,2014-07-23 23:59:59
31,0.02121,0.02122,0.0215,0.02082,604301.6,28470000.0,2014-07-24,2014-07-24 23:59:59
32,0.02113,0.0207,0.02113,0.02056,516286.5,24980000.0,2014-07-25,2014-07-25 23:59:59
33,0.0206,0.0205,0.0207,0.02031,794984.1,38720000.0,2014-07-28,2014-07-28 23:59:59
34,0.0205,0.02079,0.0208,0.02024,488504.3,23690000.0,2014-07-29,2014-07-29 23:59:59
35,0.02072,0.02099,0.021,0.02069,1357234.8,64800000.0,2014-07-30,2014-07-30 23:59:59
36,0.0208,0.02111,0.0219,0.0208,1167588.0,55030000.0,2014-07-31,2014-07-31 23:59:59
37,0.0211,0.0225,0.02397,0.0211,2329828.7,106130000.0,2014-08-01,2014-08-01 23:59:59
38,0.0226,0.0229,0.02327,0.02233,361748.8,15730000.0,2014-08-04,2014-08-04 23:59:59
39,0.02286,0.02269,0.02289,0.022,163076.4,7210000.0,2014-08-05,2014-08-05 23:59:59
40,0.02242,0.02269,0.0227,0.0222,1714578.2,76920000.0,2014-08-06,2014-08-06 23:59:59
41,0.0224,0.0225,0.0225,0.0221,427871.2,19140000.0,2014-08-07,2014-08-07 23:59:59
42,0.02249,0.02269,0.02295,0.02106,1331513.3,59480000.0,2014-08-08,2014-08-08 23:59:59
43,0.0227,0.02339,0.024,0.0227,557130.2999999999,23760000.0,2014-08-11,2014-08-11 20:30:02
44,0.02335,0.0231,0.0238,0.02281,194750.1,8280000.0,2014-08-12,2014-08-12 20:30:02
45,0.02317,0.02461,0.0247,0.02299,708813.7000000002,29660000.0,2014-08-13,2014-08-13 20:29:41
46,0.02369,0.0236,0.024,0.0234,319364.60000000003,13550000.0,2014-08-14,2014-08-14 20:29:56
47,0.02344,0.0241,0.0241,0.02344,164500.69999999998,6890000.0,2014-08-15,2014-08-15 20:29:46
48,0.0239,0.024,0.024,0.0235,244368.2,10280000.0,2014-08-18,2014-08-18 20:29:46
49,0.02389,0.02408,0.0245,0.0237,302468.30000000005,12540000.0,2014-08-19,2014-08-19 20:29:47
50,0.0241,0.02399,0.02448,0.023,197357.69999999998,8390000.0,2014-08-20,2014-08-20 20:29:42
51,0.02399,0.025,0.0251,0.02399,1924359.7000000004,78320000.0,2014-08-21,2014-08-21 20:29:56
52,0.02481,0.02501,0.0256,0.02401,1108553.7999999998,44160000.0,2014-08-22,2014-08-22 20:29:56
53,0.0254,0.0259,0.0265,0.0254,1162861.3,44990000.0,2014-08-25,2014-08-25 20:29:51
54,0.02615,0.02596,0.02615,0.0256,786550.0,30430000.0,2014-08-26,2014-08-26 20:29:51
55,0.0258,0.0253,0.026,0.0253,1132495.5,43590000.0,2014-08-27,2014-08-27 23:59:59
56,0.02549,0.02449,0.02549,0.02436,963471.6,38770000.0,2014-08-28,2014-08-28 23:59:59
57,0.02459,0.0247,0.0247,0.02388,1602756.2,66310000.0,2014-08-29,2014-08-29 23:59:59
58,0.02467,0.0244,0.0248,0.0238,218292.3,9070000.0,2014-09-01,2014-09-01 23:59:59
59,0.0244,0.025,0.0251,0.0244,437305.7,17580000.0,2014-09-02,2014-09-02 23:59:59
60,0.025,0.02518,0.02574,0.0245,701228.3,27860000.0,2014-09-03,2014-09-03 23:59:59
61,0.0249,0.0263,0.0263,0.0246,2560762.0,101520000.0,2014-09-04,2014-09-04 23:59:59
62,0.0261,0.02604,0.0276,0.02575,2901697.1,108050000.0,2014-09-05,2014-09-05 23:59:59
63,0.02571,0.0257,0.0261,0.025,1096731.9,42840000.0,2014-09-08,2014-09-08 23:59:59
64,0.0258,0.02568,0.0258,0.0253,114020.7,4500000.0,2014-09-09,2014-09-09 23:59:59
65,0.0253,0.02528,0.02546,0.025,335766.8,13300000.0,2014-09-10,2014-09-10 23:59:59
66,0.025,0.02527,0.02674,0.025,354737.3,14140000.0,2014-09-11,2014-09-11 23:59:59
67,0.02713,0.02597,0.02713,0.025,1590366.9,61770000.0,2014-09-12,2014-09-12 23:59:59
68,0.02597,0.0267,0.0267,0.0258,513659.2,19750000.0,2014-09-15,2014-09-15 23:59:59
69,0.0267,0.0267,0.02687,0.02616,2659042.5,100090000.0,2014-09-16,2014-09-16 23:59:59
70,0.02659,0.02584,0.0266,0.0253,422549.3,16330000.0,2014-09-17,2014-09-17 23:59:59
71,0.02578,0.02555,0.02579,0.0253,984060.4,38650000.0,2014-09-18,2014-09-18 23:59:59
72,0.02586,0.02555,0.02595,0.0253,252527.7,9950000.0,2014-09-19,2014-09-19 23:59:59
73,0.02544,0.02583,0.02585,0.02544,24896.9,970000.0,2014-09-22,2014-09-22 23:59:59
74,0.02542,0.02585,0.02585,0.02541,57154.7,2220000.0,2014-09-23,2014-09-23 23:59:59
75,0.02585,0.026,0.026,0.02562,544636.7,21180000.0,2014-09-24,2014-09-24 23:59:59
76,0.02592,0.0262,0.02694,0.02592,5683871.5,215170000.0,2014-09-25,2014-09-25 23:59:59
77,0.0261,0.0259,0.0261,0.02466,98193.2,3790000.0,2014-09-26,2014-09-26 23:59:59
78,0.02588,0.02561,0.0265,0.0256,245469.0,9350000.0,2014-09-29,2014-09-29 23:59:59
79,0.02563,0.0245,0.02563,0.02311,699071.6,28440000.0,2014-09-30,2014-09-30 23:59:59
80,0.0245,0.0239,0.02485,0.0235,2487404.5,105150000.0,2014-10-01,2014-10-01 23:59:59
81,0.02365,0.0235,0.024,0.0232,200002.0,8390000.0,2014-10-02,2014-10-02 23:59:59
82,0.02325,0.02345,0.0239,0.0232,26266.0,1120000.0,2014-10-03,2014-10-03 23:59:59
83,0.02325,0.02345,0.024,0.02305,622395.5,26490000.0,2014-10-06,2014-10-06 23:59:59
84,0.02335,0.02365,0.02365,0.02335,38210.0,1620000.0,2014-10-07,2014-10-07 23:59:59
85,0.02335,0.0234,0.0235,0.023,203397.5,8810000.0,2014-10-08,2014-10-08 23:59:59
86,0.0235,0.02375,0.02375,0.02325,134282.0,5730000.0,2014-10-09,2014-10-09 23:59:59
87,0.0234,0.02315,0.0234,0.0226,3114996.0,136150000.0,2014-10-10,2014-10-10 23:59:59
88,0.0232,0.0238,0.0248,0.0232,310427.5,12800000.0,2014-10-13,2014-10-13 23:59:59
89,0.02375,0.0235,0.024,0.0235,2309424.0,98120000.0,2014-10-14,2014-10-14 23:59:59
90,0.0235,0.0236,0.0237,0.0233,557992.0,23740000.0,2014-10-15,2014-10-15 23:59:59
91,0.02355,0.02365,0.02375,0.0235,951877.0,40480000.0,2014-10-16,2014-10-16 23:59:59
92,0.0238,0.02415,0.0242,0.0237,1129678.0,46960000.0,2014-10-17,2014-10-17 23:59:59
93,0.0243,0.0239,0.0243,0.0235,204457.0,8680000.0,2014-10-20,2014-10-20 23:59:59
94,0.02395,0.02365,0.02395,0.0235,32735.5,1390000.0,2014-10-21,2014-10-21 23:59:59
95,0.02345,0.0237,0.0237,0.0232,1389176.0,59110000.0,2014-10-22,2014-10-22 23:59:59
96,0.0234,0.02365,0.024,0.02305,446054.0,19070000.0,2014-10-23,2014-10-23 23:59:59
97,0.0235,0.0237,0.0237,0.0231,125469.5,5410000.0,2014-10-24,2014-10-24 23:59:59
98,0.02375,0.024,0.024,0.0235,736500.0,30810000.0,2014-10-27,2014-10-27 23:59:59
99,0.024,0.02405,0.02495,0.0238,3184660.0,132670000.0,2014-10-28,2014-10-28 23:59:59
100,0.0238,0.02405,0.0246,0.02345,263023.5,11080000.0,2014-10-29,2014-10-29 23:59:59
101,0.0241,0.02375,0.02435,0.0235,792609.0,33000000.0,2014-10-30,2014-10-30 23:59:59
102,0.02435,0.0238,0.02435,0.0234,32578.0,1380000.0,2014-10-31,2014-10-31 23:59:59
103,0.02355,0.024,0.024,0.0234,104365.0,4420000.0,2014-11-03,2014-11-03 23:59:59
104,0.0237,0.023,0.02395,0.0225,984542.0,42860000.0,2014-11-05,2014-11-05 23:59:59
105,0.02305,0.02365,0.02365,0.02305,1693507.5,72070000.0,2014-11-06,2014-11-06 23:59:59
106,0.0234,0.02335,0.0237,0.0232,54684.5,2340000.0,2014-11-07,2014-11-07 23:59:59
107,0.02345,0.02335,0.0237,0.023,817922.0,34980000.0,2014-11-10,2014-11-10 23:59:59
108,0.02155,0.02315,0.02345,0.02155,809916.0,34830000.0,2014-11-11,2014-11-11 23:59:59
109,0.02345,0.02325,0.0235,0.0229,52322.0,2270000.0,2014-11-12,2014-11-12 23:59:59
110,0.0231,0.02315,0.0232,0.02275,272755.0,11840000.0,2014-11-13,2014-11-13 23:59:59
111,0.0246,0.0234,0.0246,0.02285,1768531.5,74470000.0,2014-11-14,2014-11-14 23:59:59
112,0.02455,0.0232,0.02455,0.0228,949332.5,40560000.0,2014-11-17,2014-11-17 23:59:59
113,0.02555,0.02295,0.02555,0.02275,32864691.0,1428910000.0,2014-11-18,2014-11-18 23:59:59
114,0.023,0.0226,0.023,0.0225,752932.5,33440000.0,2014-11-19,2014-11-19 23:59:59
115,0.0226,0.0227,0.0227,0.0225,712368.5,31660000.0,2014-11-20,2014-11-20 23:59:59
116,0.02275,0.023,0.023,0.0225,180149.0,7880000.0,2014-11-21,2014-11-21 23:59:59
117,0.02285,0.02255,0.0229,0.0225,231756.5,10280000.0,2014-11-24,2014-11-24 23:59:59
118,0.0238,0.0228,0.0238,0.0225,319377.0,14090000.0,2014-11-25,2014-11-25 23:59:59
119,0.02255,0.0228,0.02295,0.0224,116384.5,5140000.0,2014-11-26,2014-11-26 23:59:59
120,0.02265,0.0229,0.0232,0.02265,517483.0,22600000.0,2014-11-27,2014-11-27 23:59:59
121,0.02285,0.02285,0.02285,0.0219,446625.0,20010000.0,2014-11-28,2014-11-28 23:59:59
122,0.02255,0.02245,0.0228,0.0221,850609.5,37880000.0,2014-12-01,2014-12-01 23:59:59
123,0.0209,0.02275,0.0232,0.0209,120763.0,5350000.0,2014-12-02,2014-12-02 23:59:59
124,0.02275,0.02265,0.02285,0.0225,792713.0,35180000.0,2014-12-03,2014-12-03 23:59:59
125,0.02275,0.023,0.02315,0.0226,604097.5,26510000.0,2014-12-04,2014-12-04 23:59:59
126,0.02295,0.023,0.0233,0.02215,1070114.5,46890000.0,2014-12-05,2014-12-05 23:59:59
127,0.023,0.0229,0.0232,0.0219,12714875.5,565540000.0,2014-12-08,2014-12-08 23:59:59
128,0.02175,0.023,0.0232,0.0212,882965.5,38460000.0,2014-12-09,2014-12-09 23:59:59
129,0.02345,0.0233,0.02345,0.02265,347489.5,14970000.0,2014-12-10,2014-12-10 23:59:59
130,0.02325,0.02335,0.02345,0.0227,37617495.0,1621440000.0,2014-12-11,2014-12-11 23:59:59
131,0.02315,0.024,0.024,0.0227,1590963.5,67350000.0,2014-12-12,2014-12-12 23:59:59
132,0.02445,0.02455,0.025,0.02445,3129622.0,126790000.0,2014-12-15,2014-12-15 23:59:59
133,0.02425,0.02385,0.02595,0.0231,13550234.0,547170000.0,2014-12-16,2014-12-16 23:59:59
134,0.02385,0.025,0.02505,0.02285,252541.5,10320000.0,2014-12-17,2014-12-17 23:59:59
