,open,close,high,low,value,volume,begin,end
0,940.0,926.0,940.0,915.0,1696048767.92,1835212.0,2021-07-15,2021-07-15 23:59:59
1,927.98,925.5,928.3,925.0,190268871.05,205549.0,2021-07-16,2021-07-16 23:59:59
2,926.5,924.0,926.5,917.0,564702709.3,612325.0,2021-07-19,2021-07-19 23:59:59
3,924.0,923.0,926.0,918.0,220923846.68,240123.0,2021-07-20,2021-07-20 23:59:59
4,920.02,918.56,922.0,918.0,108386401.42,117890.0,2021-07-21,2021-07-21 23:59:59
5,919.02,918.0,920.99,916.0,140171277.73,152753.0,2021-07-22,2021-07-22 23:59:59
6,919.06,916.0,921.5,914.0,84442576.53,92316.0,2021-07-23,2021-07-23 23:59:59
7,916.01,919.01,925.0,914.01,78691815.37,85876.0,2021-07-26,2021-07-26 23:59:59
8,921.4,919.0,924.99,918.0,108310467.56,117849.0,2021-07-27,2021-07-27 23:59:59
9,918.2,918.0,923.8,916.0,32589942.35,35504.0,2021-07-28,2021-07-28 23:59:59
10,922.0,911.0,922.0,910.0,102477263.5,112356.0,2021-07-29,2021-07-29 23:59:59
11,911.02,900.0,915.0,861.0,31550577.92,35315.0,2021-07-30,2021-07-30 23:59:59
12,886.0,895.0,895.0,865.1,27658506.22,31586.0,2021-08-02,2021-08-02 23:59:59
13,924.99,900.0,924.99,875.04,28363275.62,31679.0,2021-08-03,2021-08-03 23:59:59
14,903.99,880.0,904.0,871.0,16980752.0,19194.0,2021-08-04,2021-08-04 23:59:59
15,880.8,890.0,897.0,869.0,21555360.16,24360.0,2021-08-05,2021-08-05 23:59:59
16,888.0,885.0,898.0,877.22,11289968.19,12735.0,2021-08-06,2021-08-06 23:59:59
17,884.7,870.79,889.5,868.35,27863673.66,31895.0,2021-08-09,2021-08-09 23:59:59
18,869.01,865.49,873.95,862.01,13039899.99,15058.0,2021-08-10,2021-08-10 23:59:59
19,874.8,870.0,874.8,865.8,12687174.3,14549.0,2021-08-11,2021-08-11 23:59:59
20,872.75,865.6,872.99,865.05,5187911.05,5982.0,2021-08-12,2021-08-12 23:59:59
21,869.75,874.6,875.0,865.0,15551724.33,17847.0,2021-08-13,2021-08-13 23:59:59
22,877.0,870.19,878.6,868.1,11199093.31,12860.0,2021-08-16,2021-08-16 23:59:59
23,870.2,877.3,877.4,868.3,16875133.04,19359.0,2021-08-17,2021-08-17 23:59:59
24,879.5,881.0,896.49,875.0,33863986.42,38137.0,2021-08-18,2021-08-18 23:59:59
25,878.18,869.55,900.0,869.55,36748234.82,41594.0,2021-08-19,2021-08-19 23:59:59
26,870.0,889.99,890.03,869.0,74801579.23,84110.0,2021-08-20,2021-08-20 23:59:59
27,892.22,925.0,925.0,889.99,65290846.6,72210.0,2021-08-23,2021-08-23 23:59:59
28,949.98,969.0,969.0,920.0,94611109.23,99917.0,2021-08-24,2021-08-24 23:59:59
29,972.07,994.62,1029.4,950.42,254379262.51,256975.0,2021-08-25,2021-08-25 23:59:59
30,999.0,981.0,1000.0,964.2,48749072.92,49464.0,2021-08-26,2021-08-26 23:59:59
31,984.91,1030.01,1034.0,980.0,199536526.72,198360.0,2021-08-27,2021-08-27 23:59:59
32,1094.96,1011.2,1094.96,1000.1,154327952.7,149033.0,2021-08-30,2021-08-30 23:59:59
33,1015.0,1014.0,1028.96,988.5,70916705.12,70399.0,2021-08-31,2021-08-31 23:59:59
34,1014.0,1022.99,1044.0,981.9,47740531.54,46554.0,2021-09-01,2021-09-01 23:59:59
35,1049.99,1026.0,1049.99,1023.51,39448642.07,38111.0,2021-09-02,2021-09-02 23:59:59
36,1040.0,1029.41,1050.0,1020.0,22427755.66,21713.0,2021-09-03,2021-09-03 23:59:59
37,1035.5,1027.0,1040.0,1021.0,37462282.18,36379.0,2021-09-06,2021-09-06 23:59:59
38,1030.5,1027.9,1037.0,1002.58,83481342.09,81997.0,2021-09-07,2021-09-07 23:59:59
39,1021.2,1142.85,1244.6,1011.0,293551061.17,267441.0,2021-09-08,2021-09-08 23:59:59
40,1155.0,1107.23,1155.0,1080.0,116269368.69,105467.0,2021-09-09,2021-09-09 23:59:59
41,1119.54,1100.74,1139.96,1092.02,31805731.05,28816.0,2021-09-10,2021-09-10 23:59:59
42,1105.01,1102.01,1110.0,1100.0,23367601.9,21112.0,2021-09-13,2021-09-13 23:59:59
43,1114.64,1104.97,1115.0,1082.0,42416409.9,38555.0,2021-09-14,2021-09-14 23:59:59
44,1108.25,1098.0,1108.25,1091.0,25087087.35,22798.0,2021-09-15,2021-09-15 23:59:59
45,1090.0,1084.5,1109.9,1071.01,40956936.96,37549.0,2021-09-16,2021-09-16 23:59:59
46,1106.8,1047.0,1106.8,1040.01,41607238.33,39087.0,2021-09-17,2021-09-17 23:59:59
47,1071.55,1035.0,1080.0,1008.42,62447568.58,60302.0,2021-09-20,2021-09-20 23:59:59
48,1043.4,1028.0,1054.54,1021.0,63587187.71,61392.0,2021-09-21,2021-09-21 23:59:59
49,1044.0,1068.3,1095.37,1016.0,69915118.59,65763.0,2021-09-22,2021-09-22 23:59:59
50,1090.0,1110.0,1110.0,1070.0,85785514.76,78047.0,2021-09-23,2021-09-23 23:59:59
51,1052.0,1071.0,1088.0,1052.0,37769161.62,35379.0,2021-09-24,2021-09-24 23:59:59
52,1098.0,1035.0,1103.79,1031.4,27420268.78,25677.0,2021-09-27,2021-09-27 23:59:59
53,1047.5,1027.9,1055.39,1025.0,40595667.99,39311.0,2021-09-28,2021-09-28 23:59:59
54,1042.39,1000.03,1042.39,993.89,52933148.7,52736.0,2021-09-29,2021-09-29 23:59:59
55,1000.8,995.02,1033.16,993.88,43977559.21,44079.0,2021-09-30,2021-09-30 23:59:59
56,1003.0,1019.75,1030.0,997.24,33124383.95,32607.0,2021-10-01,2021-10-01 23:59:59
57,1043.5,1003.74,1043.5,998.0,38280170.48,38207.0,2021-10-04,2021-10-04 23:59:59
58,1006.0,1023.15,1033.71,988.0,56162138.23,55534.0,2021-10-05,2021-10-05 23:59:59
59,1035.2,1038.0,1070.0,1000.0,107285627.77,104366.0,2021-10-06,2021-10-06 23:59:59
60,1038.0,1051.81,1073.01,1037.75,61234806.68,57595.0,2021-10-07,2021-10-07 23:59:59
61,1054.0,1069.95,1070.0,1038.4,14432302.35,13536.0,2021-10-08,2021-10-08 23:59:59
62,1078.9,1076.18,1089.1,1051.2,31456367.8,29341.0,2021-10-11,2021-10-11 23:59:59
63,1082.0,1071.68,1082.5,1060.0,29605006.12,27589.0,2021-10-12,2021-10-12 23:59:59
64,1071.68,1073.0,1100.0,1056.11,51347705.57,47555.0,2021-10-13,2021-10-13 23:59:59
65,1079.2,1035.2,1079.2,1025.61,111000842.64,106186.0,2021-10-14,2021-10-14 23:59:59
66,1045.44,1018.0,1052.0,1012.46,47204680.56,46271.0,2021-10-15,2021-10-15 23:59:59
67,1019.21,1023.98,1052.0,1018.0,48947852.17,47456.0,2021-10-18,2021-10-18 23:59:59
68,1030.0,1050.0,1051.0,1018.0,43974122.93,42519.0,2021-10-19,2021-10-19 23:59:59
69,1055.27,1063.0,1067.43,1038.0,52230560.73,49216.0,2021-10-20,2021-10-20 23:59:59
70,1065.0,1051.0,1066.5,1027.0,42863131.14,40787.0,2021-10-21,2021-10-21 23:59:59
71,1060.0,1042.37,1071.95,1036.0,25461551.43,24288.0,2021-10-22,2021-10-22 23:59:59
72,1046.0,1053.6,1060.0,1030.0,29472353.99,28198.0,2021-10-25,2021-10-25 23:59:59
73,1055.0,1054.67,1063.76,1037.0,34833379.2,33325.0,2021-10-26,2021-10-26 23:59:59
74,1058.2,1051.98,1064.0,1033.0,29765616.88,28488.0,2021-10-27,2021-10-27 23:59:59
75,1053.19,1054.0,1079.0,1034.0,50212595.17,47711.0,2021-10-28,2021-10-28 23:59:59
76,1058.0,1045.0,1073.99,1043.0,43611889.21,41335.0,2021-10-29,2021-10-29 23:59:59
77,1056.0,1035.0,1065.0,1019.0,50648514.8,48996.0,2021-11-01,2021-11-01 23:59:59
78,1040.0,1035.0,1044.0,1019.0,31965440.5,30918.0,2021-11-02,2021-11-02 23:59:59
79,1035.0,1028.05,1039.95,1021.0,11031080.45,10747.0,2021-11-03,2021-11-03 23:59:59
80,1035.0,1046.9,1048.0,1022.5,19438083.55,18768.0,2021-11-05,2021-11-05 23:59:59
81,1046.9,1035.0,1049.55,1021.0,41704682.7,40326.0,2021-11-08,2021-11-08 23:59:59
82,1039.0,1039.0,1042.65,1026.5,16602392.55,16032.0,2021-11-09,2021-11-09 23:59:59
