,open,close,high,low,value,volume,begin,end
0,490.0,466.5,490.0,463.5,37976213.0,80940.0,2020-11-09,2020-11-09 23:59:59
1,473.0,454.0,473.0,450.4,20560595.0,44870.0,2020-11-10,2020-11-10 23:59:59
2,454.1,478.45,478.45,452.0,17283821.5,37140.0,2020-11-11,2020-11-11 23:59:59
3,485.0,480.45,487.95,472.0,21935634.5,45530.0,2020-11-12,2020-11-12 23:59:59
4,488.0,486.15,489.05,482.2,9405824.0,19310.0,2020-11-13,2020-11-13 23:59:59
5,490.3,475.0,491.0,475.0,13879601.5,28750.0,2020-11-16,2020-11-16 23:59:59
6,475.0,472.2,484.0,471.0,6872442.5,14520.0,2020-11-17,2020-11-17 23:59:59
7,474.65,471.75,476.85,470.0,8513992.0,18020.0,2020-11-18,2020-11-18 23:59:59
8,474.4,472.75,474.9,471.0,3784858.0,8000.0,2020-11-19,2020-11-19 23:59:59
9,487.0,474.0,487.0,469.25,2136721.0,4530.0,2020-11-20,2020-11-20 23:59:59
10,470.0,470.5,479.95,470.0,2584959.0,5480.0,2020-11-23,2020-11-23 23:59:59
11,470.55,471.0,472.4,470.0,2525888.5,5370.0,2020-11-24,2020-11-24 23:59:59
12,470.0,469.8,471.05,468.9,4490920.0,9560.0,2020-11-25,2020-11-25 23:59:59
13,470.0,465.2,470.0,464.5,5087236.0,10940.0,2020-11-26,2020-11-26 23:59:59
14,465.2,470.1,473.95,464.8,3822797.0,8120.0,2020-11-27,2020-11-27 23:59:59
15,470.65,469.2,473.9,466.5,2953213.0,6270.0,2020-11-30,2020-11-30 23:59:59
16,464.05,470.0,472.35,464.0,3278646.0,6970.0,2020-12-01,2020-12-01 23:59:59
17,468.1,467.0,470.1,467.0,1434211.0,3060.0,2020-12-02,2020-12-02 23:59:59
18,464.75,455.6,468.0,455.4,6939638.5,15050.0,2020-12-03,2020-12-03 23:59:59
19,471.8,458.2,472.0,456.55,6057851.0,13220.0,2020-12-04,2020-12-04 23:59:59
20,469.7,457.5,469.7,456.4,5178847.5,11250.0,2020-12-07,2020-12-07 23:59:59
21,465.65,455.0,465.65,455.0,2796413.0,6130.0,2020-12-08,2020-12-08 23:59:59
22,462.65,456.05,462.65,455.5,2630323.0,5760.0,2020-12-09,2020-12-09 23:59:59
23,454.15,455.05,458.75,452.0,4168231.5,9160.0,2020-12-10,2020-12-10 23:59:59
24,458.3,455.6,458.3,449.9,4507165.0,9950.0,2020-12-11,2020-12-11 23:59:59
25,455.7,457.9,461.0,450.6,8441106.5,18530.0,2020-12-14,2020-12-14 23:59:59
26,462.05,466.95,467.15,458.8,2747483.5,5930.0,2020-12-15,2020-12-15 23:59:59
27,468.75,456.0,468.75,455.0,5053865.5,10920.0,2020-12-16,2020-12-16 23:59:59
28,456.0,450.25,458.25,447.0,12120481.0,26940.0,2020-12-17,2020-12-17 23:59:59
29,449.6,451.65,451.7,449.25,1631536.0,3620.0,2020-12-18,2020-12-18 23:59:59
30,450.0,451.4,451.6,448.05,2078500.0,4620.0,2020-12-21,2020-12-21 23:59:59
31,449.25,451.7,452.45,446.55,4539879.5,10100.0,2020-12-22,2020-12-22 23:59:59
32,455.7,451.0,455.7,450.7,1086533.5,2400.0,2020-12-23,2020-12-23 23:59:59
33,451.8,451.0,452.2,447.0,3608683.5,8030.0,2020-12-24,2020-12-24 23:59:59
34,450.0,452.05,453.9,447.6,1222409.0,2710.0,2020-12-25,2020-12-25 23:59:59
35,452.95,451.6,452.95,449.05,2190061.0,4850.0,2020-12-28,2020-12-28 23:59:59
36,457.8,451.55,461.95,447.35,6184370.5,13680.0,2020-12-29,2020-12-29 23:59:59
37,451.6,457.4,460.4,451.6,3159239.5,6930.0,2020-12-30,2020-12-30 23:59:59
38,453.95,460.0,460.0,450.4,6650160.0,14560.0,2021-01-04,2021-01-04 23:59:59
39,461.7,462.25,469.0,452.85,5238524.0,11250.0,2021-01-05,2021-01-05 23:59:59
40,454.2,461.95,468.65,454.2,11569240.5,24920.0,2021-01-06,2021-01-06 23:59:59
41,462.8,465.5,468.05,462.8,1962078.0,4210.0,2021-01-08,2021-01-08 23:59:59
