,open,close,high,low,value,volume,begin,end
0,44.364,44.448,45.001,43.751,194674727.8,4380200.0,2014-06-09,2014-06-09 23:59:59
1,44.44,45.499,45.596,44.117,522319645.4,11586400.0,2014-06-10,2014-06-10 23:59:59
2,45.007,45.3,45.749,44.7,215501200.9,4757700.0,2014-06-11,2014-06-11 23:59:59
3,45.913,45.999,46.37,44.514,822593112.0,17932600.0,2014-06-16,2014-06-16 23:59:59
4,46.3,46.1,46.467,45.7,254605768.8,5544500.0,2014-06-17,2014-06-17 23:59:59
5,45.823,46.6,46.677,45.823,297176053.4,6390200.0,2014-06-18,2014-06-18 23:59:59
6,46.683,46.599,47.049,46.113,115783345.4,2484400.0,2014-06-19,2014-06-19 23:59:59
7,46.743,46.0,46.763,45.26,209382805.4,4541800.0,2014-06-20,2014-06-20 23:59:59
8,46.091,45.5,46.982,45.03,250177137.1,5511100.0,2014-06-23,2014-06-23 23:59:59
9,45.582,46.45,46.45,45.261,384382421.5,8348800.0,2014-06-24,2014-06-24 23:59:59
10,46.308,45.1,47.332,44.849,295804785.3,6537800.0,2014-06-25,2014-06-25 23:59:59
11,45.497,45.2,45.497,44.137,123431090.5,2746400.0,2014-06-26,2014-06-26 23:59:59
12,45.2,46.2,46.2,44.623,184268521.4,4036800.0,2014-06-27,2014-06-27 23:59:59
13,46.199,45.6,46.338,45.518,282774751.9,6177400.0,2014-06-30,2014-06-30 23:59:59
14,45.517,45.143,45.517,44.541,124835096.6,2769400.0,2014-07-01,2014-07-01 23:59:59
15,45.674,45.9,45.9,45.121,266421883.5,5860100.0,2014-07-02,2014-07-02 23:59:59
16,45.611,46.4,46.448,45.611,183896042.8,3985100.0,2014-07-03,2014-07-03 23:59:59
17,46.395,46.6,46.897,46.16,137123750.9,2954300.0,2014-07-04,2014-07-04 23:59:59
18,46.697,48.0,48.196,46.301,398112278.5,8342600.0,2014-07-07,2014-07-07 23:59:59
19,48.296,47.79,48.729,47.55,489481769.8,10126900.0,2014-07-08,2014-07-08 23:59:59
20,47.769,47.5,47.948,46.311,266102092.7,5683400.0,2014-07-09,2014-07-09 23:59:59
21,47.309,46.44,47.935,45.003,325912232.1,7049700.0,2014-07-10,2014-07-10 23:59:59
22,46.399,47.1,47.1,46.0,138376378.9,2969200.0,2014-07-11,2014-07-11 23:59:59
23,47.1,46.998,47.474,46.666,168576569.9,3577000.0,2014-07-14,2014-07-14 23:59:59
24,46.926,45.8,47.4,45.201,1056629891.0,22954500.0,2014-07-15,2014-07-15 23:59:59
25,43.996,42.6,44.0,42.255,678530617.5,15876800.0,2014-07-16,2014-07-16 23:59:59
