,open,close,high,low,value,volume,begin,end
0,0.755,0.75,0.755,0.75,26260.0,35000.0,2014-06-09,2014-06-09 23:59:59
1,0.7353,0.7532,0.7695,0.7353,23390.0,31000.0,2014-06-10,2014-06-10 23:59:59
2,0.77,0.7705,0.8,0.76,42638.0,55000.0,2014-06-11,2014-06-11 23:59:59
3,0.7623,0.75,0.7623,0.75,12067.9,16000.0,2014-06-16,2014-06-16 23:59:59
4,0.7511,0.7906,0.8243,0.7501,60174.7,75000.0,2014-06-17,2014-06-17 23:59:59
5,0.8138,0.805,0.8138,0.805,2423.8,3000.0,2014-06-18,2014-06-18 23:59:59
6,0.81,0.765,0.83,0.765,15355.8,19000.0,2014-06-19,2014-06-19 23:59:59
7,0.7701,0.7701,0.7701,0.7701,2310.3,3000.0,2014-06-20,2014-06-20 23:59:59
8,0.77,0.834,0.8501,0.7699,92739.6,111000.0,2014-06-23,2014-06-23 23:59:59
9,0.8759,0.848,0.876,0.848,55827.7,65000.0,2014-06-24,2014-06-24 23:59:59
10,0.836,0.84,0.8623,0.8027,196880.9,234000.0,2014-06-25,2014-06-25 23:59:59
11,0.8691,0.8692,0.8692,0.8691,2607.5,3000.0,2014-06-26,2014-06-26 23:59:59
12,0.865,0.8765,0.8765,0.865,23550.5,27000.0,2014-06-27,2014-06-27 23:59:59
13,0.8765,0.8723,0.885,0.8185,53271.3,61000.0,2014-06-30,2014-06-30 23:59:59
14,0.8723,0.8501,0.8845,0.8501,9414.9,11000.0,2014-07-01,2014-07-01 23:59:59
15,0.8122,0.8551,0.8551,0.8121,49512.8,59000.0,2014-07-03,2014-07-03 23:59:59
16,0.8542,0.8265,0.8542,0.8265,17794.2,21000.0,2014-07-04,2014-07-04 23:59:59
17,0.844,0.844,0.844,0.844,12660.0,15000.0,2014-07-08,2014-07-08 23:59:59
18,0.8003,0.8002,0.8003,0.8002,1600.5,2000.0,2014-07-10,2014-07-10 23:59:59
19,0.7981,0.8357,0.8357,0.78,103466.7,128000.0,2014-07-14,2014-07-14 23:59:59
20,0.9501,0.802,0.9501,0.8009,4226.5,5000.0,2014-07-15,2014-07-15 23:59:59
21,0.8207,0.8205,0.8207,0.8205,10668.9,13000.0,2014-07-16,2014-07-16 23:59:59
22,0.8205,0.8205,0.8205,0.8205,820.5,1000.0,2014-07-21,2014-07-21 23:59:59
23,0.8205,0.7862,0.84,0.7862,16745.0,21000.0,2014-07-23,2014-07-23 23:59:59
24,0.7999,0.8,0.8,0.7999,4799.9,6000.0,2014-07-25,2014-07-25 23:59:59
25,0.8188,0.87,0.8952,0.8188,26674.9,31000.0,2014-07-29,2014-07-29 23:59:59
26,0.8016,0.8015,0.8016,0.8015,1603.1,2000.0,2014-07-30,2014-07-30 23:59:59
27,0.9199,0.9202,1.0501,0.8999,476652.9,510000.0,2014-08-01,2014-08-01 23:59:59
28,0.9301,0.9003,0.9301,0.9003,9121.8,10000.0,2014-08-04,2014-08-04 23:59:59
29,0.9005,0.87,0.9045,0.86,76630.8,87000.0,2014-08-05,2014-08-05 23:59:59
30,0.88,0.88,0.9399,0.8203,62629.9,71000.0,2014-08-06,2014-08-06 23:59:59
31,0.88,0.8531,0.88,0.853,66676.0,78000.0,2014-08-07,2014-08-07 23:59:59
32,0.8531,0.853,0.8699,0.853,118685.9,139000.0,2014-08-08,2014-08-08 23:59:59
33,0.8743,0.853,0.8744,0.853,51864.100000000006,60000.0,2014-08-11,2014-08-11 20:30:02
34,0.8535,0.8535,0.8535,0.8535,853.5,1000.0,2014-08-12,2014-08-12 20:30:02
35,0.8467,0.8449,0.8467,0.81,46746.700000000004,56000.0,2014-08-13,2014-08-13 20:29:41
36,0.8004,0.8008,0.8127,0.8004,59537.99999999999,74000.0,2014-08-14,2014-08-14 20:29:56
37,0.8005,0.82,0.82,0.8005,8825.0,11000.0,2014-08-15,2014-08-15 20:29:46
38,0.8003,0.8051,0.83,0.8,63993.50000000001,79000.0,2014-08-18,2014-08-18 20:29:46
39,0.801,0.83,0.83,0.801,3233.0,4000.0,2014-08-19,2014-08-19 20:29:47
40,0.8128,0.8128,0.8128,0.8128,2438.3999999999996,3000.0,2014-08-20,2014-08-20 20:29:42
41,0.8007,0.8165,0.8165,0.8,20017.8,25000.0,2014-08-21,2014-08-21 20:29:56
42,0.83,0.83,0.83,0.83,830.0,1000.0,2014-08-22,2014-08-22 20:29:56
43,0.8246,0.825,0.825,0.8246,1649.6,2000.0,2014-08-25,2014-08-25 20:29:51
44,0.8299,0.8294,0.8399,0.8293,5817.200000000001,7000.0,2014-08-26,2014-08-26 20:29:51
45,0.83,0.8329,0.8329,0.83,3328.7,4000.0,2014-08-27,2014-08-27 23:59:59
46,0.82,0.814,0.82,0.814,1634.0,2000.0,2014-08-28,2014-08-28 23:59:59
47,0.7901,0.7655,0.7901,0.7655,21909.1,28000.0,2014-09-01,2014-09-01 23:59:59
48,0.7506,0.7881,0.818,0.7506,30837.6,39000.0,2014-09-03,2014-09-03 23:59:59
49,0.8158,0.8299,0.8299,0.7855,18925.8,23000.0,2014-09-04,2014-09-04 23:59:59
50,0.83,0.8186,0.83,0.815,32981.0,40000.0,2014-09-05,2014-09-05 23:59:59
51,0.829,0.829,0.83,0.82,13268.0,16000.0,2014-09-08,2014-09-08 23:59:59
52,0.82,0.82,0.82,0.82,4100.0,5000.0,2014-09-09,2014-09-09 23:59:59
53,0.83,0.83,0.83,0.83,1660.0,2000.0,2014-09-10,2014-09-10 23:59:59
54,0.83,0.83,0.83,0.82,4970.0,6000.0,2014-09-11,2014-09-11 23:59:59
55,0.82,0.82,0.82,0.82,1640.0,2000.0,2014-09-12,2014-09-12 23:59:59
56,0.82,0.83,0.83,0.8,38199.0,47000.0,2014-09-15,2014-09-15 23:59:59
57,0.829,0.8474,0.8474,0.829,12501.2,15000.0,2014-09-16,2014-09-16 23:59:59
58,0.849,0.7889,0.85,0.7799,86858.1,105000.0,2014-09-17,2014-09-17 23:59:59
59,0.8,0.79,0.8047,0.7799,43489.7,55000.0,2014-09-18,2014-09-18 23:59:59
60,0.79,0.8,0.8,0.79,7150.0,9000.0,2014-09-19,2014-09-19 23:59:59
61,0.81,0.79,0.85,0.79,26980.0,34000.0,2014-09-22,2014-09-22 23:59:59
62,0.79,0.8,0.8,0.79,2380.3,3000.0,2014-09-23,2014-09-23 23:59:59
63,0.7511,0.7992,0.7992,0.7477,22100.1,29000.0,2014-09-24,2014-09-24 23:59:59
64,0.7502,0.745,0.755,0.713,40658.5,56000.0,2014-09-25,2014-09-25 23:59:59
65,0.7796,0.725,0.78,0.725,12669.3,17000.0,2014-09-29,2014-09-29 23:59:59
66,0.77,0.8178,0.8178,0.7699,25638.2,33000.0,2014-09-30,2014-09-30 23:59:59
67,0.76,0.76,0.76,0.76,760.0,1000.0,2014-10-01,2014-10-01 23:59:59
68,0.75,0.75,0.75,0.75,750.0,1000.0,2014-10-02,2014-10-02 23:59:59
69,0.77,0.77,0.77,0.77,2310.0,3000.0,2014-10-03,2014-10-03 23:59:59
70,0.752,0.712,0.752,0.711,11561.0,16000.0,2014-10-06,2014-10-06 23:59:59
71,0.73,0.714,0.73,0.713,30799.0,43000.0,2014-10-07,2014-10-07 23:59:59
72,0.732,0.714,0.732,0.713,15782.0,22000.0,2014-10-08,2014-10-08 23:59:59
73,0.72,0.72,0.72,0.72,5760.0,8000.0,2014-10-09,2014-10-09 23:59:59
74,0.713,0.72,0.72,0.713,29460.0,41000.0,2014-10-10,2014-10-10 23:59:59
75,0.713,0.714,0.726,0.711,39332.0,55000.0,2014-10-13,2014-10-13 23:59:59
76,0.72,0.722,0.722,0.71,53402.0,75000.0,2014-10-14,2014-10-14 23:59:59
77,0.72,0.71,0.72,0.71,44120.0,62000.0,2014-10-15,2014-10-15 23:59:59
78,0.71,0.701,0.71,0.701,11926.0,17000.0,2014-10-17,2014-10-17 23:59:59
79,0.73,0.74,0.74,0.72,51328.0,70000.0,2014-10-22,2014-10-22 23:59:59
80,0.709,0.711,0.715,0.709,34066.0,48000.0,2014-10-24,2014-10-24 23:59:59
81,0.691,0.686,0.71,0.671,35123.0,51000.0,2014-10-27,2014-10-27 23:59:59
82,0.67,0.67,0.71,0.67,19621.0,29000.0,2014-10-28,2014-10-28 23:59:59
83,0.691,0.67,0.691,0.669,34238.0,51000.0,2014-10-29,2014-10-29 23:59:59
84,0.666,0.665,0.666,0.665,1331.0,2000.0,2014-10-30,2014-10-30 23:59:59
85,0.73,0.685,0.73,0.653,111880.0,168000.0,2014-10-31,2014-10-31 23:59:59
86,0.7,0.68,0.7,0.66,116600.0,167000.0,2014-11-03,2014-11-03 23:59:59
87,0.666,0.685,0.685,0.656,72701.0,110000.0,2014-11-05,2014-11-05 23:59:59
88,0.675,0.665,0.675,0.665,5377.0,8000.0,2014-11-06,2014-11-06 23:59:59
89,0.678,0.689,0.689,0.678,10293.0,15000.0,2014-11-07,2014-11-07 23:59:59
90,0.69,0.689,0.69,0.675,21167.0,31000.0,2014-11-10,2014-11-10 23:59:59
91,0.685,0.685,0.689,0.67,19773.0,29000.0,2014-11-11,2014-11-11 23:59:59
