,open,close,high,low,value,volume,begin,end
0,498.11,527.0,529.0,495.0,50894656.37,98130.0,2010-01-11,2010-01-11 23:59:59
1,527.0,519.0,533.0,515.0,22058907.61,42342.0,2010-01-12,2010-01-12 23:59:59
2,512.04,564.33,579.0,512.04,70607118.71,127305.0,2010-01-13,2010-01-13 23:59:59
3,583.49,605.02,640.0,568.28,77489723.13,127721.0,2010-01-14,2010-01-14 23:59:59
4,610.0,605.0,611.49,600.0,38225056.36,63075.0,2010-01-15,2010-01-15 23:59:59
5,617.5,625.5,646.83,585.01,50509804.25,80946.0,2010-01-18,2010-01-18 23:59:59
6,646.9,633.0,646.9,605.0,54501226.49,87778.0,2010-01-19,2010-01-19 23:59:59
7,646.0,625.0,649.7,619.9,61475722.75,96821.0,2010-01-20,2010-01-20 23:59:59
8,626.0,609.9,633.34,591.07,23867762.48,39215.0,2010-01-21,2010-01-21 23:59:59
9,600.0,587.5,600.0,579.76,27325071.16,46569.0,2010-01-22,2010-01-22 23:59:59
10,581.95,590.0,603.0,570.0,21253953.18,35743.0,2010-01-25,2010-01-25 23:59:59
11,584.93,576.0,586.0,572.69,16168587.0,27876.0,2010-01-26,2010-01-26 23:59:59
12,575.0,572.48,584.29,570.6,10275908.24,17811.0,2010-01-27,2010-01-27 23:59:59
13,574.71,575.0,598.53,572.1,52483772.65,89361.0,2010-01-28,2010-01-28 23:59:59
14,569.99,578.2,579.0,553.3,26697729.86,46877.0,2010-01-29,2010-01-29 23:59:59
15,570.08,592.0,592.0,569.99,29057952.92,50397.0,2010-02-01,2010-02-01 23:59:59
16,605.0,622.0,640.0,600.06,77977751.02,126195.0,2010-02-02,2010-02-02 23:59:59
17,627.5,640.0,655.0,625.33,65790474.33,102492.0,2010-02-03,2010-02-03 23:59:59
18,640.0,625.0,675.75,615.2,108117904.9,167883.0,2010-02-04,2010-02-04 23:59:59
19,615.45,599.98,615.45,585.56,120448740.9,201940.0,2010-02-05,2010-02-05 23:59:59
20,615.49,615.0,623.89,594.64,42693930.22,69691.0,2010-02-08,2010-02-08 23:59:59
21,630.54,634.19,642.13,603.05,51575068.71,83001.0,2010-02-09,2010-02-09 23:59:59
22,643.08,623.0,653.8,614.0,34608307.53,54262.0,2010-02-10,2010-02-10 23:59:59
23,640.0,621.0,640.0,610.0,13498030.67,21765.0,2010-02-11,2010-02-11 23:59:59
24,630.96,627.04,645.03,615.02,37489010.89,59130.0,2010-02-12,2010-02-12 23:59:59
25,640.77,647.2,647.67,626.99,11225955.33,17534.0,2010-02-15,2010-02-15 23:59:59
26,651.2,690.31,699.0,651.0,76154711.81,111691.0,2010-02-16,2010-02-16 23:59:59
27,695.0,692.0,718.0,690.0,26822281.2,38321.0,2010-02-17,2010-02-17 23:59:59
28,692.0,682.9,700.0,667.4,45986997.4,67639.0,2010-02-18,2010-02-18 23:59:59
29,675.0,687.97,689.0,641.01,8627854.74,12779.0,2010-02-19,2010-02-19 23:59:59
30,680.08,676.99,685.78,666.31,20253713.21,30047.0,2010-02-24,2010-02-24 23:59:59
31,682.1,643.89,682.1,641.35,48557170.65,74560.0,2010-02-25,2010-02-25 23:59:59
32,651.39,655.25,663.77,646.0,25810699.34,39297.0,2010-02-26,2010-02-26 23:59:59
33,659.0,671.7,674.0,659.0,4759169.62,7151.0,2010-02-27,2010-02-27 23:59:59
34,675.44,676.95,697.0,669.0,24170402.57,35706.0,2010-03-01,2010-03-01 23:59:59
35,694.39,680.01,694.39,670.5,47421130.86,69950.0,2010-03-02,2010-03-02 23:59:59
36,694.69,721.99,725.0,677.86,37541470.74,53741.0,2010-03-03,2010-03-03 23:59:59
37,710.58,714.91,736.89,697.0,63203023.92,87779.0,2010-03-04,2010-03-04 23:59:59
38,746.2,731.0,746.2,718.2,32498892.43,44626.0,2010-03-05,2010-03-05 23:59:59
39,738.0,736.99,759.0,729.0,31415478.21,42625.0,2010-03-09,2010-03-09 23:59:59
40,740.58,728.0,740.58,725.0,20536306.25,28046.0,2010-03-10,2010-03-10 23:59:59
41,741.56,729.0,742.05,723.0,71270689.89,96912.0,2010-03-11,2010-03-11 23:59:59
42,753.34,738.6,753.34,730.0,52541027.66,71362.0,2010-03-12,2010-03-12 23:59:59
43,762.22,730.67,762.22,712.02,12606301.93,17204.0,2010-03-15,2010-03-15 23:59:59
44,737.97,740.95,743.0,731.0,19973968.53,27039.0,2010-03-16,2010-03-16 23:59:59
45,749.3,761.0,775.0,745.0,68830118.77,90679.0,2010-03-17,2010-03-17 23:59:59
46,777.25,740.0,777.25,739.85,145333074.4,194614.0,2010-03-18,2010-03-18 23:59:59
47,749.34,742.0,752.0,737.0,59265672.21,79539.0,2010-03-19,2010-03-19 23:59:59
48,716.0,735.0,745.9,716.0,123470381.59,167709.0,2010-03-22,2010-03-22 23:59:59
49,751.0,759.86,763.0,751.0,143878846.5,189875.0,2010-03-23,2010-03-23 23:59:59
50,759.86,780.0,798.0,759.86,80076698.69,102818.0,2010-03-24,2010-03-24 23:59:59
51,782.0,795.99,796.89,764.53,45996839.47,58257.0,2010-03-25,2010-03-25 23:59:59
52,795.0,817.99,824.95,795.0,43389927.93,53620.0,2010-03-26,2010-03-26 23:59:59
53,812.0,835.5,836.0,812.0,55469874.29,67013.0,2010-03-29,2010-03-29 23:59:59
54,854.99,838.96,859.8,822.28,43151262.58,51265.0,2010-03-30,2010-03-30 23:59:59
55,838.49,835.0,854.99,825.04,85616479.14,101774.0,2010-03-31,2010-03-31 23:59:59
56,801.5,844.0,845.0,801.5,69721986.85,82963.0,2010-04-01,2010-04-01 23:59:59
57,849.5,847.89,849.98,835.0,48390793.12,57501.0,2010-04-02,2010-04-02 23:59:59
58,863.16,863.0,875.0,838.22,52071966.42,60587.0,2010-04-05,2010-04-05 23:59:59
59,861.5,860.0,879.0,845.0,45506041.07,52710.0,2010-04-06,2010-04-06 23:59:59
60,858.0,847.0,863.99,791.44,62150369.73,73968.0,2010-04-07,2010-04-07 23:59:59
61,857.72,849.0,857.72,817.48,41823257.9,49452.0,2010-04-08,2010-04-08 23:59:59
62,844.17,860.0,882.0,844.17,53602965.79,61772.0,2010-04-09,2010-04-09 23:59:59
63,878.02,870.0,878.02,846.5,27386588.15,31708.0,2010-04-12,2010-04-12 23:59:59
64,864.65,867.5,877.42,850.01,55773502.73,64337.0,2010-04-13,2010-04-13 23:59:59
65,830.21,874.0,880.0,830.21,97382720.59,111454.0,2010-04-14,2010-04-14 23:59:59
66,892.0,865.99,892.0,845.0,23233974.0,27038.0,2010-04-15,2010-04-15 23:59:59
67,870.0,828.01,870.0,826.05,65150495.55,77569.0,2010-04-16,2010-04-16 23:59:59
68,800.36,816.0,830.0,783.0,46610178.04,58098.0,2010-04-19,2010-04-19 23:59:59
69,834.01,820.98,834.9,808.04,96182813.93,117306.0,2010-04-20,2010-04-20 23:59:59
70,825.0,813.63,831.0,801.0,37293203.89,45496.0,2010-04-21,2010-04-21 23:59:59
71,810.0,784.71,818.49,780.36,27561929.93,34489.0,2010-04-22,2010-04-22 23:59:59
72,791.0,797.94,812.0,782.0,66290138.1,83115.0,2010-04-23,2010-04-23 23:59:59
73,807.5,803.0,818.89,796.97,30325636.55,37588.0,2010-04-26,2010-04-26 23:59:59
74,774.43,772.99,803.0,759.78,81043864.66,103901.0,2010-04-27,2010-04-27 23:59:59
75,751.28,760.0,770.0,731.0,49057151.6,65364.0,2010-04-28,2010-04-28 23:59:59
76,762.5,784.05,784.14,761.13,27504199.28,35395.0,2010-04-29,2010-04-29 23:59:59
77,784.0,758.97,789.3,756.84,21999000.54,28470.0,2010-04-30,2010-04-30 23:59:59
78,780.0,707.98,780.0,702.0,24988149.75,34137.0,2010-05-04,2010-05-04 23:59:59
79,703.41,690.2,734.01,690.01,35417681.13,50170.0,2010-05-05,2010-05-05 23:59:59
80,660.0,704.98,720.0,660.0,33217550.57,47195.0,2010-05-06,2010-05-06 23:59:59
81,679.66,640.17,685.24,640.0,65883864.44,98074.0,2010-05-07,2010-05-07 23:59:59
82,720.0,742.1,749.99,696.8,106477478.51,146562.0,2010-05-11,2010-05-11 23:59:59
83,746.0,760.99,779.85,745.0,84619688.02,111248.0,2010-05-12,2010-05-12 23:59:59
84,752.5,753.0,779.85,747.53,30043265.44,39417.0,2010-05-13,2010-05-13 23:59:59
85,744.51,731.5,750.0,719.0,24057048.17,32801.0,2010-05-14,2010-05-14 23:59:59
86,700.02,729.03,739.77,696.0,18476579.72,25610.0,2010-05-17,2010-05-17 23:59:59
