,open,close,high,low,value,volume,begin,end
0,387.4,459.0,459.0,387.4,118614.0,270.0,2014-06-17,2014-06-17 23:59:59
1,499.4,499.4,499.4,499.4,4994.0,10.0,2014-06-19,2014-06-19 23:59:59
2,499.3,499.3,499.3,499.3,4993.0,10.0,2014-06-20,2014-06-20 23:59:59
3,400.2,432.0,432.0,400.1,24336.0,60.0,2014-06-23,2014-06-23 23:59:59
4,430.9,430.9,430.9,430.9,4309.0,10.0,2014-06-24,2014-06-24 23:59:59
5,422.2,430.9,430.9,422.2,17062.0,40.0,2014-06-25,2014-06-25 23:59:59
6,433.3,433.3,433.3,433.3,4333.0,10.0,2014-07-04,2014-07-04 23:59:59
7,459.8,459.8,459.8,459.8,4598.0,10.0,2014-07-15,2014-07-15 23:59:59
8,410.0,410.0,410.0,410.0,8200.0,20.0,2014-07-25,2014-07-25 23:59:59
9,400.0,390.2,400.0,390.2,253768.0,650.0,2014-07-28,2014-07-28 23:59:59
10,446.7,446.7,446.7,446.7,4467.0,10.0,2014-08-01,2014-08-01 23:59:59
11,355.6,375.0,401.0,355.4,59521.0,160.0,2014-08-14,2014-08-14 20:29:56
12,351.8,350.4,351.8,350.4,14056.0,40.0,2014-08-18,2014-08-18 20:29:46
13,398.7,398.7,398.7,398.7,3987.0,10.0,2014-08-20,2014-08-20 20:29:42
14,445.0,444.8,445.0,444.8,8898.0,20.0,2014-08-21,2014-08-21 20:29:56
15,360.7,360.7,360.7,360.7,3607.0,10.0,2014-08-26,2014-08-26 20:29:51
16,385.0,385.0,385.0,385.0,7700.0,20.0,2014-09-01,2014-09-01 23:59:59
17,342.8,342.8,342.8,342.8,3428.0,10.0,2014-09-02,2014-09-02 23:59:59
18,376.6,399.0,399.0,376.6,11746.0,30.0,2014-09-12,2014-09-12 23:59:59
19,398.6,400.0,400.0,398.5,403491.0,1010.0,2014-09-16,2014-09-16 23:59:59
20,400.0,400.0,400.0,400.0,64000.0,160.0,2014-09-19,2014-09-19 23:59:59
21,400.0,400.0,400.0,400.0,8000.0,20.0,2014-09-22,2014-09-22 23:59:59
22,400.0,400.0,400.0,400.0,4000.0,10.0,2014-09-26,2014-09-26 23:59:59
23,351.0,400.0,400.0,351.0,43440.0,110.0,2014-10-06,2014-10-06 23:59:59
24,380.0,399.0,399.0,380.0,38950.0,100.0,2014-10-13,2014-10-13 23:59:59
25,352.0,340.0,352.0,340.0,31060.0,90.0,2014-10-23,2014-10-23 23:59:59
26,340.0,340.0,340.0,340.0,3400.0,10.0,2014-10-27,2014-10-27 23:59:59
27,340.0,300.0,340.0,280.0,790690.0,2600.0,2014-10-31,2014-10-31 23:59:59
28,291.0,290.0,291.0,290.0,5810.0,20.0,2014-11-05,2014-11-05 23:59:59
29,268.0,280.0,280.0,263.0,59060.0,220.0,2014-11-06,2014-11-06 23:59:59
30,285.0,264.0,285.0,246.0,369280.0,1460.0,2014-11-07,2014-11-07 23:59:59
31,270.0,263.0,270.0,263.0,29350.0,110.0,2014-11-10,2014-11-10 23:59:59
32,252.0,268.0,285.0,250.0,152530.0,550.0,2014-11-11,2014-11-11 23:59:59
33,289.0,261.0,292.0,261.0,46000.0,170.0,2014-11-14,2014-11-14 23:59:59
34,274.0,274.0,274.0,274.0,27400.0,100.0,2014-11-17,2014-11-17 23:59:59
35,277.0,281.0,281.0,277.0,13910.0,50.0,2014-11-18,2014-11-18 23:59:59
36,287.0,272.0,287.0,243.0,112940.0,440.0,2014-11-19,2014-11-19 23:59:59
37,256.0,252.0,256.0,252.0,12710.0,50.0,2014-11-20,2014-11-20 23:59:59
38,255.0,269.0,269.0,255.0,5240.0,20.0,2014-11-21,2014-11-21 23:59:59
39,279.0,255.0,279.0,255.0,10730.0,40.0,2014-11-24,2014-11-24 23:59:59
40,254.0,279.0,279.0,254.0,8110.0,30.0,2014-11-25,2014-11-25 23:59:59
41,279.0,300.0,300.0,279.0,202390.0,680.0,2014-11-27,2014-11-27 23:59:59
42,272.0,281.0,281.0,271.0,35940.0,130.0,2014-12-01,2014-12-01 23:59:59
43,290.0,279.0,290.0,275.0,88470.0,310.0,2014-12-04,2014-12-04 23:59:59
44,285.0,276.0,297.0,276.0,37440.0,130.0,2014-12-05,2014-12-05 23:59:59
45,270.0,270.0,270.0,270.0,83700.0,310.0,2014-12-10,2014-12-10 23:59:59
46,300.0,261.0,300.0,261.0,35230.0,120.0,2014-12-15,2014-12-15 23:59:59
47,265.0,230.0,265.0,230.0,41810.0,170.0,2014-12-16,2014-12-16 23:59:59
48,275.0,205.0,275.0,205.0,24000.0,100.0,2014-12-22,2014-12-22 23:59:59
49,259.0,259.0,259.0,259.0,2590.0,10.0,2014-12-25,2014-12-25 23:59:59
50,259.0,300.0,300.0,259.0,23580.0,80.0,2015-01-05,2015-01-05 23:59:59
51,264.0,265.0,265.0,264.0,55640.0,210.0,2015-01-14,2015-01-14 23:59:59
52,254.0,260.0,264.0,254.0,44270.0,170.0,2015-01-19,2015-01-19 23:59:59
53,231.0,264.0,264.0,231.0,60090.0,230.0,2015-01-20,2015-01-20 23:59:59
54,265.0,265.0,265.0,265.0,26500.0,100.0,2015-01-23,2015-01-23 23:59:59
55,244.0,244.0,244.0,244.0,2440.0,10.0,2015-02-02,2015-02-02 23:59:59
56,249.0,250.0,250.0,249.0,7490.0,30.0,2015-02-03,2015-02-03 23:59:59
57,250.0,250.0,280.0,250.0,88810.0,330.0,2015-02-04,2015-02-04 23:59:59
58,276.0,250.0,276.0,250.0,10780.0,40.0,2015-02-06,2015-02-06 23:59:59
59,300.0,251.0,300.0,251.0,112260.0,430.0,2015-02-09,2015-02-09 23:59:59
60,255.0,255.0,262.0,255.0,7720.0,30.0,2015-02-10,2015-02-10 23:59:59
61,276.0,270.0,292.0,270.0,90650.0,330.0,2015-02-11,2015-02-11 23:59:59
62,270.0,270.0,270.0,270.0,24300.0,90.0,2015-02-12,2015-02-12 23:59:59
63,270.0,280.0,302.0,270.0,123010.0,430.0,2015-02-13,2015-02-13 23:59:59
64,271.0,270.0,271.0,270.0,32410.0,120.0,2015-02-16,2015-02-16 23:59:59
65,262.0,290.0,294.0,260.0,31870.0,120.0,2015-02-17,2015-02-17 23:59:59
66,291.0,301.0,316.0,291.0,108940.0,360.0,2015-02-18,2015-02-18 23:59:59
67,295.0,300.0,300.0,295.0,11900.0,40.0,2015-02-24,2015-02-24 23:59:59
68,316.0,300.0,328.0,300.0,51820.0,170.0,2015-02-25,2015-02-25 23:59:59
69,300.0,300.0,300.0,300.0,3000.0,10.0,2015-02-27,2015-02-27 23:59:59
70,337.0,335.0,339.0,310.0,128720.0,390.0,2015-03-02,2015-03-02 23:59:59
71,300.0,325.0,330.0,300.0,35500.0,110.0,2015-03-03,2015-03-03 23:59:59
72,323.0,330.0,335.0,323.0,59780.0,180.0,2015-03-04,2015-03-04 23:59:59
73,320.0,320.0,320.0,320.0,9600.0,30.0,2015-03-05,2015-03-05 23:59:59
74,333.0,305.0,333.0,305.0,6380.0,20.0,2015-03-06,2015-03-06 23:59:59
75,305.0,302.0,310.0,302.0,9170.0,30.0,2015-03-10,2015-03-10 23:59:59
76,300.0,280.0,300.0,280.0,43960.0,150.0,2015-03-11,2015-03-11 23:59:59
77,299.0,290.0,299.0,290.0,5890.0,20.0,2015-03-12,2015-03-12 23:59:59
