,open,close,high,low,value,volume,begin,end
0,2400.0,2400.0,2400.0,2400.0,2400.0,1.0,2014-07-16,2014-07-16 23:59:59
1,2500.0,2500.0,2500.0,2500.0,5000.0,2.0,2014-08-26,2014-08-26 20:29:51
2,2450.0,2450.0,2450.0,2450.0,2450.0,1.0,2015-02-12,2015-02-12 23:59:59
3,1500.0,1750.0,1790.0,1500.0,49310.0,31.0,2015-07-17,2015-07-17 23:59:59
4,1750.0,1800.0,1800.0,1750.0,10620.0,6.0,2015-07-20,2015-07-20 23:59:59
5,1900.0,1900.0,1900.0,1900.0,1900.0,1.0,2015-07-21,2015-07-21 23:59:59
6,1840.0,2500.0,2500.0,1840.0,13830.0,7.0,2015-07-22,2015-07-22 23:59:59
7,1730.0,2290.0,2290.0,1720.0,9180.0,5.0,2015-07-27,2015-07-27 23:59:59
8,2900.0,2900.0,2900.0,2900.0,2900.0,1.0,2015-08-13,2015-08-13 23:59:59
9,2900.0,2900.0,2900.0,2900.0,2900.0,1.0,2015-08-25,2015-08-25 23:59:59
10,3400.0,3400.0,3400.0,3400.0,3400.0,1.0,2015-08-26,2015-08-26 23:59:59
11,4700.0,4700.0,4700.0,4700.0,4700.0,1.0,2015-08-27,2015-08-27 23:59:59
12,6480.0,6480.0,6480.0,6480.0,6480.0,1.0,2015-08-28,2015-08-28 23:59:59
13,8780.0,8780.0,8780.0,8780.0,8780.0,1.0,2015-09-02,2015-09-02 23:59:59
14,10000.0,11550.0,11550.0,10000.0,21550.0,2.0,2015-09-03,2015-09-03 23:59:59
15,15500.0,15500.0,15500.0,15500.0,15500.0,1.0,2015-09-04,2015-09-04 23:59:59
16,20000.0,20000.0,20000.0,20000.0,20000.0,1.0,2015-09-08,2015-09-08 23:59:59
17,20000.0,20000.0,20000.0,20000.0,20000.0,1.0,2015-09-09,2015-09-09 23:59:59
18,20000.0,27500.0,27500.0,20000.0,47500.0,2.0,2015-09-11,2015-09-11 23:59:59
19,23500.0,23500.0,23500.0,23500.0,94000.0,4.0,2015-09-14,2015-09-14 23:59:59
20,19900.0,19900.0,19900.0,19900.0,19900.0,1.0,2015-09-22,2015-09-22 23:59:59
21,25500.0,25500.0,25500.0,25500.0,25500.0,1.0,2015-09-29,2015-09-29 23:59:59
22,27500.0,27500.0,27500.0,27500.0,27500.0,1.0,2015-10-02,2015-10-02 23:59:59
23,24500.0,24560.0,24560.0,24500.0,49060.0,2.0,2015-10-08,2015-10-08 23:59:59
24,24000.0,24000.0,24000.0,24000.0,24000.0,1.0,2015-10-14,2015-10-14 23:59:59
25,24000.0,24000.0,24000.0,24000.0,24000.0,1.0,2015-10-26,2015-10-26 23:59:59
26,22300.0,22300.0,22300.0,22300.0,22300.0,1.0,2015-12-29,2015-12-29 23:59:59
27,22300.0,22300.0,22300.0,22300.0,22300.0,1.0,2016-01-12,2016-01-12 23:59:59
