,open,close,high,low,value,volume,begin,end
0,0.45,0.45,0.45,0.45,2250.0,5000.0,2014-06-09,2014-06-09 23:59:59
1,0.45,0.4699,0.4699,0.45,2719.9,6000.0,2014-06-10,2014-06-10 23:59:59
2,0.45,0.45,0.45,0.45,2250.0,5000.0,2014-06-11,2014-06-11 23:59:59
3,0.401,0.4,0.4011,0.399,24790.1,62000.0,2014-06-16,2014-06-16 23:59:59
4,0.43,0.43,0.43,0.43,2150.0,5000.0,2014-06-17,2014-06-17 23:59:59
5,0.41,0.41,0.41,0.41,3690.0,9000.0,2014-06-20,2014-06-20 23:59:59
6,0.41,0.4555,0.4555,0.41,22795.5,55000.0,2014-06-27,2014-06-27 23:59:59
7,0.4499,0.45,0.45,0.4499,2249.8,5000.0,2014-06-30,2014-06-30 23:59:59
8,0.45,0.5294,0.5294,0.45,13676.5,28000.0,2014-07-01,2014-07-01 23:59:59
9,0.45,0.45,0.45,0.45,2250.0,5000.0,2014-07-02,2014-07-02 23:59:59
10,0.4091,0.4799,0.4799,0.37,40414.4,108000.0,2014-07-03,2014-07-03 23:59:59
11,0.4011,0.4999,0.63,0.4,54810.5,103000.0,2014-07-14,2014-07-14 23:59:59
12,0.5,0.499,0.638,0.499,27404.1,46000.0,2014-07-17,2014-07-17 23:59:59
13,0.46,0.46,0.46,0.46,5060.0,11000.0,2014-07-22,2014-07-22 23:59:59
14,0.444,0.444,0.444,0.444,3996.0,9000.0,2014-07-25,2014-07-25 23:59:59
15,0.4599,0.46,0.46,0.4599,19778.9,43000.0,2014-07-28,2014-07-28 23:59:59
16,0.5319,0.5858,0.5858,0.5319,14428.9,25000.0,2014-08-11,2014-08-11 20:30:02
17,0.5,0.5,0.5,0.5,1000.0,2000.0,2014-08-12,2014-08-12 20:30:02
18,0.411,0.4103,0.411,0.4103,2052.2,5000.0,2014-08-14,2014-08-14 20:29:56
19,0.4999,0.49,0.4999,0.48,5903.6,12000.0,2014-08-18,2014-08-18 20:29:46
20,0.5333,0.5855,0.5855,0.5333,1118.8,2000.0,2014-09-15,2014-09-15 23:59:59
21,0.5845,0.5845,0.5845,0.5845,1753.5,3000.0,2014-09-16,2014-09-16 23:59:59
22,0.371,0.371,0.3711,0.371,30051.1,81000.0,2014-09-17,2014-09-17 23:59:59
23,0.3645,0.3645,0.3645,0.3645,7654.5,21000.0,2014-09-23,2014-09-23 23:59:59
24,0.3643,0.364,0.3643,0.364,7647.0,21000.0,2014-09-24,2014-09-24 23:59:59
25,0.3053,0.37,0.4,0.3052,29415.9,93000.0,2014-09-25,2014-09-25 23:59:59
26,0.399,0.4,0.488,0.399,7686.0,19000.0,2014-10-01,2014-10-01 23:59:59
27,0.4,0.4,0.4,0.4,800.0,2000.0,2014-10-06,2014-10-06 23:59:59
28,0.489,0.51,0.51,0.489,999.0,2000.0,2014-10-30,2014-10-30 23:59:59
29,0.6,0.634,0.634,0.6,5668.0,9000.0,2014-11-03,2014-11-03 23:59:59
30,0.372,0.72,0.72,0.372,1498.0,3000.0,2014-11-07,2014-11-07 23:59:59
31,0.7,0.55,0.7,0.465,11064.0,18000.0,2014-11-11,2014-11-11 23:59:59
32,0.549,0.549,0.549,0.549,549.0,1000.0,2014-11-21,2014-11-21 23:59:59
33,0.426,0.426,0.426,0.426,852.0,2000.0,2014-11-24,2014-11-24 23:59:59
34,0.419,0.419,0.419,0.419,3771.0,9000.0,2014-12-01,2014-12-01 23:59:59
35,0.419,0.419,0.419,0.419,419.0,1000.0,2014-12-02,2014-12-02 23:59:59
36,0.489,0.489,0.489,0.489,489.0,1000.0,2014-12-03,2014-12-03 23:59:59
37,0.4,0.339,0.554,0.339,18686.0,41000.0,2014-12-11,2014-12-11 23:59:59
38,0.489,0.498,0.498,0.489,4931.0,10000.0,2014-12-30,2014-12-30 23:59:59
39,0.499,0.499,0.499,0.499,499.0,1000.0,2015-01-05,2015-01-05 23:59:59
40,0.5,0.5,0.5,0.5,500.0,1000.0,2015-01-08,2015-01-08 23:59:59
41,0.342,0.501,0.61,0.342,28368.0,49000.0,2015-01-15,2015-01-15 23:59:59
42,0.5,0.515,0.515,0.5,3030.0,6000.0,2015-01-16,2015-01-16 23:59:59
43,0.599,0.441,0.599,0.441,1040.0,2000.0,2015-01-23,2015-01-23 23:59:59
44,0.445,0.445,0.445,0.445,445.0,1000.0,2015-01-27,2015-01-27 23:59:59
45,0.442,0.442,0.442,0.442,2652.0,6000.0,2015-01-30,2015-01-30 23:59:59
46,0.569,0.569,0.569,0.569,569.0,1000.0,2015-02-02,2015-02-02 23:59:59
47,0.596,0.44,0.597,0.44,17352.0,34000.0,2015-02-03,2015-02-03 23:59:59
48,0.528,0.514,0.535,0.513,7778.0,15000.0,2015-02-06,2015-02-06 23:59:59
49,0.55,0.593,0.593,0.55,11193.0,20000.0,2015-02-09,2015-02-09 23:59:59
50,0.617,0.5,0.617,0.5,2735.0,5000.0,2015-02-12,2015-02-12 23:59:59
51,0.477,0.65,0.65,0.477,22301.0,35000.0,2015-02-18,2015-02-18 23:59:59
52,0.557,0.555,0.632,0.55,60743.0,108000.0,2015-02-19,2015-02-19 23:59:59
53,0.597,0.615,0.65,0.55,65346.0,109000.0,2015-02-20,2015-02-20 23:59:59
54,0.679,0.679,0.679,0.679,9506.0,14000.0,2015-02-24,2015-02-24 23:59:59
55,0.7,0.7,0.7,0.7,11900.0,17000.0,2015-02-25,2015-02-25 23:59:59
56,0.746,0.746,0.746,0.746,7460.0,10000.0,2015-02-27,2015-02-27 23:59:59
57,0.791,0.73,0.871,0.615,4413.0,6000.0,2015-03-02,2015-03-02 23:59:59
58,0.894,0.75,0.894,0.7,3939.0,5000.0,2015-03-04,2015-03-04 23:59:59
59,0.675,0.65,0.675,0.649,22893.0,35000.0,2015-03-18,2015-03-18 23:59:59
60,0.577,0.6,0.6,0.5,84634.0,165000.0,2015-04-01,2015-04-01 23:59:59
61,0.599,0.501,0.652,0.501,6583.0,11000.0,2015-04-06,2015-04-06 23:59:59
62,0.501,0.501,0.501,0.501,6012.0,12000.0,2015-04-08,2015-04-08 23:59:59
63,0.552,0.555,0.555,0.501,10062.0,19000.0,2015-04-09,2015-04-09 23:59:59
64,0.555,0.555,0.555,0.555,3330.0,6000.0,2015-04-10,2015-04-10 23:59:59
65,0.48,0.509,0.509,0.48,989.0,2000.0,2015-04-15,2015-04-15 23:59:59
66,0.51,0.51,0.51,0.51,5100.0,10000.0,2015-04-22,2015-04-22 23:59:59
