,open,close,high,low,value,volume,begin,end
0,0.204,0.2006,0.204,0.2006,404.6,2000.0,2014-06-09,2014-06-09 23:59:59
1,0.2004,0.1977,0.2004,0.1977,398.1,2000.0,2014-06-11,2014-06-11 23:59:59
2,0.2,0.2,0.2,0.2,16200.0,81000.0,2014-06-16,2014-06-16 23:59:59
3,0.2,0.2,0.2,0.2,3000.0,15000.0,2014-06-17,2014-06-17 23:59:59
4,0.2198,0.2209,0.2209,0.2198,880.7,4000.0,2014-07-03,2014-07-03 23:59:59
5,0.1915,0.1912,0.1915,0.1909,1529.4,8000.0,2014-08-08,2014-08-08 23:59:59
6,0.1904,0.19,0.1904,0.1899,9310.5,49000.0,2014-08-11,2014-08-11 20:30:02
7,0.1797,0.2355,0.2355,0.1669,2049.5,10000.0,2014-08-25,2014-08-25 20:29:51
8,0.2484,0.25,0.25,0.2484,1244.6,5000.0,2014-08-26,2014-08-26 20:29:51
9,0.1981,0.1861,0.1981,0.1861,2338.3,12000.0,2014-08-27,2014-08-27 23:59:59
10,0.2449,0.2493,0.259,0.2449,1501.2,6000.0,2014-08-28,2014-08-28 23:59:59
11,0.25,0.267,0.345,0.205,13434.3,52000.0,2014-08-29,2014-08-29 23:59:59
12,0.2202,0.2496,0.2496,0.2146,3509.0,16000.0,2014-09-01,2014-09-01 23:59:59
13,0.2489,0.269,0.2693,0.22,2025.0,8000.0,2014-09-03,2014-09-03 23:59:59
14,0.2686,0.24,0.2999,0.2,4019.9,16000.0,2014-09-08,2014-09-08 23:59:59
15,0.25,0.2698,0.27,0.238,1027.8,4000.0,2014-09-09,2014-09-09 23:59:59
16,0.2698,0.26,0.2999,0.2208,46233.7,177000.0,2014-09-10,2014-09-10 23:59:59
17,0.27,0.27,0.27,0.27,270.0,1000.0,2014-09-11,2014-09-11 23:59:59
18,0.25,0.25,0.25,0.25,750.0,3000.0,2014-09-17,2014-09-17 23:59:59
19,0.2694,0.2694,0.2694,0.2694,269.4,1000.0,2014-09-19,2014-09-19 23:59:59
20,0.2256,0.2666,0.2666,0.2255,1876.7,8000.0,2014-09-22,2014-09-22 23:59:59
21,0.26,0.26,0.26,0.26,260.0,1000.0,2014-10-15,2014-10-15 23:59:59
22,0.266,0.27,0.362,0.266,2094.0,7000.0,2014-11-03,2014-11-03 23:59:59
23,0.209,0.27,0.27,0.208,9389.0,41000.0,2014-11-05,2014-11-05 23:59:59
24,0.27,0.27,0.358,0.27,1253.0,4000.0,2014-11-06,2014-11-06 23:59:59
25,0.22,0.216,0.269,0.216,12381.0,56000.0,2014-11-07,2014-11-07 23:59:59
26,0.212,0.212,0.212,0.212,424.0,2000.0,2014-11-10,2014-11-10 23:59:59
27,0.25,0.26,0.27,0.25,213582.0,840000.0,2014-11-18,2014-11-18 23:59:59
28,0.26,0.242,0.26,0.242,1150502.0,4602000.0,2014-11-19,2014-11-19 23:59:59
29,0.269,0.27,0.27,0.269,10799.0,40000.0,2014-11-20,2014-11-20 23:59:59
30,0.26,0.26,0.26,0.26,2600.0,10000.0,2014-11-21,2014-11-21 23:59:59
31,0.26,0.25,0.26,0.25,1510.0,6000.0,2014-11-24,2014-11-24 23:59:59
32,0.26,0.255,0.26,0.255,10540.0,41000.0,2014-11-26,2014-11-26 23:59:59
33,0.26,0.26,0.26,0.26,260.0,1000.0,2014-11-28,2014-11-28 23:59:59
34,0.241,0.241,0.241,0.241,241.0,1000.0,2014-12-01,2014-12-01 23:59:59
35,0.231,0.231,0.231,0.231,231.0,1000.0,2014-12-02,2014-12-02 23:59:59
36,0.225,0.253,0.253,0.225,1378.0,6000.0,2014-12-08,2014-12-08 23:59:59
37,0.263,0.263,0.263,0.263,263.0,1000.0,2014-12-09,2014-12-09 23:59:59
38,0.257,0.32,0.34,0.257,2580149.0,8819000.0,2014-12-10,2014-12-10 23:59:59
39,0.3,0.295,0.3,0.233,1507363.0,5029000.0,2014-12-11,2014-12-11 23:59:59
40,0.295,0.299,0.299,0.295,594.0,2000.0,2014-12-12,2014-12-12 23:59:59
41,0.238,0.277,0.277,0.236,23419.0,99000.0,2014-12-15,2014-12-15 23:59:59
42,0.22,0.21,0.283,0.21,13873.0,62000.0,2014-12-16,2014-12-16 23:59:59
