,open,close,high,low,value,volume,begin,end
0,293.0,292.0,293.0,292.0,5850.0,20.0,2014-12-17,2014-12-17 23:59:59
1,293.0,293.0,293.0,293.0,1154420.0,3940.0,2015-02-16,2015-02-16 23:59:59
2,296.0,295.0,296.0,295.0,6153877680.0,20854240.0,2018-10-29,2018-10-29 23:59:59
3,328.0,328.0,328.0,328.0,3280.0,10.0,2022-11-25,2022-11-25 23:59:59
4,659.0,659.0,659.0,659.0,6590.0,10.0,2023-11-30,2023-11-30 23:59:59
