,open,close,high,low,value,volume,begin,end
0,0.15009,0.152,0.152,0.14986,307351.4,2030000.0,2014-06-09,2014-06-09 23:59:59
1,0.15008,0.15092,0.152,0.15,1143714.1,7580000.0,2014-06-10,2014-06-10 23:59:59
2,0.151,0.152,0.15201,0.15032,370707.8,2440000.0,2014-06-11,2014-06-11 23:59:59
3,0.15205,0.15223,0.15223,0.15201,9123.4,60000.0,2014-06-16,2014-06-16 23:59:59
4,0.15204,0.152,0.1521,0.152,367937.4,2420000.0,2014-06-17,2014-06-17 23:59:59
5,0.15201,0.15223,0.15223,0.152,33442.7,220000.0,2014-06-18,2014-06-18 23:59:59
6,0.15201,0.15202,0.15202,0.15201,3040.3,20000.0,2014-06-19,2014-06-19 23:59:59
7,0.15203,0.15202,0.15203,0.152,22801.7,150000.0,2014-06-20,2014-06-20 23:59:59
8,0.152,0.1543,0.1543,0.1509,126906.7,830000.0,2014-06-23,2014-06-23 23:59:59
9,0.15821,0.15231,0.15821,0.15226,26067.7,170000.0,2014-06-24,2014-06-24 23:59:59
10,0.15003,0.15023,0.15023,0.15,6002.9,40000.0,2014-06-25,2014-06-25 23:59:59
11,0.15006,0.15237,0.154,0.15006,37956.0,250000.0,2014-06-30,2014-06-30 23:59:59
12,0.152,0.15669,0.15669,0.152,9213.8,60000.0,2014-07-01,2014-07-01 23:59:59
13,0.154,0.152,0.154,0.152,39887.6,260000.0,2014-07-03,2014-07-03 23:59:59
14,0.152,0.152,0.152,0.152,456000.0,3000000.0,2014-07-07,2014-07-07 23:59:59
15,0.151,0.154,0.154,0.151,24319.8,160000.0,2014-07-08,2014-07-08 23:59:59
16,0.15101,0.15101,0.15101,0.15101,1510.1,10000.0,2014-07-09,2014-07-09 23:59:59
17,0.15131,0.1505,0.15131,0.1505,28644.1,190000.0,2014-07-10,2014-07-10 23:59:59
18,0.1505,0.15183,0.15183,0.1505,12066.6,80000.0,2014-07-11,2014-07-11 23:59:59
19,0.152,0.152,0.1548,0.15152,50222.5,330000.0,2014-07-15,2014-07-15 23:59:59
20,0.15279,0.15202,0.15279,0.15202,22880.0,150000.0,2014-07-16,2014-07-16 23:59:59
21,0.15117,0.15297,0.15297,0.15108,13694.3,90000.0,2014-07-17,2014-07-17 23:59:59
22,0.15151,0.15151,0.15151,0.15151,9090.6,60000.0,2014-07-21,2014-07-21 23:59:59
23,0.15173,0.15197,0.15197,0.15173,6076.4,40000.0,2014-07-22,2014-07-22 23:59:59
24,0.1511,0.15201,0.15201,0.151,475753.0,3130000.0,2014-07-23,2014-07-23 23:59:59
25,0.15289,0.15049,0.15289,0.15049,6053.9,40000.0,2014-07-25,2014-07-25 23:59:59
26,0.15051,0.15257,0.15257,0.15049,28638.7,190000.0,2014-07-28,2014-07-28 23:59:59
27,0.1519,0.152,0.152,0.1519,15197.3,100000.0,2014-07-29,2014-07-29 23:59:59
28,0.151,0.15199,0.15199,0.1505,80191.4,530000.0,2014-07-30,2014-07-30 23:59:59
29,0.15255,0.15072,0.15255,0.15072,12077.4,80000.0,2014-07-31,2014-07-31 23:59:59
30,0.15247,0.15247,0.1525,0.15247,33545.2,220000.0,2014-08-01,2014-08-01 23:59:59
31,0.1526,0.1526,0.1526,0.1526,7630.0,50000.0,2014-08-05,2014-08-05 23:59:59
32,0.1515,0.15038,0.17499,0.15038,335672.7,2120000.0,2014-08-06,2014-08-06 23:59:59
33,0.15061,0.15052,0.15061,0.15052,19570.6,130000.0,2014-08-07,2014-08-07 23:59:59
34,0.152,0.15151,0.152,0.1515,56068.7,370000.0,2014-08-11,2014-08-11 20:30:02
35,0.152,0.152,0.152,0.152,1520.0,10000.0,2014-08-12,2014-08-12 20:30:02
36,0.15,0.15335,0.1535,0.15,76636.3,500000.0,2014-08-13,2014-08-13 20:29:41
37,0.15201,0.1525,0.1525,0.15201,4565.2,30000.0,2014-08-14,2014-08-14 20:29:56
38,0.15389,0.15389,0.15389,0.15388,4616.6,30000.0,2014-08-15,2014-08-15 20:29:46
39,0.1545,0.1548,0.1548,0.1545,30945.0,200000.0,2014-08-18,2014-08-18 20:29:46
40,0.15401,0.154,0.1589,0.154,193715.90000000002,1240000.0,2014-08-20,2014-08-20 20:29:42
41,0.1588,0.1576,0.159,0.1576,52253.1,330000.0,2014-08-21,2014-08-21 20:29:56
42,0.15311,0.15697,0.15697,0.1525,53535.7,350000.0,2014-08-22,2014-08-22 20:29:56
43,0.15318,0.153,0.15349,0.153,133136.5,870000.0,2014-08-25,2014-08-25 20:29:51
