,open,close,high,low,value,volume,begin,end
0,105.0,100.5,105.0,91.56,10558146435.6,107924250.0,2020-10-07,2020-10-07 23:59:59
1,100.5,100.5,101.0,98.3,1162828009.0,11659760.0,2020-10-08,2020-10-08 23:59:59
2,100.5,103.0,103.29,100.13,3250445612.7,31768490.0,2020-10-09,2020-10-09 23:59:59
3,103.48,103.55,104.5,103.01,1338775861.3,12910790.0,2020-10-12,2020-10-12 23:59:59
4,103.88,103.2,103.92,102.12,573989042.5,5578480.0,2020-10-13,2020-10-13 23:59:59
5,103.39,103.0,103.39,102.5,176895682.5,1722660.0,2020-10-14,2020-10-14 23:59:59
6,103.0,100.26,103.0,100.06,408986602.5,4051740.0,2020-10-15,2020-10-15 23:59:59
7,100.88,100.47,101.93,100.06,197750764.1,1968440.0,2020-10-16,2020-10-16 23:59:59
8,100.65,100.4,101.25,100.27,71596644.5,711900.0,2020-10-19,2020-10-19 23:59:59
9,100.4,100.07,100.54,100.0,207298323.9,2069910.0,2020-10-20,2020-10-20 23:59:59
10,100.14,98.59,100.48,98.4,275314340.5,2769680.0,2020-10-21,2020-10-21 23:59:59
11,98.5,96.5,98.5,95.5,386826580.2,4005500.0,2020-10-22,2020-10-22 23:59:59
12,96.5,96.31,96.71,95.6,184301900.5,1920230.0,2020-10-23,2020-10-23 23:59:59
13,96.16,99.1,99.57,95.51,230438177.4,2361110.0,2020-10-26,2020-10-26 23:59:59
14,99.1,98.6,99.53,97.95,198652381.8,2017230.0,2020-10-27,2020-10-27 23:59:59
15,96.7,97.3,98.59,95.5,234371017.8,2414320.0,2020-10-28,2020-10-28 23:59:59
16,97.3,97.89,98.4,97.0,64837948.6,662250.0,2020-10-29,2020-10-29 23:59:59
17,98.1,98.09,98.2,97.0,42411416.2,434390.0,2020-10-30,2020-10-30 23:59:59
18,98.15,97.96,98.35,97.0,68055570.3,698010.0,2020-11-02,2020-11-02 23:59:59
19,98.14,97.31,98.34,97.25,70791147.5,724480.0,2020-11-03,2020-11-03 23:59:59
20,97.6,97.55,98.43,97.5,93229654.6,954780.0,2020-11-05,2020-11-05 23:59:59
21,97.8,97.03,97.8,96.56,77915479.6,803300.0,2020-11-06,2020-11-06 23:59:59
22,97.07,96.65,97.86,96.65,142888203.3,1474070.0,2020-11-09,2020-11-09 23:59:59
23,96.97,96.8,97.0,96.5,97461284.1,1007000.0,2020-11-10,2020-11-10 23:59:59
24,97.0,96.67,97.72,96.56,82247705.1,847030.0,2020-11-11,2020-11-11 23:59:59
25,97.05,96.57,97.48,96.52,88193658.4,911950.0,2020-11-12,2020-11-12 23:59:59
26,96.52,96.59,96.9,96.51,97124027.9,1004620.0,2020-11-13,2020-11-13 23:59:59
27,96.89,97.7,98.47,96.66,211116447.7,2159810.0,2020-11-16,2020-11-16 23:59:59
28,98.01,97.77,100.87,97.7,741269221.1,7456310.0,2020-11-17,2020-11-17 23:59:59
29,97.77,95.98,99.29,95.9,549111861.9,5666060.0,2020-11-18,2020-11-18 23:59:59
30,96.2,96.9,97.0,96.0,117066413.4,1210850.0,2020-11-19,2020-11-19 23:59:59
31,97.0,97.51,99.0,96.68,130433674.1,1333230.0,2020-11-20,2020-11-20 23:59:59
32,97.55,97.52,98.27,97.3,64715808.7,662600.0,2020-11-23,2020-11-23 23:59:59
33,97.52,97.31,97.89,97.11,69530434.8,712780.0,2020-11-24,2020-11-24 23:59:59
34,97.3,97.45,97.73,97.01,88428354.3,908280.0,2020-11-25,2020-11-25 23:59:59
35,97.45,97.41,97.69,97.01,80395678.4,826740.0,2020-11-26,2020-11-26 23:59:59
36,97.41,97.19,97.71,97.01,49826024.5,512520.0,2020-11-27,2020-11-27 23:59:59
37,97.47,96.29,97.47,96.27,113371598.6,1170450.0,2020-11-30,2020-11-30 23:59:59
38,96.5,96.9,97.17,96.41,97779185.4,1009380.0,2020-12-01,2020-12-01 23:59:59
39,96.9,96.75,97.0,96.57,122382530.2,1264290.0,2020-12-02,2020-12-02 23:59:59
