,open,close,high,low,value,volume,begin,end
0,6.84,6.835,6.989,6.674,102050790.1,15012800.0,2014-06-09,2014-06-09 23:59:59
1,6.843,6.762,6.857,6.72,35418846.6,5229600.0,2014-06-10,2014-06-10 23:59:59
2,6.796,6.77,6.843,6.731,20848875.4,3083500.0,2014-06-11,2014-06-11 23:59:59
3,6.755,6.848,6.979,6.671,176221207.1,25659900.0,2014-06-16,2014-06-16 23:59:59
4,6.519,6.857,6.955,6.519,59537238.8,8682700.0,2014-06-17,2014-06-17 23:59:59
5,6.857,6.8,6.917,6.774,31774542.7,4635900.0,2014-06-18,2014-06-18 23:59:59
6,6.888,6.773,6.888,6.718,38327097.1,5620700.0,2014-06-19,2014-06-19 23:59:59
7,6.786,6.728,6.786,6.658,44695955.0,6668400.0,2014-06-20,2014-06-20 23:59:59
8,6.733,6.601,6.888,6.594,55573830.4,8332500.0,2014-06-23,2014-06-23 23:59:59
9,6.601,6.699,6.699,6.59,38323051.5,5763000.0,2014-06-24,2014-06-24 23:59:59
10,6.671,6.56,6.671,6.545,37290740.6,5652900.0,2014-06-25,2014-06-25 23:59:59
11,6.58,6.628,6.63,6.521,28862244.1,4385500.0,2014-06-26,2014-06-26 23:59:59
12,6.65,6.67,6.72,6.63,23215404.4,3482000.0,2014-06-27,2014-06-27 23:59:59
13,6.7,6.693,6.799,6.649,42977875.8,6417200.0,2014-06-30,2014-06-30 23:59:59
14,6.684,6.679,6.765,6.665,46940373.9,6979500.0,2014-07-01,2014-07-01 23:59:59
15,6.696,6.798,6.815,6.69,58623568.2,8693100.0,2014-07-02,2014-07-02 23:59:59
16,6.799,6.814,6.849,6.765,50798628.6,7467100.0,2014-07-03,2014-07-03 23:59:59
17,6.819,6.699,6.92,6.666,44194404.4,6507900.0,2014-07-04,2014-07-04 23:59:59
18,6.73,6.775,6.85,6.7,48767847.1,7188500.0,2014-07-07,2014-07-07 23:59:59
19,6.8,6.763,6.869,6.711,48040009.7,7066800.0,2014-07-08,2014-07-08 23:59:59
20,6.787,6.816,6.843,6.712,57637043.5,8494600.0,2014-07-09,2014-07-09 23:59:59
21,6.82,6.744,6.912,6.718,104435113.0,15308400.0,2014-07-10,2014-07-10 23:59:59
