,open,close,high,low,value,volume,begin,end
0,4.452,4.57,4.57,4.45,57974.0,13000.0,2014-06-09,2014-06-09 23:59:59
1,4.498,4.449,4.5,4.36,506825.0,114000.0,2014-06-10,2014-06-10 23:59:59
2,4.5,4.432,4.5,4.432,214084.0,48000.0,2014-06-11,2014-06-11 23:59:59
3,4.98,4.689,5.0,4.432,766067.0,167000.0,2014-06-16,2014-06-16 23:59:59
4,4.658,4.655,4.66,4.655,55898.0,12000.0,2014-06-17,2014-06-17 23:59:59
5,4.655,4.795,4.799,4.52,519489.0,110000.0,2014-06-18,2014-06-18 23:59:59
6,4.4,4.578,4.579,4.303,436281.0,99000.0,2014-06-19,2014-06-19 23:59:59
7,4.547,4.39,4.555,4.225,26657.0,6000.0,2014-06-20,2014-06-20 23:59:59
8,4.151,4.3,4.375,4.151,42132.0,10000.0,2014-06-23,2014-06-23 23:59:59
9,4.39,4.35,4.39,4.202,146006.0,34000.0,2014-06-24,2014-06-24 23:59:59
10,4.387,4.386,4.387,4.2,84377.0,20000.0,2014-06-26,2014-06-26 23:59:59
11,4.3,4.542,4.542,4.3,44399.0,10000.0,2014-06-27,2014-06-27 23:59:59
12,4.151,4.104,4.519,4.059,277646.0,66000.0,2014-06-30,2014-06-30 23:59:59
13,4.013,4.499,4.499,4.013,34647.0,8000.0,2014-07-01,2014-07-01 23:59:59
14,4.201,4.246,4.246,4.2,37852.0,9000.0,2014-07-02,2014-07-02 23:59:59
15,4.5,4.211,4.5,4.206,29741.0,7000.0,2014-07-03,2014-07-03 23:59:59
16,4.545,4.2,4.9,4.199,34645.0,8000.0,2014-07-04,2014-07-04 23:59:59
17,4.495,4.399,4.794,3.719,160412.0,39000.0,2014-07-07,2014-07-07 23:59:59
18,4.2,4.27,4.27,4.2,16870.0,4000.0,2014-07-08,2014-07-08 23:59:59
19,4.39,4.39,4.39,4.39,8780.0,2000.0,2014-07-09,2014-07-09 23:59:59
20,4.777,4.399,4.777,4.15,142822.0,34000.0,2014-07-10,2014-07-10 23:59:59
21,4.271,4.33,4.393,4.153,33979.0,8000.0,2014-07-11,2014-07-11 23:59:59
22,4.6,4.2,4.6,4.2,8800.0,2000.0,2014-07-14,2014-07-14 23:59:59
23,4.3,4.3,4.3,4.3,4300.0,1000.0,2014-07-21,2014-07-21 23:59:59
24,4.349,4.349,4.349,4.349,8698.0,2000.0,2014-07-22,2014-07-22 23:59:59
25,4.27,4.27,4.27,4.27,4270.0,1000.0,2014-07-24,2014-07-24 23:59:59
26,4.6,4.6,4.6,4.6,4600.0,1000.0,2014-07-25,2014-07-25 23:59:59
27,4.101,4.395,4.395,4.1,37790.0,9000.0,2014-07-28,2014-07-28 23:59:59
28,4.0,4.392,4.392,4.0,133431.0,32000.0,2014-07-29,2014-07-29 23:59:59
29,4.4,4.476,4.476,4.4,17698.0,4000.0,2014-08-01,2014-08-01 23:59:59
30,4.137,4.47,4.47,4.137,8607.0,2000.0,2014-08-04,2014-08-04 23:59:59
31,4.484,4.484,4.484,4.484,4484.0,1000.0,2014-08-05,2014-08-05 23:59:59
32,4.13,4.101,4.13,4.1,16461.0,4000.0,2014-08-07,2014-08-07 23:59:59
33,4.111,4.101,4.111,4.101,12322.0,3000.0,2014-08-08,2014-08-08 23:59:59
34,4.45,4.45,4.45,4.45,4450.0,1000.0,2014-08-11,2014-08-11 20:30:02
35,4.1,4.406,4.406,4.1,8506.0,2000.0,2014-08-14,2014-08-14 20:29:56
36,4.489,4.489,4.489,4.489,4489.0,1000.0,2014-08-15,2014-08-15 20:29:46
37,4.3,4.484,4.484,4.229,38663.0,9000.0,2014-08-18,2014-08-18 20:29:46
38,4.5,4.491,4.5,4.2,313054.0,74000.0,2014-08-19,2014-08-19 20:29:47
39,4.49,4.499,4.5,4.3,98177.0,22000.0,2014-08-21,2014-08-21 20:29:56
40,4.302,4.499,4.499,4.3,99103.0,23000.0,2014-08-22,2014-08-22 20:29:56
41,4.3,4.3,4.3,4.2,63779.0,15000.0,2014-08-26,2014-08-26 20:29:51
42,4.6,4.3,4.6,4.3,22100.0,5000.0,2014-08-27,2014-08-27 23:59:59
43,4.104,4.151,4.151,4.104,12406.0,3000.0,2014-08-28,2014-08-28 23:59:59
