,open,close,high,low,value,volume,begin,end
0,5700.5,5700.5,5700.5,5700.5,5700.5,1.0,2014-06-09,2014-06-09 23:59:59
1,5560.1,5560.1,5560.1,5560.1,5560.1,1.0,2014-06-10,2014-06-10 23:59:59
2,5560.3,5565.0,5565.0,5560.2,50061.1,9.0,2014-06-16,2014-06-16 23:59:59
3,5564.9,5565.0,5565.0,5564.9,11129.9,2.0,2014-06-17,2014-06-17 23:59:59
4,5900.0,5300.0,5900.0,5300.0,211156.4,38.0,2014-06-20,2014-06-20 23:59:59
5,5900.0,5900.0,5900.0,5900.0,59000.0,10.0,2014-06-23,2014-06-23 23:59:59
6,5500.0,5500.0,5500.0,5500.0,297000.0,54.0,2014-06-24,2014-06-24 23:59:59
7,5400.0,5202.2,5400.0,5202.2,32080.2,6.0,2014-06-25,2014-06-25 23:59:59
8,5203.3,5198.9,5554.3,4900.0,1142096.8,229.0,2014-06-26,2014-06-26 23:59:59
9,5277.7,5249.9,5277.7,5249.9,10527.6,2.0,2014-06-27,2014-06-27 23:59:59
10,5250.0,5299.8,5299.8,5001.0,20800.8,4.0,2014-06-30,2014-06-30 23:59:59
11,5279.6,5279.6,5279.6,5279.6,10559.2,2.0,2014-07-01,2014-07-01 23:59:59
12,5449.9,5078.2,5449.9,5078.2,21053.1,4.0,2014-07-02,2014-07-02 23:59:59
13,5250.0,5225.0,6600.0,5057.0,306492.3,59.0,2014-07-03,2014-07-03 23:59:59
14,5277.0,5277.0,5277.0,5277.0,200526.0,38.0,2014-07-04,2014-07-04 23:59:59
15,5850.0,5375.0,5850.0,5300.0,44175.0,8.0,2014-07-07,2014-07-07 23:59:59
16,5218.2,5209.1,5218.2,5209.1,36517.9,7.0,2014-07-08,2014-07-08 23:59:59
17,5209.4,5299.8,5299.8,5209.4,31708.1,6.0,2014-07-09,2014-07-09 23:59:59
18,5241.1,5226.7,5241.1,5226.7,52382.2,10.0,2014-07-10,2014-07-10 23:59:59
19,5080.0,5200.0,5730.5,5080.0,107574.5,20.0,2014-07-11,2014-07-11 23:59:59
20,5500.0,5412.6,5500.0,5151.0,203326.8,38.0,2014-07-14,2014-07-14 23:59:59
21,6078.0,5400.0,6078.0,5350.0,41140.0,7.0,2014-07-16,2014-07-16 23:59:59
22,5100.1,5000.0,5101.5,5000.0,155537.9,31.0,2014-07-18,2014-07-18 23:59:59
23,5000.0,5008.0,5050.0,4902.9,262368.1,53.0,2014-07-21,2014-07-21 23:59:59
24,5008.0,5008.0,5008.0,5008.0,10016.0,2.0,2014-07-22,2014-07-22 23:59:59
25,5180.1,5180.2,5180.2,5180.1,113963.7,22.0,2014-07-23,2014-07-23 23:59:59
26,5000.0,5000.0,5000.0,5000.0,5000.0,1.0,2014-07-24,2014-07-24 23:59:59
27,4900.1,4210.0,4900.1,4210.0,28710.1,6.0,2014-07-25,2014-07-25 23:59:59
28,5094.9,4336.0,5099.9,4336.0,24720.8,5.0,2014-07-28,2014-07-28 23:59:59
29,5000.0,4989.0,5000.0,4989.0,14978.0,3.0,2014-07-29,2014-07-29 23:59:59
30,5000.0,4650.0,5000.0,4650.0,116800.1,24.0,2014-08-01,2014-08-01 23:59:59
31,4657.0,4881.0,4881.0,4657.0,85842.0,18.0,2014-08-04,2014-08-04 23:59:59
32,4979.9,4881.0,4980.0,4881.0,14840.9,3.0,2014-08-05,2014-08-05 23:59:59
33,4578.3,4578.3,4578.3,4578.3,4578.3,1.0,2014-08-06,2014-08-06 23:59:59
34,4578.3,4578.3,4578.3,4578.3,4578.3,1.0,2014-08-07,2014-08-07 23:59:59
35,4605.0,4828.0,4828.0,4605.0,84897.0,18.0,2014-08-08,2014-08-08 23:59:59
36,4828.0,4828.0,4828.0,4828.0,4828.0,1.0,2014-08-11,2014-08-11 20:30:02
37,4648.1,4500.0,4648.1,4500.0,27592.4,6.0,2014-08-13,2014-08-13 20:29:41
38,4470.0,4698.0,4698.0,4470.0,163230.3,36.0,2014-08-14,2014-08-14 20:29:56
39,4698.0,4460.1,4698.0,4460.1,22538.4,5.0,2014-08-15,2014-08-15 20:29:46
40,4332.0,5150.0,5150.0,4332.0,118277.40000000001,26.0,2014-08-18,2014-08-18 20:29:46
41,4777.6,5040.0,5040.0,4520.0,109928.1,23.0,2014-08-19,2014-08-19 20:29:47
42,4800.0,4800.0,4800.0,4800.0,76800.0,16.0,2014-08-20,2014-08-20 20:29:42
43,4800.0,5169.5,5169.5,4800.0,99359.5,20.0,2014-08-21,2014-08-21 20:29:56
44,4804.2,5099.4,5099.4,4803.0,83019.0,17.0,2014-08-22,2014-08-22 20:29:56
45,4556.0,4891.0,4891.0,4556.0,85023.0,18.0,2014-08-25,2014-08-25 20:29:51
46,4993.9,4993.9,4993.9,4993.9,4993.9,1.0,2014-08-27,2014-08-27 23:59:59
47,4630.0,4970.0,4970.0,4630.0,86400.0,18.0,2014-08-28,2014-08-28 23:59:59
48,4320.0,4320.0,4320.0,4320.0,47520.0,11.0,2014-08-29,2014-08-29 23:59:59
49,4700.0,4700.0,4700.0,4700.0,4700.0,1.0,2014-09-04,2014-09-04 23:59:59
50,4896.0,5099.9,5099.9,4896.0,15070.9,3.0,2014-09-09,2014-09-09 23:59:59
51,4465.0,4900.0,4900.0,4465.0,19165.0,4.0,2014-09-10,2014-09-10 23:59:59
52,4500.0,4455.0,4500.0,4414.7,272311.5,61.0,2014-09-12,2014-09-12 23:59:59
53,4774.9,4800.0,4950.0,4457.7,142552.7,30.0,2014-09-15,2014-09-15 23:59:59
54,4426.0,4794.4,4794.4,4425.0,44699.3,10.0,2014-09-16,2014-09-16 23:59:59
55,5000.0,5000.0,5000.0,5000.0,5000.0,1.0,2014-09-17,2014-09-17 23:59:59
56,5491.0,5491.0,5491.0,5491.0,269059.0,49.0,2014-09-18,2014-09-18 23:59:59
57,5757.2,4870.0,5757.2,4550.0,474282.6,90.0,2014-09-19,2014-09-19 23:59:59
58,4516.7,4693.7,4693.7,4516.7,13727.1,3.0,2014-09-23,2014-09-23 23:59:59
59,4692.0,4599.6,4692.0,4450.0,76097.1,17.0,2014-09-24,2014-09-24 23:59:59
60,4595.7,4777.7,4777.7,4400.0,187025.6,41.0,2014-09-25,2014-09-25 23:59:59
61,4405.0,4400.7,4407.7,4400.7,17618.4,4.0,2014-09-26,2014-09-26 23:59:59
62,4950.0,4965.0,4965.0,4499.7,639989.3,131.0,2014-09-29,2014-09-29 23:59:59
63,5600.0,4506.0,5600.0,4455.0,644419.7,126.0,2014-09-30,2014-09-30 23:59:59
64,4490.0,4450.0,4500.0,4310.0,89600.0,20.0,2014-10-01,2014-10-01 23:59:59
65,4500.0,4500.0,4500.0,4500.0,27000.0,6.0,2014-10-02,2014-10-02 23:59:59
66,4350.0,4320.0,4350.0,4320.0,26010.0,6.0,2014-10-06,2014-10-06 23:59:59
67,4330.0,4350.0,4490.0,4200.0,261860.0,61.0,2014-10-07,2014-10-07 23:59:59
68,4300.0,4250.0,4300.0,4250.0,72650.0,17.0,2014-10-08,2014-10-08 23:59:59
69,4230.0,4230.0,4230.0,4230.0,4230.0,1.0,2014-10-09,2014-10-09 23:59:59
70,4300.0,4200.0,4300.0,4200.0,34300.0,8.0,2014-10-10,2014-10-10 23:59:59
71,4100.0,4200.0,4200.0,4100.0,8300.0,2.0,2014-10-13,2014-10-13 23:59:59
72,4100.0,4240.0,4240.0,4060.0,41660.0,10.0,2014-10-14,2014-10-14 23:59:59
73,4100.0,4110.0,4120.0,4100.0,69850.0,17.0,2014-10-15,2014-10-15 23:59:59
74,3870.0,4200.0,4200.0,3860.0,44250.0,11.0,2014-10-16,2014-10-16 23:59:59
75,4700.0,4100.0,4700.0,4100.0,394630.0,86.0,2014-10-17,2014-10-17 23:59:59
76,4060.0,4000.0,4060.0,4000.0,300270.0,74.0,2014-10-20,2014-10-20 23:59:59
77,4000.0,3930.0,4000.0,3930.0,15860.0,4.0,2014-10-21,2014-10-21 23:59:59
78,3970.0,3970.0,3970.0,3970.0,7940.0,2.0,2014-10-22,2014-10-22 23:59:59
79,3950.0,3970.0,3970.0,3950.0,7920.0,2.0,2014-10-28,2014-10-28 23:59:59
80,4150.0,4200.0,4200.0,4100.0,24950.0,6.0,2014-10-29,2014-10-29 23:59:59
81,3960.0,4050.0,4140.0,3960.0,79820.0,20.0,2014-10-30,2014-10-30 23:59:59
82,4550.0,4080.0,4880.0,3800.0,853650.0,196.0,2014-10-31,2014-10-31 23:59:59
83,4240.0,4250.0,4250.0,4240.0,25450.0,6.0,2014-11-03,2014-11-03 23:59:59
84,4000.0,4390.0,4390.0,4000.0,8390.0,2.0,2014-11-06,2014-11-06 23:59:59
85,4320.0,4330.0,4330.0,4320.0,8650.0,2.0,2014-11-10,2014-11-10 23:59:59
86,4690.0,4380.0,4690.0,4100.0,286450.0,69.0,2014-11-11,2014-11-11 23:59:59
87,4100.0,4100.0,4100.0,4100.0,41000.0,10.0,2014-11-12,2014-11-12 23:59:59
