,open,close,high,low,value,volume,begin,end
0,675.2,670.0,735.0,617.0,1734673634.6,2634803.0,2023-11-02,2023-11-02 23:59:59
1,674.5,669.0,674.5,632.2,401963518.9,613166.0,2023-11-03,2023-11-03 23:59:59
2,664.0,650.0,665.0,647.0,155042903.0,236365.0,2023-11-06,2023-11-06 23:59:59
3,660.0,659.5,662.9,650.1,130760682.8,199158.0,2023-11-07,2023-11-07 23:59:59
4,658.0,636.0,658.0,636.0,108303934.1,167463.0,2023-11-08,2023-11-08 23:59:59
5,636.2,619.9,640.0,619.0,128797012.8,206246.0,2023-11-09,2023-11-09 23:59:59
6,620.0,581.0,636.0,581.0,188047715.7,311688.0,2023-11-10,2023-11-10 23:59:59
7,581.0,569.0,595.0,546.1,155104910.7,276382.0,2023-11-13,2023-11-13 23:59:59
8,569.0,550.0,571.7,547.0,78357978.3,141801.0,2023-11-14,2023-11-14 23:59:59
9,551.7,564.1,574.9,545.0,75526399.9,134939.0,2023-11-15,2023-11-15 23:59:59
10,572.7,578.0,584.0,561.2,54160746.2,94192.0,2023-11-16,2023-11-16 23:59:59
11,578.0,574.0,582.7,564.2,28320321.8,49161.0,2023-11-17,2023-11-17 23:59:59
12,573.9,563.0,573.9,563.0,22576129.4,39755.0,2023-11-20,2023-11-20 23:59:59
13,564.0,553.5,570.0,545.0,112250330.5,203466.0,2023-11-21,2023-11-21 23:59:59
14,553.6,570.1,576.0,548.0,50182355.0,88660.0,2023-11-22,2023-11-22 23:59:59
15,570.0,560.5,572.0,554.0,29526983.9,52710.0,2023-11-23,2023-11-23 23:59:59
16,561.0,552.2,563.4,551.0,20671056.7,37147.0,2023-11-24,2023-11-24 23:59:59
17,552.2,544.0,568.7,535.1,71827536.1,130086.0,2023-11-27,2023-11-27 23:59:59
18,555.0,536.5,558.3,535.9,26394725.3,48887.0,2023-11-28,2023-11-28 23:59:59
19,537.5,541.6,557.6,537.5,41772547.7,77212.0,2023-11-29,2023-11-29 23:59:59
20,538.1,516.3,543.3,515.0,90477780.0,171751.0,2023-11-30,2023-11-30 23:59:59
21,517.9,513.0,540.0,512.0,48105635.9,91806.0,2023-12-01,2023-12-01 23:59:59
22,515.0,492.0,520.4,482.0,103744710.1,208234.0,2023-12-04,2023-12-04 23:59:59
23,492.5,492.9,500.0,476.1,54310073.1,111941.0,2023-12-05,2023-12-05 23:59:59
24,494.2,499.0,504.4,488.8,26620879.500000004,53479.0,2023-12-06,2023-12-06 21:44:29
0,500.0,495.5,501.0,485.1,17669412.8,35693.0,2023-12-07,2023-12-07 23:59:59
1,494.9,508.0,539.8,493.4,47682082.1,91782.0,2023-12-08,2023-12-08 23:59:59
