,open,close,high,low,value,volume,begin,end
0,335.0,321.5,335.0,321.2,409294.77,1228.0,2013-08-06,2013-08-06 23:59:59
1,322.0,329.89,332.39,317.02,1984615.37,6014.0,2013-08-07,2013-08-07 23:59:59
2,333.0,355.75,359.99,333.0,1695325.71,4853.0,2013-08-08,2013-08-08 23:59:59
3,355.55,367.06,367.99,352.27,1384896.34,3861.0,2013-08-09,2013-08-09 23:59:59
4,476.0,375.0,476.0,365.98,1505760.06,4041.0,2013-08-12,2013-08-12 23:59:59
5,379.99,383.05,387.92,373.2,1454101.6,3805.0,2013-08-13,2013-08-13 23:59:59
6,387.52,382.19,387.52,377.46,1065897.62,2806.0,2013-08-14,2013-08-14 23:59:59
7,296.94,370.0,383.0,285.0,1032247.66,2791.0,2013-08-15,2013-08-15 23:59:59
8,380.0,397.89,401.99,371.78,5489769.35,14294.0,2013-08-16,2013-08-16 23:59:59
9,401.3,399.41,402.91,394.0,4865370.11,12192.0,2013-08-19,2013-08-19 23:59:59
10,404.76,408.89,410.37,391.0,1968134.18,4880.0,2013-08-20,2013-08-20 23:59:59
11,405.0,409.88,411.99,349.0,2631344.64,6528.0,2013-08-21,2013-08-21 23:59:59
12,407.0,414.16,417.85,406.33,2047699.24,4971.0,2013-08-22,2013-08-22 23:59:59
13,413.01,413.87,419.76,406.5,789000.01,1912.0,2013-08-23,2013-08-23 23:59:59
14,413.76,415.16,415.16,410.8,645784.7,1562.0,2013-08-26,2013-08-26 23:59:59
15,415.28,382.45,418.16,380.0,5210919.27,13128.0,2013-08-27,2013-08-27 23:59:59
16,381.41,363.5,390.0,347.02,10120210.41,28340.0,2013-08-28,2013-08-28 23:59:59
17,360.76,384.11,389.29,350.4,6256718.69,17176.0,2013-08-29,2013-08-29 23:59:59
18,380.0,392.5,397.6,365.46,6226203.07,15990.0,2013-08-30,2013-08-30 23:59:59
19,389.49,389.95,395.2,382.08,2545147.34,6574.0,2013-09-02,2013-09-02 23:59:59
20,385.6,381.9,385.6,376.79,2459794.75,6430.0,2013-09-03,2013-09-03 23:59:59
21,384.9,392.8,394.88,382.11,2955224.85,7588.0,2013-09-04,2013-09-04 23:59:59
22,387.87,391.4,394.6,387.87,1617145.33,4125.0,2013-09-05,2013-09-05 23:59:59
23,389.0,398.0,402.0,380.01,6905506.95,17584.0,2013-09-06,2013-09-06 23:59:59
24,398.49,399.93,406.94,396.55,121868.53,302.0,2013-09-09,2013-09-09 23:59:59
25,397.0,393.57,401.1,388.0,1071280.06,2732.0,2013-09-10,2013-09-10 23:59:59
26,391.34,387.5,394.0,380.0,1270972.29,3321.0,2013-09-11,2013-09-11 23:59:59
27,385.0,383.4,386.99,377.73,2105291.22,5496.0,2013-09-12,2013-09-12 23:59:59
28,381.6,363.0,383.0,362.83,3459393.25,9337.0,2013-09-13,2013-09-13 23:59:59
29,365.0,344.5,368.2,335.17,11983749.66,34934.0,2013-09-16,2013-09-16 23:59:59
30,344.06,340.0,346.97,335.06,15271322.7,44616.0,2013-09-17,2013-09-17 23:59:59
31,337.92,344.18,352.0,336.18,15145185.76,43826.0,2013-09-18,2013-09-18 23:59:59
32,346.85,374.4,395.0,337.5,16788105.18,45666.0,2013-09-19,2013-09-19 23:59:59
33,370.66,348.16,374.0,345.37,8947799.55,25231.0,2013-09-20,2013-09-20 23:59:59
34,345.7,339.58,345.7,332.0,5597162.45,16536.0,2013-09-23,2013-09-23 23:59:59
35,336.92,347.81,357.34,332.6,11762206.15,33691.0,2013-09-24,2013-09-24 23:59:59
36,346.89,344.95,347.51,336.15,8116471.41,23765.0,2013-09-25,2013-09-25 23:59:59
37,342.98,354.3,354.75,342.98,9479416.44,27037.0,2013-09-26,2013-09-26 23:59:59
38,354.99,350.99,357.51,345.3,4222173.23,12086.0,2013-09-27,2013-09-27 23:59:59
39,352.0,344.0,354.0,339.94,7385521.5,21464.0,2013-09-30,2013-09-30 23:59:59
40,298.0,343.5,344.83,298.0,10006188.95,29210.0,2013-10-01,2013-10-01 23:59:59
41,340.8,331.0,340.8,330.0,11677715.69,34976.0,2013-10-02,2013-10-02 23:59:59
