,open,close,high,low,value,volume,begin,end
0,5475.0,5452.0,5558.0,5411.11,5421186872.09,988059.0,2010-04-28,2010-04-28 23:59:59
1,5490.0,5727.0,5730.5,5435.0,6737847548.67,1202918.0,2010-04-29,2010-04-29 23:59:59
2,5720.0,5652.9,5788.0,5610.0,5848489454.6,1027008.0,2010-04-30,2010-04-30 23:59:59
3,5680.0,5305.08,5700.0,5302.69,7026281220.92,1286239.0,2010-05-04,2010-05-04 23:59:59
4,5284.26,5075.0,5371.0,5013.57,10815748565.11,2092359.0,2010-05-05,2010-05-05 23:59:59
5,5033.13,5004.0,5167.0,4951.64,7168758328.19,1416917.0,2010-05-06,2010-05-06 23:59:59
6,4849.99,4624.94,4929.99,4532.0,6383157461.65,1328740.0,2010-05-07,2010-05-07 23:59:59
7,4900.0,4829.6,4978.74,4775.23,7526844983.03,1541754.0,2010-05-11,2010-05-11 23:59:59
8,4775.0,5034.93,5076.09,4755.12,9011751356.24,1815853.0,2010-05-12,2010-05-12 23:59:59
9,5097.5,5058.64,5179.99,4975.0,6291193836.91,1242522.0,2010-05-13,2010-05-13 23:59:59
10,5015.48,4975.0,5093.0,4933.0,6917144437.72,1381260.0,2010-05-14,2010-05-14 23:59:59
11,4840.0,5186.82,5204.0,4795.0,9884329390.94,1949501.0,2010-05-17,2010-05-17 23:59:59
12,5210.0,5136.91,5277.0,5061.0,7098470962.22,1373000.0,2010-05-18,2010-05-18 23:59:59
13,5044.0,5050.0,5118.87,4937.0,6398784459.48,1273156.0,2010-05-19,2010-05-19 23:59:59
14,5039.49,4895.48,5150.0,4821.12,8165781633.46,1642150.0,2010-05-20,2010-05-20 23:59:59
15,4949.5,4980.0,5000.0,4831.75,6221770161.31,1264714.0,2010-05-21,2010-05-21 23:59:59
16,4920.0,4830.08,4937.0,4697.53,4900260889.2,1019071.0,2010-05-24,2010-05-24 23:59:59
17,4618.0,4686.15,4761.0,4611.0,5894477308.19,1251662.0,2010-05-25,2010-05-25 23:59:59
18,4800.0,4694.97,4838.0,4660.02,6016142390.93,1264909.0,2010-05-26,2010-05-26 23:59:59
19,4749.0,4917.84,4943.0,4650.0,7639755948.5,1581455.0,2010-05-27,2010-05-27 23:59:59
20,4920.0,5033.93,5049.98,4811.0,5575712336.72,1126023.0,2010-05-28,2010-05-28 23:59:59
21,5045.25,5018.89,5092.75,4953.0,2879867243.26,573460.0,2010-05-31,2010-05-31 23:59:59
22,4976.55,5161.02,5193.0,4920.06,5859428298.23,1166327.0,2010-06-01,2010-06-01 23:59:59
23,5069.71,5168.0,5205.0,5041.42,5884610427.82,1145615.0,2010-06-02,2010-06-02 23:59:59
24,5245.0,5060.0,5277.0,5060.0,6887365131.41,1331775.0,2010-06-03,2010-06-03 23:59:59
25,5059.0,4921.0,5150.0,4893.0,5390463429.62,1075687.0,2010-06-04,2010-06-04 23:59:59
26,4800.0,4867.86,4907.0,4711.56,4394115493.49,912311.0,2010-06-07,2010-06-07 23:59:59
27,4900.0,4812.78,4950.0,4739.95,4589980566.93,949462.0,2010-06-08,2010-06-08 23:59:59
28,4870.0,4915.0,4975.0,4827.0,4180200351.32,852850.0,2010-06-09,2010-06-09 23:59:59
29,4937.51,5018.1,5025.0,4841.0,4371416449.92,884163.0,2010-06-10,2010-06-10 23:59:59
30,5020.0,5003.0,5037.0,4925.23,3348154759.44,671601.0,2010-06-11,2010-06-11 23:59:59
31,5021.0,5123.98,5140.0,4995.01,3380947502.33,663381.0,2010-06-15,2010-06-15 23:59:59
32,5160.0,5086.0,5192.97,5017.0,3868342706.68,757540.0,2010-06-16,2010-06-16 23:59:59
33,5075.5,4940.0,5130.0,4916.08,4039390825.87,801606.0,2010-06-17,2010-06-17 23:59:59
34,4958.16,4910.13,5008.0,4890.0,2885293483.45,584690.0,2010-06-18,2010-06-18 23:59:59
35,5030.0,5095.0,5100.0,5003.3,3804762582.65,752929.0,2010-06-21,2010-06-21 23:59:59
36,5039.0,4989.0,5108.04,4963.0,3406712919.0,679234.0,2010-06-22,2010-06-22 23:59:59
37,4949.05,4940.6,5030.0,4922.48,2719755052.05,546979.0,2010-06-23,2010-06-23 23:59:59
38,4980.01,4890.01,5009.56,4855.26,3048620587.96,621167.0,2010-06-24,2010-06-24 23:59:59
39,4870.01,4800.04,4900.0,4790.03,2489216088.97,515573.0,2010-06-25,2010-06-25 23:59:59
40,4806.02,4876.57,4916.9,4793.05,2342231705.57,481520.0,2010-06-28,2010-06-28 23:59:59
41,4810.01,4720.0,4818.19,4692.12,3025589801.1,638907.0,2010-06-29,2010-06-29 23:59:59
42,4710.05,4495.0,4750.0,4495.0,4555784539.79,987148.0,2010-06-30,2010-06-30 23:59:59
43,4457.0,4368.85,4499.78,4350.0,4682038515.2,1059772.0,2010-07-01,2010-07-01 23:59:59
44,4430.0,4505.0,4537.24,4355.12,3673674457.89,823539.0,2010-07-02,2010-07-02 23:59:59
45,4532.5,4618.0,4629.0,4450.1,3486114695.23,761826.0,2010-07-05,2010-07-05 23:59:59
46,4650.0,4739.9,4753.0,4627.07,3243235814.04,689677.0,2010-07-06,2010-07-06 23:59:59
47,4700.0,4785.62,4794.0,4594.0,4297341548.01,920112.0,2010-07-07,2010-07-07 23:59:59
48,4840.0,4758.26,4869.0,4721.15,3651999897.69,761910.0,2010-07-08,2010-07-08 23:59:59
49,4799.91,4815.0,4838.5,4731.37,2808005425.49,587220.0,2010-07-09,2010-07-09 23:59:59
50,4800.0,4914.09,4950.0,4757.17,4250615067.47,874598.0,2010-07-12,2010-07-12 23:59:59
51,4895.0,4949.79,5029.98,4865.0,4073649538.65,819785.0,2010-07-13,2010-07-13 23:59:59
52,4999.15,4917.0,5009.97,4902.02,2945859474.55,595214.0,2010-07-14,2010-07-14 23:59:59
53,4906.7,4840.22,5019.75,4826.06,3224021502.8,653308.0,2010-07-15,2010-07-15 23:59:59
54,4865.0,4815.0,4925.0,4785.0,3156448827.0,650941.0,2010-07-16,2010-07-16 23:59:59
55,4788.55,4852.0,4944.9,4780.7,2785162228.09,571047.0,2010-07-19,2010-07-19 23:59:59
56,4895.5,4829.31,4918.0,4773.0,2890946193.41,598015.0,2010-07-20,2010-07-20 23:59:59
57,4862.0,4893.0,4963.0,4860.01,3884067201.93,789014.0,2010-07-21,2010-07-21 23:59:59
58,4845.5,5005.0,5025.0,4835.14,5087006449.47,1021541.0,2010-07-22,2010-07-22 23:59:59
59,5018.51,5073.0,5180.0,4962.0,5320124836.76,1048039.0,2010-07-23,2010-07-23 23:59:59
60,5135.0,5110.0,5165.0,5003.0,5681040063.83,1114747.0,2010-07-26,2010-07-26 23:59:59
61,5110.0,5052.0,5174.0,5051.0,4528445172.49,884814.0,2010-07-27,2010-07-27 23:59:59
62,5089.0,4989.94,5133.0,4962.01,3649989580.78,723929.0,2010-07-28,2010-07-28 23:59:59
63,5037.42,5074.48,5117.0,4990.01,2597440154.42,512085.0,2010-07-29,2010-07-29 23:59:59
64,5041.89,4970.0,5065.0,4884.23,4004529888.02,807784.0,2010-07-30,2010-07-30 23:59:59
65,5018.39,5120.0,5124.0,5011.33,3051046038.89,599743.0,2010-08-02,2010-08-02 23:59:59
66,5125.5,5039.99,5144.44,5009.99,3048330437.04,601608.0,2010-08-03,2010-08-03 23:59:59
67,5002.5,5069.0,5127.0,4975.25,3033686014.85,600308.0,2010-08-04,2010-08-04 23:59:59
68,5077.12,5100.0,5138.94,5030.01,2532398796.07,496996.0,2010-08-05,2010-08-05 23:59:59
69,5110.0,5025.0,5137.0,4991.11,2737386191.81,541797.0,2010-08-06,2010-08-06 23:59:59
70,5062.5,5183.01,5203.04,5051.6,4984509828.01,967741.0,2010-08-09,2010-08-09 23:59:59
71,5165.01,5154.08,5209.0,5103.0,3871727163.39,751944.0,2010-08-10,2010-08-10 23:59:59
72,5116.09,5048.94,5148.37,5037.0,3510434127.58,690512.0,2010-08-11,2010-08-11 23:59:59
73,5020.0,4990.0,5120.0,4950.0,4023658617.18,802120.0,2010-08-12,2010-08-12 23:59:59
74,5040.0,5010.0,5050.0,4964.2,2942742117.31,588429.0,2010-08-13,2010-08-13 23:59:59
75,5010.0,5085.0,5099.0,4978.91,3409341482.4,676604.0,2010-08-16,2010-08-16 23:59:59
76,5097.89,5202.0,5207.0,5070.35,4234971393.86,820342.0,2010-08-17,2010-08-17 23:59:59
77,5195.0,5228.0,5234.99,5161.0,3212249675.67,617432.0,2010-08-18,2010-08-18 23:59:59
78,5244.27,5155.0,5286.97,5140.0,3853391399.82,736211.0,2010-08-19,2010-08-19 23:59:59
79,5150.0,5170.0,5184.0,5105.0,2620521145.0,509963.0,2010-08-20,2010-08-20 23:59:59
80,5180.0,5184.91,5220.0,5122.06,2308744939.58,445589.0,2010-08-23,2010-08-23 23:59:59
81,5140.78,5067.0,5150.0,5030.0,2781365295.46,545575.0,2010-08-24,2010-08-24 23:59:59
82,5070.0,5018.0,5098.8,4990.01,2579647175.0,511638.0,2010-08-25,2010-08-25 23:59:59
83,5070.5,5123.99,5146.0,5041.27,2650554085.81,520614.0,2010-08-26,2010-08-26 23:59:59
84,5100.01,5198.0,5201.0,5055.0,3018175603.25,587036.0,2010-08-27,2010-08-27 23:59:59
85,5229.25,5276.45,5301.62,5217.77,2749714117.38,522537.0,2010-08-30,2010-08-30 23:59:59
86,5210.0,5190.0,5237.87,5122.0,3445935005.63,664023.0,2010-08-31,2010-08-31 23:59:59
87,5220.02,5305.13,5315.0,5185.49,2922115422.79,557802.0,2010-09-01,2010-09-01 23:59:59
88,5299.0,5231.25,5349.99,5231.25,2900021373.95,547358.0,2010-09-02,2010-09-02 23:59:59
89,5259.49,5268.0,5325.0,5229.0,2512765165.25,475850.0,2010-09-03,2010-09-03 23:59:59
90,5322.52,5225.0,5322.52,5197.02,1623118306.01,309734.0,2010-09-06,2010-09-06 23:59:59
91,5180.0,5177.7,5200.0,5130.0,2619375673.83,507226.0,2010-09-07,2010-09-07 23:59:59
92,5150.0,5263.99,5332.65,5150.0,4067033283.19,770526.0,2010-09-08,2010-09-08 23:59:59
93,5260.0,5233.13,5309.2,5229.13,3241489303.68,615210.0,2010-09-09,2010-09-09 23:59:59
94,5214.0,5208.88,5309.92,5175.0,3930226023.64,749123.0,2010-09-10,2010-09-10 23:59:59
95,5275.25,5211.98,5294.97,5197.7,2173015456.44,414211.0,2010-09-13,2010-09-13 23:59:59
96,5187.49,5080.0,5212.91,5070.0,4227124005.21,823917.0,2010-09-14,2010-09-14 23:59:59
97,5075.0,4976.69,5105.0,4948.0,6460931621.13,1290568.0,2010-09-15,2010-09-15 23:59:59
98,4965.0,5008.87,5030.0,4930.0,2839385953.93,568449.0,2010-09-16,2010-09-16 23:59:59
