,open,close,high,low,value,volume,begin,end
0,512.0,318.0,512.0,250.0,539544.4,1430.0,2014-07-01,2014-07-01 23:59:59
1,320.0,340.0,340.0,320.0,6600.0,20.0,2014-07-02,2014-07-02 23:59:59
2,316.0,308.0,316.0,308.0,194260.0,630.0,2014-07-03,2014-07-03 23:59:59
3,306.0,306.0,308.0,306.0,12280.0,40.0,2014-07-04,2014-07-04 23:59:59
4,304.0,308.0,308.0,304.0,6120.0,20.0,2014-07-07,2014-07-07 23:59:59
5,300.0,300.0,300.0,300.0,6000.0,20.0,2014-07-11,2014-07-11 23:59:59
6,300.0,300.0,300.0,300.0,30000.0,100.0,2014-07-31,2014-07-31 23:59:59
7,300.0,300.0,300.0,300.0,3000.0,10.0,2014-08-05,2014-08-05 23:59:59
8,300.0,300.0,300.0,300.0,3000.0,10.0,2014-09-12,2014-09-12 23:59:59
9,255.0,250.0,255.0,250.0,5050.0,20.0,2014-09-15,2014-09-15 23:59:59
10,299.0,299.0,299.0,299.0,2990.0,10.0,2014-09-16,2014-09-16 23:59:59
11,255.0,275.0,275.0,217.15,26087.6,110.0,2014-09-18,2014-09-18 23:59:59
12,277.0,277.0,277.0,277.0,8310.0,30.0,2014-09-19,2014-09-19 23:59:59
13,300.0,300.0,300.0,300.0,3000.0,10.0,2014-09-30,2014-09-30 23:59:59
14,228.0,228.0,228.0,228.0,2280.0,10.0,2014-10-10,2014-10-10 23:59:59
15,271.0,271.0,271.0,271.0,2710.0,10.0,2014-10-23,2014-10-23 23:59:59
16,299.0,299.0,299.0,299.0,2990.0,10.0,2014-10-29,2014-10-29 23:59:59
17,235.0,235.0,235.0,235.0,103400.0,440.0,2014-11-11,2014-11-11 23:59:59
18,214.0,214.0,214.0,214.0,2140.0,10.0,2014-11-20,2014-11-20 23:59:59
19,298.0,255.0,301.0,255.0,11520.0,40.0,2014-11-21,2014-11-21 23:59:59
20,303.0,303.0,303.0,303.0,3030.0,10.0,2014-11-24,2014-11-24 23:59:59
21,303.0,303.0,303.0,303.0,3030.0,10.0,2014-11-25,2014-11-25 23:59:59
22,309.0,309.0,309.0,309.0,3090.0,10.0,2014-11-26,2014-11-26 23:59:59
23,309.0,340.0,370.0,309.0,33990.0,100.0,2014-12-03,2014-12-03 23:59:59
24,270.0,350.0,350.0,270.0,15600.0,50.0,2014-12-08,2014-12-08 23:59:59
25,303.0,303.0,303.0,303.0,3030.0,10.0,2015-01-09,2015-01-09 23:59:59
26,320.0,329.0,329.0,320.0,6490.0,20.0,2015-01-13,2015-01-13 23:59:59
27,303.0,305.0,305.0,303.0,6080.0,20.0,2015-01-14,2015-01-14 23:59:59
28,300.0,300.0,300.0,300.0,3000.0,10.0,2015-01-28,2015-01-28 23:59:59
29,405.0,400.0,405.0,300.0,11050.0,30.0,2015-01-29,2015-01-29 23:59:59
30,240.0,325.0,325.0,240.0,8350.0,30.0,2015-02-10,2015-02-10 23:59:59
31,349.0,399.0,419.0,300.0,78750.0,220.0,2015-02-27,2015-02-27 23:59:59
32,333.0,330.0,337.0,315.0,52560.0,160.0,2015-03-04,2015-03-04 23:59:59
33,379.0,391.0,391.0,278.0,52190.0,140.0,2015-03-05,2015-03-05 23:59:59
34,270.0,326.0,367.0,270.0,33930.0,120.0,2015-03-18,2015-03-18 23:59:59
35,310.0,320.0,320.0,310.0,6300.0,20.0,2015-03-30,2015-03-30 23:59:59
