,open,close,high,low,value,volume,begin,end
0,6023.6,6098.9,6141.6,6023.6,207508.6,34.0,2014-06-09,2014-06-09 23:59:59
1,6033.3,6099.8,6137.8,6030.0,370588.7,61.0,2014-06-10,2014-06-10 23:59:59
2,6039.9,6062.8,6100.0,5950.0,4033027.0,674.0,2014-06-11,2014-06-11 23:59:59
3,5957.0,6050.0,6099.7,5915.0,1757301.7,289.0,2014-06-16,2014-06-16 23:59:59
4,6050.0,5983.1,6050.0,5983.1,3201958.0,531.0,2014-06-17,2014-06-17 23:59:59
5,6095.6,6018.8,6095.7,6000.0,469888.9,78.0,2014-06-18,2014-06-18 23:59:59
6,6049.9,6039.9,6069.8,5999.8,2251954.5,374.0,2014-06-19,2014-06-19 23:59:59
7,6060.9,6005.8,6100.0,6000.0,686700.2,114.0,2014-06-20,2014-06-20 23:59:59
8,6001.0,6049.8,6079.5,6000.1,447399.4,74.0,2014-06-23,2014-06-23 23:59:59
9,6046.0,6002.0,6055.2,6002.0,746364.4,124.0,2014-06-24,2014-06-24 23:59:59
10,6039.7,6005.6,6039.8,5951.1,942441.5,157.0,2014-06-25,2014-06-25 23:59:59
11,6030.1,6025.0,6032.1,5999.9,264536.9,44.0,2014-06-26,2014-06-26 23:59:59
12,6001.2,6023.8,6040.0,6000.0,926371.0,154.0,2014-06-27,2014-06-27 23:59:59
13,5962.3,5995.3,6018.8,5938.2,2423236.9,404.0,2014-06-30,2014-06-30 23:59:59
14,5912.3,6000.0,6010.0,5911.5,551477.6,92.0,2014-07-01,2014-07-01 23:59:59
15,5998.9,6019.9,6020.0,5955.2,803310.3,134.0,2014-07-02,2014-07-02 23:59:59
16,5952.0,6034.0,6034.0,5921.3,1192584.6,198.0,2014-07-03,2014-07-03 23:59:59
17,6033.9,6018.0,6099.0,6018.0,1309452.1,216.0,2014-07-04,2014-07-04 23:59:59
18,6109.6,6010.0,6109.6,6010.0,1484297.8,246.0,2014-07-07,2014-07-07 23:59:59
19,6048.9,6000.0,6048.9,6000.0,1118646.3,186.0,2014-07-08,2014-07-08 23:59:59
20,6001.1,6002.0,6020.0,5995.0,1146198.0,191.0,2014-07-09,2014-07-09 23:59:59
21,6005.0,5995.0,6018.6,5995.0,636170.5,106.0,2014-07-10,2014-07-10 23:59:59
22,6010.0,5980.0,6015.0,5977.0,652408.9,109.0,2014-07-11,2014-07-11 23:59:59
23,5980.0,5970.8,6010.0,5950.4,1469033.5,246.0,2014-07-14,2014-07-14 23:59:59
24,5956.2,6099.8,6100.0,5956.2,2035259.2,335.0,2014-07-15,2014-07-15 23:59:59
25,6000.0,6030.0,6100.0,6000.0,959702.7,158.0,2014-07-16,2014-07-16 23:59:59
26,6000.1,5750.0,6005.0,5601.0,9482240.2,1629.0,2014-07-17,2014-07-17 23:59:59
27,5800.0,5849.9,5860.0,5750.0,979360.4,169.0,2014-07-18,2014-07-18 23:59:59
28,5850.0,5939.1,5939.1,5800.1,1247846.7,213.0,2014-07-21,2014-07-21 23:59:59
29,5975.0,5899.8,5975.6,5837.7,188572.6,32.0,2014-07-22,2014-07-22 23:59:59
30,5900.1,5800.0,5900.1,5792.8,739655.4,127.0,2014-07-23,2014-07-23 23:59:59
31,5807.7,5800.0,5868.2,5750.0,699040.5,121.0,2014-07-24,2014-07-24 23:59:59
32,5751.1,5826.2,5830.0,5751.1,63720.8,11.0,2014-07-25,2014-07-25 23:59:59
33,5838.6,5801.0,5858.0,5800.1,239735.7,41.0,2014-07-28,2014-07-28 23:59:59
34,5800.0,5800.0,5800.0,5776.3,75376.1,13.0,2014-07-29,2014-07-29 23:59:59
35,5753.8,5801.0,5825.0,5753.8,81364.3,14.0,2014-07-30,2014-07-30 23:59:59
36,5820.0,5800.8,5828.0,5800.5,400610.5,69.0,2014-07-31,2014-07-31 23:59:59
37,5849.8,5791.3,5849.9,5791.3,185817.9,32.0,2014-08-01,2014-08-01 23:59:59
38,5800.0,5802.1,5817.9,5770.1,255227.0,44.0,2014-08-04,2014-08-04 23:59:59
39,5753.1,5800.2,5819.5,5753.1,63907.7,11.0,2014-08-05,2014-08-05 23:59:59
40,5800.2,5777.0,5823.3,5764.5,519968.5,90.0,2014-08-06,2014-08-06 23:59:59
41,5800.7,5752.0,5800.7,5738.7,293891.5,51.0,2014-08-07,2014-08-07 23:59:59
42,5770.0,5827.0,5827.0,5765.0,347916.5,60.0,2014-08-08,2014-08-08 23:59:59
43,5841.7,5809.9,5849.0,5790.0,552907.6000000001,95.0,2014-08-11,2014-08-11 20:30:02
44,5815.1,5778.0,5815.1,5711.9,1190913.5000000002,207.0,2014-08-12,2014-08-12 20:30:02
45,5834.4,5817.6,5848.8,5787.9,419966.9,72.0,2014-08-13,2014-08-13 20:29:41
46,5844.9,5844.0,5850.0,5819.0,1215090.3,208.0,2014-08-14,2014-08-14 20:29:56
47,5849.8,5849.7,5849.9,5803.0,402827.7,69.0,2014-08-15,2014-08-15 20:29:46
48,5815.8,5800.0,5841.4,5800.0,447286.5,77.0,2014-08-18,2014-08-18 20:29:46
49,5848.6,5815.0,5848.6,5802.0,337336.9,58.0,2014-08-19,2014-08-19 20:29:47
50,5847.8,5804.0,5847.8,5800.0,313603.1,54.0,2014-08-20,2014-08-20 20:29:42
51,5800.1,5800.0,5842.8,5755.4,614790.5999999999,106.0,2014-08-21,2014-08-21 20:29:56
52,5800.0,5810.0,5817.8,5800.0,342677.5,59.0,2014-08-22,2014-08-22 20:29:56
53,5804.1,5834.9,5834.9,5804.0,75520.4,13.0,2014-08-25,2014-08-25 20:29:51
54,5803.7,5810.0,5829.6,5803.7,151070.4,26.0,2014-08-26,2014-08-26 20:29:51
55,5826.7,5700.1,5829.0,5700.1,1888958.6,327.0,2014-08-27,2014-08-27 23:59:59
56,5701.0,5700.0,5797.4,5674.0,667604.0,117.0,2014-08-28,2014-08-28 23:59:59
57,5700.2,5799.0,5799.0,5555.0,5142177.4,890.0,2014-08-29,2014-08-29 23:59:59
58,5786.2,5700.0,5788.8,5699.9,165615.2,29.0,2014-09-01,2014-09-01 23:59:59
59,5701.0,5743.0,5743.9,5660.0,51440.4,9.0,2014-09-02,2014-09-02 23:59:59
60,5766.6,5794.7,5794.9,5653.0,274321.5,48.0,2014-09-03,2014-09-03 23:59:59
61,5700.5,5725.0,5748.9,5655.0,279065.2,49.0,2014-09-04,2014-09-04 23:59:59
62,5680.2,5746.0,5747.3,5602.3,181526.9,32.0,2014-09-05,2014-09-05 23:59:59
63,5745.1,5744.5,5745.1,5647.0,68081.5,12.0,2014-09-08,2014-09-08 23:59:59
64,5665.1,5680.0,5705.7,5661.0,295388.4,52.0,2014-09-09,2014-09-09 23:59:59
65,5715.0,5690.1,5725.8,5690.1,62863.0,11.0,2014-09-10,2014-09-10 23:59:59
66,5723.9,5720.0,5723.9,5673.0,205686.2,36.0,2014-09-11,2014-09-11 23:59:59
67,5739.9,5707.3,5747.8,5665.1,200708.5,35.0,2014-09-12,2014-09-12 23:59:59
68,5700.0,5780.0,5789.8,5657.0,596195.8,104.0,2014-09-15,2014-09-15 23:59:59
69,5718.0,5789.5,5810.0,5500.0,1214751.0,213.0,2014-09-16,2014-09-16 23:59:59
70,5727.8,5728.0,5750.0,5727.7,206519.9,36.0,2014-09-17,2014-09-17 23:59:59
71,5715.1,5715.0,5727.8,5715.0,251752.7,44.0,2014-09-18,2014-09-18 23:59:59
72,5656.1,5694.8,5749.5,5656.1,199732.7,35.0,2014-09-19,2014-09-19 23:59:59
73,5655.3,5605.0,5698.1,5600.0,393043.8,70.0,2014-09-22,2014-09-22 23:59:59
74,5679.0,5636.2,5679.0,5610.0,67763.9,12.0,2014-09-23,2014-09-23 23:59:59
75,5603.1,5620.0,5709.1,5603.0,440135.0,78.0,2014-09-24,2014-09-24 23:59:59
76,5603.0,5699.9,5719.3,5603.0,267562.3,47.0,2014-09-25,2014-09-25 23:59:59
77,5679.9,5646.6,5679.9,5646.6,11326.5,2.0,2014-09-26,2014-09-26 23:59:59
78,5650.9,5713.7,5713.7,5650.9,90649.1,16.0,2014-09-29,2014-09-29 23:59:59
79,5719.8,5720.0,5720.0,5719.8,51479.1,9.0,2014-09-30,2014-09-30 23:59:59
80,5720.0,5720.0,5720.0,5670.0,62740.0,11.0,2014-10-01,2014-10-01 23:59:59
81,5700.0,5630.0,5730.0,5600.0,305460.0,54.0,2014-10-02,2014-10-02 23:59:59
82,5720.0,5630.0,5720.0,5580.0,554950.0,99.0,2014-10-03,2014-10-03 23:59:59
83,5600.0,5620.0,5620.0,5580.0,644050.0,115.0,2014-10-06,2014-10-06 23:59:59
84,5630.0,5620.0,5650.0,5590.0,571870.0,102.0,2014-10-07,2014-10-07 23:59:59
85,5590.0,5600.0,5640.0,5590.0,438170.0,78.0,2014-10-08,2014-10-08 23:59:59
86,5640.0,5520.0,5650.0,5520.0,576260.0,103.0,2014-10-09,2014-10-09 23:59:59
87,5540.0,5030.0,5560.0,5020.0,2105910.0,404.0,2014-10-10,2014-10-10 23:59:59
88,4830.0,4640.0,5000.0,4450.0,2469220.0,523.0,2014-10-13,2014-10-13 23:59:59
89,4800.0,4530.0,4890.0,4350.0,1246590.0,276.0,2014-10-14,2014-10-14 23:59:59
90,4540.0,3830.0,4540.0,3660.0,3013590.0,762.0,2014-10-15,2014-10-15 23:59:59
91,3950.0,3250.0,3950.0,3110.0,2420590.0,703.0,2014-10-16,2014-10-16 23:59:59
92,3320.0,3680.0,3890.0,3310.0,2676090.0,726.0,2014-10-17,2014-10-17 23:59:59
93,3770.0,3890.0,3890.0,3740.0,494000.0,129.0,2014-10-20,2014-10-20 23:59:59
94,3580.0,3750.0,3840.0,3580.0,214410.0,57.0,2014-10-21,2014-10-21 23:59:59
95,3870.0,3740.0,3900.0,3010.0,1015980.0,277.0,2014-10-22,2014-10-22 23:59:59
96,3700.0,3600.0,3780.0,3510.0,125990.0,34.0,2014-10-23,2014-10-23 23:59:59
97,3580.0,3760.0,3760.0,3570.0,216950.0,59.0,2014-10-24,2014-10-24 23:59:59
98,3780.0,3700.0,3790.0,3500.0,352960.0,99.0,2014-10-27,2014-10-27 23:59:59
99,3710.0,3630.0,3730.0,3630.0,33280.0,9.0,2014-10-28,2014-10-28 23:59:59
100,3700.0,3690.0,3750.0,3600.0,310310.0,84.0,2014-10-29,2014-10-29 23:59:59
101,3740.0,3670.0,3740.0,3200.0,449580.0,128.0,2014-10-30,2014-10-30 23:59:59
102,3690.0,3610.0,3730.0,3590.0,1198240.0,327.0,2014-10-31,2014-10-31 23:59:59
103,3690.0,3620.0,3700.0,3620.0,226190.0,62.0,2014-11-03,2014-11-03 23:59:59
104,3650.0,3660.0,3670.0,3600.0,236590.0,65.0,2014-11-05,2014-11-05 23:59:59
105,3680.0,3590.0,3680.0,3580.0,1127480.0,312.0,2014-11-06,2014-11-06 23:59:59
106,3590.0,3510.0,3600.0,3480.0,692200.0,196.0,2014-11-07,2014-11-07 23:59:59
107,3540.0,3570.0,3600.0,3510.0,748000.0,210.0,2014-11-10,2014-11-10 23:59:59
108,3580.0,3680.0,3680.0,3580.0,556750.0,153.0,2014-11-11,2014-11-11 23:59:59
109,3670.0,3700.0,3710.0,3660.0,95910.0,26.0,2014-11-12,2014-11-12 23:59:59
110,3690.0,3700.0,3710.0,3680.0,95870.0,26.0,2014-11-13,2014-11-13 23:59:59
111,3700.0,3730.0,3750.0,3670.0,227650.0,61.0,2014-11-14,2014-11-14 23:59:59
112,3710.0,3670.0,3720.0,3670.0,11100.0,3.0,2014-11-17,2014-11-17 23:59:59
113,3700.0,3800.0,3850.0,3680.0,203910.0,54.0,2014-11-18,2014-11-18 23:59:59
114,3590.0,3790.0,3850.0,3590.0,334660.0,88.0,2014-11-19,2014-11-19 23:59:59
115,3830.0,4110.0,4270.0,3740.0,937370.0,230.0,2014-11-20,2014-11-20 23:59:59
116,3910.0,4180.0,4230.0,3900.0,267300.0,65.0,2014-11-21,2014-11-21 23:59:59
117,4160.0,4150.0,4230.0,4100.0,1053040.0,252.0,2014-11-24,2014-11-24 23:59:59
118,4210.0,4480.0,4480.0,4200.0,1138730.0,259.0,2014-11-25,2014-11-25 23:59:59
119,4490.0,4930.0,5080.0,4480.0,2898210.0,606.0,2014-11-26,2014-11-26 23:59:59
120,4960.0,4830.0,5100.0,4720.0,2115330.0,431.0,2014-11-27,2014-11-27 23:59:59
121,4730.0,4600.0,4780.0,4300.0,1195050.0,258.0,2014-11-28,2014-11-28 23:59:59
122,4400.0,4550.0,4800.0,4160.0,1983080.0,442.0,2014-12-01,2014-12-01 23:59:59
123,4560.0,4430.0,4750.0,4100.0,1678660.0,373.0,2014-12-02,2014-12-02 23:59:59
124,4460.0,4580.0,4580.0,4330.0,1930710.0,428.0,2014-12-03,2014-12-03 23:59:59
125,4600.0,4950.0,4970.0,4590.0,6596640.0,1367.0,2014-12-04,2014-12-04 23:59:59
126,4970.0,4850.0,5030.0,4760.0,1545340.0,313.0,2014-12-05,2014-12-05 23:59:59
127,4710.0,4480.0,4750.0,4420.0,901170.0,199.0,2014-12-08,2014-12-08 23:59:59
128,4480.0,4400.0,4550.0,4180.0,640010.0,146.0,2014-12-09,2014-12-09 23:59:59
129,4470.0,4370.0,4480.0,4320.0,193670.0,44.0,2014-12-10,2014-12-10 23:59:59
130,4400.0,4180.0,4400.0,4180.0,153590.0,36.0,2014-12-11,2014-12-11 23:59:59
131,4180.0,4180.0,4210.0,3950.0,677080.0,167.0,2014-12-12,2014-12-12 23:59:59
132,3970.0,3950.0,4010.0,3800.0,1946290.0,491.0,2014-12-15,2014-12-15 23:59:59
133,3950.0,3590.0,3980.0,3330.0,2492320.0,698.0,2014-12-16,2014-12-16 23:59:59
134,3710.0,4060.0,4060.0,3700.0,578840.0,145.0,2014-12-17,2014-12-17 23:59:59
135,3660.0,3850.0,4150.0,3570.0,179780.0,46.0,2014-12-18,2014-12-18 23:59:59
136,3800.0,3900.0,4070.0,3740.0,233460.0,60.0,2014-12-19,2014-12-19 23:59:59
137,3780.0,3900.0,3900.0,3780.0,220380.0,57.0,2014-12-22,2014-12-22 23:59:59
138,3750.0,3760.0,4000.0,3750.0,91960.0,24.0,2014-12-23,2014-12-23 23:59:59
139,3760.0,4040.0,5000.0,3750.0,1913150.0,439.0,2014-12-24,2014-12-24 23:59:59
140,4040.0,3880.0,4180.0,3880.0,337240.0,85.0,2014-12-25,2014-12-25 23:59:59
141,4000.0,3900.0,4000.0,3900.0,377300.0,95.0,2014-12-26,2014-12-26 23:59:59
142,4010.0,3910.0,4010.0,3800.0,387860.0,99.0,2014-12-29,2014-12-29 23:59:59
143,3970.0,4070.0,4140.0,3810.0,240540.0,60.0,2014-12-30,2014-12-30 23:59:59
144,4180.0,4280.0,4280.0,4090.0,50780.0,12.0,2015-01-05,2015-01-05 23:59:59
145,4280.0,4500.0,4500.0,4100.0,996140.0,226.0,2015-01-06,2015-01-06 23:59:59
146,4500.0,4400.0,4600.0,4360.0,499270.0,111.0,2015-01-08,2015-01-08 23:59:59
147,4480.0,4490.0,4490.0,4300.0,722170.0,164.0,2015-01-09,2015-01-09 23:59:59
148,4620.0,4160.0,4620.0,3900.0,2026290.0,502.0,2015-01-12,2015-01-12 23:59:59
149,4250.0,4300.0,4480.0,4160.0,1335830.0,308.0,2015-01-13,2015-01-13 23:59:59
150,4390.0,4500.0,4570.0,4340.0,737520.0,163.0,2015-01-14,2015-01-14 23:59:59
151,4540.0,4640.0,4670.0,4540.0,199030.0,43.0,2015-01-15,2015-01-15 23:59:59
152,4450.0,4830.0,4970.0,4320.0,961390.0,203.0,2015-01-16,2015-01-16 23:59:59
153,4900.0,4890.0,4960.0,4820.0,328880.0,67.0,2015-01-19,2015-01-19 23:59:59
154,4760.0,4880.0,4980.0,4560.0,1007930.0,211.0,2015-01-20,2015-01-20 23:59:59
155,4840.0,4770.0,4920.0,4700.0,621530.0,130.0,2015-01-21,2015-01-21 23:59:59
156,4830.0,4810.0,4890.0,4610.0,617010.0,128.0,2015-01-22,2015-01-22 23:59:59
157,4850.0,4810.0,4880.0,4770.0,356720.0,74.0,2015-01-23,2015-01-23 23:59:59
158,4870.0,4820.0,5000.0,4820.0,709190.0,144.0,2015-01-26,2015-01-26 23:59:59
159,4770.0,4920.0,5020.0,4710.0,389450.0,79.0,2015-01-27,2015-01-27 23:59:59
160,4950.0,4900.0,5000.0,4900.0,246930.0,50.0,2015-01-28,2015-01-28 23:59:59
161,4980.0,4800.0,5100.0,4800.0,1186710.0,241.0,2015-01-29,2015-01-29 23:59:59
162,4870.0,4880.0,5000.0,4810.0,895740.0,181.0,2015-01-30,2015-01-30 23:59:59
163,4830.0,4810.0,4910.0,4780.0,144740.0,30.0,2015-02-02,2015-02-02 23:59:59
164,4900.0,4830.0,4900.0,4750.0,227390.0,47.0,2015-02-03,2015-02-03 23:59:59
165,4920.0,5000.0,5010.0,4890.0,552570.0,111.0,2015-02-04,2015-02-04 23:59:59
166,5100.0,4960.0,5100.0,4850.0,103970.0,21.0,2015-02-05,2015-02-05 23:59:59
167,4920.0,4910.0,4950.0,4880.0,310950.0,63.0,2015-02-06,2015-02-06 23:59:59
168,4900.0,4860.0,4950.0,4770.0,622570.0,129.0,2015-02-09,2015-02-09 23:59:59
169,4860.0,4860.0,4860.0,4790.0,116070.0,24.0,2015-02-10,2015-02-10 23:59:59
170,4810.0,4860.0,4980.0,4800.0,302860.0,62.0,2015-02-11,2015-02-11 23:59:59
171,4860.0,4950.0,4990.0,4840.0,458240.0,93.0,2015-02-12,2015-02-12 23:59:59
172,4990.0,4910.0,5080.0,4870.0,576640.0,115.0,2015-02-13,2015-02-13 23:59:59
173,4900.0,4900.0,4900.0,4850.0,160890.0,33.0,2015-02-16,2015-02-16 23:59:59
174,4910.0,4930.0,4980.0,4830.0,307470.0,63.0,2015-02-17,2015-02-17 23:59:59
175,4870.0,4980.0,4980.0,4840.0,68760.0,14.0,2015-02-18,2015-02-18 23:59:59
176,4960.0,4880.0,4960.0,4860.0,39040.0,8.0,2015-02-19,2015-02-19 23:59:59
177,4860.0,5090.0,5120.0,4800.0,1857980.0,367.0,2015-02-20,2015-02-20 23:59:59
178,4900.0,5100.0,5100.0,4900.0,329770.0,65.0,2015-02-24,2015-02-24 23:59:59
179,5000.0,4950.0,5080.0,4850.0,671980.0,136.0,2015-02-25,2015-02-25 23:59:59
180,4910.0,4890.0,5010.0,4840.0,578730.0,118.0,2015-02-26,2015-02-26 23:59:59
181,4870.0,4930.0,4980.0,4860.0,319820.0,65.0,2015-02-27,2015-02-27 23:59:59
182,4890.0,5030.0,5040.0,4890.0,214430.0,43.0,2015-03-02,2015-03-02 23:59:59
183,5000.0,4940.0,5010.0,4930.0,174000.0,35.0,2015-03-03,2015-03-03 23:59:59
184,5000.0,4900.0,5000.0,4880.0,839460.0,171.0,2015-03-04,2015-03-04 23:59:59
