,open,close,high,low,value,volume,begin,end
0,466.2,466.2,466.2,466.2,398587014.0,854970.0,2023-10-13,2023-10-13 23:59:59
1,512.8,560.0,651.7,502.0,10931549315.4,19488378.0,2023-10-16,2023-10-16 23:59:59
2,569.65,531.6,590.0,524.0,3175043690.55,5739684.0,2023-10-17,2023-10-17 23:59:59
3,531.6,506.0,536.3,502.35,1710731159.75,3334286.0,2023-10-18,2023-10-18 23:59:59
4,506.0,502.7,514.5,495.15,826340238.25,1643222.0,2023-10-19,2023-10-19 23:59:59
5,505.9,480.75,506.1,480.1,657426601.7,1345640.0,2023-10-20,2023-10-20 23:59:59
6,477.0,497.7,522.8,467.0,1811719789.7,3655751.0,2023-10-23,2023-10-23 23:59:59
7,498.05,501.0,512.65,495.0,582167410.1,1154452.0,2023-10-24,2023-10-24 23:59:59
8,501.2,505.5,515.0,491.0,441195847.65,871663.0,2023-10-25,2023-10-25 23:59:59
9,505.5,503.45,521.2,503.0,532758431.85,1037604.0,2023-10-26,2023-10-26 23:59:59
10,503.45,499.1,507.75,493.5,206303578.15,411928.0,2023-10-27,2023-10-27 23:59:59
11,497.2,491.0,500.05,480.2,214862574.25,438334.0,2023-10-30,2023-10-30 23:59:59
12,491.0,488.0,504.7,475.05,250730277.45,512710.0,2023-10-31,2023-10-31 23:59:59
13,491.0,493.25,504.8,488.0,160049237.7,321887.0,2023-11-01,2023-11-01 23:59:59
14,495.95,490.5,506.0,490.4,258171531.7,516333.0,2023-11-02,2023-11-02 23:59:59
15,493.25,496.0,501.6,491.0,110807626.2,222588.0,2023-11-03,2023-11-03 23:59:59
16,497.95,516.95,518.0,496.2,344685460.1,675679.0,2023-11-06,2023-11-06 23:59:59
17,518.95,515.15,531.9,511.0,466420441.8,893920.0,2023-11-07,2023-11-07 23:59:59
18,515.4,510.25,517.0,507.4,102580364.3,200775.0,2023-11-08,2023-11-08 23:59:59
19,508.0,505.75,511.0,500.0,102381921.65,202443.0,2023-11-09,2023-11-09 23:59:59
20,505.75,507.05,508.75,496.5,145196282.75,288738.0,2023-11-10,2023-11-10 23:59:59
21,509.0,501.5,511.75,500.0,127950655.45,254515.0,2023-11-13,2023-11-13 23:59:59
22,501.5,502.85,511.9,490.0,244938246.85,486941.0,2023-11-14,2023-11-14 23:59:59
23,502.0,503.7,505.7,497.0,128098173.25,255628.0,2023-11-15,2023-11-15 23:59:59
24,500.05,516.45,519.85,500.05,507336034.8,984324.0,2023-11-16,2023-11-16 23:59:59
25,517.3,533.45,540.0,509.0,728123295.65,1374837.0,2023-11-17,2023-11-17 23:59:59
26,537.3,517.15,550.0,512.0,838266708.05,1586643.0,2023-11-20,2023-11-20 23:59:59
27,513.5,515.15,522.0,506.0,250987176.55,489635.0,2023-11-21,2023-11-21 23:59:59
28,515.15,513.35,516.9,509.0,162234539.75,316507.0,2023-11-22,2023-11-22 23:59:59
29,513.35,509.45,513.35,506.05,144331424.85,283370.0,2023-11-23,2023-11-23 23:59:59
30,511.75,508.2,511.75,501.05,119585307.2,236478.0,2023-11-24,2023-11-24 23:59:59
31,508.0,492.5,508.15,480.0,294386706.65,594848.0,2023-11-27,2023-11-27 23:59:59
32,490.5,492.45,494.0,481.3,223601277.3,459986.0,2023-11-28,2023-11-28 23:59:59
33,492.45,485.65,493.9,485.0,108066307.75,221533.0,2023-11-29,2023-11-29 23:59:59
34,488.05,481.0,488.05,478.55,137945501.85,285992.0,2023-11-30,2023-11-30 23:59:59
35,483.05,476.4,483.05,470.0,137322567.2,289104.0,2023-12-01,2023-12-01 23:59:59
36,476.0,464.4,477.95,461.0,140731864.95,299503.0,2023-12-04,2023-12-04 23:59:59
37,464.45,477.9,477.95,464.45,114034770.9,242551.0,2023-12-05,2023-12-05 23:59:59
38,478.7,462.1,480.9,461.1,143752312.54999995,308025.0,2023-12-06,2023-12-06 21:44:10
0,461.8,467.05,480.0,450.0,328833962.45,705572.0,2023-12-07,2023-12-07 23:59:59
1,466.85,461.9,473.25,460.0,100271898.45,216319.0,2023-12-08,2023-12-08 23:59:59
