,open,close,high,low,value,volume,begin,end
0,297.0,296.5,305.0,295.0,544321251.0,1814130.0,2014-06-09,2014-06-09 23:59:59
1,297.5,293.4,297.5,291.1,282784084.0,963070.0,2014-06-10,2014-06-10 23:59:59
2,293.2,292.5,296.7,290.0,238429396.0,816920.0,2014-06-11,2014-06-11 23:59:59
3,290.1,285.4,290.9,282.7,681333222.0,2377230.0,2014-06-16,2014-06-16 23:59:59
4,285.4,286.5,291.2,284.6,404236588.0,1404850.0,2014-06-17,2014-06-17 23:59:59
5,288.3,291.9,293.9,286.1,435311851.0,1498790.0,2014-06-18,2014-06-18 23:59:59
6,295.0,294.0,298.0,291.3,569066201.0,1929690.0,2014-06-19,2014-06-19 23:59:59
7,290.0,286.2,290.3,285.3,450111601.0,1563870.0,2014-06-20,2014-06-20 23:59:59
8,287.0,285.1,290.0,284.1,239797945.0,835640.0,2014-06-23,2014-06-23 23:59:59
9,285.4,291.8,293.3,285.4,437417166.0,1505130.0,2014-06-24,2014-06-24 23:59:59
10,289.8,284.5,292.8,284.3,365559650.0,1271190.0,2014-06-25,2014-06-25 23:59:59
11,285.9,280.1,286.2,278.3,448115962.0,1590760.0,2014-06-26,2014-06-26 23:59:59
12,280.1,280.6,283.0,276.8,301984845.0,1078620.0,2014-06-27,2014-06-27 23:59:59
13,281.2,279.0,282.9,276.2,238092848.0,852750.0,2014-06-30,2014-06-30 23:59:59
14,279.7,278.7,279.7,277.1,264702596.0,951730.0,2014-07-01,2014-07-01 23:59:59
15,279.0,285.7,287.3,279.0,490468112.0,1723250.0,2014-07-02,2014-07-02 23:59:59
16,286.4,288.7,289.3,285.2,413798981.0,1438480.0,2014-07-03,2014-07-03 23:59:59
17,289.0,283.4,290.9,282.7,351108832.0,1222690.0,2014-07-04,2014-07-04 23:59:59
18,283.4,289.5,290.7,282.9,301133257.0,1047450.0,2014-07-07,2014-07-07 23:59:59
19,290.0,293.0,295.5,289.6,603101734.0,2052550.0,2014-07-08,2014-07-08 23:59:59
20,293.0,291.4,297.5,289.1,580195649.0,1979230.0,2014-07-09,2014-07-09 23:59:59
21,293.0,287.8,294.1,285.2,588356341.0,2038120.0,2014-07-10,2014-07-10 23:59:59
22,288.8,290.9,292.1,286.0,548423605.0,1896240.0,2014-07-11,2014-07-11 23:59:59
23,291.2,293.5,294.6,289.4,321972813.0,1101820.0,2014-07-14,2014-07-14 23:59:59
24,294.6,298.2,302.0,291.5,672182127.0,2268850.0,2014-07-15,2014-07-15 23:59:59
25,298.5,304.5,305.0,297.6,589677938.0,1947310.0,2014-07-16,2014-07-16 23:59:59
