,open,close,high,low,value,volume,begin,end
0,150.2,150.0,150.2,150.0,37503.0,250.0,2014-06-17,2014-06-17 23:59:59
1,150.0,150.0,150.0,150.0,1500.0,10.0,2014-06-24,2014-06-24 23:59:59
2,125.5,125.5,125.5,125.5,1255.0,10.0,2014-06-25,2014-06-25 23:59:59
3,128.3,128.3,128.3,128.3,1283.0,10.0,2014-07-01,2014-07-01 23:59:59
4,150.2,179.8,199.9,150.1,13687.0,80.0,2014-07-03,2014-07-03 23:59:59
5,237.9,237.9,237.9,237.9,2379.0,10.0,2014-07-04,2014-07-04 23:59:59
6,274.9,169.3,274.9,150.5,220675.0,1360.0,2014-07-15,2014-07-15 23:59:59
7,162.0,162.0,162.0,162.0,6480.0,40.0,2014-07-16,2014-07-16 23:59:59
8,162.0,162.0,162.0,162.0,1620.0,10.0,2014-07-22,2014-07-22 23:59:59
9,143.0,159.0,159.0,143.0,3020.0,20.0,2014-07-23,2014-07-23 23:59:59
10,131.0,183.0,184.0,131.0,6300.0,40.0,2014-07-28,2014-07-28 23:59:59
11,138.8,137.9,138.8,137.9,4146.0,30.0,2014-07-29,2014-07-29 23:59:59
12,155.0,155.0,155.0,155.0,1550.0,10.0,2014-07-31,2014-07-31 23:59:59
13,154.9,154.9,154.9,154.9,1549.0,10.0,2014-08-12,2014-08-12 20:30:02
14,159.0,160.0,160.0,158.0,12675.0,80.0,2014-08-15,2014-08-15 20:29:46
15,160.0,160.0,160.0,160.0,8000.0,50.0,2014-08-22,2014-08-22 20:29:56
16,175.9,175.9,175.9,175.9,1759.0,10.0,2014-08-28,2014-08-28 23:59:59
17,135.0,169.0,174.0,135.0,9362.0,60.0,2014-09-01,2014-09-01 23:59:59
18,137.0,143.3,166.0,137.0,5896.0,40.0,2014-09-03,2014-09-03 23:59:59
19,145.0,167.4,167.4,145.0,29908.0,180.0,2014-09-10,2014-09-10 23:59:59
20,140.0,138.0,140.0,138.0,4160.0,30.0,2014-09-12,2014-09-12 23:59:59
21,138.8,143.0,143.0,138.8,2818.0,20.0,2014-09-15,2014-09-15 23:59:59
22,140.0,133.2,144.9,133.2,8430.0,60.0,2014-09-16,2014-09-16 23:59:59
23,137.3,134.3,137.3,130.3,8107.0,60.0,2014-09-17,2014-09-17 23:59:59
24,153.0,134.2,153.1,134.2,4403.0,30.0,2014-09-18,2014-09-18 23:59:59
25,158.0,158.0,158.0,158.0,1580.0,10.0,2014-09-19,2014-09-19 23:59:59
26,154.8,175.0,175.0,154.8,170283.0,980.0,2014-09-24,2014-09-24 23:59:59
27,158.0,170.2,175.0,148.0,14910.0,90.0,2014-09-25,2014-09-25 23:59:59
28,160.2,160.2,160.2,160.2,1602.0,10.0,2014-09-26,2014-09-26 23:59:59
29,161.4,161.3,161.4,161.3,3227.0,20.0,2014-09-29,2014-09-29 23:59:59
30,151.5,145.0,151.5,145.0,4480.0,30.0,2014-10-01,2014-10-01 23:59:59
31,144.5,145.0,145.0,144.5,5795.0,40.0,2014-10-02,2014-10-02 23:59:59
32,175.0,175.0,175.0,175.0,1750.0,10.0,2014-10-22,2014-10-22 23:59:59
33,134.0,162.0,162.0,134.0,2960.0,20.0,2014-10-30,2014-10-30 23:59:59
34,142.5,142.5,142.5,142.5,1425.0,10.0,2014-10-31,2014-10-31 23:59:59
35,140.0,140.0,140.0,139.5,11195.0,80.0,2014-11-13,2014-11-13 23:59:59
36,137.5,134.0,137.5,134.0,64460.0,480.0,2014-11-17,2014-11-17 23:59:59
37,130.0,130.0,130.0,130.0,1300.0,10.0,2014-11-25,2014-11-25 23:59:59
38,158.0,158.0,158.0,158.0,1580.0,10.0,2014-11-27,2014-11-27 23:59:59
39,157.0,138.0,157.0,138.0,8660.0,60.0,2014-12-01,2014-12-01 23:59:59
40,137.5,135.0,137.5,135.0,2725.0,20.0,2014-12-09,2014-12-09 23:59:59
41,133.0,130.0,133.0,130.0,5235.0,40.0,2014-12-11,2014-12-11 23:59:59
42,125.5,125.5,125.5,123.5,7490.0,60.0,2014-12-12,2014-12-12 23:59:59
43,104.5,105.0,105.0,104.5,4195.0,40.0,2014-12-16,2014-12-16 23:59:59
44,136.0,139.0,139.0,136.0,5500.0,40.0,2014-12-18,2014-12-18 23:59:59
45,157.5,157.5,157.5,157.5,1575.0,10.0,2014-12-23,2014-12-23 23:59:59
46,155.0,155.0,155.0,155.0,1550.0,10.0,2014-12-29,2014-12-29 23:59:59
47,117.0,117.0,117.0,117.0,1170.0,10.0,2014-12-30,2014-12-30 23:59:59
48,149.5,166.5,168.0,149.5,99775.0,610.0,2015-02-02,2015-02-02 23:59:59
49,167.0,225.0,225.5,167.0,78455.0,380.0,2015-02-03,2015-02-03 23:59:59
50,236.0,314.0,314.0,236.0,7860.0,30.0,2015-02-04,2015-02-04 23:59:59
51,431.0,409.0,431.0,225.5,46365.0,150.0,2015-02-05,2015-02-05 23:59:59
52,266.0,245.0,332.5,245.0,279260.0,1120.0,2015-02-06,2015-02-06 23:59:59
53,200.0,189.5,245.0,180.0,162530.0,840.0,2015-02-09,2015-02-09 23:59:59
54,182.0,185.0,199.0,180.5,27795.0,150.0,2015-02-10,2015-02-10 23:59:59
55,183.0,190.0,200.0,181.5,33895.0,180.0,2015-02-11,2015-02-11 23:59:59
56,220.0,200.0,265.0,200.0,154315.0,660.0,2015-02-12,2015-02-12 23:59:59
57,215.0,215.0,215.0,215.0,2150.0,10.0,2015-02-16,2015-02-16 23:59:59
58,190.0,200.0,200.0,168.0,48375.0,270.0,2015-02-25,2015-02-25 23:59:59
59,230.0,230.0,230.0,230.0,2300.0,10.0,2015-03-02,2015-03-02 23:59:59
60,235.0,234.5,235.0,175.0,6445.0,30.0,2015-03-04,2015-03-04 23:59:59
61,190.0,190.0,190.0,190.0,11400.0,60.0,2015-03-10,2015-03-10 23:59:59
62,218.0,218.0,230.0,218.0,54875.0,250.0,2015-03-12,2015-03-12 23:59:59
63,172.0,172.0,172.0,172.0,1720.0,10.0,2015-03-13,2015-03-13 23:59:59
64,168.5,186.5,187.0,151.5,47505.0,280.0,2015-03-18,2015-03-18 23:59:59
65,180.0,187.0,187.0,173.0,16535.0,90.0,2015-03-19,2015-03-19 23:59:59
66,190.0,161.0,190.0,161.0,3510.0,20.0,2015-04-14,2015-04-14 23:59:59
67,161.5,161.5,161.5,161.5,1615.0,10.0,2015-04-15,2015-04-15 23:59:59
68,180.0,181.5,181.5,180.0,5420.0,30.0,2015-04-20,2015-04-20 23:59:59
69,186.0,186.0,186.0,186.0,1860.0,10.0,2015-04-21,2015-04-21 23:59:59
70,188.5,188.5,188.5,188.5,3770.0,20.0,2015-04-24,2015-04-24 23:59:59
71,162.0,162.0,162.0,162.0,1620.0,10.0,2015-05-12,2015-05-12 23:59:59
72,160.5,160.5,160.5,160.5,1605.0,10.0,2015-05-15,2015-05-15 23:59:59
73,189.0,183.0,189.0,183.0,3720.0,20.0,2015-05-19,2015-05-19 23:59:59
74,162.0,157.0,162.0,157.0,8010.0,50.0,2015-05-20,2015-05-20 23:59:59
75,157.0,190.0,190.0,157.0,36425.0,200.0,2015-05-22,2015-05-22 23:59:59
76,190.0,190.0,190.0,190.0,1900.0,10.0,2015-05-25,2015-05-25 23:59:59
77,198.0,200.0,200.0,198.0,3980.0,20.0,2015-06-03,2015-06-03 23:59:59
78,200.5,200.5,200.5,200.5,2005.0,10.0,2015-06-04,2015-06-04 23:59:59
79,210.0,210.0,210.0,210.0,2100.0,10.0,2015-06-10,2015-06-10 23:59:59
80,210.0,210.0,210.0,210.0,2100.0,10.0,2015-06-17,2015-06-17 23:59:59
81,220.5,225.5,225.5,220.5,4460.0,20.0,2015-06-19,2015-06-19 23:59:59
82,226.0,250.0,250.0,226.0,17020.0,70.0,2015-06-23,2015-06-23 23:59:59
83,250.0,250.0,250.0,250.0,30000.0,120.0,2015-06-24,2015-06-24 23:59:59
84,250.0,286.5,286.5,250.0,17865.0,70.0,2015-06-25,2015-06-25 23:59:59
85,270.5,271.0,271.0,270.5,8125.0,30.0,2015-06-26,2015-06-26 23:59:59
86,250.5,250.0,250.5,250.0,12505.0,50.0,2015-06-29,2015-06-29 23:59:59
87,282.0,282.0,282.0,282.0,2820.0,10.0,2015-06-30,2015-06-30 23:59:59
88,250.0,250.0,250.0,250.0,12500.0,50.0,2015-07-03,2015-07-03 23:59:59
89,250.5,230.0,250.5,230.0,31105.0,130.0,2015-07-06,2015-07-06 23:59:59
90,250.0,250.0,250.0,250.0,12500.0,50.0,2015-07-07,2015-07-07 23:59:59
