,open,close,high,low,value,volume,begin,end
0,9000.0,9000.0,9000.0,9000.0,9000.0,1.0,2014-06-24,2014-06-24 23:59:59
1,8000.1,8000.1,8000.1,8000.1,8000.1,1.0,2014-07-02,2014-07-02 23:59:59
2,9000.0,9000.0,9000.0,9000.0,9000.0,1.0,2014-07-08,2014-07-08 23:59:59
3,9500.0,9500.0,9500.0,9500.0,9500.0,1.0,2014-10-22,2014-10-22 23:59:59
4,9500.0,10000.0,10000.0,9500.0,58500.0,6.0,2014-10-28,2014-10-28 23:59:59
5,9500.0,9500.0,9500.0,9500.0,19000.0,2.0,2014-10-30,2014-10-30 23:59:59
6,9500.0,9500.0,9500.0,9500.0,19000.0,2.0,2014-11-05,2014-11-05 23:59:59
7,9500.0,9500.0,9500.0,9500.0,19000.0,2.0,2014-11-13,2014-11-13 23:59:59
8,10500.0,10500.0,10500.0,10500.0,10500.0,1.0,2014-11-24,2014-11-24 23:59:59
9,9500.0,9500.0,9500.0,9500.0,19000.0,2.0,2014-12-08,2014-12-08 23:59:59
10,9000.0,9000.0,9000.0,9000.0,9000.0,1.0,2014-12-09,2014-12-09 23:59:59
11,9000.0,9000.0,9000.0,9000.0,18000.0,2.0,2015-01-23,2015-01-23 23:59:59
12,8000.0,8000.0,8000.0,8000.0,16000.0,2.0,2015-02-26,2015-02-26 23:59:59
13,7500.0,7500.0,7500.0,7500.0,7500.0,1.0,2015-02-27,2015-02-27 23:59:59
14,7500.0,7500.0,7500.0,7500.0,7500.0,1.0,2015-04-29,2015-04-29 23:59:59
15,7010.0,7000.0,7010.0,7000.0,14010.0,2.0,2015-05-14,2015-05-14 23:59:59
16,6310.0,6310.0,6310.0,6310.0,6310.0,1.0,2015-06-17,2015-06-17 23:59:59
17,5710.0,5710.0,5710.0,5710.0,5710.0,1.0,2015-07-16,2015-07-16 23:59:59
18,6200.0,6000.0,6200.0,6000.0,30760.0,5.0,2015-07-22,2015-07-22 23:59:59
19,6480.0,6480.0,6480.0,6480.0,6480.0,1.0,2015-07-23,2015-07-23 23:59:59
20,6270.0,5840.0,6270.0,5840.0,47990.0,8.0,2015-07-24,2015-07-24 23:59:59
21,5710.0,5660.0,5710.0,5660.0,17030.0,3.0,2015-07-30,2015-07-30 23:59:59
22,5250.0,5240.0,5250.0,5240.0,15730.0,3.0,2015-07-31,2015-07-31 23:59:59
23,5230.0,5000.0,5230.0,5000.0,35630.0,7.0,2015-08-04,2015-08-04 23:59:59
24,5000.0,5000.0,5000.0,5000.0,10000.0,2.0,2015-08-07,2015-08-07 23:59:59
25,4600.0,4600.0,4600.0,4600.0,23000.0,5.0,2015-08-11,2015-08-11 23:59:59
26,5470.0,5470.0,5470.0,5470.0,5470.0,1.0,2015-09-14,2015-09-14 23:59:59
27,5500.0,5500.0,5500.0,5500.0,11000.0,2.0,2015-09-15,2015-09-15 23:59:59
28,5880.0,5990.0,5990.0,5880.0,17770.0,3.0,2015-09-21,2015-09-21 23:59:59
29,5100.0,5300.0,5300.0,5100.0,10400.0,2.0,2015-10-14,2015-10-14 23:59:59
30,5100.0,5010.0,5100.0,5010.0,10110.0,2.0,2015-10-15,2015-10-15 23:59:59
31,5500.0,5750.0,6380.0,5500.0,23490.0,4.0,2015-10-22,2015-10-22 23:59:59
32,5150.0,5800.0,5800.0,5150.0,37950.0,7.0,2015-10-23,2015-10-23 23:59:59
33,6430.0,6850.0,6850.0,6430.0,20130.0,3.0,2015-10-30,2015-10-30 23:59:59
34,5550.0,5250.0,5550.0,5160.0,21160.0,4.0,2015-11-02,2015-11-02 23:59:59
35,5160.0,5050.0,5280.0,5000.0,85780.0,17.0,2015-11-03,2015-11-03 23:59:59
36,5050.0,5000.0,5180.0,5000.0,30310.0,6.0,2015-11-05,2015-11-05 23:59:59
37,5000.0,5000.0,5000.0,5000.0,15000.0,3.0,2015-11-10,2015-11-10 23:59:59
38,5180.0,6100.0,6990.0,5180.0,462330.0,73.0,2015-11-11,2015-11-11 23:59:59
39,7930.0,5600.0,7930.0,5120.0,481110.0,81.0,2015-11-12,2015-11-12 23:59:59
40,5500.0,5350.0,5500.0,5010.0,232440.0,45.0,2015-11-13,2015-11-13 23:59:59
41,5290.0,5000.0,5550.0,5000.0,171100.0,33.0,2015-11-16,2015-11-16 23:59:59
42,5070.0,5090.0,5090.0,5070.0,10160.0,2.0,2015-11-17,2015-11-17 23:59:59
43,5100.0,5010.0,5100.0,5010.0,80800.0,16.0,2015-11-18,2015-11-18 23:59:59
44,4800.0,4980.0,4980.0,4800.0,19580.0,4.0,2015-11-19,2015-11-19 23:59:59
45,4850.0,4850.0,4850.0,4820.0,43450.0,9.0,2015-11-20,2015-11-20 23:59:59
46,4680.0,4620.0,4680.0,4620.0,18600.0,4.0,2015-11-24,2015-11-24 23:59:59
47,4630.0,4620.0,4630.0,4620.0,23110.0,5.0,2015-11-26,2015-11-26 23:59:59
48,4630.0,4450.0,4630.0,4400.0,44870.0,10.0,2015-11-30,2015-11-30 23:59:59
49,4240.0,4500.0,4500.0,4240.0,25960.0,6.0,2015-12-01,2015-12-01 23:59:59
50,4650.0,4660.0,4660.0,4650.0,9310.0,2.0,2015-12-02,2015-12-02 23:59:59
51,4790.0,4720.0,4790.0,4720.0,14300.0,3.0,2015-12-11,2015-12-11 23:59:59
52,4590.0,4590.0,4590.0,4590.0,22950.0,5.0,2015-12-17,2015-12-17 23:59:59
53,4320.0,4320.0,4320.0,4320.0,4320.0,1.0,2015-12-23,2015-12-23 23:59:59
54,4300.0,4300.0,4300.0,4300.0,4300.0,1.0,2015-12-29,2015-12-29 23:59:59
55,4300.0,4300.0,4300.0,4300.0,4300.0,1.0,2015-12-30,2015-12-30 23:59:59
56,4300.0,4300.0,4300.0,4300.0,8600.0,2.0,2016-01-04,2016-01-04 23:59:59
57,4400.0,4430.0,4430.0,4400.0,8830.0,2.0,2016-01-11,2016-01-11 23:59:59
58,4860.0,4870.0,5000.0,4800.0,34130.0,7.0,2016-01-13,2016-01-13 23:59:59
59,5000.0,5000.0,5000.0,5000.0,5000.0,1.0,2016-01-21,2016-01-21 23:59:59
60,4390.0,4490.0,4490.0,4390.0,17760.0,4.0,2016-01-25,2016-01-25 23:59:59
61,4990.0,5150.0,5150.0,4990.0,15140.0,3.0,2016-01-28,2016-01-28 23:59:59
62,5000.0,5000.0,5000.0,5000.0,5000.0,1.0,2016-02-09,2016-02-09 23:59:59
63,4570.0,4260.0,4570.0,4260.0,17430.0,4.0,2016-02-18,2016-02-18 23:59:59
64,4340.0,4280.0,4410.0,4280.0,17350.0,4.0,2016-02-19,2016-02-19 23:59:59
65,4330.0,4330.0,4330.0,4330.0,4330.0,1.0,2016-02-26,2016-02-26 23:59:59
66,4370.0,4370.0,4370.0,4370.0,4370.0,1.0,2016-03-11,2016-03-11 23:59:59
67,4480.0,6110.0,6110.0,4480.0,493980.0,86.0,2016-03-16,2016-03-16 23:59:59
