,open,close,high,low,value,volume,begin,end
0,0.5844,0.578,0.5844,0.5746,27123294.2,46962000.0,2023-03-29,2023-03-29 23:59:59
1,0.5818,0.5786,0.5818,0.5644,24588504.0,42819000.0,2023-03-30,2023-03-30 23:59:59
2,0.5758,0.5728,0.5802,0.568,22954267.2,40085000.0,2023-03-31,2023-03-31 23:59:59
3,0.5728,0.573,0.575,0.5702,12413827.0,21679000.0,2023-04-03,2023-04-03 23:59:59
4,0.5728,0.5736,0.585,0.572,23370760.0,40381000.0,2023-04-04,2023-04-04 23:59:59
5,0.5738,0.5944,0.6172,0.5696,114782404.4,193028000.0,2023-04-05,2023-04-05 23:59:59
6,0.5948,0.614,0.615,0.594,90450120.4,149024000.0,2023-04-06,2023-04-06 23:59:59
7,0.616,0.6094,0.6298,0.5984,153765039.6,250618000.0,2023-04-07,2023-04-07 23:59:59
8,0.6124,0.634,0.657,0.6068,326983107.0,512094000.0,2023-04-10,2023-04-10 23:59:59
9,0.634,0.6066,0.6528,0.6,89433134.0,143729000.0,2023-04-11,2023-04-11 23:59:59
10,0.6066,0.6096,0.615,0.6002,38147101.2,62651000.0,2023-04-12,2023-04-12 23:59:59
11,0.614,0.5814,0.6388,0.58,373599707.2,619246000.0,2023-04-13,2023-04-13 23:59:59
12,0.5808,0.577,0.5948,0.565,303547740.8,526166000.0,2023-04-14,2023-04-14 23:59:59
13,0.5798,0.5846,0.5858,0.577,50246790.0,86356000.0,2023-04-17,2023-04-17 23:59:59
14,0.5846,0.6002,0.6128,0.5846,193122995.0,322368000.0,2023-04-18,2023-04-18 23:59:59
15,0.606,0.5948,0.6062,0.5924,45237068.0,75852000.0,2023-04-19,2023-04-19 23:59:59
16,0.5926,0.5922,0.602,0.583,36581961.2,61928000.0,2023-04-20,2023-04-20 23:59:59
17,0.5968,0.5924,0.6058,0.59,33131111.0,55519000.0,2023-04-21,2023-04-21 23:59:59
18,0.592,0.6022,0.6028,0.5872,42198758.6,70426000.0,2023-04-24,2023-04-24 23:59:59
19,0.602,0.5976,0.6044,0.5954,16682451.4,27812000.0,2023-04-25,2023-04-25 23:59:59
20,0.6,0.6064,0.61,0.5952,37611973.6,62282000.0,2023-04-26,2023-04-26 23:59:59
21,0.6094,0.5972,0.6094,0.5944,39050760.0,65024000.0,2023-04-27,2023-04-27 23:59:59
22,0.5974,0.5902,0.599,0.59,13870809.8,23348000.0,2023-04-28,2023-04-28 23:59:59
23,0.5916,0.565,0.5916,0.55,55875216.6,98017000.0,2023-05-02,2023-05-02 23:59:59
24,0.5696,0.5604,0.5698,0.54,40426708.2,72469000.0,2023-05-03,2023-05-03 23:59:59
25,0.5588,0.5482,0.5626,0.548,18759319.4,33724000.0,2023-05-04,2023-05-04 23:59:59
26,0.5496,0.558,0.568,0.5474,59247195.8,105914000.0,2023-05-05,2023-05-05 23:59:59
27,0.5556,0.5546,0.5598,0.5528,7289316.6,13116000.0,2023-05-08,2023-05-08 23:59:59
28,0.5528,0.568,0.568,0.5446,18888088.6,33694000.0,2023-05-10,2023-05-10 23:59:59
29,0.568,0.5818,0.59,0.568,29676756.4,51007000.0,2023-05-11,2023-05-11 23:59:59
30,0.582,0.5654,0.5824,0.5612,26125908.6,45855000.0,2023-05-12,2023-05-12 23:59:59
31,0.568,0.575,0.578,0.568,19551351.6,34106000.0,2023-05-15,2023-05-15 23:59:59
32,0.5768,0.583,0.5898,0.5764,51675290.8,88548000.0,2023-05-16,2023-05-16 23:59:59
33,0.584,0.5834,0.59,0.5832,20645430.4,35239000.0,2023-05-17,2023-05-17 23:59:59
34,0.583,0.5702,0.5862,0.565,38880258.8,67872000.0,2023-05-18,2023-05-18 23:59:59
35,0.57,0.562,0.5728,0.562,18153188.6,31954000.0,2023-05-19,2023-05-19 23:59:59
36,0.564,0.569,0.5782,0.5632,19275861.4,33728000.0,2023-05-22,2023-05-22 23:59:59
37,0.569,0.5692,0.5712,0.564,6921651.8,12188000.0,2023-05-23,2023-05-23 23:59:59
38,0.57,0.5712,0.5754,0.5682,11735818.8,20545000.0,2023-05-24,2023-05-24 23:59:59
39,0.5712,0.569,0.572,0.5662,7283750.6,12802000.0,2023-05-25,2023-05-25 23:59:59
40,0.5636,0.563,0.57,0.5614,15375985.8,27194000.0,2023-05-26,2023-05-26 23:59:59
41,0.5648,0.557,0.5688,0.555,30337656.6,54083000.0,2023-05-29,2023-05-29 23:59:59
42,0.557,0.5562,0.5606,0.55,24139033.0,43428000.0,2023-05-30,2023-05-30 23:59:59
43,0.55,0.5558,0.5598,0.55,10148736.2,18266000.0,2023-05-31,2023-05-31 23:59:59
44,0.557,0.555,0.557,0.5506,10386314.2,18740000.0,2023-06-01,2023-06-01 23:59:59
45,0.5512,0.5602,0.5614,0.5512,12395273.6,22213000.0,2023-06-02,2023-06-02 23:59:59
46,0.5604,0.5718,0.5822,0.5574,71125510.0,124462000.0,2023-06-05,2023-06-05 23:59:59
47,0.571,0.563,0.571,0.555,18637967.6,33090000.0,2023-06-06,2023-06-06 23:59:59
48,0.5648,0.5586,0.5658,0.553,15447883.8,27583000.0,2023-06-07,2023-06-07 23:59:59
49,0.5616,0.5678,0.5794,0.5584,31126471.0,54569000.0,2023-06-08,2023-06-08 23:59:59
50,0.5684,0.5664,0.57,0.5662,9599408.0,16903000.0,2023-06-09,2023-06-09 23:59:59
51,0.565,0.573,0.5734,0.565,15071572.2,26399000.0,2023-06-13,2023-06-13 23:59:59
52,0.573,0.573,0.576,0.571,12585665.6,21939000.0,2023-06-14,2023-06-14 23:59:59
53,0.5752,0.571,0.5752,0.566,11146042.4,19542000.0,2023-06-15,2023-06-15 23:59:59
54,0.5728,0.5748,0.5798,0.5688,26644827.0,46273000.0,2023-06-16,2023-06-16 23:59:59
55,0.575,0.5748,0.579,0.5712,14548764.2,25299000.0,2023-06-19,2023-06-19 23:59:59
56,0.5758,0.5752,0.598,0.5692,163479408.2,279967000.0,2023-06-20,2023-06-20 23:59:59
57,0.5796,0.591,0.6,0.5724,145941890.6,246305000.0,2023-06-21,2023-06-21 23:59:59
58,0.598,0.594,0.602,0.5882,49503954.2,83069000.0,2023-06-22,2023-06-22 23:59:59
59,0.585,0.5782,0.5924,0.5694,36405199.2,62606000.0,2023-06-23,2023-06-23 23:59:59
60,0.5782,0.5714,0.5896,0.56,47592651.8,83358000.0,2023-06-26,2023-06-26 23:59:59
61,0.5718,0.575,0.5758,0.567,16199407.8,28339000.0,2023-06-27,2023-06-27 23:59:59
62,0.572,0.5736,0.5834,0.572,15814359.0,27418000.0,2023-06-28,2023-06-28 23:59:59
63,0.5764,0.5724,0.5798,0.5698,16482994.6,28723000.0,2023-06-29,2023-06-29 23:59:59
64,0.5718,0.5666,0.573,0.563,16295827.4,28718000.0,2023-06-30,2023-06-30 23:59:59
65,0.5682,0.5678,0.5732,0.562,20466048.4,35945000.0,2023-07-03,2023-07-03 23:59:59
66,0.569,0.565,0.5738,0.561,28309731.4,49862000.0,2023-07-04,2023-07-04 23:59:59
67,0.567,0.576,0.589,0.5654,71309580.8,123081000.0,2023-07-05,2023-07-05 23:59:59
68,0.5788,0.5712,0.584,0.5686,17847004.6,31022000.0,2023-07-06,2023-07-06 23:59:59
69,0.5712,0.574,0.575,0.567,12850481.6,22506000.0,2023-07-07,2023-07-07 23:59:59
70,0.5752,0.5824,0.5876,0.573,37964351.4,65411000.0,2023-07-10,2023-07-10 23:59:59
71,0.586,0.5814,0.5898,0.5776,20729206.8,35688000.0,2023-07-11,2023-07-11 23:59:59
72,0.5802,0.582,0.586,0.579,23770273.4,40849000.0,2023-07-12,2023-07-12 23:59:59
73,0.5828,0.5774,0.584,0.5732,19966413.2,34527000.0,2023-07-13,2023-07-13 23:59:59
74,0.58,0.5788,0.5818,0.5752,11172047.6,19307000.0,2023-07-14,2023-07-14 23:59:59
75,0.5752,0.59,0.5992,0.5752,128478114.8,217052000.0,2023-07-17,2023-07-17 23:59:59
76,0.5906,0.589,0.5978,0.5842,91053913.2,154043000.0,2023-07-18,2023-07-18 23:59:59
77,0.59,0.591,0.5958,0.5854,83334964.8,140725000.0,2023-07-19,2023-07-19 23:59:59
78,0.5938,0.578,0.594,0.575,62043653.2,106159000.0,2023-07-20,2023-07-20 23:59:59
79,0.5774,0.579,0.581,0.575,37299571.2,64507000.0,2023-07-21,2023-07-21 23:59:59
80,0.58,0.588,0.5932,0.5776,135722825.0,230876000.0,2023-07-24,2023-07-24 23:59:59
81,0.5898,0.5882,0.598,0.5824,208541168.4,352903000.0,2023-07-25,2023-07-25 23:59:59
82,0.59,0.585,0.593,0.5786,84007010.8,143599000.0,2023-07-26,2023-07-26 23:59:59
83,0.5886,0.588,0.5954,0.5854,152805588.4,258866000.0,2023-07-27,2023-07-27 23:59:59
84,0.586,0.605,0.61,0.583,230149324.2,385349000.0,2023-07-28,2023-07-28 23:59:59
85,0.6188,0.6336,0.649,0.6084,531417550.6,841933000.0,2023-07-31,2023-07-31 23:59:59
86,0.638,0.625,0.643,0.6204,138337509.0,219379000.0,2023-08-01,2023-08-01 23:59:59
87,0.625,0.6206,0.6272,0.61,94284625.4,152186000.0,2023-08-02,2023-08-02 23:59:59
88,0.6214,0.634,0.645,0.6172,132046705.8,208959000.0,2023-08-03,2023-08-03 23:59:59
89,0.639,0.634,0.6848,0.6236,640870334.8,971759000.0,2023-08-04,2023-08-04 23:59:59
90,0.64,0.6686,0.6796,0.634,411169685.6,621690000.0,2023-08-07,2023-08-07 23:59:59
91,0.6744,0.7056,0.739,0.65,1569799291.0,2216190000.0,2023-08-08,2023-08-08 23:59:59
