,open,close,high,low,value,volume,begin,end
0,0.1315,0.1315,0.1315,0.1315,1315.0,10000.0,2014-06-19,2014-06-19 23:59:59
1,0.135,0.135,0.135,0.135,40500.0,300000.0,2014-06-20,2014-06-20 23:59:59
2,0.1499,0.14,0.159,0.14,150964.0,1060000.0,2014-06-24,2014-06-24 23:59:59
3,0.1305,0.1305,0.1305,0.1305,3915.0,30000.0,2014-07-02,2014-07-02 23:59:59
4,0.145,0.145,0.145,0.145,105850.0,730000.0,2014-07-07,2014-07-07 23:59:59
5,0.1449,0.1449,0.1449,0.1449,1449.0,10000.0,2014-07-09,2014-07-09 23:59:59
6,0.136,0.1395,0.1497,0.1359,19534.0,140000.0,2014-07-23,2014-07-23 23:59:59
7,0.1301,0.1399,0.1399,0.1301,10800.0,80000.0,2014-07-24,2014-07-24 23:59:59
8,0.139,0.1388,0.1499,0.1302,22316.0,160000.0,2014-07-25,2014-07-25 23:59:59
9,0.1301,0.136,0.136,0.13,19741.0,150000.0,2014-07-28,2014-07-28 23:59:59
10,0.1449,0.1399,0.1449,0.13,20901.0,150000.0,2014-07-29,2014-07-29 23:59:59
11,0.1206,0.132,0.132,0.1206,10104.0,80000.0,2014-07-30,2014-07-30 23:59:59
12,0.1321,0.135,0.1399,0.1321,13551.0,100000.0,2014-08-01,2014-08-01 23:59:59
13,0.1207,0.135,0.135,0.1207,10228.0,80000.0,2014-08-05,2014-08-05 23:59:59
14,0.1201,0.1394,0.1394,0.12,7395.0,60000.0,2014-08-06,2014-08-06 23:59:59
15,0.1364,0.136,0.1364,0.13,25508.0,190000.0,2014-08-07,2014-08-07 23:59:59
16,0.1359,0.1355,0.1359,0.1203,12022.0,90000.0,2014-08-08,2014-08-08 23:59:59
17,0.1299,0.135,0.135,0.1299,44260.0,330000.0,2014-08-11,2014-08-11 20:30:02
18,0.1316,0.1424,0.1424,0.1315,6900.0,50000.0,2014-08-12,2014-08-12 20:30:02
19,0.1327,0.1399,0.1399,0.1327,16356.0,120000.0,2014-08-13,2014-08-13 20:29:41
20,0.1201,0.1251,0.1251,0.1199,10851.0,90000.0,2014-08-14,2014-08-14 20:29:56
21,0.13,0.13,0.13,0.13,5200.0,40000.0,2014-08-15,2014-08-15 20:29:46
22,0.12,0.1289,0.1306,0.115,28276.0,230000.0,2014-08-18,2014-08-18 20:29:46
23,0.1327,0.127,0.1399,0.121,94819.0,740000.0,2014-08-19,2014-08-19 20:29:47
24,0.13,0.1259,0.13,0.125,6312.0,50000.0,2014-08-20,2014-08-20 20:29:42
25,0.1344,0.1344,0.1344,0.1344,8064.0,60000.0,2014-08-21,2014-08-21 20:29:56
26,0.125,0.125,0.125,0.125,7500.0,60000.0,2014-08-25,2014-08-25 20:29:51
27,0.1377,0.1377,0.1377,0.1377,9639.0,70000.0,2014-08-29,2014-08-29 23:59:59
28,0.1215,0.1215,0.1215,0.1215,340200.0,2800000.0,2014-09-02,2014-09-02 23:59:59
29,0.121,0.1292,0.1292,0.121,15012.0,120000.0,2014-09-04,2014-09-04 23:59:59
30,0.127,0.13,0.13,0.127,38310.0,300000.0,2014-09-05,2014-09-05 23:59:59
31,0.13,0.13,0.13,0.13,15600.0,120000.0,2014-09-09,2014-09-09 23:59:59
32,0.1368,0.13,0.1368,0.13,101468.0,780000.0,2014-09-10,2014-09-10 23:59:59
33,0.1379,0.137,0.1379,0.1369,6862.0,50000.0,2014-09-15,2014-09-15 23:59:59
34,0.1202,0.1367,0.1367,0.1202,13504.0,100000.0,2014-09-16,2014-09-16 23:59:59
35,0.13,0.13,0.13,0.13,26000.0,200000.0,2014-09-17,2014-09-17 23:59:59
36,0.1366,0.1367,0.1367,0.1366,9568.0,70000.0,2014-09-18,2014-09-18 23:59:59
37,0.1586,0.1586,0.1586,0.1586,1586.0,10000.0,2014-09-25,2014-09-25 23:59:59
38,0.1435,0.136,0.1435,0.135,91050.0,670000.0,2014-10-02,2014-10-02 23:59:59
39,0.14,0.13,0.14,0.13,8185.0,60000.0,2014-10-03,2014-10-03 23:59:59
40,0.144,0.144,0.144,0.144,27360.0,190000.0,2014-10-06,2014-10-06 23:59:59
41,0.132,0.136,0.136,0.13,215000.0,1600000.0,2014-10-07,2014-10-07 23:59:59
42,0.1455,0.146,0.146,0.1455,2915.0,20000.0,2014-10-09,2014-10-09 23:59:59
43,0.1455,0.149,0.149,0.1455,7380.0,50000.0,2014-10-13,2014-10-13 23:59:59
44,0.149,0.149,0.149,0.149,7450.0,50000.0,2014-10-15,2014-10-15 23:59:59
45,0.147,0.157,0.157,0.147,295190.0,1970000.0,2014-10-17,2014-10-17 23:59:59
46,0.1585,0.168,0.1795,0.1585,17960.0,110000.0,2014-10-20,2014-10-20 23:59:59
47,0.16,0.155,0.16,0.155,283100.0,1770000.0,2014-10-21,2014-10-21 23:59:59
48,0.167,0.167,0.167,0.167,1670.0,10000.0,2014-10-22,2014-10-22 23:59:59
49,0.16,0.165,0.165,0.16,82430.0,500000.0,2014-10-24,2014-10-24 23:59:59
50,0.1505,0.1505,0.1505,0.1505,1505.0,10000.0,2014-10-27,2014-10-27 23:59:59
51,0.167,0.167,0.167,0.167,1670.0,10000.0,2014-10-28,2014-10-28 23:59:59
52,0.1555,0.155,0.1555,0.149,108335.0,710000.0,2014-10-30,2014-10-30 23:59:59
53,0.1645,0.175,0.175,0.1645,81750.0,490000.0,2014-11-05,2014-11-05 23:59:59
54,0.16,0.158,0.16,0.158,276485.0,1740000.0,2014-11-10,2014-11-10 23:59:59
55,0.158,0.158,0.158,0.158,4740.0,30000.0,2014-11-11,2014-11-11 23:59:59
56,0.1585,0.1585,0.1585,0.1585,36455.0,230000.0,2014-11-14,2014-11-14 23:59:59
57,0.174,0.178,0.178,0.165,8470.0,50000.0,2014-11-18,2014-11-18 23:59:59
58,0.178,0.179,0.179,0.178,10730.0,60000.0,2014-11-19,2014-11-19 23:59:59
59,0.1695,0.1695,0.1695,0.1695,5085.0,30000.0,2014-11-24,2014-11-24 23:59:59
60,0.1745,0.1745,0.1745,0.1745,34900.0,200000.0,2014-11-27,2014-11-27 23:59:59
61,0.1525,0.17,0.17,0.15,49745.0,300000.0,2014-12-02,2014-12-02 23:59:59
62,0.165,0.165,0.165,0.165,16500.0,100000.0,2014-12-03,2014-12-03 23:59:59
63,0.1705,0.17,0.1705,0.17,51050.0,300000.0,2014-12-04,2014-12-04 23:59:59
64,0.17,0.17,0.17,0.17,23800.0,140000.0,2014-12-05,2014-12-05 23:59:59
65,0.1605,0.145,0.1605,0.145,592975.0,3750000.0,2014-12-08,2014-12-08 23:59:59
66,0.1405,0.14,0.1405,0.14,18210.0,130000.0,2014-12-09,2014-12-09 23:59:59
67,0.1535,0.1535,0.1535,0.1535,1535.0,10000.0,2014-12-10,2014-12-10 23:59:59
68,0.1535,0.154,0.154,0.1535,13850.0,90000.0,2014-12-11,2014-12-11 23:59:59
69,0.15,0.15,0.15,0.14,71590.0,490000.0,2014-12-12,2014-12-12 23:59:59
70,0.1405,0.14,0.1405,0.14,105005.0,750000.0,2014-12-15,2014-12-15 23:59:59
71,0.13,0.12,0.13,0.093,81175.0,690000.0,2014-12-16,2014-12-16 23:59:59
72,0.1225,0.124,0.124,0.1225,13530.0,110000.0,2014-12-17,2014-12-17 23:59:59
73,0.129,0.129,0.129,0.129,1290.0,10000.0,2014-12-18,2014-12-18 23:59:59
74,0.1305,0.1315,0.1315,0.1305,53525.0,410000.0,2014-12-22,2014-12-22 23:59:59
75,0.1385,0.1385,0.1385,0.1385,1385.0,10000.0,2014-12-23,2014-12-23 23:59:59
76,0.1255,0.1255,0.1255,0.1255,12550.0,100000.0,2014-12-25,2014-12-25 23:59:59
77,0.13,0.13,0.13,0.13,13000.0,100000.0,2014-12-26,2014-12-26 23:59:59
