,open,close,high,low,value,volume,begin,end
0,47.01,47.01,47.01,47.01,4701.0,100.0,2014-06-30,2014-06-30 23:59:59
1,45.0,45.0,45.0,45.0,9900000.0,220000.0,2014-07-29,2014-07-29 23:59:59
2,45.13,45.13,45.13,45.13,9928600.0,220000.0,2014-07-30,2014-07-30 23:59:59
3,47.0,47.0,47.0,47.0,4700.0,100.0,2014-07-31,2014-07-31 23:59:59
4,28.2,44.99,44.99,28.2,16729.0,500.0,2014-08-06,2014-08-06 23:59:59
5,47.99,47.99,47.99,47.99,9598.0,200.0,2014-09-10,2014-09-10 23:59:59
6,46.0,48.0,48.0,46.0,9400.0,200.0,2014-09-29,2014-09-29 23:59:59
7,51.0,51.0,51.0,51.0,5100.0,100.0,2014-12-10,2014-12-10 23:59:59
8,43.0,43.0,43.0,43.0,4300.0,100.0,2014-12-19,2014-12-19 23:59:59
9,47.0,47.0,47.0,47.0,4700.0,100.0,2014-12-24,2014-12-24 23:59:59
10,47.0,47.0,47.0,47.0,4700.0,100.0,2014-12-25,2014-12-25 23:59:59
11,47.0,47.0,47.0,47.0,4700.0,100.0,2015-04-10,2015-04-10 23:59:59
12,48.0,48.0,48.0,48.0,4800.0,100.0,2015-04-15,2015-04-15 23:59:59
13,41.0,41.0,41.0,41.0,4100.0,100.0,2015-04-16,2015-04-16 23:59:59
14,35.0,45.0,45.0,35.0,43550.0,1100.0,2015-04-17,2015-04-17 23:59:59
15,40.0,41.0,45.0,40.0,61970.0,1500.0,2015-04-20,2015-04-20 23:59:59
16,42.0,42.0,42.0,42.0,21000.0,500.0,2015-04-21,2015-04-21 23:59:59
17,48.0,48.0,48.0,48.0,62400.0,1300.0,2015-04-23,2015-04-23 23:59:59
18,49.0,49.0,49.0,49.0,4900.0,100.0,2015-04-27,2015-04-27 23:59:59
19,50.2,50.1,50.2,50.1,150550.0,3000.0,2015-05-12,2015-05-12 23:59:59
20,50.3,50.2,50.3,50.1,351450.0,7000.0,2015-05-13,2015-05-13 23:59:59
21,50.2,50.2,50.2,50.2,60240.0,1200.0,2015-05-14,2015-05-14 23:59:59
22,70.0,70.0,70.0,70.0,14000.0,200.0,2016-02-22,2016-02-22 23:59:59
23,35.7,45.5,45.5,35.7,16300.0,400.0,2016-03-11,2016-03-11 23:59:59
24,45.9,45.9,45.9,45.9,4590.0,100.0,2016-03-16,2016-03-16 23:59:59
25,36.6,35.1,40.8,31.1,63890.0,1700.0,2016-08-31,2016-08-31 23:59:59
26,35.6,28.5,35.6,28.5,27370.0,800.0,2016-09-01,2016-09-01 23:59:59
27,35.9,30.7,35.9,30.2,9680.0,300.0,2016-09-02,2016-09-02 23:59:59
28,35.9,35.9,35.9,35.9,3590.0,100.0,2016-09-05,2016-09-05 23:59:59
29,33.5,36.4,36.4,33.5,6990.0,200.0,2016-09-06,2016-09-06 20:30:00
30,39.2,39.2,39.2,39.2,3920.0,100.0,2016-09-07,2016-09-07 23:59:59
31,35.5,36.2,36.2,35.5,7170.0,200.0,2016-09-08,2016-09-08 23:59:59
32,36.8,32.5,36.8,32.5,17110.0,500.0,2016-09-13,2016-09-13 23:59:59
33,30.7,45.4,45.4,26.3,97830.0,2700.0,2016-09-14,2016-09-14 23:59:59
34,51.0,51.1,51.1,51.0,10210.0,200.0,2016-09-16,2016-09-16 23:59:59
35,51.0,41.0,51.0,41.0,29600.0,600.0,2016-09-20,2016-09-20 23:59:59
36,60.0,71.0,71.0,60.0,26090.0,400.0,2016-09-23,2016-09-23 23:59:59
37,99.2,95.0,99.2,95.0,58680.0,600.0,2016-09-26,2016-09-26 23:59:59
38,61.1,57.0,61.1,57.0,525470.0,9100.0,2016-09-27,2016-09-27 23:59:59
39,57.0,52.0,57.0,52.0,53870.0,1000.0,2016-09-28,2016-09-28 23:59:59
40,52.1,51.0,52.1,51.0,31060.0,600.0,2016-09-29,2016-09-29 23:59:59
41,51.0,51.0,51.0,51.0,45900.0,900.0,2016-10-03,2016-10-03 23:59:59
42,51.0,51.0,51.0,51.0,25500.0,500.0,2016-10-04,2016-10-04 23:59:59
43,51.0,51.0,51.0,51.0,45900.0,900.0,2016-10-05,2016-10-05 23:59:59
44,51.0,51.0,51.0,51.0,10200.0,200.0,2016-10-06,2016-10-06 23:59:59
45,51.0,51.0,51.0,51.0,10200.0,200.0,2016-10-12,2016-10-12 20:29:55
46,51.1,51.1,51.1,51.1,10220.0,200.0,2016-10-13,2016-10-13 23:59:59
47,51.0,51.0,51.0,51.0,15300.0,300.0,2016-10-17,2016-10-17 23:59:59
48,51.0,51.0,51.0,51.0,15300.0,300.0,2016-10-20,2016-10-20 23:59:59
49,51.0,51.0,51.0,51.0,51000.0,1000.0,2016-10-21,2016-10-21 23:59:59
50,53.9,53.9,53.9,53.9,10780.0,200.0,2016-10-25,2016-10-25 23:59:59
51,51.0,51.0,51.0,51.0,10200.0,200.0,2016-10-26,2016-10-26 23:59:59
52,51.0,51.0,51.0,51.0,10200.0,200.0,2016-10-28,2016-10-28 23:59:59
53,56.9,57.0,57.0,56.9,62690.0,1100.0,2016-11-01,2016-11-01 23:59:59
54,51.2,51.0,51.2,51.0,20440.0,400.0,2016-11-09,2016-11-09 23:59:59
55,51.0,43.6,54.4,35.1,465580.0,9200.0,2016-11-21,2016-11-21 23:59:59
56,51.1,51.0,51.1,51.0,10210.0,200.0,2016-11-22,2016-11-22 23:59:59
57,51.0,51.0,51.0,51.0,20400.0,400.0,2016-11-23,2016-11-23 23:59:59
58,51.1,51.0,51.1,51.0,209110.0,4100.0,2016-11-28,2016-11-28 23:59:59
59,46.0,51.0,53.9,46.0,15090.0,300.0,2016-11-29,2016-11-29 23:59:59
60,49.0,49.0,49.0,49.0,4900.0,100.0,2016-11-30,2016-11-30 23:59:59
61,45.8,46.7,46.7,45.8,18410.0,400.0,2016-12-01,2016-12-01 23:59:59
62,51.2,51.2,51.2,51.2,5120.0,100.0,2016-12-19,2016-12-19 23:59:59
63,51.1,51.1,51.1,51.1,5110.0,100.0,2016-12-20,2016-12-20 23:59:59
64,51.1,51.2,51.2,51.1,56310.0,1100.0,2016-12-21,2016-12-21 23:59:59
65,51.2,51.2,51.2,51.2,81920.0,1600.0,2016-12-22,2016-12-22 23:59:59
66,51.0,51.0,51.0,51.0,5100.0,100.0,2016-12-26,2016-12-26 23:59:59
67,45.7,51.0,58.0,32.0,153030.0,3000.0,2016-12-30,2016-12-30 23:59:59
68,51.0,51.0,51.0,51.0,5100.0,100.0,2017-01-03,2017-01-03 23:59:59
69,51.0,51.0,51.0,51.0,5100.0,100.0,2017-01-30,2017-01-30 23:59:59
70,51.0,51.0,51.0,51.0,5100.0,100.0,2017-02-22,2017-02-22 23:59:59
71,56.9,65.0,71.0,56.9,19290.0,300.0,2017-02-28,2017-02-28 23:59:59
72,70.0,73.8,73.8,70.0,35480.0,500.0,2017-03-01,2017-03-01 23:59:59
73,51.5,51.5,51.5,51.5,5150.0,100.0,2017-03-02,2017-03-02 23:59:59
74,51.1,51.1,51.1,51.1,5110.0,100.0,2017-03-22,2017-03-22 23:59:59
75,51.0,51.0,51.0,51.0,30600.0,600.0,2017-03-27,2017-03-27 23:59:59
76,56.6,56.6,56.6,56.6,5660.0,100.0,2017-04-03,2017-04-03 23:59:59
77,56.8,56.8,56.8,56.8,5680.0,100.0,2017-04-20,2017-04-20 23:59:59
78,51.0,51.0,51.0,51.0,5100.0,100.0,2017-04-21,2017-04-21 23:59:59
79,51.0,51.0,51.0,51.0,5100.0,100.0,2017-04-24,2017-04-24 23:59:59
80,51.0,51.0,51.0,51.0,5100.0,100.0,2017-04-25,2017-04-25 23:59:59
81,56.9,56.9,56.9,56.9,5690.0,100.0,2017-04-26,2017-04-26 23:59:59
82,51.0,51.0,51.0,51.0,10200.0,200.0,2017-05-11,2017-05-11 23:59:59
83,51.0,51.0,51.0,51.0,306000.0,6000.0,2017-05-29,2017-05-29 23:59:59
84,51.0,51.0,51.0,51.0,5100.0,100.0,2017-07-12,2017-07-12 23:59:59
85,51.0,51.0,51.0,51.0,5100.0,100.0,2017-08-28,2017-08-28 23:59:59
86,51.0,51.0,51.0,51.0,35700.0,700.0,2017-11-02,2017-11-02 23:59:59
87,35.0,51.0,51.0,35.0,8600.0,200.0,2017-12-29,2017-12-29 23:59:59
88,51.0,51.0,51.0,51.0,56100.0,1100.0,2018-01-29,2018-01-29 23:59:59
89,51.0,51.0,51.0,51.0,20400.0,400.0,2018-03-28,2018-03-28 23:59:59
90,51.0,51.0,51.0,51.0,5100.0,100.0,2018-06-08,2018-06-08 23:59:59
91,32.0,37.0,37.0,32.0,6900.0,200.0,2019-01-04,2019-01-04 23:59:59
92,51.0,51.0,51.0,51.0,5100.0,100.0,2019-01-08,2019-01-08 23:59:59
93,51.0,51.0,51.0,51.0,5100.0,100.0,2019-01-15,2019-01-15 23:59:59
94,51.0,51.0,51.0,51.0,5100.0,100.0,2019-06-25,2019-06-25 23:59:59
95,51.0,52.0,52.0,51.0,1540.0,30.0,2019-09-02,2019-09-02 23:59:59
96,65.0,72.0,72.0,65.0,12670.0,180.0,2019-09-05,2019-09-05 23:59:59
97,100.0,76.0,100.0,72.0,599270.0,6740.0,2019-09-06,2019-09-06 23:59:59
98,79.0,70.0,79.0,55.0,76550.0,1140.0,2019-09-09,2019-09-09 23:59:59
99,76.0,76.0,97.0,71.0,401680.0,4790.0,2019-09-10,2019-09-10 23:59:59
100,83.0,77.0,101.0,70.0,782990.0,10230.0,2019-09-11,2019-09-11 23:59:59
101,72.0,75.0,76.0,70.0,283100.0,3880.0,2019-09-12,2019-09-12 23:59:59
102,73.0,74.0,75.0,65.0,213020.0,2940.0,2019-09-13,2019-09-13 23:59:59
103,72.0,70.0,74.0,62.0,53880.0,770.0,2019-09-16,2019-09-16 23:59:59
104,69.0,65.0,71.0,42.0,75530.0,1200.0,2019-09-17,2019-09-17 23:59:59
105,63.0,67.0,79.0,62.0,865260.0,12430.0,2019-09-18,2019-09-18 23:59:59
106,67.0,68.0,71.0,66.0,101150.0,1450.0,2019-09-19,2019-09-19 23:59:59
107,68.0,70.0,75.0,65.0,373870.0,5350.0,2019-09-20,2019-09-20 23:59:59
108,74.0,69.0,74.0,68.0,56400.0,810.0,2019-09-23,2019-09-23 23:59:59
109,70.0,68.0,72.0,67.0,143620.0,2060.0,2019-09-24,2019-09-24 23:59:59
110,67.0,68.0,68.0,67.0,8080.0,120.0,2019-09-25,2019-09-25 23:59:59
111,71.0,73.0,80.0,69.0,244770.0,3360.0,2019-09-26,2019-09-26 23:59:59
112,71.0,69.0,72.0,65.0,59680.0,860.0,2019-09-27,2019-09-27 23:59:59
113,70.0,71.0,76.0,65.0,156610.0,2190.0,2019-09-30,2019-09-30 23:59:59
114,69.0,68.0,70.0,64.0,98510.0,1440.0,2019-10-01,2019-10-01 23:59:59
115,63.0,67.0,70.0,63.0,78430.0,1150.0,2019-10-02,2019-10-02 23:59:59
116,66.0,61.0,67.0,51.0,380190.0,6650.0,2019-10-03,2019-10-03 23:59:59
117,62.0,66.0,68.0,58.0,219470.0,3490.0,2019-10-04,2019-10-04 23:59:59
118,67.0,64.0,67.0,59.0,308450.0,5010.0,2019-10-07,2019-10-07 23:59:59
119,63.0,62.0,63.0,60.0,27040.0,440.0,2019-10-08,2019-10-08 23:59:59
120,60.0,64.0,66.0,60.0,22530.0,360.0,2019-10-09,2019-10-09 23:59:59
121,64.0,65.0,70.0,64.0,36140.0,550.0,2019-10-10,2019-10-10 23:59:59
122,73.0,66.0,73.0,62.0,78430.0,1190.0,2019-10-11,2019-10-11 23:59:59
123,68.0,69.0,87.0,66.0,972050.0,12760.0,2019-10-14,2019-10-14 23:59:59
124,70.0,67.0,70.0,63.0,244720.0,3740.0,2019-10-15,2019-10-15 23:59:59
125,67.0,67.0,69.0,64.0,47480.0,720.0,2019-10-16,2019-10-16 23:59:59
126,66.0,66.0,69.0,65.0,45860.0,700.0,2019-10-17,2019-10-17 23:59:59
127,65.0,67.0,67.0,63.0,86160.0,1340.0,2019-10-18,2019-10-18 23:59:59
128,65.0,64.0,68.0,62.0,99460.0,1560.0,2019-10-21,2019-10-21 23:59:59
129,62.0,65.0,66.0,61.0,40200.0,630.0,2019-10-22,2019-10-22 23:59:59
130,62.0,63.0,65.0,62.0,26990.0,430.0,2019-10-23,2019-10-23 23:59:59
131,62.0,64.0,64.0,60.0,16920.0,270.0,2019-10-24,2019-10-24 23:59:59
132,61.0,65.0,65.0,61.0,26820.0,430.0,2019-10-25,2019-10-25 23:59:59
133,65.0,65.0,65.0,63.0,8230.0,130.0,2019-10-28,2019-10-28 23:59:59
134,65.0,65.0,65.0,62.0,38550.0,610.0,2019-10-29,2019-10-29 23:59:59
135,63.0,64.0,65.0,61.0,113740.0,1820.0,2019-10-30,2019-10-30 23:59:59
136,62.0,64.0,64.0,61.0,55990.0,900.0,2019-10-31,2019-10-31 23:59:59
137,62.0,68.0,69.0,61.0,274870.0,4210.0,2019-11-01,2019-11-01 23:59:59
138,64.0,63.0,66.0,63.0,49150.0,770.0,2019-11-05,2019-11-05 23:59:59
139,63.0,63.0,63.0,62.0,50170.0,800.0,2019-11-06,2019-11-06 23:59:59
140,62.0,64.0,65.0,61.0,46750.0,740.0,2019-11-07,2019-11-07 23:59:59
141,65.0,63.0,65.0,63.0,4440.0,70.0,2019-11-08,2019-11-08 23:59:59
142,62.0,64.0,68.0,62.0,44730.0,710.0,2019-11-11,2019-11-11 23:59:59
