,open,close,high,low,value,volume,begin,end
0,12.6,13.31,13.31,12.59,6440.0,500.0,2011-12-06,2011-12-06 23:59:59
1,13.929,13.411,13.929,12.56,31533.6,2400.0,2011-12-07,2011-12-07 23:59:59
2,12.277,12.499,13.403,12.0,179621.4,14700.0,2011-12-08,2011-12-08 23:59:59
3,11.5,9.496,11.5,9.3,5086487.5,527600.0,2011-12-09,2011-12-09 23:59:59
4,9.979,9.545,9.979,8.888,683689.1,75300.0,2011-12-12,2011-12-12 23:59:59
5,9.47,11.44,11.499,9.15,4538878.8,465000.0,2011-12-13,2011-12-13 23:59:59
6,11.5,11.0,12.501,10.3,955365.4,85000.0,2011-12-14,2011-12-14 23:59:59
7,10.15,10.292,10.5,10.0,2260519.0,220400.0,2011-12-15,2011-12-15 20:00:16
8,10.699,9.75,10.699,9.5,881258.1,91400.0,2011-12-16,2011-12-16 23:59:59
9,10.175,12.65,12.67,9.411,3003152.4,291800.0,2011-12-19,2011-12-19 23:59:59
10,11.103,14.9,15.0,10.55,1840467.1,145300.0,2011-12-20,2011-12-20 23:59:59
11,12.9,13.95,14.43,12.5,365928.4,26400.0,2011-12-21,2011-12-21 23:59:59
12,13.4,13.301,14.5,13.13,228079.0,16400.0,2011-12-22,2011-12-22 23:59:59
13,13.999,12.261,14.98,11.996,1235539.3,94700.0,2011-12-23,2011-12-23 23:59:59
14,13.699,13.01,13.99,12.401,72772.8,5600.0,2011-12-26,2011-12-26 23:59:59
15,13.01,14.2,14.2,13.01,983413.0,71500.0,2011-12-27,2011-12-27 23:59:59
16,14.0,14.0,14.0,13.85,466395.5,33400.0,2011-12-28,2011-12-28 23:59:59
17,14.249,12.201,14.99,12.011,10313194.4,806800.0,2011-12-29,2011-12-29 23:59:59
18,11.333,10.256,11.333,10.209,2364166.8,223100.0,2011-12-30,2011-12-30 23:59:59
19,10.75,10.499,11.039,10.302,202645.6,19000.0,2012-01-03,2012-01-03 23:59:59
20,10.351,10.59,10.642,10.317,268609.2,25500.0,2012-01-04,2012-01-04 23:59:59
21,10.319,10.477,10.479,9.85,50929.4,5000.0,2012-01-05,2012-01-05 23:59:59
22,10.83,10.554,10.977,10.25,79923.9,7400.0,2012-01-06,2012-01-06 23:59:59
23,10.12,10.3,10.3,10.12,50347.0,4900.0,2012-01-09,2012-01-09 23:59:59
24,10.013,10.552,10.698,10.013,16212.9,1600.0,2012-01-10,2012-01-10 23:59:59
25,10.846,9.676,10.846,9.504,69439.2,7100.0,2012-01-11,2012-01-11 23:59:59
26,9.701,10.0,10.99,9.5,213347.0,21000.0,2012-01-12,2012-01-12 23:59:59
27,9.854,11.0,11.0,9.853,188752.5,17400.0,2012-01-13,2012-01-13 23:59:59
28,10.331,10.562,10.948,9.67,263536.3,25500.0,2012-01-16,2012-01-16 23:59:59
29,10.699,10.3,10.699,10.15,147765.8,14500.0,2012-01-17,2012-01-17 23:59:59
30,10.499,10.889,10.9,10.414,160498.0,14800.0,2012-01-18,2012-01-18 23:59:59
31,11.249,10.8,11.249,10.432,54841.3,5100.0,2012-01-19,2012-01-19 23:59:59
32,10.67,10.458,10.995,10.458,9539.5,900.0,2012-01-20,2012-01-20 23:59:59
33,10.875,10.35,10.875,10.0,32676.2,3200.0,2012-01-23,2012-01-23 23:59:59
34,10.006,10.498,10.58,10.006,43019.0,4100.0,2012-01-24,2012-01-24 23:59:59
35,10.497,10.05,10.497,10.05,45660.9,4500.0,2012-01-25,2012-01-25 23:59:59
36,10.25,10.059,10.495,10.0,191722.8,18900.0,2012-01-26,2012-01-26 23:59:59
37,10.005,9.901,10.005,9.67,61082.5,6200.0,2012-01-27,2012-01-27 23:59:59
38,9.902,9.85,9.999,9.557,69593.3,7100.0,2012-01-30,2012-01-30 23:59:59
39,9.98,9.947,9.999,9.9,89637.3,9000.0,2012-01-31,2012-01-31 23:59:59
40,10.379,10.7,11.948,10.373,532120.1,49100.0,2012-02-01,2012-02-01 23:59:59
41,10.323,10.5,11.293,10.323,160472.9,15200.0,2012-02-02,2012-02-02 23:59:59
42,11.499,10.99,11.5,10.626,88945.4,8100.0,2012-02-03,2012-02-03 23:59:59
43,10.323,11.483,13.5,10.323,624071.2,52900.0,2012-02-06,2012-02-06 23:59:59
44,11.996,10.934,11.996,10.744,123807.4,11300.0,2012-02-07,2012-02-07 23:59:59
45,10.766,11.2,11.411,10.049,526856.2,50000.0,2012-02-08,2012-02-08 23:59:59
