,open,close,high,low,value,volume,begin,end
0,24.349,24.2,24.35,24.1,2162158.1,89400.0,2012-10-02,2012-10-02 23:59:59
1,24.2,24.15,24.225,24.15,3101974.8,128200.0,2012-10-03,2012-10-03 23:59:59
2,24.077,24.25,24.5,24.075,29619179.8,1215200.0,2012-10-04,2012-10-04 23:59:59
3,24.3,24.3,24.4,24.2,7542195.5,310700.0,2012-10-05,2012-10-05 23:59:59
4,24.275,24.4,24.45,24.22,5498600.0,226300.0,2012-10-08,2012-10-08 23:59:59
5,24.35,24.901,25.001,24.35,34147387.3,1379100.0,2012-10-09,2012-10-09 23:59:59
6,24.702,24.705,24.987,24.605,5338221.0,215700.0,2012-10-10,2012-10-10 23:59:59
7,24.749,24.651,24.999,24.452,3948709.0,160100.0,2012-10-11,2012-10-11 23:59:59
8,24.799,24.549,24.8,24.206,6538475.7,266800.0,2012-10-12,2012-10-12 23:59:59
9,24.4,23.975,24.4,23.93,39369532.3,1636600.0,2012-10-15,2012-10-15 23:59:59
10,24.2,23.85,24.4,23.801,4360216.4,179900.0,2012-10-16,2012-10-16 23:59:59
11,23.804,22.55,23.95,21.999,90349515.3,3966100.0,2012-10-17,2012-10-17 23:59:59
12,22.9,22.856,23.148,22.667,43981878.7,1918700.0,2012-10-18,2012-10-18 23:59:59
13,22.998,22.772,22.998,22.76,612176.1,26800.0,2012-10-19,2012-10-19 23:59:59
14,22.556,22.801,22.939,22.51,4244389.6,186900.0,2012-10-22,2012-10-22 23:59:59
15,22.9,22.0,22.9,22.0,13521901.7,605800.0,2012-10-23,2012-10-23 23:59:59
16,22.16,21.999,22.2,21.82,7918660.9,360100.0,2012-10-24,2012-10-24 23:59:59
17,21.829,22.95,23.0,21.825,23996032.2,1071000.0,2012-10-25,2012-10-25 23:59:59
18,22.72,22.771,23.0,22.601,12926695.3,566700.0,2012-10-26,2012-10-26 23:59:59
19,22.751,22.95,22.95,22.65,43328960.5,1901600.0,2012-10-29,2012-10-29 23:59:59
20,22.999,22.9,23.09,22.801,9359516.7,406900.0,2012-10-30,2012-10-30 23:59:59
21,22.811,22.78,22.948,22.78,23741889.6,1041000.0,2012-10-31,2012-10-31 23:59:59
22,22.799,23.15,23.15,22.72,10024869.1,437800.0,2012-11-01,2012-11-01 23:59:59
23,23.199,23.299,23.5,23.002,6199323.8,267000.0,2012-11-02,2012-11-02 23:59:59
24,23.298,23.395,23.955,23.1,10598475.1,454600.0,2012-11-06,2012-11-06 23:59:59
25,23.448,23.25,23.8,22.83,40210395.3,1744000.0,2012-11-07,2012-11-07 23:59:59
26,23.0,22.93,23.149,22.855,19101442.9,830600.0,2012-11-08,2012-11-08 23:59:59
27,23.0,23.05,23.15,22.95,22752245.3,987800.0,2012-11-09,2012-11-09 23:59:59
28,23.188,23.018,23.509,22.903,8410614.9,366900.0,2012-11-12,2012-11-12 23:59:59
29,23.048,22.925,23.048,22.702,38307514.6,1668200.0,2012-11-13,2012-11-13 23:59:59
30,23.025,22.818,23.025,22.818,6835679.3,298900.0,2012-11-14,2012-11-14 23:59:59
31,22.99,22.925,22.99,22.75,3857080.2,168700.0,2012-11-15,2012-11-15 23:59:59
32,22.99,23.095,23.095,22.716,15719511.1,687000.0,2012-11-16,2012-11-16 23:59:59
33,22.905,23.047,23.049,22.905,2121104.5,92300.0,2012-11-19,2012-11-19 23:59:59
34,23.0,23.0,23.0,22.8,3864577.8,168400.0,2012-11-20,2012-11-20 23:59:59
35,22.94,23.022,23.1,22.901,55095292.0,2395800.0,2012-11-21,2012-11-21 23:59:59
36,23.049,23.1,23.1,22.958,3824554.4,165900.0,2012-11-22,2012-11-22 23:59:59
37,23.0,23.15,23.15,22.9,9253046.9,401400.0,2012-11-23,2012-11-23 23:59:59
38,23.148,23.15,23.2,22.98,5669119.3,245100.0,2012-11-26,2012-11-26 23:59:59
39,23.001,23.0,23.2,22.65,16181560.8,704800.0,2012-11-27,2012-11-27 23:59:59
40,23.0,23.049,23.049,22.951,26789123.5,1164700.0,2012-11-28,2012-11-28 23:59:59
41,23.0,23.051,23.099,22.961,4129271.0,179300.0,2012-11-29,2012-11-29 23:59:59
42,23.14,23.1,23.14,23.05,3516994.6,152500.0,2012-11-30,2012-11-30 23:59:59
43,23.09,24.045,24.148,23.055,125019779.9,5247100.0,2012-12-03,2012-12-03 23:59:59
44,23.551,24.2,24.35,23.55,50942037.6,2122300.0,2012-12-04,2012-12-04 23:59:59
45,24.2,25.46,25.46,24.0,33215505.5,1333300.0,2012-12-05,2012-12-05 23:59:59
46,25.597,25.3,26.14,25.103,410459392.9,15818600.0,2012-12-06,2012-12-06 23:59:59
47,25.597,25.166,25.597,25.101,5359414.0,212300.0,2012-12-07,2012-12-07 23:59:59
48,25.249,25.25,25.88,25.214,6393965.2,251600.0,2012-12-10,2012-12-10 23:59:59
49,25.2,25.5,25.673,25.2,2579222.8,101800.0,2012-12-11,2012-12-11 23:59:59
50,25.4,25.902,26.0,25.304,31949717.7,1233500.0,2012-12-12,2012-12-12 23:59:59
51,26.083,25.99,26.245,25.67,39848189.2,1535600.0,2012-12-13,2012-12-13 23:59:59
52,25.782,25.967,26.05,25.301,85477915.7,3316900.0,2012-12-14,2012-12-14 23:59:59
53,28.188,26.637,28.188,25.634,26322771.2,992700.0,2012-12-17,2012-12-17 23:59:59
54,27.0,27.5,28.2,26.702,26730023.3,970700.0,2012-12-18,2012-12-18 23:59:59
55,27.895,27.153,28.449,27.15,11835679.3,429400.0,2012-12-19,2012-12-19 23:59:59
56,27.367,27.253,27.5,26.8,74146668.5,2717200.0,2012-12-20,2012-12-20 23:59:59
57,27.197,28.0,28.0,26.751,101830502.0,3749700.0,2012-12-21,2012-12-21 23:59:59
58,27.52,28.125,28.249,27.52,32658709.1,1164800.0,2012-12-24,2012-12-24 23:59:59
59,28.433,30.0,30.1,28.002,100245229.8,3394500.0,2012-12-25,2012-12-25 23:59:59
60,30.45,29.908,30.45,29.5,23052109.5,769600.0,2012-12-26,2012-12-26 23:59:59
61,29.733,30.049,30.15,29.7,27611287.4,923000.0,2012-12-27,2012-12-27 23:59:59
62,29.755,30.0,30.18,29.755,39595529.4,1319400.0,2012-12-28,2012-12-28 23:59:59
63,31.3,30.351,31.4,29.77,7132844.2,234500.0,2013-01-08,2013-01-08 23:59:59
64,30.192,30.05,30.5,29.801,5453654.1,180900.0,2013-01-09,2013-01-09 23:59:59
65,29.851,29.556,30.329,29.03,114376096.9,3893000.0,2013-01-10,2013-01-10 23:59:59
66,29.507,29.55,29.65,29.399,36053834.4,1221600.0,2013-01-11,2013-01-11 23:59:59
67,29.356,29.688,29.7,29.299,10915151.5,369500.0,2013-01-14,2013-01-14 23:59:59
68,29.6,30.0,30.0,29.5,11428590.2,385800.0,2013-01-15,2013-01-15 23:59:59
69,29.594,29.8,29.897,29.519,2484089.7,83600.0,2013-01-16,2013-01-16 23:59:59
70,29.701,29.795,29.996,29.601,3671551.0,123100.0,2013-01-17,2013-01-17 23:59:59
71,29.798,29.7,29.91,29.102,5269521.6,177300.0,2013-01-18,2013-01-18 23:59:59
72,29.599,29.55,29.748,29.311,7799085.9,263400.0,2013-01-21,2013-01-21 23:59:59
73,29.503,29.49,29.698,29.49,10471780.1,354900.0,2013-01-22,2013-01-22 23:59:59
74,29.354,29.35,29.595,29.2,14002921.0,477500.0,2013-01-23,2013-01-23 23:59:59
75,30.905,29.1,30.905,28.501,6379119.9,219900.0,2013-01-24,2013-01-24 23:59:59
76,29.051,29.479,29.537,28.998,11804051.1,404300.0,2013-01-25,2013-01-25 23:59:59
77,29.4,29.48,29.968,29.25,8847729.0,300800.0,2013-01-28,2013-01-28 23:59:59
78,29.54,29.8,29.997,29.467,19961014.0,673200.0,2013-01-29,2013-01-29 23:59:59
79,29.663,29.85,30.01,29.582,13019786.4,435000.0,2013-01-30,2013-01-30 23:59:59
80,29.542,29.929,29.939,28.799,12372669.3,417000.0,2013-01-31,2013-01-31 23:59:59
81,29.897,29.77,30.89,29.7,12768453.0,425400.0,2013-02-01,2013-02-01 23:59:59
82,29.762,29.9,29.9,29.723,20777612.9,696600.0,2013-02-04,2013-02-04 23:59:59
83,29.9,30.172,30.3,29.9,23699485.0,789100.0,2013-02-05,2013-02-05 23:59:59
84,30.229,30.05,30.229,29.903,18705243.2,621400.0,2013-02-06,2013-02-06 23:59:59
85,29.95,30.25,30.3,29.9,17521193.5,581800.0,2013-02-07,2013-02-07 23:59:59
