,open,close,high,low,value,volume,begin,end
0,724.5,716.9,757.0,712.2,1899511015.1,2614386.0,2021-03-10,2021-03-10 23:59:59
1,725.0,717.0,725.2,671.0,897914662.7,1277701.0,2021-03-11,2021-03-11 23:59:59
2,720.9,715.5,721.0,701.1,330227669.8,461094.0,2021-03-12,2021-03-12 23:59:59
3,720.0,704.9,720.0,703.6,676441515.3,955647.0,2021-03-15,2021-03-15 23:59:59
4,708.0,697.9,709.4,696.0,428492327.7,612052.0,2021-03-16,2021-03-16 23:59:59
5,700.0,709.2,710.0,674.7,895099544.3,1268379.0,2021-03-17,2021-03-17 23:59:59
6,710.7,716.0,716.8,706.0,87556689.9,123370.0,2021-03-18,2021-03-18 23:59:59
7,716.0,716.3,717.0,706.0,68950802.0,96594.0,2021-03-19,2021-03-19 23:59:59
8,708.3,718.0,721.7,708.2,95965083.5,133633.0,2021-03-22,2021-03-22 23:59:59
9,719.9,728.0,729.9,718.0,432516934.7,595857.0,2021-03-23,2021-03-23 23:59:59
10,728.6,732.5,733.0,723.1,375861502.7,514477.0,2021-03-24,2021-03-24 23:59:59
11,732.5,739.9,742.0,727.2,258655790.1,351102.0,2021-03-25,2021-03-25 23:59:59
12,739.9,738.7,743.5,717.0,129051193.5,175611.0,2021-03-26,2021-03-26 23:59:59
13,741.4,739.0,741.5,733.4,99157008.8,134097.0,2021-03-29,2021-03-29 23:59:59
14,739.0,741.4,742.6,736.4,191388980.8,258862.0,2021-03-30,2021-03-30 23:59:59
15,743.0,737.0,743.0,732.9,58797562.9,79952.0,2021-03-31,2021-03-31 23:59:59
16,737.7,743.0,744.0,736.8,130722784.9,176398.0,2021-04-01,2021-04-01 23:59:59
17,744.8,738.9,745.0,736.0,25000431.4,33737.0,2021-04-02,2021-04-02 23:59:59
18,738.9,724.3,742.0,721.6,51172728.7,70271.0,2021-04-05,2021-04-05 23:59:59
19,728.0,713.0,743.9,710.0,93230373.6,128841.0,2021-04-06,2021-04-06 23:59:59
20,714.8,704.4,716.7,701.0,79466321.6,112190.0,2021-04-07,2021-04-07 23:59:59
21,707.9,716.8,727.1,705.0,66865875.7,93420.0,2021-04-08,2021-04-08 23:59:59
22,724.0,720.0,726.8,715.0,42459438.8,58998.0,2021-04-09,2021-04-09 23:59:59
23,718.0,735.3,735.5,718.0,136821204.0,187507.0,2021-04-12,2021-04-12 23:59:59
24,735.5,731.1,739.5,728.0,94548811.4,128537.0,2021-04-13,2021-04-13 23:59:59
25,735.0,725.0,738.0,715.1,74444746.1,101958.0,2021-04-14,2021-04-14 23:59:59
26,730.0,730.9,741.0,728.2,117103725.5,158744.0,2021-04-15,2021-04-15 23:59:59
27,735.0,727.9,741.0,720.2,177156650.8,242509.0,2021-04-16,2021-04-16 23:59:59
28,730.2,732.6,740.9,723.5,103103877.2,140264.0,2021-04-19,2021-04-19 23:59:59
29,738.0,738.0,740.0,727.0,118735910.3,161679.0,2021-04-20,2021-04-20 23:59:59
30,738.0,733.0,741.5,727.5,115245959.0,157291.0,2021-04-21,2021-04-21 23:59:59
31,738.6,730.0,738.6,722.2,100759858.5,138426.0,2021-04-22,2021-04-22 23:59:59
32,732.9,717.0,733.0,716.2,101159448.3,140002.0,2021-04-23,2021-04-23 23:59:59
33,717.3,713.8,723.0,710.0,87149561.6,121599.0,2021-04-26,2021-04-26 23:59:59
34,723.9,710.3,723.9,705.1,180829291.2,254812.0,2021-04-27,2021-04-27 23:59:59
35,710.4,706.0,716.0,706.0,187135090.5,264325.0,2021-04-28,2021-04-28 23:59:59
36,708.9,707.9,718.8,690.2,249250607.9,353209.0,2021-04-29,2021-04-29 23:59:59
37,708.0,704.1,714.5,704.0,194528569.5,275638.0,2021-04-30,2021-04-30 23:59:59
38,710.0,703.0,710.0,703.0,313780458.4,445899.0,2021-05-04,2021-05-04 23:59:59
39,705.0,702.9,705.0,702.0,198552156.0,282564.0,2021-05-05,2021-05-05 23:59:59
40,702.0,698.2,703.0,695.0,465434045.5,664422.0,2021-05-06,2021-05-06 23:59:59
41,700.0,691.4,700.0,690.0,263897834.4,380018.0,2021-05-07,2021-05-07 23:59:59
42,691.4,708.4,709.6,690.5,50485857.9,71817.0,2021-05-10,2021-05-10 23:59:59
43,707.9,699.2,709.0,697.0,43205571.6,61632.0,2021-05-11,2021-05-11 23:59:59
44,702.9,699.3,705.0,691.0,66980441.0,95797.0,2021-05-12,2021-05-12 23:59:59
45,702.1,679.2,702.9,679.0,478886900.6,701317.0,2021-05-13,2021-05-13 23:59:59
46,676.0,685.9,690.9,676.0,45746094.3,66973.0,2021-05-14,2021-05-14 23:59:59
47,688.9,675.0,692.0,675.0,170957021.7,252815.0,2021-05-17,2021-05-17 23:59:59
48,675.4,682.0,683.8,675.1,31437944.2,46166.0,2021-05-18,2021-05-18 23:59:59
49,682.0,684.6,701.0,675.0,123161606.3,180550.0,2021-05-19,2021-05-19 23:59:59
50,685.8,662.4,687.5,660.1,62833766.7,93674.0,2021-05-20,2021-05-20 23:59:59
51,662.5,663.7,676.0,646.0,83132608.9,126360.0,2021-05-21,2021-05-21 23:59:59
52,660.3,664.4,672.3,651.0,37206967.4,56463.0,2021-05-24,2021-05-24 23:59:59
53,668.0,653.2,677.0,652.1,58249204.9,88621.0,2021-05-25,2021-05-25 23:59:59
54,653.2,640.0,653.5,635.0,78970322.2,122997.0,2021-05-26,2021-05-26 23:59:59
55,643.4,612.0,644.8,609.5,86049508.1,137476.0,2021-05-27,2021-05-27 23:59:59
56,618.1,598.0,622.0,589.0,117031141.8,195804.0,2021-05-28,2021-05-28 23:59:59
57,600.0,622.7,643.6,600.0,98606968.4,156991.0,2021-05-31,2021-05-31 23:59:59
58,632.9,623.5,633.3,610.2,71377714.7,114544.0,2021-06-01,2021-06-01 23:59:59
59,623.5,629.5,630.5,623.5,27581563.4,43956.0,2021-06-02,2021-06-02 23:59:59
60,629.4,642.5,655.0,625.4,122914629.2,192230.0,2021-06-03,2021-06-03 23:59:59
61,642.5,628.6,653.9,627.5,85878198.0,135800.0,2021-06-04,2021-06-04 23:59:59
62,633.9,625.0,633.9,624.0,41910580.6,66800.0,2021-06-07,2021-06-07 23:59:59
63,625.0,613.9,626.7,613.9,31692379.5,51195.0,2021-06-08,2021-06-08 23:59:59
64,628.5,619.0,628.5,615.6,75624810.8,121845.0,2021-06-09,2021-06-09 23:59:59
65,623.4,618.2,624.0,615.1,31403538.5,50772.0,2021-06-10,2021-06-10 23:59:59
66,620.5,616.0,623.9,615.9,35933412.8,57984.0,2021-06-11,2021-06-11 23:59:59
67,620.4,613.1,620.5,610.0,24306628.5,39551.0,2021-06-14,2021-06-14 23:59:59
68,613.1,612.7,627.0,610.0,32891560.5,53738.0,2021-06-15,2021-06-15 23:59:59
69,612.1,610.7,616.2,610.0,42958917.6,70305.0,2021-06-16,2021-06-16 23:59:59
70,614.0,664.2,664.2,610.6,126843309.4,199758.0,2021-06-17,2021-06-17 23:59:59
71,664.2,659.0,664.2,633.3,121541930.1,186515.0,2021-06-18,2021-06-18 23:59:59
72,658.0,667.3,667.5,641.5,83627722.5,126553.0,2021-06-21,2021-06-21 23:59:59
73,667.3,668.8,671.0,660.0,41830567.0,63028.0,2021-06-22,2021-06-22 23:59:59
