,open,close,high,low,value,volume,begin,end
0,800.0,688.5,900.0,672.8,7122079.6,10362.0,2019-07-26,2019-07-26 23:59:59
1,685.0,689.0,690.7,678.0,1574568.7,2288.0,2019-07-29,2019-07-29 23:59:59
2,690.8,689.9,720.0,678.2,872457.6,1263.0,2019-07-30,2019-07-30 23:59:59
3,687.9,678.1,687.9,678.1,136770.3,201.0,2019-07-31,2019-07-31 23:59:59
4,678.0,672.2,679.0,672.0,693306.8,1030.0,2019-08-01,2019-08-01 23:59:59
5,672.2,672.0,677.4,672.0,892720.3,1328.0,2019-08-02,2019-08-02 23:59:59
6,672.0,672.0,672.5,658.6,1337128.0,1990.0,2019-08-05,2019-08-05 23:59:59
7,672.0,673.1,673.1,672.0,667980.5,994.0,2019-08-06,2019-08-06 23:59:59
8,672.0,672.0,672.0,672.0,102816.0,153.0,2019-08-07,2019-08-07 23:59:59
9,672.1,672.0,672.1,672.0,137760.4,205.0,2019-08-08,2019-08-08 23:59:59
10,672.0,684.8,684.8,672.0,106077.5,155.0,2019-08-09,2019-08-09 20:29:59
11,665.0,684.8,684.8,665.0,110167.2,161.0,2019-08-12,2019-08-12 23:59:59
12,672.5,685.4,685.4,672.5,18492.9,27.0,2019-08-13,2019-08-13 23:59:59
13,684.5,673.1,684.6,673.1,244911.3,359.0,2019-08-14,2019-08-14 23:59:59
14,684.8,673.2,684.8,673.2,24316.4,36.0,2019-08-15,2019-08-15 23:59:59
15,673.2,673.1,684.8,673.1,138010.0,205.0,2019-08-16,2019-08-16 23:59:59
16,673.1,672.1,673.1,672.0,336160.1,500.0,2019-08-19,2019-08-19 23:59:59
17,673.1,679.9,679.9,672.0,511499.0,761.0,2019-08-20,2019-08-20 23:59:59
18,673.3,684.5,839.0,673.3,1231723.2,1763.0,2019-08-21,2019-08-21 23:59:59
19,685.0,686.8,705.6,684.6,666520.6,972.0,2019-08-22,2019-08-22 23:59:59
