,open,close,high,low,value,volume,begin,end
0,3.15,3.318,3.318,3.15,3372166523.95,1033508900.0,2023-07-03,2023-07-03 23:59:59
1,3.4405,3.024,3.523,2.8875,1672752841.25,532654500.0,2023-07-04,2023-07-04 23:59:59
2,3.023,2.89,3.025,2.888,306541926.35,104841900.0,2023-07-05,2023-07-05 23:59:59
3,2.89,2.7,2.9,2.6815,288548212.05,105392900.0,2023-07-06,2023-07-06 23:59:59
4,2.6995,2.805,2.8665,2.6865,346207507.0,123229700.0,2023-07-07,2023-07-07 23:59:59
5,2.8,2.8,3.0,2.6,134526950.0,47103400.0,2023-07-10,2023-07-10 23:59:59
6,2.803,2.801,2.8695,2.8,70574571.6,25014500.0,2023-07-11,2023-07-11 23:59:59
7,2.8035,2.805,2.8355,2.8005,42814896.8,15251400.0,2023-07-12,2023-07-12 23:59:59
8,2.8005,2.77,2.822,2.712,41229447.35,14812500.0,2023-07-13,2023-07-13 23:59:59
9,2.78,2.743,2.7855,2.722,65036560.5,23732800.0,2023-07-14,2023-07-14 23:59:59
10,2.743,2.7085,2.75,2.666,51880699.95,19146800.0,2023-07-17,2023-07-17 23:59:59
11,2.714,2.735,2.759,2.681,76179705.0,28095200.0,2023-07-18,2023-07-18 23:59:59
12,2.718,2.728,2.749,2.7,41900141.35,15412000.0,2023-07-19,2023-07-19 23:59:59
13,2.73,2.7215,2.75,2.715,40174568.75,14701600.0,2023-07-20,2023-07-20 23:59:59
14,2.7215,2.7245,2.739,2.707,22192479.75,8148400.0,2023-07-21,2023-07-21 23:59:59
15,2.7245,2.7565,2.7745,2.7245,43510047.6,15817300.0,2023-07-24,2023-07-24 23:59:59
16,2.774,2.8995,2.8995,2.7635,177674616.85,62250800.0,2023-07-25,2023-07-25 23:59:59
17,2.92,2.882,2.98,2.831,105099642.5,36183300.0,2023-07-26,2023-07-26 23:59:59
18,2.8925,2.907,2.9295,2.8615,36393009.75,12567200.0,2023-07-27,2023-07-27 23:59:59
19,2.907,2.867,2.907,2.841,37642462.9,13093700.0,2023-07-28,2023-07-28 23:59:59
20,2.91,2.902,2.92,2.881,53961293.9,18565800.0,2023-07-31,2023-07-31 23:59:59
21,2.9195,2.88,2.92,2.8715,34882835.3,12045100.0,2023-08-01,2023-08-01 23:59:59
22,2.921,2.938,2.9695,2.872,108198860.35,36933700.0,2023-08-02,2023-08-02 23:59:59
23,2.949,2.955,2.978,2.905,69219124.25,23391500.0,2023-08-03,2023-08-03 23:59:59
24,2.95,2.8495,2.9815,2.7605,102488184.25,35267000.0,2023-08-04,2023-08-04 23:59:59
25,2.9865,2.907,2.99,2.892,98698039.95,33602800.0,2023-08-07,2023-08-07 23:59:59
26,2.907,2.89,2.929,2.82,50142031.05,17399900.0,2023-08-08,2023-08-08 23:59:59
27,2.924,2.9025,2.933,2.8805,29020080.6,9975400.0,2023-08-09,2023-08-09 23:59:59
28,2.929,2.888,2.9395,2.8825,32562272.15,11233000.0,2023-08-10,2023-08-10 23:59:59
29,2.89,2.9005,2.9375,2.89,35914770.3,12311800.0,2023-08-11,2023-08-11 23:59:59
30,2.9005,2.869,2.9295,2.85,55172781.9,19038300.0,2023-08-14,2023-08-14 23:59:59
31,2.86,2.884,2.95,2.766,38853064.95,13548500.0,2023-08-15,2023-08-15 23:59:59
32,2.884,2.825,2.91,2.79,37910259.5,13349400.0,2023-08-16,2023-08-16 23:59:59
33,2.8435,2.84,2.88,2.8,33225071.95,11694900.0,2023-08-17,2023-08-17 23:59:59
34,2.86,2.933,2.949,2.813,54900211.7,18970100.0,2023-08-18,2023-08-18 23:59:59
35,2.995,2.925,2.995,2.917,121041217.6,41207000.0,2023-08-21,2023-08-21 23:59:59
36,2.93,2.8805,2.9415,2.85,47029970.65,16195800.0,2023-08-22,2023-08-22 23:59:59
37,2.92,2.866,2.9205,2.83,42928679.55,14929400.0,2023-08-23,2023-08-23 23:59:59
38,2.8715,2.845,2.8745,2.83,19925263.25,6999100.0,2023-08-24,2023-08-24 23:59:59
39,2.849,2.8865,2.8945,2.8385,46157534.95,16077500.0,2023-08-25,2023-08-25 23:59:59
40,2.8975,2.8805,2.905,2.866,23206886.2,8037200.0,2023-08-28,2023-08-28 23:59:59
41,2.8895,2.8585,2.898,2.858,20465710.3,7132500.0,2023-08-29,2023-08-29 23:59:59
42,2.84,2.852,2.8675,2.84,18639175.15,6537200.0,2023-08-30,2023-08-30 23:59:59
43,2.8645,2.826,2.8645,2.82,34978733.75,12346400.0,2023-08-31,2023-08-31 23:59:59
44,2.826,2.823,2.84,2.8195,22085430.5,7814200.0,2023-09-01,2023-09-01 23:59:59
45,2.823,2.8285,2.854,2.8225,29639006.45,10468400.0,2023-09-04,2023-09-04 23:59:59
46,2.839,2.791,2.839,2.774,58829500.1,20986300.0,2023-09-05,2023-09-05 23:59:59
47,2.79,2.7535,2.79,2.7215,59736746.35,21716800.0,2023-09-06,2023-09-06 23:59:59
48,2.7575,2.7195,2.7775,2.709,35652498.0,13056600.0,2023-09-07,2023-09-07 23:59:59
49,2.739,2.7265,2.739,2.7005,22353960.2,8237400.0,2023-09-08,2023-09-08 23:59:59
50,2.729,2.7005,2.77,2.666,29378419.3,10845300.0,2023-09-11,2023-09-11 23:59:59
51,2.7005,2.705,2.737,2.7,15746963.25,5804700.0,2023-09-12,2023-09-12 23:59:59
52,2.73,2.696,2.73,2.67,19025394.2,7058400.0,2023-09-13,2023-09-13 23:59:59
53,2.699,2.669,2.699,2.5465,47741249.5,18192700.0,2023-09-14,2023-09-14 23:59:59
54,2.695,2.717,2.73,2.6275,26461401.55,9834500.0,2023-09-15,2023-09-15 23:59:59
55,2.734,2.701,2.766,2.665,29175487.75,10697000.0,2023-09-18,2023-09-18 23:59:59
56,2.717,2.6665,2.717,2.626,16322946.2,6132300.0,2023-09-19,2023-09-19 23:59:59
57,2.6665,2.6625,2.72,2.53,27311204.85,10453300.0,2023-09-20,2023-09-20 23:59:59
58,2.658,2.6455,2.775,2.598,47716946.25,17755100.0,2023-09-21,2023-09-21 23:59:59
59,2.7,2.6675,2.715,2.6005,14517790.35,5451100.0,2023-09-22,2023-09-22 23:59:59
60,2.6675,2.621,2.7185,2.596,28340980.35,10729600.0,2023-09-25,2023-09-25 23:59:59
61,2.627,2.617,2.64,2.6,11826073.55,4523600.0,2023-09-26,2023-09-26 23:59:59
62,2.62,2.626,2.6885,2.593,23943452.3,9052200.0,2023-09-27,2023-09-27 23:59:59
63,2.6285,2.6235,2.669,2.6145,12056056.25,4580300.0,2023-09-28,2023-09-28 23:59:59
64,2.6235,2.6305,2.877,2.613,596218578.85,215823200.0,2023-09-29,2023-09-29 23:59:59
65,2.694,2.646,2.775,2.632,131001824.25,48715500.0,2023-10-02,2023-10-02 23:59:59
66,2.65,2.642,2.702,2.62,36418992.35,13728100.0,2023-10-03,2023-10-03 23:59:59
67,2.6485,2.6095,2.6495,2.5885,40271168.2,15370900.0,2023-10-04,2023-10-04 23:59:59
68,2.614,2.5925,2.6505,2.59,28600556.45,10974900.0,2023-10-05,2023-10-05 23:59:59
69,2.586,2.5675,2.6,2.5505,24642743.65,9583000.0,2023-10-06,2023-10-06 23:59:59
70,2.5795,2.55,2.59,2.546,25986330.15,10151900.0,2023-10-09,2023-10-09 23:59:59
71,2.55,2.558,2.593,2.547,22377020.45,8715600.0,2023-10-10,2023-10-10 23:59:59
72,2.568,2.54,2.568,2.54,24327695.7,9556000.0,2023-10-11,2023-10-11 23:59:59
73,2.53,2.524,2.5485,2.5205,22050506.55,8708200.0,2023-10-12,2023-10-12 23:59:59
74,2.524,2.533,2.5435,2.52,20552326.65,8114100.0,2023-10-13,2023-10-13 23:59:59
75,2.5495,2.621,2.6675,2.5415,149472019.2,56950000.0,2023-10-16,2023-10-16 23:59:59
76,2.629,2.6355,2.688,2.6095,65513702.6,24776500.0,2023-10-17,2023-10-17 23:59:59
77,2.6355,2.681,2.69,2.6095,66531016.2,24993300.0,2023-10-18,2023-10-18 23:59:59
78,2.68,2.648,2.68,2.623,24437875.85,9246100.0,2023-10-19,2023-10-19 23:59:59
79,2.65,2.628,2.662,2.61,16746664.75,6358200.0,2023-10-20,2023-10-20 23:59:59
80,2.6965,2.64,2.7,2.63,35775899.65,13483900.0,2023-10-23,2023-10-23 23:59:59
81,2.6445,2.6255,2.6445,2.61,19527372.2,7450100.0,2023-10-24,2023-10-24 23:59:59
82,2.637,2.6435,2.6925,2.55,68074578.35,25691500.0,2023-10-25,2023-10-25 23:59:59
83,2.68,2.573,2.68,2.56,25486190.2,9791700.0,2023-10-26,2023-10-26 23:59:59
84,2.56,2.5525,2.586,2.533,22600778.95,8856900.0,2023-10-27,2023-10-27 23:59:59
85,2.587,2.5525,2.598,2.548,16589573.1,6430300.0,2023-10-30,2023-10-30 23:59:59
86,2.5605,2.5765,2.5875,2.53,19020984.15,7432900.0,2023-10-31,2023-10-31 23:59:59
87,2.578,2.5945,2.5985,2.556,9313853.95,3598200.0,2023-11-01,2023-11-01 23:59:59
88,2.598,2.582,2.6025,2.574,15341932.9,5932400.0,2023-11-02,2023-11-02 23:59:59
89,2.582,2.554,2.608,2.543,14676566.9,5689100.0,2023-11-03,2023-11-03 23:59:59
