,open,close,high,low,value,volume,begin,end
0,90.0,85.0,96.0,83.0,2976631628.9,35138800.0,2017-02-10,2017-02-10 23:59:59
1,85.6,85.2,85.9,84.4,194269737.7,2282830.0,2017-02-13,2017-02-13 23:59:59
2,85.5,85.0,85.5,84.64,217778137.1,2561550.0,2017-02-14,2017-02-14 23:59:59
3,85.2,85.0,85.2,84.7,32210396.5,379180.0,2017-02-15,2017-02-15 23:59:59
4,85.09,84.99,85.09,83.7,223866287.1,2647260.0,2017-02-16,2017-02-16 23:59:59
5,84.0,84.9,84.9,84.0,53494862.9,630210.0,2017-02-17,2017-02-17 23:59:59
6,84.9,84.85,84.9,84.0,9930320.1,117420.0,2017-02-20,2017-02-20 23:59:59
7,84.0,84.8,84.9,84.0,18287317.5,216860.0,2017-02-21,2017-02-21 23:59:59
8,84.79,84.75,84.8,84.15,53037488.1,626430.0,2017-02-22,2017-02-22 23:59:59
9,84.01,84.7,84.7,83.75,9222135.6,109270.0,2017-02-24,2017-02-24 23:59:59
10,84.9,84.48,85.0,83.8,68508766.5,814270.0,2017-02-27,2017-02-27 23:59:59
11,84.0,84.93,84.99,83.8,570682496.5,6744560.0,2017-02-28,2017-02-28 23:59:59
12,84.9,84.42,84.9,84.03,3760148.9,44400.0,2017-03-01,2017-03-01 23:59:59
13,86.0,83.85,88.0,83.85,31845197.6,376710.0,2017-03-02,2017-03-02 23:59:59
14,83.51,82.82,84.26,82.82,21820126.4,260170.0,2017-03-03,2017-03-03 23:59:59
15,83.95,82.98,83.96,80.5,66267807.2,805580.0,2017-03-06,2017-03-06 23:59:59
16,83.47,84.75,84.75,80.56,191594118.8,2274440.0,2017-03-07,2017-03-07 23:59:59
17,84.7,84.6,84.7,82.28,130238096.1,1546990.0,2017-03-09,2017-03-09 23:59:59
18,83.11,82.07,84.38,82.06,7621282.9,92400.0,2017-03-10,2017-03-10 23:59:59
19,81.25,81.5,82.46,81.14,26151917.8,320800.0,2017-03-13,2017-03-13 23:59:59
20,82.16,81.14,82.17,81.11,1417691.9,17350.0,2017-03-14,2017-03-14 23:59:59
21,81.99,80.01,81.99,80.01,4144266.4,51190.0,2017-03-15,2017-03-15 23:59:59
