,open,close,high,low,value,volume,begin,end
0,0.03034,0.039,0.039,0.0303,7144.8,230000.0,2014-06-09,2014-06-09 23:59:59
1,0.038,0.03608,0.038,0.03608,10981.6,290000.0,2014-06-10,2014-06-10 23:59:59
2,0.0399,0.0399,0.0399,0.0399,18753.0,470000.0,2014-06-11,2014-06-11 23:59:59
3,0.035,0.035,0.035,0.035,3500.0,100000.0,2014-06-17,2014-06-17 23:59:59
4,0.0389,0.03888,0.0389,0.035,12406.2,350000.0,2014-06-18,2014-06-18 23:59:59
5,0.04034,0.035,0.04034,0.03333,43501.0,1260000.0,2014-06-20,2014-06-20 23:59:59
6,0.03951,0.03951,0.03951,0.03951,790.2,20000.0,2014-06-24,2014-06-24 23:59:59
7,0.03041,0.03333,0.03333,0.03041,39156.3,1230000.0,2014-06-25,2014-06-25 23:59:59
8,0.03876,0.03879,0.03879,0.03876,1550.8,40000.0,2014-07-02,2014-07-02 23:59:59
9,0.032,0.0394,0.0394,0.032,183089.3,5710000.0,2014-07-07,2014-07-07 23:59:59
10,0.0395,0.0395,0.0395,0.0395,165900.0,4200000.0,2014-07-08,2014-07-08 23:59:59
11,0.035,0.039,0.039,0.035,1129.9,30000.0,2014-07-21,2014-07-21 23:59:59
12,0.03204,0.039,0.039,0.032,1670.4,50000.0,2014-07-25,2014-07-25 23:59:59
13,0.03881,0.03881,0.03881,0.03881,388.1,10000.0,2014-07-31,2014-07-31 23:59:59
14,0.036,0.036,0.036,0.036,360.0,10000.0,2014-08-04,2014-08-04 23:59:59
15,0.03352,0.0335,0.03352,0.0335,1675.2,50000.0,2014-08-05,2014-08-05 23:59:59
16,0.036,0.034,0.036,0.034,42379.8,1240000.0,2014-08-06,2014-08-06 23:59:59
17,0.033,0.031,0.033,0.031,14275.3,440000.0,2014-08-07,2014-08-07 23:59:59
18,0.036,0.0315,0.03832,0.0315,2633.5,80000.0,2014-08-08,2014-08-08 23:59:59
