,open,close,high,low,value,volume,begin,end
0,0.25,0.25,0.25,0.25,617500.0,2470000.0,2014-06-09,2014-06-09 23:59:59
1,0.25,0.25,0.25,0.25,492500.0,1970000.0,2014-06-11,2014-06-11 23:59:59
2,0.2302,0.2302,0.2302,0.2302,2302.0,10000.0,2014-06-16,2014-06-16 23:59:59
3,0.24,0.25,0.25,0.24,219000.0,910000.0,2014-06-17,2014-06-17 23:59:59
4,0.25,0.25,0.25,0.25,432500.0,1730000.0,2014-06-19,2014-06-19 23:59:59
5,0.25,0.25,0.25,0.25,117500.0,470000.0,2014-06-23,2014-06-23 23:59:59
6,0.25,0.25,0.25,0.25,162500.0,650000.0,2014-06-25,2014-06-25 23:59:59
7,0.25,0.2671,0.2671,0.25,502671.0,2010000.0,2014-06-26,2014-06-26 23:59:59
8,0.2659,0.2659,0.2659,0.2659,29249.0,110000.0,2014-07-01,2014-07-01 23:59:59
9,0.266,0.27,0.27,0.266,1222465.0,4530000.0,2014-07-02,2014-07-02 23:59:59
10,0.2701,0.27,0.2701,0.27,8101.0,30000.0,2014-07-07,2014-07-07 23:59:59
11,0.2501,0.25,0.2501,0.25,22501.0,90000.0,2014-07-11,2014-07-11 23:59:59
12,0.2563,0.2563,0.2563,0.2563,256300.0,1000000.0,2014-07-14,2014-07-14 23:59:59
13,0.238,0.2501,0.2501,0.238,4881.0,20000.0,2014-07-16,2014-07-16 23:59:59
14,0.25,0.25,0.27,0.2499,668701.0,2670000.0,2014-07-18,2014-07-18 23:59:59
15,0.25,0.25,0.25,0.2499,199999.0,800000.0,2014-07-21,2014-07-21 23:59:59
16,0.255,0.24,0.255,0.24,4950.0,20000.0,2014-07-22,2014-07-22 23:59:59
17,0.245,0.245,0.245,0.245,4900.0,20000.0,2014-07-23,2014-07-23 23:59:59
18,0.25,0.25,0.25,0.25,170000.0,680000.0,2014-07-24,2014-07-24 23:59:59
19,0.24,0.249,0.249,0.24,163735.0,680000.0,2014-07-25,2014-07-25 23:59:59
20,0.258,0.25,0.26,0.25,312110.0,1210000.0,2014-07-30,2014-07-30 23:59:59
21,0.2501,0.2501,0.2501,0.2501,2501.0,10000.0,2014-07-31,2014-07-31 23:59:59
22,0.25,0.25,0.25,0.25,50000.0,200000.0,2014-08-07,2014-08-07 23:59:59
23,0.2311,0.2501,0.2501,0.2311,4812.0,20000.0,2014-08-11,2014-08-11 20:30:02
24,0.25,0.25,0.25,0.25,5000.0,20000.0,2014-08-14,2014-08-14 20:29:56
25,0.25,0.25,0.25,0.2499,392499.0,1570000.0,2014-08-21,2014-08-21 20:29:56
26,0.2402,0.2401,0.2402,0.2401,7204.0,30000.0,2014-08-25,2014-08-25 20:29:51
27,0.27,0.27,0.27,0.27,583200.0,2160000.0,2014-08-27,2014-08-27 23:59:59
28,0.27,0.27,0.27,0.27,99900.0,370000.0,2014-08-28,2014-08-28 23:59:59
29,0.2556,0.2555,0.2556,0.2555,38328.0,150000.0,2014-09-08,2014-09-08 23:59:59
30,0.2551,0.255,0.2551,0.255,107101.0,420000.0,2014-09-09,2014-09-09 23:59:59
31,0.2649,0.265,0.265,0.2649,29149.0,110000.0,2014-09-10,2014-09-10 23:59:59
32,0.2601,0.2601,0.2601,0.2601,2601.0,10000.0,2014-09-11,2014-09-11 23:59:59
33,0.2749,0.2739,0.2749,0.2739,109599.0,400000.0,2014-09-12,2014-09-12 23:59:59
34,0.285,0.285,0.285,0.285,2850.0,10000.0,2014-09-19,2014-09-19 23:59:59
35,0.2556,0.25,0.2556,0.25,10061.0,40000.0,2014-09-23,2014-09-23 23:59:59
36,0.26,0.26,0.26,0.26,2600.0,10000.0,2014-09-24,2014-09-24 23:59:59
37,0.25,0.26,0.26,0.223,14830.0,60000.0,2014-10-02,2014-10-02 23:59:59
38,0.27,0.27,0.27,0.27,91800.0,340000.0,2014-10-10,2014-10-10 23:59:59
39,0.256,0.255,0.256,0.255,5110.0,20000.0,2014-10-21,2014-10-21 23:59:59
