,open,close,high,low,value,volume,begin,end
0,773.5,780.0,781.5,762.0,25194450.0,32640.0,2018-01-03,2018-01-03 23:59:59
1,785.0,789.0,790.0,770.0,24988725.0,31870.0,2018-01-04,2018-01-04 23:59:59
2,800.0,776.5,820.0,776.0,23379865.0,29620.0,2018-01-05,2018-01-05 23:59:59
3,762.0,770.0,783.5,762.0,117135760.0,151360.0,2018-01-09,2018-01-09 23:59:59
4,773.0,780.0,780.0,765.5,58188075.0,75160.0,2018-01-10,2018-01-10 23:59:59
5,765.0,770.5,783.5,765.0,35203570.0,45180.0,2018-01-11,2018-01-11 23:59:59
6,782.5,779.0,782.5,770.0,36311600.0,46660.0,2018-01-12,2018-01-12 23:59:59
7,755.0,779.5,784.5,746.0,35610120.0,45720.0,2018-01-15,2018-01-15 23:59:59
8,780.0,778.0,780.0,772.0,35917365.0,46180.0,2018-01-16,2018-01-16 23:59:59
9,752.0,761.5,785.5,649.5,35415920.0,46850.0,2018-01-17,2018-01-17 23:59:59
10,763.5,765.0,765.0,751.0,40875810.0,53480.0,2018-01-18,2018-01-18 23:59:59
11,767.0,767.0,773.0,767.0,35048815.0,45560.0,2018-01-19,2018-01-19 23:59:59
12,769.0,749.5,770.0,749.5,35152350.0,45720.0,2018-01-22,2018-01-22 23:59:59
13,769.5,769.0,770.0,767.0,35568105.0,46270.0,2018-01-23,2018-01-23 23:59:59
14,765.5,764.0,765.5,753.0,35159255.0,46060.0,2018-01-24,2018-01-24 23:59:59
15,769.0,750.0,770.0,750.0,35845530.0,46810.0,2018-01-25,2018-01-25 23:59:59
16,753.0,735.0,754.0,735.0,35857125.0,48120.0,2018-01-26,2018-01-26 23:59:59
17,725.5,722.0,739.5,720.0,30090325.0,41230.0,2018-01-29,2018-01-29 23:59:59
18,724.0,754.0,754.0,724.0,36217645.0,48770.0,2018-01-30,2018-01-30 23:59:59
19,759.0,751.0,760.0,751.0,49519760.0,65220.0,2018-01-31,2018-01-31 23:59:59
20,758.5,758.0,759.5,757.5,35021025.0,46150.0,2018-02-01,2018-02-01 23:59:59
21,757.5,762.0,762.0,757.5,35686335.0,46960.0,2018-02-02,2018-02-02 23:59:59
22,763.0,759.0,763.0,739.5,35299910.0,46590.0,2018-02-05,2018-02-05 23:59:59
23,759.0,760.0,760.0,748.0,35598380.0,46890.0,2018-02-06,2018-02-06 23:59:59
24,759.0,775.0,775.0,748.0,35186150.0,46350.0,2018-02-07,2018-02-07 23:59:59
25,758.5,759.0,759.5,755.5,35358410.0,46600.0,2018-02-08,2018-02-08 23:59:59
26,760.5,749.5,762.5,740.0,35321045.0,46420.0,2018-02-09,2018-02-09 23:59:59
27,746.0,766.5,768.5,746.0,34173365.0,44810.0,2018-02-12,2018-02-12 23:59:59
28,759.0,759.0,760.0,750.0,33867640.0,44650.0,2018-02-13,2018-02-13 23:59:59
29,760.0,754.5,760.5,746.5,33634215.0,44730.0,2018-02-14,2018-02-14 23:59:59
30,754.0,754.5,754.5,744.5,33103990.0,44180.0,2018-02-15,2018-02-15 23:59:59
31,754.5,749.5,754.5,746.5,36879595.0,49340.0,2018-02-16,2018-02-16 23:59:59
32,736.0,730.0,748.5,730.0,36731000.0,49150.0,2018-02-19,2018-02-19 23:59:59
33,748.0,747.0,748.0,745.0,35595405.0,47670.0,2018-02-20,2018-02-20 23:59:59
34,747.0,751.0,751.0,737.5,38737830.0,51850.0,2018-02-21,2018-02-21 23:59:59
35,747.5,748.0,748.0,738.0,48295370.0,64660.0,2018-02-22,2018-02-22 20:30:00
