,open,close,high,low,value,volume,begin,end
0,1133.1,1470.0,1470.0,1076.4,49222.2,41.0,2014-06-11,2014-06-11 23:59:59
1,1200.0,1201.0,1300.0,1200.0,66450.1,55.0,2014-06-20,2014-06-20 23:59:59
2,1400.0,1400.0,1400.0,1400.0,1400.0,1.0,2014-06-25,2014-06-25 23:59:59
3,1380.0,1459.8,1459.8,1380.0,30439.8,22.0,2014-06-30,2014-06-30 23:59:59
4,1500.0,1500.0,1500.0,1500.0,4500.0,3.0,2014-07-02,2014-07-02 23:59:59
5,1500.0,1450.0,1500.0,1450.0,2950.0,2.0,2014-07-03,2014-07-03 23:59:59
6,1475.1,1495.0,1495.0,1475.1,59402.0,40.0,2014-07-04,2014-07-04 23:59:59
7,1485.8,1485.8,1485.8,1485.8,2971.6,2.0,2014-07-07,2014-07-07 23:59:59
8,1333.0,1333.0,1333.0,1333.0,1333.0,1.0,2014-07-10,2014-07-10 23:59:59
9,1500.0,1500.0,1500.0,1500.0,4500.0,3.0,2014-07-11,2014-07-11 23:59:59
10,1500.0,1500.0,1500.0,1500.0,1500.0,1.0,2014-07-14,2014-07-14 23:59:59
11,1400.0,1600.0,1600.0,1400.0,4400.0,3.0,2014-07-17,2014-07-17 23:59:59
12,1131.0,1301.0,1301.0,1131.0,2432.0,2.0,2014-07-18,2014-07-18 23:59:59
13,1449.0,1450.0,1450.0,1449.0,2899.0,2.0,2014-07-21,2014-07-21 23:59:59
14,1300.0,1300.0,1300.0,1300.0,10400.0,8.0,2014-07-22,2014-07-22 23:59:59
15,1250.0,1300.0,1300.0,1250.0,65800.0,51.0,2014-07-23,2014-07-23 23:59:59
16,1134.9,1200.0,1200.0,920.1,1264616.3,1202.0,2014-07-24,2014-07-24 23:59:59
17,1200.0,1100.0,1200.0,1005.0,181040.1,165.0,2014-07-25,2014-07-25 23:59:59
18,1050.0,1100.0,1100.0,1049.9,2051149.9,1889.0,2014-07-28,2014-07-28 23:59:59
19,1199.9,1100.0,1200.0,1100.0,363499.0,303.0,2014-07-29,2014-07-29 23:59:59
