,open,close,high,low,value,volume,begin,end
0,0.378,0.3883,0.3883,0.378,766.3,2000.0,2014-06-09,2014-06-09 23:59:59
1,0.4395,0.4395,0.4395,0.4395,1318.5,3000.0,2014-06-11,2014-06-11 23:59:59
2,0.4001,0.4,0.4001,0.4,12400.1,31000.0,2014-06-16,2014-06-16 23:59:59
3,0.4309,0.4309,0.4309,0.4309,430.9,1000.0,2014-06-23,2014-06-23 23:59:59
4,0.4291,0.45,0.45,0.4291,57174.6,131000.0,2014-06-27,2014-06-27 23:59:59
5,0.45,0.45,0.45,0.45,2250.0,5000.0,2014-06-30,2014-06-30 23:59:59
6,0.45,0.5,0.5001,0.45,18722.1,39000.0,2014-07-01,2014-07-01 23:59:59
7,0.4499,0.542,0.542,0.4499,6981.1,14000.0,2014-07-02,2014-07-02 23:59:59
8,0.5418,0.5418,0.5418,0.5418,3250.8,6000.0,2014-07-03,2014-07-03 23:59:59
9,0.5417,0.5417,0.5417,0.5417,1625.1,3000.0,2014-07-04,2014-07-04 23:59:59
10,0.417,0.403,0.417,0.403,3682.1,9000.0,2014-07-24,2014-07-24 23:59:59
11,0.403,0.4993,0.4994,0.403,26174.0,53000.0,2014-07-28,2014-07-28 23:59:59
12,0.4033,0.403,0.4033,0.403,2821.3,7000.0,2014-07-31,2014-07-31 23:59:59
13,0.4034,0.4034,0.4034,0.4034,403.4,1000.0,2014-08-01,2014-08-01 23:59:59
14,0.403,0.403,0.403,0.4029,17328.9,43000.0,2014-08-05,2014-08-05 23:59:59
15,0.403,0.403,0.403,0.403,403.0,1000.0,2014-08-06,2014-08-06 23:59:59
16,0.4,0.42,0.42,0.3994,1618.8,4000.0,2014-08-14,2014-08-14 20:29:56
17,0.3773,0.3766,0.3773,0.3766,1884.3,5000.0,2014-08-28,2014-08-28 23:59:59
18,0.3767,0.3767,0.3767,0.3767,2636.9,7000.0,2014-09-01,2014-09-01 23:59:59
19,0.3768,0.3767,0.3768,0.3767,753.5,2000.0,2014-09-04,2014-09-04 23:59:59
20,0.3763,0.376,0.3763,0.376,2256.3,6000.0,2014-09-08,2014-09-08 23:59:59
21,0.376,0.376,0.376,0.376,376.0,1000.0,2014-09-09,2014-09-09 23:59:59
22,0.376,0.36,0.376,0.36,2240.0,6000.0,2014-09-12,2014-09-12 23:59:59
23,0.3505,0.4509,0.4509,0.35,1151.4,3000.0,2014-09-16,2014-09-16 23:59:59
24,0.35,0.35,0.35,0.35,350.0,1000.0,2014-10-01,2014-10-01 23:59:59
25,0.473,0.467,0.473,0.467,940.0,2000.0,2014-10-03,2014-10-03 23:59:59
26,0.341,0.399,0.399,0.341,8239.0,23000.0,2014-10-08,2014-10-08 23:59:59
27,0.35,0.35,0.35,0.35,350.0,1000.0,2014-10-16,2014-10-16 23:59:59
28,0.35,0.35,0.35,0.35,350.0,1000.0,2014-10-20,2014-10-20 23:59:59
29,0.394,0.399,0.399,0.394,793.0,2000.0,2014-10-30,2014-10-30 23:59:59
30,0.435,0.351,0.442,0.351,2318.0,6000.0,2014-11-03,2014-11-03 23:59:59
31,0.379,0.38,0.382,0.379,1521.0,4000.0,2014-11-05,2014-11-05 23:59:59
32,0.341,0.341,0.341,0.341,682.0,2000.0,2014-11-07,2014-11-07 23:59:59
33,0.424,0.41,0.429,0.399,6260.0,15000.0,2014-11-11,2014-11-11 23:59:59
34,0.411,0.42,0.452,0.411,5631.0,13000.0,2014-11-17,2014-11-17 23:59:59
35,0.348,0.348,0.348,0.348,348.0,1000.0,2014-11-18,2014-11-18 23:59:59
36,0.449,0.394,0.497,0.394,4284.0,10000.0,2014-11-19,2014-11-19 23:59:59
37,0.449,0.43,0.452,0.43,4028.0,9000.0,2014-11-25,2014-11-25 23:59:59
38,0.498,0.5,0.5,0.498,2496.0,5000.0,2014-11-26,2014-11-26 23:59:59
39,0.544,0.546,0.547,0.5,5183.0,10000.0,2014-11-27,2014-11-27 23:59:59
40,0.547,0.547,0.547,0.547,1094.0,2000.0,2014-12-04,2014-12-04 23:59:59
