,open,close,high,low,value,volume,begin,end
0,755.1,814.0,1000.0,755.1,4738171.3,5552.0,2020-02-20,2020-02-20 23:59:59
1,849.9,800.0,873.8,799.0,4739039.3,5769.0,2020-02-21,2020-02-21 23:59:59
2,799.9,763.2,799.9,760.0,2190671.9,2812.0,2020-02-25,2020-02-25 23:59:59
3,765.1,755.0,765.1,731.3,3845026.5,5149.0,2020-02-26,2020-02-26 23:59:59
4,740.5,736.3,758.9,736.3,1472132.1,1967.0,2020-02-27,2020-02-27 23:59:59
5,725.0,721.0,743.9,693.1,3448134.4,4766.0,2020-02-28,2020-02-28 23:59:59
6,739.6,731.0,739.7,716.2,3181306.3,4377.0,2020-03-02,2020-03-02 23:59:59
7,779.0,739.7,779.0,722.3,1494711.3,2004.0,2020-03-03,2020-03-03 23:59:59
8,740.0,736.0,745.0,723.7,586116.7,799.0,2020-03-04,2020-03-04 23:59:59
9,731.2,720.3,747.9,719.0,1154658.9,1597.0,2020-03-05,2020-03-05 23:59:59
10,724.0,679.9,724.0,655.8,3565450.7,5244.0,2020-03-06,2020-03-06 23:59:59
11,607.6,636.0,668.0,590.5,4067032.8,6515.0,2020-03-10,2020-03-10 23:59:59
12,640.0,641.4,669.0,620.0,685704.8,1074.0,2020-03-11,2020-03-11 23:59:59
13,610.1,582.0,640.0,525.0,5225867.0,9107.0,2020-03-12,2020-03-12 23:59:59
14,570.0,589.9,629.0,518.3,2842659.8,4936.0,2020-03-13,2020-03-13 23:59:59
15,580.0,566.6,589.9,531.4,1770462.3,3107.0,2020-03-16,2020-03-16 23:59:59
16,565.0,566.3,593.9,541.0,2723051.4,4909.0,2020-03-17,2020-03-17 23:59:59
17,535.2,540.8,584.6,529.9,4077430.5,7489.0,2020-03-18,2020-03-18 23:59:59
18,549.8,542.3,550.0,526.1,1462894.5,2722.0,2020-03-19,2020-03-19 23:59:59
19,544.9,564.6,579.9,544.9,10320499.8,18319.0,2020-03-20,2020-03-20 23:59:59
20,590.0,560.2,590.0,527.1,5707197.8,10228.0,2020-03-23,2020-03-23 23:59:59
21,578.9,580.0,582.0,557.6,8195936.2,14447.0,2020-03-24,2020-03-24 23:59:59
22,589.0,590.0,668.9,538.0,25662992.3,43429.0,2020-03-25,2020-03-25 23:59:59
23,620.0,581.7,620.0,560.0,5192071.0,8881.0,2020-03-26,2020-03-26 23:59:59
24,571.0,561.7,577.0,560.0,8424391.0,14788.0,2020-03-27,2020-03-27 23:59:59
25,564.0,553.0,564.0,548.6,10072630.6,18208.0,2020-03-30,2020-03-30 23:59:59
26,556.0,552.2,556.0,545.6,14300681.7,25988.0,2020-03-31,2020-03-31 20:30:07
27,550.0,551.9,552.1,548.0,18449894.8,33513.0,2020-04-01,2020-04-01 23:59:59
28,557.0,550.5,557.0,530.0,14524358.7,26439.0,2020-04-02,2020-04-02 23:59:59
29,549.1,548.0,551.5,545.9,34040065.7,62079.0,2020-04-03,2020-04-03 23:59:59
30,548.2,550.7,553.1,548.2,22710633.4,41318.0,2020-04-06,2020-04-06 23:59:59
31,551.9,555.7,558.9,551.0,30699752.3,55287.0,2020-04-07,2020-04-07 23:59:59
32,559.9,568.8,569.9,553.5,21752419.6,39116.0,2020-04-08,2020-04-08 23:59:59
33,569.8,559.7,569.8,554.5,24517938.0,43993.0,2020-04-09,2020-04-09 23:59:59
34,564.8,553.8,565.0,551.0,9556153.8,17097.0,2020-04-10,2020-04-10 23:59:59
35,554.0,549.5,554.0,549.0,25859469.6,46972.0,2020-04-13,2020-04-13 23:59:59
36,552.8,557.0,562.7,549.0,13815492.9,24969.0,2020-04-14,2020-04-14 23:59:59
37,557.0,561.0,561.9,545.0,44200852.9,80063.0,2020-04-15,2020-04-15 23:59:59
38,558.6,572.1,572.6,556.3,20504124.0,36359.0,2020-04-16,2020-04-16 23:59:59
39,573.0,572.0,573.0,559.4,19031476.0,33685.0,2020-04-17,2020-04-17 23:59:59
40,569.8,568.9,571.2,565.1,3470542.0,6109.0,2020-04-20,2020-04-20 23:59:59
41,565.2,553.9,565.3,552.0,8240945.4,14806.0,2020-04-21,2020-04-21 23:59:59
42,556.0,577.0,579.2,554.1,12354354.9,21777.0,2020-04-22,2020-04-22 23:59:59
43,578.0,597.4,599.0,576.8,22964446.6,39003.0,2020-04-23,2020-04-23 23:59:59
44,596.7,618.8,629.7,596.7,28523031.2,46545.0,2020-04-24,2020-04-24 23:59:59
45,624.9,660.0,679.0,615.9,31736144.2,49044.0,2020-04-27,2020-04-27 23:59:59
46,664.9,636.0,670.2,635.2,7423612.4,11460.0,2020-04-28,2020-04-28 23:59:59
47,635.1,628.5,645.0,621.2,7196594.5,11366.0,2020-04-29,2020-04-29 23:59:59
48,626.6,620.0,638.0,620.0,11386152.8,18188.0,2020-04-30,2020-04-30 23:59:59
49,644.5,655.0,669.5,625.0,31520230.5,48823.0,2020-05-04,2020-05-04 23:59:59
50,664.5,648.0,664.5,648.0,4349782.5,6689.0,2020-05-05,2020-05-05 23:59:59
51,650.5,644.0,650.5,643.5,1389220.0,2150.0,2020-05-06,2020-05-06 23:59:59
52,643.0,637.0,644.5,630.0,6960521.0,10882.0,2020-05-07,2020-05-07 23:59:59
53,630.5,630.0,637.0,630.0,1581378.0,2501.0,2020-05-08,2020-05-08 23:59:59
54,631.0,620.5,632.0,620.5,2392453.0,3813.0,2020-05-12,2020-05-12 23:59:59
55,620.0,615.0,622.5,608.0,14329208.5,23331.0,2020-05-13,2020-05-13 23:59:59
56,610.5,607.0,616.5,604.5,8644418.5,14182.0,2020-05-14,2020-05-14 23:59:59
