,open,close,high,low,value,volume,begin,end
0,11221.0,11221.0,11221.0,11221.0,11221.0,1.0,2014-07-02,2014-07-02 23:59:59
1,11230.0,11200.0,11230.0,11200.0,123287.0,11.0,2014-07-04,2014-07-04 23:59:59
2,12501.0,12500.0,12501.0,12500.0,137501.0,11.0,2014-08-05,2014-08-05 23:59:59
3,13989.0,13989.0,13989.0,13989.0,13989.0,1.0,2014-08-28,2014-08-28 23:59:59
4,13200.0,13200.0,13200.0,13200.0,250800.0,19.0,2014-08-29,2014-08-29 23:59:59
5,13200.0,13300.0,13300.0,13200.0,26500.0,2.0,2014-09-01,2014-09-01 23:59:59
6,12500.0,12500.0,12500.0,12500.0,12500.0,1.0,2014-09-04,2014-09-04 23:59:59
7,12500.0,12500.0,12500.0,12500.0,12500.0,1.0,2014-09-08,2014-09-08 23:59:59
8,12500.0,12500.0,12500.0,12500.0,125000.0,10.0,2014-09-26,2014-09-26 23:59:59
9,12500.0,12500.0,12500.0,12500.0,12500.0,1.0,2014-10-01,2014-10-01 23:59:59
10,12500.0,12500.0,12500.0,12500.0,25000.0,2.0,2014-11-05,2014-11-05 23:59:59
11,13750.0,13800.0,13800.0,13750.0,68900.0,5.0,2014-11-10,2014-11-10 23:59:59
12,13000.0,12500.0,13650.0,12500.0,155300.0,12.0,2014-11-11,2014-11-11 23:59:59
13,13000.0,13600.0,13600.0,13000.0,66750.0,5.0,2014-11-13,2014-11-13 23:59:59
14,10650.0,13600.0,13600.0,10650.0,50850.0,4.0,2014-12-04,2014-12-04 23:59:59
15,11250.0,13000.0,13000.0,11250.0,37250.0,3.0,2014-12-05,2014-12-05 23:59:59
16,11300.0,12900.0,12900.0,11300.0,24200.0,2.0,2014-12-08,2014-12-08 23:59:59
17,11400.0,11500.0,11500.0,11400.0,34350.0,3.0,2014-12-11,2014-12-11 23:59:59
18,12500.0,12500.0,12500.0,12500.0,12500.0,1.0,2014-12-12,2014-12-12 23:59:59
19,9400.0,9950.0,11400.0,8850.0,227100.0,24.0,2014-12-22,2014-12-22 23:59:59
20,8000.0,8100.0,9500.0,7000.0,299300.0,38.0,2014-12-23,2014-12-23 23:59:59
21,6050.0,8900.0,8900.0,5000.0,174700.0,26.0,2014-12-24,2014-12-24 23:59:59
22,11000.0,11000.0,11000.0,11000.0,11000.0,1.0,2014-12-30,2014-12-30 23:59:59
23,10900.0,10900.0,10900.0,10900.0,10900.0,1.0,2015-01-14,2015-01-14 23:59:59
24,10500.0,10500.0,10500.0,10500.0,105000.0,10.0,2015-01-26,2015-01-26 23:59:59
25,10050.0,10000.0,10050.0,10000.0,30050.0,3.0,2015-03-03,2015-03-03 23:59:59
26,10950.0,11000.0,11000.0,10950.0,109850.0,10.0,2015-03-05,2015-03-05 23:59:59
27,10000.0,10000.0,10000.0,10000.0,10000.0,1.0,2015-03-06,2015-03-06 23:59:59
28,10100.0,10100.0,10100.0,10100.0,10100.0,1.0,2015-03-20,2015-03-20 23:59:59
29,9500.0,9500.0,9500.0,9500.0,9500.0,1.0,2015-04-06,2015-04-06 23:59:59
30,8400.0,12800.0,12800.0,8400.0,21200.0,2.0,2015-04-10,2015-04-10 23:59:59
31,11000.0,11000.0,11000.0,11000.0,11000.0,1.0,2015-04-17,2015-04-17 23:59:59
32,12800.0,12000.0,12950.0,12000.0,853250.0,67.0,2015-04-22,2015-04-22 23:59:59
33,12000.0,12000.0,12000.0,12000.0,12000.0,1.0,2015-04-27,2015-04-27 23:59:59
34,12000.0,12000.0,12000.0,12000.0,24000.0,2.0,2015-05-05,2015-05-05 23:59:59
35,10250.0,12000.0,12000.0,10250.0,188450.0,16.0,2015-05-06,2015-05-06 23:59:59
36,10300.0,11000.0,11950.0,10250.0,110000.0,10.0,2015-05-08,2015-05-08 23:59:59
37,8950.0,11000.0,11100.0,8950.0,116100.0,11.0,2015-05-12,2015-05-12 23:59:59
38,10950.0,10850.0,10950.0,9800.0,489400.0,48.0,2015-05-13,2015-05-13 23:59:59
39,10250.0,10300.0,10300.0,10250.0,61600.0,6.0,2015-05-14,2015-05-14 23:59:59
40,10300.0,12450.0,12450.0,10300.0,142550.0,12.0,2015-05-15,2015-05-15 23:59:59
41,11550.0,12000.0,12500.0,11500.0,132050.0,11.0,2015-05-18,2015-05-18 23:59:59
42,11100.0,13400.0,13400.0,11100.0,73500.0,6.0,2015-05-25,2015-05-25 23:59:59
43,12500.0,12500.0,12500.0,12500.0,312500.0,25.0,2015-05-29,2015-05-29 23:59:59
44,11100.0,12000.0,12000.0,11100.0,491100.0,41.0,2015-06-01,2015-06-01 23:59:59
45,11100.0,11100.0,11100.0,11100.0,11100.0,1.0,2015-06-15,2015-06-15 23:59:59
46,11100.0,11100.0,11100.0,11100.0,11100.0,1.0,2015-06-24,2015-06-24 23:59:59
47,11800.0,13000.0,13000.0,11800.0,63650.0,5.0,2015-06-25,2015-06-25 23:59:59
48,13450.0,12500.0,13450.0,12500.0,102150.0,8.0,2015-06-26,2015-06-26 23:59:59
49,12500.0,12500.0,12500.0,12500.0,62500.0,5.0,2015-06-30,2015-06-30 23:59:59
50,11800.0,11800.0,11800.0,11800.0,118000.0,10.0,2015-07-02,2015-07-02 23:59:59
51,11800.0,11800.0,11800.0,11800.0,177000.0,15.0,2015-07-03,2015-07-03 23:59:59
52,12950.0,12950.0,12950.0,12950.0,12950.0,1.0,2015-07-09,2015-07-09 23:59:59
53,12000.0,12550.0,12550.0,12000.0,361550.0,29.0,2015-07-14,2015-07-14 23:59:59
54,12000.0,11750.0,12000.0,11750.0,501500.0,42.0,2015-07-23,2015-07-23 23:59:59
55,12450.0,12900.0,12900.0,12450.0,216850.0,17.0,2015-07-28,2015-07-28 23:59:59
