,open,close,high,low,value,volume,begin,end
24,67.0,65.0,67.0,64.5,32762.2,500.0,2014-07-18,2014-07-18 23:59:59
25,65.29,65.11,68.0,63.02,63376.6,990.0,2014-07-21,2014-07-21 23:59:59
26,65.5,66.0,67.61,65.2,41449.1,630.0,2014-07-22,2014-07-22 23:59:59
27,62.8,62.51,62.8,62.51,1878.2,30.0,2014-07-23,2014-07-23 23:59:59
28,63.5,63.5,63.5,63.5,635.0,10.0,2014-07-24,2014-07-24 23:59:59
29,65.5,63.3,65.5,62.5,2567.6,40.0,2014-07-28,2014-07-28 23:59:59
30,63.03,63.0,63.03,62.99,64261.4,1020.0,2014-07-29,2014-07-29 23:59:59
31,64.99,64.94,64.99,60.23,10439.6,170.0,2014-07-30,2014-07-30 23:59:59
32,63.98,64.0,64.0,63.98,1919.6,30.0,2014-07-31,2014-07-31 23:59:59
33,62.0,64.0,64.0,62.0,1260.0,20.0,2014-08-01,2014-08-01 23:59:59
34,63.01,64.0,64.0,63.0,53930.1,850.0,2014-08-04,2014-08-04 23:59:59
35,62.01,62.0,62.01,62.0,1240.1,20.0,2014-08-05,2014-08-05 23:59:59
36,61.4,60.0,63.89,59.02,73914.9,1240.0,2014-08-06,2014-08-06 23:59:59
37,59.02,60.29,61.99,59.01,85516.3,1430.0,2014-08-07,2014-08-07 23:59:59
38,60.69,59.5,61.98,59.5,50504.8,840.0,2014-08-08,2014-08-08 23:59:59
39,61.99,58.8,61.99,52.59,198140.89999999997,3560.0,2014-08-11,2014-08-11 20:30:02
40,57.0,56.93,60.97,55.0,88276.0,1560.0,2014-08-12,2014-08-12 20:30:02
41,59.7,61.97,61.97,56.99,31272.7,530.0,2014-08-13,2014-08-13 20:29:41
42,56.02,63.0,63.0,56.02,20698.4,330.0,2014-08-15,2014-08-15 20:29:46
43,63.0,63.99,64.47,63.0,3814.5,60.0,2014-08-18,2014-08-18 20:29:46
44,62.0,63.73,63.9,59.99,8049.099999999999,130.0,2014-08-19,2014-08-19 20:29:47
45,63.99,64.78,64.78,60.03,1887.9999999999998,30.0,2014-08-20,2014-08-20 20:29:42
46,64.79,63.0,64.79,63.0,1277.9,20.0,2014-08-21,2014-08-21 20:29:56
47,64.8,64.3,64.8,58.67,16795.5,270.0,2014-08-22,2014-08-22 20:29:56
48,60.7,61.95,64.37,58.01,30926.399999999998,520.0,2014-08-25,2014-08-25 20:29:51
49,61.39,60.0,63.92,59.13,218041.39999999997,3650.0,2014-08-26,2014-08-26 20:29:51
50,59.99,56.71,60.0,56.71,133901.9,2260.0,2014-08-27,2014-08-27 23:59:59
51,60.97,59.85,60.97,55.7,92597.4,1660.0,2014-08-28,2014-08-28 23:59:59
52,55.71,60.99,60.99,54.02,33632.6,610.0,2014-08-29,2014-08-29 23:59:59
53,57.0,60.0,60.0,57.0,32084.6,540.0,2014-09-01,2014-09-01 23:59:59
54,59.99,59.99,59.99,59.99,3599.4,60.0,2014-09-03,2014-09-03 23:59:59
55,59.96,59.94,59.96,59.94,3596.8,60.0,2014-09-04,2014-09-04 23:59:59
56,61.99,59.97,61.99,59.35,19762.5,330.0,2014-09-05,2014-09-05 23:59:59
57,61.0,61.92,61.92,57.05,1799.7,30.0,2014-09-08,2014-09-08 23:59:59
58,58.0,59.96,61.9,57.0,17882.1,310.0,2014-09-10,2014-09-10 23:59:59
59,57.01,59.0,59.0,57.0,9210.1,160.0,2014-09-11,2014-09-11 23:59:59
60,58.01,59.0,59.0,57.0,5191.5,90.0,2014-09-15,2014-09-15 23:59:59
61,59.98,59.98,59.98,59.98,599.8,10.0,2014-09-16,2014-09-16 23:59:59
62,61.0,58.0,61.0,56.99,174524.0,3060.0,2014-09-17,2014-09-17 23:59:59
63,59.0,58.0,60.97,58.0,4699.8,80.0,2014-09-18,2014-09-18 23:59:59
64,56.0,56.0,57.0,55.0,58791.2,1060.0,2014-09-19,2014-09-19 23:59:59
65,58.0,56.0,58.0,52.76,9364.9,170.0,2014-09-22,2014-09-22 23:59:59
66,58.49,56.98,58.49,55.01,25150.3,450.0,2014-09-23,2014-09-23 23:59:59
67,56.0,57.0,57.0,56.0,1130.0,20.0,2014-09-24,2014-09-24 23:59:59
68,56.0,55.0,56.99,54.99,118918.5,2160.0,2014-09-25,2014-09-25 23:59:59
69,55.94,56.0,56.99,53.03,34906.6,620.0,2014-09-26,2014-09-26 23:59:59
70,54.0,55.72,55.87,52.61,26205.3,490.0,2014-09-29,2014-09-29 23:59:59
71,55.0,55.43,55.57,54.01,4417.8,80.0,2014-09-30,2014-09-30 23:59:59
72,53.1,53.4,56.5,52.2,62791.0,1190.0,2014-10-01,2014-10-01 23:59:59
73,52.7,53.4,53.4,52.5,32575.0,620.0,2014-10-02,2014-10-02 23:59:59
74,53.0,52.4,53.2,52.4,5278.0,100.0,2014-10-03,2014-10-03 23:59:59
75,53.9,53.9,53.9,53.9,539.0,10.0,2014-10-06,2014-10-06 23:59:59
76,52.3,52.6,52.6,51.6,10958.0,210.0,2014-10-07,2014-10-07 23:59:59
77,51.4,52.9,53.8,51.4,23281.0,450.0,2014-10-08,2014-10-08 23:59:59
78,52.0,53.7,53.7,52.0,50782.0,970.0,2014-10-09,2014-10-09 23:59:59
79,55.1,53.3,55.1,50.7,13342.0,260.0,2014-10-10,2014-10-10 23:59:59
80,50.8,53.3,53.3,50.7,10674.0,210.0,2014-10-13,2014-10-13 23:59:59
81,50.8,52.0,52.0,50.7,11756.0,230.0,2014-10-14,2014-10-14 23:59:59
82,50.9,53.6,53.6,50.9,3590.0,70.0,2014-10-15,2014-10-15 23:59:59
83,53.2,54.7,54.7,53.2,16018.0,300.0,2014-10-22,2014-10-22 23:59:59
84,54.9,53.0,55.5,50.9,13777.0,260.0,2014-10-23,2014-10-23 23:59:59
85,52.0,52.4,54.7,51.0,14557.0,280.0,2014-10-24,2014-10-24 23:59:59
86,53.7,51.5,55.8,51.4,10148.0,190.0,2014-10-27,2014-10-27 23:59:59
87,52.0,52.0,52.9,52.0,5747.0,110.0,2014-10-28,2014-10-28 23:59:59
88,53.9,52.8,53.9,52.0,6811.0,130.0,2014-10-29,2014-10-29 23:59:59
89,52.8,52.0,52.8,52.0,1048.0,20.0,2014-10-30,2014-10-30 23:59:59
90,50.8,52.6,52.6,49.0,15449.0,310.0,2014-10-31,2014-10-31 23:59:59
91,50.2,54.7,54.7,50.0,7239.0,140.0,2014-11-03,2014-11-03 23:59:59
92,50.7,51.3,53.0,50.5,44595.0,870.0,2014-11-05,2014-11-05 23:59:59
93,54.5,54.5,54.5,54.5,545.0,10.0,2014-11-06,2014-11-06 23:59:59
94,50.9,54.3,54.5,50.8,40549.0,760.0,2014-11-07,2014-11-07 23:59:59
95,52.2,52.2,52.2,52.2,1044.0,20.0,2014-11-10,2014-11-10 23:59:59
96,52.8,52.8,52.8,52.8,1056.0,20.0,2014-11-11,2014-11-11 23:59:59
97,52.4,52.4,52.4,52.4,1572.0,30.0,2014-11-12,2014-11-12 23:59:59
98,53.3,52.8,53.3,50.1,33013.0,650.0,2014-11-17,2014-11-17 23:59:59
99,52.9,52.9,52.9,51.2,3635.0,70.0,2014-11-18,2014-11-18 23:59:59
100,53.7,53.6,53.7,50.3,3119.0,60.0,2014-11-19,2014-11-19 23:59:59
101,49.3,53.5,53.8,49.3,2588.0,50.0,2014-11-20,2014-11-20 23:59:59
102,51.1,50.3,52.8,48.9,148094.0,2990.0,2014-11-25,2014-11-25 23:59:59
103,51.0,50.8,52.0,48.5,26142.0,520.0,2014-11-26,2014-11-26 23:59:59
104,51.0,51.6,51.7,50.1,70496.0,1380.0,2014-11-27,2014-11-27 23:59:59
105,50.1,50.0,50.1,49.9,8497.0,170.0,2014-11-28,2014-11-28 23:59:59
106,49.0,50.9,50.9,48.1,23854.0,480.0,2014-12-01,2014-12-01 23:59:59
107,49.1,48.9,49.1,48.2,83752.0,1710.0,2014-12-02,2014-12-02 23:59:59
108,50.8,50.8,51.3,50.0,30656.0,600.0,2014-12-03,2014-12-03 23:59:59
109,48.2,49.7,49.8,47.8,22617.0,470.0,2014-12-04,2014-12-04 23:59:59
110,48.1,48.9,48.9,47.1,62336.0,1310.0,2014-12-05,2014-12-05 23:59:59
111,49.0,48.0,50.0,47.7,3884.0,80.0,2014-12-08,2014-12-08 23:59:59
112,47.5,48.6,48.9,47.4,59536.0,1230.0,2014-12-09,2014-12-09 23:59:59
113,51.3,48.9,51.3,47.4,1950.0,40.0,2014-12-11,2014-12-11 23:59:59
114,51.1,49.0,51.1,48.9,1490.0,30.0,2014-12-12,2014-12-12 23:59:59
115,47.3,49.9,51.3,47.3,70498.0,1430.0,2014-12-15,2014-12-15 23:59:59
116,46.4,42.5,48.9,33.7,180737.0,4270.0,2014-12-16,2014-12-16 23:59:59
117,42.6,49.6,49.6,42.6,9858.0,220.0,2014-12-17,2014-12-17 23:59:59
118,43.9,44.3,49.0,33.6,443999.0,10640.0,2014-12-18,2014-12-18 23:59:59
119,48.9,45.4,48.9,40.5,16546.0,390.0,2014-12-19,2014-12-19 23:59:59
120,40.0,44.5,45.5,39.9,79898.0,1950.0,2014-12-22,2014-12-22 23:59:59
121,40.1,43.4,49.8,39.5,130928.0,3030.0,2014-12-23,2014-12-23 23:59:59
122,44.4,44.0,48.7,43.0,9768.0,220.0,2014-12-24,2014-12-24 23:59:59
123,45.0,45.6,48.6,40.9,11327.0,250.0,2014-12-25,2014-12-25 23:59:59
124,45.9,45.9,45.9,45.9,1377.0,30.0,2014-12-26,2014-12-26 23:59:59
125,39.8,42.9,43.1,38.0,53286.0,1330.0,2014-12-30,2014-12-30 23:59:59
126,40.1,43.7,43.7,40.1,1676.0,40.0,2015-01-05,2015-01-05 23:59:59
127,43.5,44.0,46.0,43.5,29977.0,680.0,2015-01-06,2015-01-06 23:59:59
128,45.0,45.0,45.0,45.0,1800.0,40.0,2015-01-08,2015-01-08 23:59:59
129,47.6,46.0,47.6,46.0,1882.0,40.0,2015-01-09,2015-01-09 23:59:59
130,42.1,46.0,46.6,40.6,5066.0,120.0,2015-01-12,2015-01-12 23:59:59
131,46.4,46.0,46.4,46.0,1384.0,30.0,2015-01-13,2015-01-13 23:59:59
132,46.4,48.8,50.0,46.0,60050.0,1230.0,2015-01-14,2015-01-14 23:59:59
133,44.3,46.7,46.7,42.5,50667.0,1170.0,2015-01-15,2015-01-15 23:59:59
134,43.2,46.4,46.4,43.2,3488.0,80.0,2015-01-16,2015-01-16 23:59:59
135,45.1,46.9,49.9,45.0,100189.0,2180.0,2015-01-22,2015-01-22 23:59:59
136,46.9,43.9,50.9,30.5,746563.0,19800.0,2015-01-23,2015-01-23 23:59:59
137,40.0,38.3,43.6,38.3,31511.0,790.0,2015-01-26,2015-01-26 23:59:59
138,41.2,43.9,49.9,39.2,36183.0,830.0,2015-01-27,2015-01-27 23:59:59
139,43.7,43.5,43.7,40.2,2114.0,50.0,2015-01-28,2015-01-28 23:59:59
140,43.0,42.8,43.0,38.9,4065.0,100.0,2015-01-29,2015-01-29 23:59:59
141,42.9,44.5,44.8,39.6,12529.0,290.0,2015-01-30,2015-01-30 23:59:59
142,41.0,44.4,44.4,41.0,854.0,20.0,2015-02-02,2015-02-02 23:59:59
143,41.2,44.9,44.9,41.1,1272.0,30.0,2015-02-03,2015-02-03 23:59:59
144,42.1,43.7,43.7,38.2,26880.0,670.0,2015-02-04,2015-02-04 23:59:59
145,43.8,44.3,44.3,42.9,9208.0,210.0,2015-02-06,2015-02-06 23:59:59
146,44.3,44.3,44.6,39.2,17898.0,430.0,2015-02-09,2015-02-09 23:59:59
147,44.4,44.2,44.4,41.1,1741.0,40.0,2015-02-10,2015-02-10 23:59:59
148,40.1,44.0,47.9,40.1,184049.0,4070.0,2015-02-11,2015-02-11 23:59:59
149,46.0,44.9,47.3,44.0,17784.0,390.0,2015-02-12,2015-02-12 23:59:59
150,43.1,50.0,50.0,42.9,386736.0,8010.0,2015-02-13,2015-02-13 23:59:59
151,51.0,60.0,65.0,51.0,579139.0,10050.0,2015-02-16,2015-02-16 23:59:59
152,57.0,57.8,60.0,56.3,31723.0,550.0,2015-02-17,2015-02-17 23:59:59
153,56.7,56.1,57.0,53.0,73655.0,1340.0,2015-02-18,2015-02-18 23:59:59
154,55.6,55.4,55.6,51.3,10257.0,190.0,2015-02-19,2015-02-19 23:59:59
155,55.0,54.4,55.9,53.0,11437.0,210.0,2015-02-20,2015-02-20 23:59:59
156,56.9,53.5,56.9,50.0,77793.0,1490.0,2015-02-24,2015-02-24 23:59:59
157,54.9,54.1,54.9,54.1,4877.0,90.0,2015-02-25,2015-02-25 23:59:59
158,55.7,51.5,57.0,47.7,803739.0,15950.0,2015-02-26,2015-02-26 23:59:59
159,52.2,50.7,52.2,46.0,321030.0,6540.0,2015-02-27,2015-02-27 23:59:59
160,51.7,51.9,51.9,50.0,81284.0,1610.0,2015-03-02,2015-03-02 23:59:59
161,50.1,51.9,51.9,50.1,57817.0,1130.0,2015-03-03,2015-03-03 23:59:59
162,50.1,51.4,51.5,47.2,109550.0,2220.0,2015-03-04,2015-03-04 23:59:59
163,51.2,51.8,51.8,47.6,7609.0,150.0,2015-03-05,2015-03-05 23:59:59
164,47.9,49.1,51.9,47.9,126767.0,2520.0,2015-03-06,2015-03-06 23:59:59
165,51.9,49.9,51.9,48.0,156073.0,3150.0,2015-03-10,2015-03-10 23:59:59
166,51.7,50.9,51.9,48.2,36821.0,740.0,2015-03-11,2015-03-11 23:59:59
167,50.8,52.0,52.0,50.8,50270.0,980.0,2015-03-12,2015-03-12 23:59:59
168,51.0,51.0,52.2,48.7,19584.0,390.0,2015-03-13,2015-03-13 23:59:59
169,49.0,49.9,51.9,48.5,6435.0,130.0,2015-03-16,2015-03-16 23:59:59
170,49.9,48.9,51.0,47.9,270428.0,5620.0,2015-03-17,2015-03-17 23:59:59
171,48.2,48.4,49.4,47.3,112398.0,2310.0,2015-03-18,2015-03-18 23:59:59
172,49.0,46.6,49.0,45.6,82930.0,1790.0,2015-03-20,2015-03-20 23:59:59
173,48.7,45.9,48.8,45.9,10184.0,210.0,2015-03-23,2015-03-23 23:59:59
174,45.8,45.6,45.8,45.3,44046.0,970.0,2015-03-24,2015-03-24 23:59:59
175,46.7,43.8,46.7,43.8,200207.0,4470.0,2015-03-25,2015-03-25 23:59:59
176,44.3,42.4,44.5,41.5,126755.0,2980.0,2015-03-26,2015-03-26 23:59:59
177,42.1,45.4,47.0,42.1,40783.0,900.0,2015-03-27,2015-03-27 23:59:59
178,44.1,44.9,44.9,44.1,3568.0,80.0,2015-03-30,2015-03-30 23:59:59
179,46.3,42.7,46.3,42.7,24482.0,560.0,2015-03-31,2015-03-31 23:59:59
180,43.1,43.1,43.1,43.1,8189.0,190.0,2015-04-01,2015-04-01 23:59:59
181,43.0,43.0,43.0,43.0,38700.0,900.0,2015-04-03,2015-04-03 23:59:59
182,43.0,45.2,45.2,41.9,52196.0,1240.0,2015-04-06,2015-04-06 23:59:59
183,45.9,45.8,47.5,44.2,9235.0,200.0,2015-04-07,2015-04-07 23:59:59
184,47.2,47.2,47.3,45.1,28419.0,620.0,2015-04-08,2015-04-08 23:59:59
185,45.6,45.6,45.6,45.6,912.0,20.0,2015-04-09,2015-04-09 23:59:59
186,44.6,44.6,44.6,44.6,446.0,10.0,2015-04-10,2015-04-10 23:59:59
187,46.0,47.3,47.5,46.0,6596.0,140.0,2015-04-13,2015-04-13 23:59:59
188,47.5,47.0,47.5,45.5,67768.0,1450.0,2015-04-14,2015-04-14 23:59:59
189,47.5,47.5,47.6,47.5,16153.0,340.0,2015-04-15,2015-04-15 23:59:59
190,46.0,47.5,47.5,45.0,21093.0,460.0,2015-04-21,2015-04-21 23:59:59
191,44.1,47.5,48.0,43.0,49123.0,1040.0,2015-04-22,2015-04-22 23:59:59
192,45.0,44.5,47.3,44.5,5510.0,120.0,2015-04-23,2015-04-23 23:59:59
193,46.0,47.6,47.9,46.0,18217.0,390.0,2015-04-24,2015-04-24 23:59:59
194,45.5,48.0,48.0,45.5,52719.0,1110.0,2015-04-27,2015-04-27 23:59:59
195,48.0,48.0,48.7,46.1,101562.0,2110.0,2015-04-28,2015-04-28 23:59:59
196,48.8,48.6,48.8,46.1,57589.0,1220.0,2015-04-29,2015-04-29 23:59:59
197,47.9,47.0,48.0,47.0,10522.0,220.0,2015-04-30,2015-04-30 23:59:59
198,48.0,46.1,48.8,46.1,11301.0,240.0,2015-05-05,2015-05-05 23:59:59
199,45.0,46.0,47.9,45.0,1389.0,30.0,2015-05-06,2015-05-06 23:59:59
200,46.0,42.5,46.0,42.5,14591.0,340.0,2015-05-07,2015-05-07 23:59:59
201,45.0,48.2,51.4,45.0,42577.0,860.0,2015-05-08,2015-05-08 23:59:59
202,49.9,49.3,50.0,49.3,5929.0,120.0,2015-05-12,2015-05-12 23:59:59
203,48.0,47.0,50.2,46.3,17981.0,370.0,2015-05-13,2015-05-13 23:59:59
204,48.0,49.5,50.5,46.4,56705.0,1160.0,2015-05-14,2015-05-14 23:59:59
205,48.0,48.0,49.0,48.0,6730.0,140.0,2015-05-15,2015-05-15 23:59:59
206,46.5,45.0,47.0,43.8,119069.0,2670.0,2015-05-19,2015-05-19 23:59:59
207,46.0,45.0,50.9,44.0,45183.0,960.0,2015-05-20,2015-05-20 23:59:59
208,44.4,45.9,45.9,42.5,120487.0,2770.0,2015-05-21,2015-05-21 23:59:59
209,45.1,45.3,45.3,45.0,3161.0,70.0,2015-05-22,2015-05-22 23:59:59
210,45.9,46.0,46.0,45.9,3679.0,80.0,2015-05-26,2015-05-26 23:59:59
211,46.0,46.0,46.0,46.0,460.0,10.0,2015-05-28,2015-05-28 23:59:59
212,45.0,44.0,45.0,42.9,260774.0,5990.0,2015-05-29,2015-05-29 23:59:59
213,43.0,43.0,44.0,43.0,1730.0,40.0,2015-06-01,2015-06-01 23:59:59
214,43.3,43.3,43.3,43.3,433.0,10.0,2015-06-02,2015-06-02 23:59:59
215,44.0,43.0,44.0,43.0,870.0,20.0,2015-06-04,2015-06-04 23:59:59
216,44.3,43.5,44.5,42.5,6467.0,150.0,2015-06-05,2015-06-05 23:59:59
217,42.6,43.9,43.9,42.5,19200.0,450.0,2015-06-08,2015-06-08 23:59:59
218,44.0,44.0,44.0,44.0,880.0,20.0,2015-06-09,2015-06-09 23:59:59
219,46.4,46.4,46.4,46.4,464.0,10.0,2015-06-10,2015-06-10 23:59:59
220,43.0,45.9,45.9,42.7,8533.0,190.0,2015-06-11,2015-06-11 23:59:59
221,44.0,44.8,45.3,42.7,14554.0,330.0,2015-06-15,2015-06-15 23:59:59
222,45.0,44.1,45.9,44.0,69662.0,1570.0,2015-06-16,2015-06-16 23:59:59
223,45.0,43.1,45.0,43.1,1752.0,40.0,2015-06-17,2015-06-17 23:59:59
224,44.9,42.6,44.9,42.6,7752.0,180.0,2015-06-19,2015-06-19 23:59:59
225,44.0,43.0,44.0,43.0,3040.0,70.0,2015-06-23,2015-06-23 23:59:59
226,43.0,42.5,43.0,42.0,7219.0,170.0,2015-06-25,2015-06-25 23:59:59
227,43.0,43.0,43.0,43.0,24080.0,560.0,2015-06-26,2015-06-26 23:59:59
228,42.0,42.0,42.0,39.6,88243.0,2170.0,2015-06-29,2015-06-29 23:59:59
229,43.0,42.9,43.0,42.9,2146.0,50.0,2015-06-30,2015-06-30 23:59:59
230,41.0,43.0,44.0,41.0,31977.0,740.0,2015-07-01,2015-07-01 23:59:59
231,43.0,42.9,43.0,42.9,18019.0,420.0,2015-07-02,2015-07-02 23:59:59
232,44.0,44.1,44.1,44.0,23813.0,540.0,2015-07-03,2015-07-03 23:59:59
233,46.0,46.1,51.0,43.0,324216.0,6730.0,2015-07-06,2015-07-06 23:59:59
234,46.8,45.0,48.8,44.2,205684.0,4270.0,2015-07-07,2015-07-07 23:59:59
235,46.0,47.0,47.0,46.0,2800.0,60.0,2015-07-08,2015-07-08 23:59:59
236,47.8,47.9,48.0,47.8,3353.0,70.0,2015-07-09,2015-07-09 23:59:59
237,46.0,48.0,49.0,44.5,7512.0,160.0,2015-07-10,2015-07-10 23:59:59
238,47.0,45.9,47.0,43.2,27901.0,630.0,2015-07-13,2015-07-13 23:59:59
239,45.9,47.0,47.0,45.9,4612.0,100.0,2015-07-14,2015-07-14 23:59:59
240,45.0,47.2,47.2,44.1,6011.0,130.0,2015-07-15,2015-07-15 23:59:59
241,46.0,46.0,46.0,46.0,21620.0,470.0,2015-07-16,2015-07-16 23:59:59
242,46.9,46.9,46.9,46.9,4221.0,90.0,2015-07-17,2015-07-17 23:59:59
243,47.5,47.5,47.5,47.5,475.0,10.0,2015-07-20,2015-07-20 23:59:59
244,47.8,47.7,47.8,47.7,4773.0,100.0,2015-07-21,2015-07-21 23:59:59
245,47.5,46.0,48.0,46.0,2835.0,60.0,2015-07-22,2015-07-22 23:59:59
246,47.0,50.1,51.5,47.0,47345.0,950.0,2015-07-23,2015-07-23 23:59:59
247,49.0,47.2,49.8,47.2,34771.0,730.0,2015-07-24,2015-07-24 23:59:59
248,47.0,45.2,47.0,45.2,3200.0,70.0,2015-07-27,2015-07-27 23:59:59
249,46.0,46.0,46.0,46.0,460.0,10.0,2015-07-28,2015-07-28 23:59:59
250,47.0,48.0,49.9,47.0,12251.0,250.0,2015-07-29,2015-07-29 23:59:59
251,47.0,47.0,47.0,47.0,5640.0,120.0,2015-07-30,2015-07-30 23:59:59
252,44.8,46.0,46.0,44.8,24815.0,540.0,2015-07-31,2015-07-31 23:59:59
