,open,close,high,low,value,volume,begin,end
0,27.152,26.942,27.33,26.831,404388751.9,14903900.0,2014-06-09,2014-06-09 23:59:59
1,27.0,27.394,27.394,26.7,432892121.7,15981600.0,2014-06-10,2014-06-10 23:59:59
2,27.37,27.559,27.65,27.204,611471117.2,22255600.0,2014-06-11,2014-06-11 23:59:59
3,27.4,27.351,27.635,27.0,1863936923.9,68023500.0,2014-06-16,2014-06-16 23:59:59
4,28.121,27.792,28.121,27.313,673663500.1,24434500.0,2014-06-17,2014-06-17 23:59:59
5,27.842,28.184,28.388,27.768,725413347.0,25750100.0,2014-06-18,2014-06-18 23:59:59
6,28.4,27.248,28.474,27.211,627093198.8,22542500.0,2014-06-19,2014-06-19 23:59:59
7,27.098,27.186,27.318,26.763,502127351.1,18556500.0,2014-06-20,2014-06-20 23:59:59
8,27.275,27.275,27.498,27.06,314470345.1,11518100.0,2014-06-23,2014-06-23 23:59:59
9,27.37,27.8,27.825,27.317,533608014.6,19342600.0,2014-06-24,2014-06-24 23:59:59
10,27.599,26.717,27.699,26.7,522458308.8,19274200.0,2014-06-25,2014-06-25 23:59:59
11,26.855,26.5,26.928,26.28,394742510.0,14867200.0,2014-06-26,2014-06-26 23:59:59
12,26.703,26.6,26.73,26.257,355958738.1,13404200.0,2014-06-27,2014-06-27 23:59:59
13,26.641,26.436,26.696,26.111,344230819.5,13080400.0,2014-06-30,2014-06-30 23:59:59
14,26.968,26.673,26.968,26.12,348714479.7,13177800.0,2014-07-01,2014-07-01 23:59:59
15,26.627,27.484,27.484,26.627,603588369.4,22251100.0,2014-07-02,2014-07-02 23:59:59
16,27.629,27.26,27.629,27.169,244978972.6,8955800.0,2014-07-03,2014-07-03 23:59:59
17,27.728,26.595,27.728,26.301,464207587.4,17264300.0,2014-07-04,2014-07-04 23:59:59
18,26.647,27.0,27.143,26.584,385041130.1,14342100.0,2014-07-07,2014-07-07 23:59:59
19,26.94,26.791,27.35,26.752,445009639.1,16403700.0,2014-07-08,2014-07-08 23:59:59
20,27.271,26.99,27.271,26.417,489932296.8,18315400.0,2014-07-09,2014-07-09 23:59:59
21,27.724,26.652,27.724,26.3,654544292.6,24425600.0,2014-07-10,2014-07-10 23:59:59
22,26.704,26.9,27.0,26.471,429825406.9,16061500.0,2014-07-11,2014-07-11 23:59:59
23,26.99,26.38,27.0,26.299,457189141.1,17191900.0,2014-07-14,2014-07-14 23:59:59
