,open,close,high,low,value,volume,begin,end
0,235.6,218.8,285.0,218.6,22699.4,102.0,2014-06-11,2014-06-11 23:59:59
1,270.0,267.9,270.0,267.9,2419.3,9.0,2014-06-17,2014-06-17 23:59:59
2,258.0,257.6,258.0,257.6,2063.6,8.0,2014-06-27,2014-06-27 23:59:59
3,248.0,248.0,248.0,248.0,248.0,1.0,2014-06-30,2014-06-30 23:59:59
4,248.0,286.0,328.0,248.0,34807.5,123.0,2014-07-01,2014-07-01 23:59:59
5,225.5,225.5,225.5,225.5,1127.5,5.0,2014-07-11,2014-07-11 23:59:59
6,292.6,292.6,292.6,292.6,292.6,1.0,2014-07-17,2014-07-17 23:59:59
7,293.0,349.3,349.3,293.0,18402.4,61.0,2014-07-28,2014-07-28 23:59:59
8,419.1,419.1,419.1,300.0,17095.5,55.0,2014-07-29,2014-07-29 23:59:59
9,418.0,300.0,418.0,300.0,180459.0,601.0,2014-07-30,2014-07-30 23:59:59
10,380.0,300.0,419.1,300.0,8679.1,28.0,2014-08-04,2014-08-04 23:59:59
11,385.0,300.0,385.0,300.0,30685.0,102.0,2014-08-05,2014-08-05 23:59:59
12,385.0,385.0,385.0,385.0,385.0,1.0,2014-08-06,2014-08-06 23:59:59
13,392.3,300.0,419.1,300.0,1111.4,3.0,2014-08-07,2014-08-07 23:59:59
14,285.7,231.1,285.7,231.1,6063.2,26.0,2014-08-11,2014-08-11 20:30:02
15,231.3,233.3,300.0,231.1,43302.700000000004,184.0,2014-08-14,2014-08-14 20:29:56
16,250.0,250.0,250.0,250.0,1000.0,4.0,2014-08-19,2014-08-19 20:29:47
17,250.0,225.6,250.0,225.6,3329.3999999999996,14.0,2014-08-20,2014-08-20 20:29:42
18,222.0,222.0,222.0,222.0,222.0,1.0,2014-08-26,2014-08-26 20:29:51
19,223.0,223.3,223.3,223.0,446.3,2.0,2014-09-02,2014-09-02 23:59:59
20,264.9,264.9,264.9,264.9,1589.4,6.0,2014-09-03,2014-09-03 23:59:59
21,236.0,240.0,240.0,203.5,5300.8,24.0,2014-09-05,2014-09-05 23:59:59
22,275.0,269.9,275.0,269.9,8641.9,32.0,2014-09-10,2014-09-10 23:59:59
23,232.3,250.0,300.0,232.3,173198.8,590.0,2014-09-11,2014-09-11 23:59:59
24,250.0,300.0,300.0,250.0,128830.0,474.0,2014-09-12,2014-09-12 23:59:59
25,299.0,340.0,370.0,299.0,254588.9,844.0,2014-09-15,2014-09-15 23:59:59
26,320.0,401.0,474.1,320.0,97271.0,259.0,2014-09-16,2014-09-16 23:59:59
27,305.0,305.0,305.0,305.0,1525.0,5.0,2014-09-17,2014-09-17 23:59:59
28,440.0,440.0,440.0,440.0,1320.0,3.0,2014-09-18,2014-09-18 23:59:59
29,399.0,430.0,430.0,399.0,2425.0,6.0,2014-09-23,2014-09-23 23:59:59
30,400.0,439.0,439.0,400.0,3678.0,9.0,2014-10-03,2014-10-03 23:59:59
31,322.0,430.0,430.0,322.0,1074.0,3.0,2014-10-14,2014-10-14 23:59:59
32,322.0,418.0,418.0,321.0,1704.0,5.0,2014-10-15,2014-10-15 23:59:59
33,410.0,410.0,410.0,410.0,410.0,1.0,2014-10-20,2014-10-20 23:59:59
34,340.0,390.0,390.0,301.0,15651.0,46.0,2014-11-11,2014-11-11 23:59:59
35,410.0,410.0,410.0,410.0,410.0,1.0,2014-11-12,2014-11-12 23:59:59
36,261.0,349.0,350.0,261.0,2007.0,6.0,2014-11-18,2014-11-18 23:59:59
37,280.0,425.0,425.0,271.0,3424.0,11.0,2014-11-19,2014-11-19 23:59:59
38,371.0,423.0,423.0,273.0,2533.0,8.0,2014-11-21,2014-11-21 23:59:59
39,281.0,276.0,281.0,276.0,5570.0,20.0,2014-12-08,2014-12-08 23:59:59
40,350.0,352.0,352.0,274.0,490673.0,1398.0,2014-12-09,2014-12-09 23:59:59
41,440.0,440.0,440.0,440.0,440.0,1.0,2014-12-10,2014-12-10 23:59:59
42,439.0,420.0,439.0,332.0,1191.0,3.0,2014-12-11,2014-12-11 23:59:59
43,274.0,274.0,345.0,256.0,19580.0,65.0,2014-12-16,2014-12-16 23:59:59
44,366.0,366.0,366.0,366.0,366.0,1.0,2014-12-17,2014-12-17 23:59:59
45,348.0,347.0,348.0,346.0,10740.0,31.0,2014-12-19,2014-12-19 23:59:59
46,258.0,256.0,330.0,252.0,25130.0,91.0,2014-12-24,2014-12-24 23:59:59
47,329.0,329.0,329.0,329.0,329.0,1.0,2015-01-12,2015-01-12 23:59:59
48,328.0,330.0,330.0,328.0,987.0,3.0,2015-01-13,2015-01-13 23:59:59
49,329.0,329.0,329.0,329.0,329.0,1.0,2015-01-14,2015-01-14 23:59:59
50,329.0,329.0,329.0,329.0,329.0,1.0,2015-01-23,2015-01-23 23:59:59
51,329.0,329.0,329.0,329.0,1645.0,5.0,2015-01-29,2015-01-29 23:59:59
52,305.0,290.0,321.0,290.0,1496.0,5.0,2015-02-06,2015-02-06 23:59:59
53,299.0,299.0,299.0,299.0,299.0,1.0,2015-02-09,2015-02-09 23:59:59
54,299.0,310.0,329.0,299.0,8966.0,29.0,2015-02-10,2015-02-10 23:59:59
55,329.0,315.0,329.0,315.0,644.0,2.0,2015-02-12,2015-02-12 23:59:59
56,329.0,370.0,409.0,247.0,28818.0,78.0,2015-02-13,2015-02-13 23:59:59
57,310.0,370.0,370.0,310.0,3210.0,9.0,2015-02-16,2015-02-16 23:59:59
58,376.0,352.0,376.0,352.0,728.0,2.0,2015-02-17,2015-02-17 23:59:59
59,351.0,358.0,358.0,315.0,4405.0,13.0,2015-02-19,2015-02-19 23:59:59
60,316.0,316.0,316.0,316.0,316.0,1.0,2015-02-24,2015-02-24 23:59:59
61,352.0,353.0,353.0,352.0,705.0,2.0,2015-02-25,2015-02-25 23:59:59
62,377.0,370.0,404.0,350.0,11853.0,31.0,2015-03-04,2015-03-04 23:59:59
63,500.0,365.0,500.0,355.0,216447.0,592.0,2015-03-05,2015-03-05 23:59:59
64,390.0,380.0,390.0,336.0,2266.0,6.0,2015-03-06,2015-03-06 23:59:59
65,400.0,380.0,400.0,380.0,1560.0,4.0,2015-03-10,2015-03-10 23:59:59
66,380.0,351.0,419.0,351.0,2923.0,8.0,2015-03-11,2015-03-11 23:59:59
67,380.0,399.0,490.0,370.0,148796.0,343.0,2015-03-12,2015-03-12 23:59:59
68,405.0,405.0,405.0,405.0,1620.0,4.0,2015-03-13,2015-03-13 23:59:59
69,409.0,411.0,469.0,409.0,2586.0,6.0,2015-03-16,2015-03-16 23:59:59
70,429.0,430.0,430.0,429.0,859.0,2.0,2015-03-18,2015-03-18 23:59:59
71,429.0,362.0,430.0,362.0,5272.0,13.0,2015-03-19,2015-03-19 23:59:59
72,370.0,367.0,370.0,367.0,3313.0,9.0,2015-03-23,2015-03-23 23:59:59
73,415.0,415.0,415.0,415.0,415.0,1.0,2015-03-30,2015-03-30 23:59:59
74,394.0,394.0,394.0,394.0,394.0,1.0,2015-03-31,2015-03-31 23:59:59
75,395.0,395.0,395.0,395.0,5135.0,13.0,2015-04-01,2015-04-01 23:59:59
76,405.0,400.0,405.0,395.0,52950.0,134.0,2015-04-02,2015-04-02 23:59:59
77,351.0,371.0,475.0,351.0,4544.0,12.0,2015-04-03,2015-04-03 23:59:59
78,351.0,356.0,394.0,350.0,7500.0,21.0,2015-04-06,2015-04-06 23:59:59
79,382.0,383.0,383.0,382.0,19149.0,50.0,2015-04-08,2015-04-08 23:59:59
80,385.0,385.0,385.0,385.0,385.0,1.0,2015-04-15,2015-04-15 23:59:59
81,350.0,350.0,393.0,350.0,13423.0,38.0,2015-04-20,2015-04-20 23:59:59
82,353.0,375.0,375.0,353.0,2180.0,6.0,2015-04-28,2015-04-28 23:59:59
83,380.0,380.0,380.0,380.0,760.0,2.0,2015-04-29,2015-04-29 23:59:59
84,380.0,355.0,380.0,285.0,4772.0,14.0,2015-04-30,2015-04-30 23:59:59
85,365.0,400.0,400.0,365.0,18314.0,48.0,2015-05-07,2015-05-07 23:59:59
86,333.0,335.0,379.0,333.0,5468.0,16.0,2015-05-22,2015-05-22 23:59:59
87,264.0,337.0,378.0,262.0,4622.0,15.0,2015-05-25,2015-05-25 23:59:59
88,310.0,303.0,310.0,303.0,2436.0,8.0,2015-05-28,2015-05-28 23:59:59
89,370.0,375.0,375.0,370.0,1495.0,4.0,2015-05-29,2015-05-29 23:59:59
90,379.0,379.0,379.0,379.0,379.0,1.0,2015-06-05,2015-06-05 23:59:59
91,380.0,380.0,380.0,380.0,380.0,1.0,2015-06-08,2015-06-08 23:59:59
92,414.0,413.0,414.0,413.0,1654.0,4.0,2015-06-15,2015-06-15 23:59:59
93,312.0,340.0,388.0,290.0,14819.0,45.0,2015-07-01,2015-07-01 23:59:59
94,304.0,304.0,304.0,304.0,608.0,2.0,2015-07-03,2015-07-03 23:59:59
95,278.0,300.0,300.0,238.0,13984.0,51.0,2015-07-06,2015-07-06 23:59:59
96,310.0,270.0,328.0,268.0,4120.0,14.0,2015-07-09,2015-07-09 23:59:59
97,298.0,298.0,298.0,298.0,298.0,1.0,2015-07-16,2015-07-16 23:59:59
98,279.0,306.0,306.0,279.0,869.0,3.0,2015-07-20,2015-07-20 23:59:59
99,337.0,337.0,337.0,337.0,2022.0,6.0,2015-07-23,2015-07-23 23:59:59
100,300.0,300.0,300.0,300.0,3600.0,12.0,2015-07-27,2015-07-27 23:59:59
101,350.0,301.0,399.0,252.0,55262.0,179.0,2015-07-30,2015-07-30 23:59:59
102,295.0,300.0,330.0,280.0,22623.0,77.0,2015-07-31,2015-07-31 23:59:59
103,300.0,300.0,300.0,300.0,600.0,2.0,2015-08-03,2015-08-03 23:59:59
104,300.0,300.0,300.0,300.0,300.0,1.0,2015-08-06,2015-08-06 23:59:59
105,306.0,319.0,319.0,306.0,2220.0,7.0,2015-08-07,2015-08-07 23:59:59
106,319.0,320.0,320.0,319.0,1915.0,6.0,2015-08-10,2015-08-10 23:59:59
107,320.0,320.0,320.0,320.0,3200.0,10.0,2015-08-14,2015-08-14 23:59:59
108,325.0,325.0,325.0,325.0,325.0,1.0,2015-08-19,2015-08-19 23:59:59
109,300.0,330.0,330.0,300.0,16100.0,49.0,2015-08-20,2015-08-20 23:59:59
110,303.0,305.0,305.0,303.0,1828.0,6.0,2015-08-24,2015-08-24 23:59:59
111,310.0,310.0,310.0,310.0,7130.0,23.0,2015-08-25,2015-08-25 23:59:59
112,320.0,320.0,320.0,320.0,1920.0,6.0,2015-08-27,2015-08-27 23:59:59
113,310.0,310.0,310.0,310.0,930.0,3.0,2015-08-28,2015-08-28 23:59:59
114,310.0,310.0,310.0,310.0,2170.0,7.0,2015-08-31,2015-08-31 23:59:59
115,310.0,310.0,310.0,310.0,930.0,3.0,2015-09-01,2015-09-01 23:59:59
116,310.0,310.0,310.0,310.0,930.0,3.0,2015-09-02,2015-09-02 23:59:59
117,303.0,310.0,310.0,303.0,2748.0,9.0,2015-09-03,2015-09-03 23:59:59
118,303.0,310.0,310.0,303.0,1233.0,4.0,2015-09-04,2015-09-04 23:59:59
119,310.0,310.0,310.0,310.0,3100.0,10.0,2015-09-07,2015-09-07 23:59:59
120,309.0,310.0,310.0,309.0,929.0,3.0,2015-09-08,2015-09-08 23:59:59
121,310.0,310.0,310.0,310.0,930.0,3.0,2015-09-09,2015-09-09 23:59:59
122,300.0,300.0,300.0,300.0,3900.0,13.0,2015-09-10,2015-09-10 23:59:59
123,290.0,290.0,290.0,290.0,3770.0,13.0,2015-09-11,2015-09-11 23:59:59
124,300.0,300.0,300.0,295.0,9505.0,32.0,2015-09-14,2015-09-14 23:59:59
125,326.0,300.0,330.0,300.0,9636.0,31.0,2015-09-15,2015-09-15 23:59:59
126,300.0,300.0,300.0,300.0,5100.0,17.0,2015-09-16,2015-09-16 23:59:59
127,300.0,300.0,300.0,300.0,2400.0,8.0,2015-09-17,2015-09-17 23:59:59
128,280.0,300.0,300.0,280.0,15152.0,53.0,2015-09-18,2015-09-18 23:59:59
129,300.0,300.0,300.0,300.0,300.0,1.0,2015-09-21,2015-09-21 23:59:59
130,320.0,310.0,320.0,301.0,2512.0,8.0,2015-09-22,2015-09-22 23:59:59
131,324.0,325.0,325.0,324.0,974.0,3.0,2015-09-24,2015-09-24 23:59:59
132,338.0,320.0,340.0,320.0,48679.0,144.0,2015-09-25,2015-09-25 23:59:59
133,315.0,303.0,315.0,303.0,8897.0,29.0,2015-09-28,2015-09-28 23:59:59
134,329.0,330.0,330.0,329.0,989.0,3.0,2015-10-01,2015-10-01 23:59:59
135,335.0,335.0,335.0,335.0,1005.0,3.0,2015-10-02,2015-10-02 23:59:59
136,336.0,336.0,336.0,336.0,3024.0,9.0,2015-10-05,2015-10-05 23:59:59
137,314.0,313.0,314.0,313.0,627.0,2.0,2015-10-09,2015-10-09 23:59:59
138,301.0,301.0,301.0,301.0,2709.0,9.0,2015-10-13,2015-10-13 23:59:59
139,300.0,300.0,300.0,300.0,900.0,3.0,2015-10-19,2015-10-19 23:59:59
140,300.0,300.0,300.0,300.0,3000.0,10.0,2015-10-26,2015-10-26 23:59:59
141,300.0,300.0,300.0,300.0,1200.0,4.0,2015-10-27,2015-10-27 23:59:59
142,319.0,325.0,325.0,319.0,4544.0,14.0,2015-11-02,2015-11-02 23:59:59
143,338.0,321.0,350.0,320.0,2689.0,8.0,2015-11-03,2015-11-03 23:59:59
144,320.0,320.0,320.0,320.0,640.0,2.0,2015-11-11,2015-11-11 23:59:59
145,339.0,333.0,340.0,333.0,1692.0,5.0,2015-11-12,2015-11-12 23:59:59
146,340.0,340.0,400.0,340.0,5944.0,16.0,2015-11-13,2015-11-13 23:59:59
147,340.0,360.0,360.0,340.0,2139.0,6.0,2015-11-16,2015-11-16 23:59:59
148,341.0,350.0,350.0,340.0,2391.0,7.0,2015-11-17,2015-11-17 23:59:59
149,349.0,360.0,360.0,349.0,4949.0,14.0,2015-11-18,2015-11-18 23:59:59
150,365.0,350.0,365.0,350.0,9616.0,27.0,2015-11-20,2015-11-20 23:59:59
151,377.0,422.0,478.0,353.0,30353.0,75.0,2015-11-23,2015-11-23 23:59:59
152,422.0,444.0,444.0,421.0,9447.0,22.0,2015-11-24,2015-11-24 23:59:59
153,478.0,543.0,616.0,430.0,104336.0,196.0,2015-11-25,2015-11-25 23:59:59
154,550.0,549.0,620.0,401.0,134967.0,277.0,2015-11-26,2015-11-26 23:59:59
155,500.0,698.0,730.0,478.0,42019.0,62.0,2015-11-27,2015-11-27 23:59:59
156,798.0,530.0,799.0,417.0,685632.0,1442.0,2015-11-30,2015-11-30 23:59:59
157,502.0,505.0,578.0,440.0,67267.0,135.0,2015-12-01,2015-12-01 23:59:59
158,538.0,500.0,543.0,461.0,31001.0,63.0,2015-12-02,2015-12-02 23:59:59
159,510.0,454.0,539.0,425.0,162620.0,357.0,2015-12-03,2015-12-03 23:59:59
160,447.0,459.0,480.0,420.0,117441.0,264.0,2015-12-04,2015-12-04 23:59:59
161,445.0,455.0,455.0,445.0,2699.0,6.0,2015-12-07,2015-12-07 23:59:59
162,458.0,448.0,460.0,448.0,1825.0,4.0,2015-12-08,2015-12-08 23:59:59
163,461.0,468.0,468.0,450.0,5549.0,12.0,2015-12-09,2015-12-09 23:59:59
164,456.0,448.0,456.0,448.0,4069.0,9.0,2015-12-10,2015-12-10 23:59:59
165,449.0,449.0,449.0,449.0,449.0,1.0,2015-12-11,2015-12-11 23:59:59
166,448.0,426.0,448.0,386.0,16373.0,39.0,2015-12-14,2015-12-14 23:59:59
167,439.0,440.0,440.0,439.0,1318.0,3.0,2015-12-15,2015-12-15 23:59:59
168,440.0,428.0,442.0,428.0,2631.0,6.0,2015-12-16,2015-12-16 23:59:59
169,427.0,423.0,427.0,423.0,3394.0,8.0,2015-12-17,2015-12-17 23:59:59
170,423.0,423.0,423.0,423.0,423.0,1.0,2015-12-18,2015-12-18 23:59:59
171,436.0,430.0,437.0,430.0,3023.0,7.0,2015-12-21,2015-12-21 23:59:59
172,438.0,439.0,439.0,438.0,877.0,2.0,2015-12-22,2015-12-22 23:59:59
173,450.0,440.0,465.0,440.0,2735.0,6.0,2015-12-23,2015-12-23 23:59:59
174,412.0,444.0,444.0,412.0,1299.0,3.0,2015-12-24,2015-12-24 23:59:59
175,432.0,402.0,432.0,374.0,85419.0,218.0,2015-12-28,2015-12-28 23:59:59
176,402.0,378.0,402.0,325.0,104012.0,291.0,2015-12-29,2015-12-29 23:59:59
177,370.0,380.0,381.0,365.0,7138.0,19.0,2015-12-30,2015-12-30 23:59:59
178,372.0,372.0,372.0,372.0,372.0,1.0,2016-01-04,2016-01-04 23:59:59
179,369.0,372.0,372.0,369.0,1856.0,5.0,2016-01-06,2016-01-06 23:59:59
180,380.0,370.0,383.0,364.0,6680.0,18.0,2016-01-11,2016-01-11 23:59:59
181,363.0,361.0,363.0,340.0,8679.0,25.0,2016-01-12,2016-01-12 23:59:59
182,360.0,369.0,369.0,360.0,2169.0,6.0,2016-01-13,2016-01-13 23:59:59
183,341.0,358.0,358.0,340.0,1039.0,3.0,2016-01-15,2016-01-15 23:59:59
184,369.0,369.0,369.0,369.0,369.0,1.0,2016-01-19,2016-01-19 23:59:59
185,370.0,369.0,370.0,342.0,1795.0,5.0,2016-01-20,2016-01-20 23:59:59
186,370.0,376.0,376.0,370.0,2984.0,8.0,2016-01-21,2016-01-21 23:59:59
187,363.0,377.0,377.0,363.0,3749.0,10.0,2016-01-22,2016-01-22 23:59:59
188,364.0,378.0,378.0,364.0,1489.0,4.0,2016-01-25,2016-01-25 23:59:59
189,364.0,368.0,368.0,362.0,1820.0,5.0,2016-01-26,2016-01-26 23:59:59
190,363.0,348.0,363.0,316.0,28873.0,86.0,2016-01-27,2016-01-27 23:59:59
