,open,close,high,low,value,volume,begin,end
0,21.35,20.98,21.75,20.91,39210576.4,1838580.0,2014-06-09,2014-06-09 23:59:59
1,20.99,20.93,21.2,20.71,17466966.9,834270.0,2014-06-10,2014-06-10 23:59:59
2,20.94,20.83,21.17,20.61,23021238.7,1105020.0,2014-06-11,2014-06-11 23:59:59
3,20.1,20.41,20.7,20.04,30978606.0,1518880.0,2014-06-16,2014-06-16 23:59:59
4,20.32,20.15,20.85,20.1,33872696.1,1653990.0,2014-06-17,2014-06-17 23:59:59
5,20.22,20.45,20.61,20.18,17133596.3,837000.0,2014-06-18,2014-06-18 23:59:59
6,20.66,20.3,21.29,20.28,54922547.0,2637120.0,2014-06-19,2014-06-19 23:59:59
7,20.4,20.1,20.56,20.02,27804622.4,1370390.0,2014-06-20,2014-06-20 23:59:59
8,20.11,19.93,20.37,19.7,40325135.7,2015530.0,2014-06-23,2014-06-23 23:59:59
9,20.0,20.16,20.38,19.97,48728857.4,2412110.0,2014-06-24,2014-06-24 23:59:59
10,20.02,19.7,20.2,19.5,31219057.2,1571540.0,2014-06-25,2014-06-25 23:59:59
11,19.8,19.65,20.0,19.63,26227003.5,1325680.0,2014-06-26,2014-06-26 23:59:59
12,19.7,19.7,19.97,19.6,23434416.4,1185980.0,2014-06-27,2014-06-27 23:59:59
13,19.79,19.62,19.85,19.6,15141502.9,768510.0,2014-06-30,2014-06-30 23:59:59
14,19.7,19.4,19.72,19.26,31580308.2,1617900.0,2014-07-01,2014-07-01 23:59:59
15,19.5,19.0,19.52,18.89,82949702.5,4338200.0,2014-07-02,2014-07-02 23:59:59
16,19.42,19.02,19.42,19.0,29966303.6,1566260.0,2014-07-03,2014-07-03 23:59:59
17,19.13,19.8,20.58,19.05,133184275.6,6675640.0,2014-07-04,2014-07-04 23:59:59
18,19.8,20.13,20.42,19.71,48733214.6,2420580.0,2014-07-07,2014-07-07 23:59:59
19,20.0,19.78,20.33,19.74,40091758.4,2005690.0,2014-07-08,2014-07-08 23:59:59
20,19.58,19.45,19.95,19.41,26982817.0,1374580.0,2014-07-09,2014-07-09 23:59:59
21,19.5,19.1,19.62,18.77,47852829.4,2499310.0,2014-07-10,2014-07-10 23:59:59
22,19.59,18.93,19.59,18.75,31321125.6,1650750.0,2014-07-11,2014-07-11 23:59:59
23,19.8,19.03,19.8,18.92,23612967.9,1230590.0,2014-07-14,2014-07-14 23:59:59
24,19.05,19.3,19.6,18.92,33439780.7,1734590.0,2014-07-15,2014-07-15 23:59:59
25,19.35,19.2,19.56,19.11,25267287.5,1309710.0,2014-07-16,2014-07-16 23:59:59
26,19.08,18.92,19.08,18.66,27076125.2,1433880.0,2014-07-17,2014-07-17 23:59:59
27,18.71,19.91,20.15,18.1,78091701.0,4068410.0,2014-07-18,2014-07-18 23:59:59
28,20.97,18.63,20.97,18.4,74203908.5,3864630.0,2014-07-21,2014-07-21 23:59:59
29,18.73,18.74,19.03,18.53,44184600.2,2356960.0,2014-07-22,2014-07-22 23:59:59
30,18.76,18.35,18.86,18.15,51248742.8,2780430.0,2014-07-23,2014-07-23 23:59:59
31,18.13,18.96,19.17,17.85,66639736.9,3610790.0,2014-07-24,2014-07-24 23:59:59
32,18.8,18.44,19.07,18.36,28449610.2,1525920.0,2014-07-25,2014-07-25 23:59:59
33,18.17,17.87,18.26,17.57,40501667.0,2264620.0,2014-07-28,2014-07-28 23:59:59
34,17.87,18.03,18.17,17.68,22155126.5,1235180.0,2014-07-29,2014-07-29 23:59:59
35,18.02,18.24,18.47,17.78,19618803.5,1074880.0,2014-07-30,2014-07-30 23:59:59
36,18.2,18.04,18.45,17.97,19399202.3,1068320.0,2014-07-31,2014-07-31 23:59:59
37,18.02,17.88,18.02,17.52,27959789.7,1576780.0,2014-08-01,2014-08-01 23:59:59
38,17.84,17.93,18.2,17.8,19353258.5,1073910.0,2014-08-04,2014-08-04 23:59:59
39,18.0,17.65,18.13,17.58,13586588.7,766570.0,2014-08-05,2014-08-05 23:59:59
40,17.51,17.22,17.58,17.1,30368254.9,1757800.0,2014-08-06,2014-08-06 23:59:59
41,17.68,16.98,17.68,16.59,29020153.7,1718520.0,2014-08-07,2014-08-07 23:59:59
42,16.84,17.73,17.78,16.77,42763065.5,2470580.0,2014-08-08,2014-08-08 23:59:59
43,17.82,18.2,18.25,17.82,19492434.00000001,1080900.0,2014-08-11,2014-08-11 20:30:02
44,18.15,18.2,19.68,18.05,130217380.3,6916710.0,2014-08-12,2014-08-12 20:30:02
