,open,close,high,low,value,volume,begin,end
0,18.5,18.0,18.5,18.0,450100.1,25000.0,2014-06-10,2014-06-10 23:59:59
1,18.002,18.001,18.002,18.001,36002.1,2000.0,2014-06-23,2014-06-23 23:59:59
2,18.501,18.501,18.501,18.501,20351.1,1100.0,2014-06-25,2014-06-25 23:59:59
3,18.001,18.0,18.001,18.0,234003.0,13000.0,2014-06-26,2014-06-26 23:59:59
4,18.51,18.501,18.51,18.501,92505.9,5000.0,2014-06-30,2014-06-30 23:59:59
5,18.501,19.2,19.2,18.501,181901.9,9600.0,2014-07-02,2014-07-02 23:59:59
6,18.001,18.0,18.001,18.0,5400.1,300.0,2014-07-04,2014-07-04 23:59:59
7,18.0,18.0,18.5,18.0,312557.9,17300.0,2014-07-07,2014-07-07 23:59:59
8,18.501,18.5,18.501,18.5,18500.1,1000.0,2014-07-08,2014-07-08 23:59:59
9,19.499,20.0,20.001,19.1,1566199.7,79000.0,2014-07-09,2014-07-09 23:59:59
10,21.999,20.0,21.999,20.0,414200.0,20700.0,2014-07-10,2014-07-10 23:59:59
11,19.89,19.5,19.89,19.2,9837.0,500.0,2014-07-11,2014-07-11 23:59:59
12,19.1,18.102,21.0,18.102,450014.8,22500.0,2014-07-14,2014-07-14 23:59:59
13,17.503,18.51,18.51,17.501,24854.4,1400.0,2014-07-15,2014-07-15 23:59:59
14,18.4,18.4,18.4,18.4,184000.0,10000.0,2014-07-17,2014-07-17 23:59:59
15,19.998,18.457,19.999,18.457,135122.3,7000.0,2014-07-18,2014-07-18 23:59:59
16,20.5,19.007,21.0,19.007,171064.6,8400.0,2014-07-21,2014-07-21 23:59:59
17,18.45,18.45,18.45,18.45,184500.0,10000.0,2014-07-22,2014-07-22 23:59:59
18,19.999,21.0,21.0,19.5,685849.9,34400.0,2014-07-23,2014-07-23 23:59:59
19,20.001,20.001,20.001,20.0,382012.7,19100.0,2014-07-24,2014-07-24 23:59:59
20,20.5,22.988,22.988,20.5,508134.9,24100.0,2014-07-25,2014-07-25 23:59:59
21,20.5,20.501,21.5,20.5,166666.5,8000.0,2014-07-28,2014-07-28 23:59:59
22,20.001,19.751,20.001,19.751,98904.8,5000.0,2014-07-30,2014-07-30 23:59:59
23,21.399,21.399,21.399,21.399,2139.9,100.0,2014-07-31,2014-07-31 23:59:59
24,21.0,22.0,22.0,21.0,357645.0,16600.0,2014-08-01,2014-08-01 23:59:59
25,22.0,22.0,22.0,22.0,220000.0,10000.0,2014-08-04,2014-08-04 23:59:59
26,22.011,22.01,22.011,22.01,50623.1,2300.0,2014-08-06,2014-08-06 23:59:59
27,22.699,22.01,22.7,22.01,501919.8,22400.0,2014-08-07,2014-08-07 23:59:59
28,23.499,23.5,23.5,23.3,316998.7,13500.0,2014-08-11,2014-08-11 20:30:02
29,22.101,24.1,24.1,22.1,3545994.6,148000.0,2014-08-12,2014-08-12 20:30:02
30,24.0,28.4,30.0,24.0,338380.7,13500.0,2014-08-14,2014-08-14 20:29:56
31,25.003,28.9,29.0,25.003,27780.8,1000.0,2014-08-15,2014-08-15 20:29:46
32,26.9,27.0,27.0,26.9,820760.0,30400.0,2014-08-19,2014-08-19 20:29:47
33,28.8,33.36,33.36,28.8,608751.0,20700.0,2014-08-20,2014-08-20 20:29:42
34,33.36,34.45,34.45,33.36,34232.0,1000.0,2014-08-26,2014-08-26 20:29:51
35,28.5,32.5,32.5,28.5,1362999.0,45200.0,2014-08-27,2014-08-27 23:59:59
36,30.0,31.002,31.002,30.0,3153100.2,105100.0,2014-08-28,2014-08-28 23:59:59
37,30.0,32.5,33.0,30.0,1415500.0,47000.0,2014-08-29,2014-08-29 23:59:59
38,34.0,33.0,34.0,32.0,94100.0,2800.0,2014-09-01,2014-09-01 23:59:59
39,26.261,29.001,29.001,26.25,212912.2,8100.0,2014-09-02,2014-09-02 23:59:59
40,33.5,33.7,33.7,29.739,10719171.4,352100.0,2014-09-04,2014-09-04 23:59:59
41,34.988,38.7,38.7,34.988,9600236.6,261600.0,2014-09-05,2014-09-05 23:59:59
42,40.07,44.4,46.888,39.9,2367138.6,59100.0,2014-09-08,2014-09-08 23:59:59
