,open,close,high,low,value,volume,begin,end
0,5.5,5.5,5.5,5.5,55000.0,10000.0,2014-06-09,2014-06-09 23:59:59
1,5.5,5.5,5.5,5.5,22000.0,4000.0,2014-06-16,2014-06-16 23:59:59
2,5.2,5.2,5.2,5.2,5200.0,1000.0,2014-06-20,2014-06-20 23:59:59
3,5.222,5.222,5.222,5.222,10444.0,2000.0,2014-06-24,2014-06-24 23:59:59
4,5.111,5.0,5.111,5.0,335372.0,67000.0,2014-06-25,2014-06-25 23:59:59
5,5.0,5.0,5.499,4.999,175491.0,35000.0,2014-06-26,2014-06-26 23:59:59
6,5.1,5.1,5.1,5.1,102000.0,20000.0,2014-07-08,2014-07-08 23:59:59
7,5.011,5.0,5.011,5.0,75033.0,15000.0,2014-07-11,2014-07-11 23:59:59
8,5.0,5.0,5.111,5.0,515504.0,103000.0,2014-07-17,2014-07-17 23:59:59
9,5.596,6.4,6.4,5.596,748895.0,133000.0,2014-07-23,2014-07-23 23:59:59
10,6.0,6.0,6.0,6.0,6000.0,1000.0,2014-07-24,2014-07-24 23:59:59
11,6.2,6.4,6.4,6.2,19000.0,3000.0,2014-07-28,2014-07-28 23:59:59
12,6.4,6.0,7.0,6.0,570600.0,92000.0,2014-07-30,2014-07-30 23:59:59
13,6.5,6.5,6.5,6.5,136500.0,21000.0,2014-07-31,2014-07-31 23:59:59
14,6.001,6.001,6.001,6.001,6001.0,1000.0,2014-08-01,2014-08-01 23:59:59
15,6.004,6.0,6.004,6.0,138008.0,23000.0,2014-08-07,2014-08-07 23:59:59
16,5.504,6.0,6.001,5.5,81986.0,14000.0,2014-08-12,2014-08-12 20:30:02
17,5.999,6.0,6.0,5.999,35999.0,6000.0,2014-08-13,2014-08-13 20:29:41
18,5.8,5.8,5.8,5.8,11600.0,2000.0,2014-08-14,2014-08-14 20:29:56
19,6.0,6.5,6.5,6.0,36500.0,6000.0,2014-08-15,2014-08-15 20:29:46
20,5.7,6.0,6.0,5.6,209570.0,37000.0,2014-08-25,2014-08-25 20:29:51
21,6.2,6.2,6.2,6.2,403000.0,65000.0,2014-08-26,2014-08-26 20:29:51
22,6.199,6.5,6.5,6.199,25128.0,4000.0,2014-09-03,2014-09-03 23:59:59
23,5.501,5.741,5.741,5.5,357869.0,65000.0,2014-09-04,2014-09-04 23:59:59
24,5.8,5.8,5.8,5.8,5800.0,1000.0,2014-09-05,2014-09-05 23:59:59
25,5.801,5.757,5.801,5.757,23158.0,4000.0,2014-09-10,2014-09-10 23:59:59
26,6.0,6.0,6.0,6.0,6000.0,1000.0,2014-09-22,2014-09-22 23:59:59
27,5.999,5.528,6.03,5.01,166608.0,31000.0,2014-09-23,2014-09-23 23:59:59
28,5.997,5.75,6.0,5.75,35244.0,6000.0,2014-09-24,2014-09-24 23:59:59
29,5.27,5.39,5.4,5.11,178170.0,34000.0,2014-10-01,2014-10-01 23:59:59
30,5.32,5.32,5.32,5.32,5320.0,1000.0,2014-10-07,2014-10-07 23:59:59
31,5.49,5.5,5.5,5.49,10990.0,2000.0,2014-10-09,2014-10-09 23:59:59
32,5.18,5.15,5.18,5.15,257570.0,50000.0,2014-10-13,2014-10-13 23:59:59
33,5.65,5.65,5.65,5.65,39550.0,7000.0,2014-10-14,2014-10-14 23:59:59
34,5.65,5.8,5.8,5.65,307060.0,53000.0,2014-10-17,2014-10-17 23:59:59
35,5.8,5.8,5.8,5.8,191400.0,33000.0,2014-10-20,2014-10-20 23:59:59
36,5.8,5.52,5.8,5.52,2755800.0,479000.0,2014-10-22,2014-10-22 23:59:59
37,5.19,5.12,5.19,5.1,3096030.0,606000.0,2014-10-23,2014-10-23 23:59:59
38,5.1,5.1,5.19,5.1,35790.0,7000.0,2014-10-24,2014-10-24 23:59:59
39,5.25,5.42,5.42,5.25,70120.0,13000.0,2014-10-29,2014-10-29 23:59:59
40,5.27,5.27,5.27,5.27,5270.0,1000.0,2014-10-30,2014-10-30 23:59:59
41,5.16,5.16,5.16,5.16,5160.0,1000.0,2014-11-07,2014-11-07 23:59:59
42,5.77,5.77,5.77,5.77,75010.0,13000.0,2014-11-10,2014-11-10 23:59:59
43,5.65,5.65,5.65,5.65,5650.0,1000.0,2014-11-11,2014-11-11 23:59:59
44,5.65,5.65,5.65,5.65,39550.0,7000.0,2014-11-13,2014-11-13 23:59:59
45,5.65,5.65,5.65,5.65,22600.0,4000.0,2014-11-18,2014-11-18 23:59:59
46,5.7,5.7,5.7,5.7,5700.0,1000.0,2014-11-19,2014-11-19 23:59:59
47,5.5,5.25,5.5,5.25,257150.0,48000.0,2014-11-25,2014-11-25 23:59:59
48,5.18,5.11,5.18,5.11,15410.0,3000.0,2014-11-26,2014-11-26 23:59:59
49,5.8,5.8,5.8,5.8,5800.0,1000.0,2014-12-01,2014-12-01 23:59:59
50,5.85,5.85,5.85,5.85,5850.0,1000.0,2014-12-03,2014-12-03 23:59:59
51,5.85,5.51,5.85,5.51,22710.0,4000.0,2014-12-04,2014-12-04 23:59:59
52,5.5,5.5,5.5,5.5,5500.0,1000.0,2014-12-09,2014-12-09 23:59:59
53,5.41,5.4,5.41,5.4,37840.0,7000.0,2014-12-11,2014-12-11 23:59:59
54,5.1,4.99,5.1,4.99,25130.0,5000.0,2014-12-16,2014-12-16 23:59:59
55,5.0,5.0,5.0,5.0,5000.0,1000.0,2014-12-18,2014-12-18 23:59:59
56,5.0,5.0,5.0,5.0,1600000.0,320000.0,2014-12-24,2014-12-24 23:59:59
57,5.48,5.48,5.48,5.48,5480.0,1000.0,2014-12-29,2014-12-29 23:59:59
58,4.69,5.86,5.86,4.67,90510.0,17000.0,2014-12-30,2014-12-30 23:59:59
59,5.1,5.1,5.1,5.1,35700.0,7000.0,2015-01-06,2015-01-06 23:59:59
60,5.88,5.89,5.89,5.88,52940.0,9000.0,2015-02-16,2015-02-16 23:59:59
61,5.01,5.01,5.01,5.01,5010.0,1000.0,2015-02-17,2015-02-17 23:59:59
62,5.89,5.89,5.89,5.89,5890.0,1000.0,2015-02-18,2015-02-18 23:59:59
63,5.51,5.5,5.51,5.5,33010.0,6000.0,2015-02-24,2015-02-24 23:59:59
64,5.15,5.15,5.15,5.15,10300.0,2000.0,2015-02-25,2015-02-25 23:59:59
65,5.5,5.51,5.51,5.5,16520.0,3000.0,2015-02-26,2015-02-26 23:59:59
66,5.5,5.5,5.5,5.5,93500.0,17000.0,2015-03-02,2015-03-02 23:59:59
67,5.89,5.89,5.89,5.89,5890.0,1000.0,2015-03-03,2015-03-03 23:59:59
68,5.55,5.8,5.8,5.55,92550.0,16000.0,2015-03-06,2015-03-06 23:59:59
69,5.8,5.8,5.8,5.8,29000.0,5000.0,2015-03-11,2015-03-11 23:59:59
70,5.8,5.8,5.8,5.8,29000.0,5000.0,2015-03-12,2015-03-12 23:59:59
71,5.55,5.4,5.55,5.4,32730.0,6000.0,2015-03-16,2015-03-16 23:59:59
