,open,close,high,low,value,volume,begin,end
78,54.9,56.0,56.0,54.9,22290.0,400.0,2015-07-31,2015-07-31 23:59:59
79,60.9,59.0,60.9,59.0,65090.0,1100.0,2015-08-10,2015-08-10 23:59:59
80,59.0,59.0,59.0,59.0,59000.0,1000.0,2015-08-12,2015-08-12 23:59:59
81,53.1,53.1,53.1,53.1,5310.0,100.0,2015-08-13,2015-08-13 23:59:59
82,59.9,60.0,60.0,59.9,347990.0,5800.0,2015-08-14,2015-08-14 23:59:59
83,53.0,54.0,54.3,53.0,374840.0,7000.0,2015-08-25,2015-08-25 23:59:59
84,55.0,55.0,55.0,55.0,137500.0,2500.0,2015-08-26,2015-08-26 23:59:59
85,58.7,59.0,60.0,56.0,865610.0,14700.0,2015-08-27,2015-08-27 23:59:59
86,60.0,58.0,60.0,58.0,245810.0,4200.0,2015-08-28,2015-08-28 23:59:59
87,58.0,58.0,58.0,58.0,261000.0,4500.0,2015-08-31,2015-08-31 23:59:59
88,57.1,57.9,57.9,57.0,28600.0,500.0,2015-09-01,2015-09-01 23:59:59
89,58.9,58.1,58.9,58.1,23370.0,400.0,2015-09-02,2015-09-02 23:59:59
90,57.9,57.9,57.9,57.9,5790.0,100.0,2015-09-03,2015-09-03 23:59:59
91,61.8,58.0,61.8,58.0,87860.0,1500.0,2015-09-04,2015-09-04 23:59:59
92,58.3,58.0,58.5,58.0,40830.0,700.0,2015-09-07,2015-09-07 23:59:59
93,57.0,57.0,57.0,57.0,5700.0,100.0,2015-09-09,2015-09-09 23:59:59
94,55.9,56.2,56.2,55.9,324840.0,5800.0,2015-09-14,2015-09-14 23:59:59
95,55.7,56.0,56.4,53.0,712130.0,13000.0,2015-09-15,2015-09-15 23:59:59
96,56.0,56.0,56.0,56.0,5600.0,100.0,2015-09-16,2015-09-16 23:59:59
97,56.0,56.0,56.0,56.0,56000.0,1000.0,2015-09-18,2015-09-18 23:59:59
98,55.4,56.0,56.0,55.4,123130.0,2200.0,2015-09-21,2015-09-21 23:59:59
99,56.9,58.0,58.0,56.9,591470.0,10200.0,2015-09-22,2015-09-22 23:59:59
100,57.0,57.0,57.0,57.0,34200.0,600.0,2015-09-24,2015-09-24 23:59:59
101,57.1,57.1,57.1,57.1,5710.0,100.0,2015-09-25,2015-09-25 23:59:59
102,59.7,59.9,59.9,59.7,17940.0,300.0,2015-09-28,2015-09-28 23:59:59
103,58.1,59.7,59.8,58.1,17760.0,300.0,2015-09-29,2015-09-29 23:59:59
104,58.9,58.7,59.7,58.0,110540.0,1900.0,2015-09-30,2015-09-30 23:59:59
105,58.1,58.1,58.1,58.1,5810.0,100.0,2015-10-02,2015-10-02 23:59:59
106,58.7,58.9,58.9,58.7,129540.0,2200.0,2015-10-05,2015-10-05 23:59:59
107,59.8,59.8,59.8,59.8,5980.0,100.0,2015-10-06,2015-10-06 23:59:59
108,60.1,60.0,60.1,60.0,24020.0,400.0,2015-10-07,2015-10-07 23:59:59
109,58.1,58.9,58.9,58.0,23300.0,400.0,2015-10-08,2015-10-08 23:59:59
110,59.0,59.0,59.0,59.0,11800.0,200.0,2015-10-09,2015-10-09 23:59:59
111,59.8,59.1,59.8,59.1,11890.0,200.0,2015-10-12,2015-10-12 23:59:59
112,59.8,59.8,59.8,59.8,5980.0,100.0,2015-10-13,2015-10-13 23:59:59
113,59.0,59.0,59.0,59.0,5900.0,100.0,2015-10-16,2015-10-16 23:59:59
114,58.5,58.5,58.5,58.5,5850.0,100.0,2015-10-20,2015-10-20 23:59:59
115,59.3,59.3,59.3,59.3,5930.0,100.0,2015-10-22,2015-10-22 23:59:59
116,59.4,59.4,59.4,59.4,5940.0,100.0,2015-10-26,2015-10-26 23:59:59
117,61.4,62.7,63.8,61.4,25050.0,400.0,2015-10-27,2015-10-27 23:59:59
118,60.7,62.8,62.8,60.0,24360.0,400.0,2015-10-28,2015-10-28 23:59:59
119,61.0,61.0,61.0,61.0,6100.0,100.0,2015-10-29,2015-10-29 23:59:59
120,60.5,61.0,61.0,60.5,18220.0,300.0,2015-10-30,2015-10-30 23:59:59
121,62.8,62.0,62.8,62.0,49750.0,800.0,2015-11-02,2015-11-02 23:59:59
122,62.9,62.0,62.9,62.0,31210.0,500.0,2015-11-03,2015-11-03 23:59:59
123,63.2,62.0,63.2,62.0,12520.0,200.0,2015-11-05,2015-11-05 23:59:59
124,63.4,67.0,69.8,63.4,33470.0,500.0,2015-11-06,2015-11-06 23:59:59
125,62.7,62.7,62.7,62.7,6270.0,100.0,2015-11-09,2015-11-09 23:59:59
126,62.0,61.0,62.0,61.0,12300.0,200.0,2015-11-10,2015-11-10 23:59:59
127,61.0,61.0,61.0,61.0,6100.0,100.0,2015-11-11,2015-11-11 23:59:59
128,59.7,59.6,59.7,59.6,23850.0,400.0,2015-11-12,2015-11-12 23:59:59
129,63.8,60.0,63.8,60.0,43570.0,700.0,2015-11-18,2015-11-18 23:59:59
130,60.0,60.0,61.0,60.0,156920.0,2600.0,2015-11-19,2015-11-19 23:59:59
131,60.5,59.9,60.5,59.9,84160.0,1400.0,2015-11-20,2015-11-20 23:59:59
132,61.4,61.4,61.4,61.4,6140.0,100.0,2015-11-24,2015-11-24 23:59:59
133,62.7,62.3,62.8,62.3,25050.0,400.0,2015-11-25,2015-11-25 23:59:59
134,65.8,64.1,65.8,64.1,19570.0,300.0,2015-11-26,2015-11-26 23:59:59
135,65.0,64.0,65.1,64.0,51640.0,800.0,2015-11-30,2015-11-30 23:59:59
136,66.8,67.7,67.7,66.8,47210.0,700.0,2015-12-01,2015-12-01 23:59:59
137,67.3,68.9,68.9,67.3,27380.0,400.0,2015-12-03,2015-12-03 23:59:59
138,68.1,67.5,68.1,67.5,20360.0,300.0,2015-12-04,2015-12-04 23:59:59
139,67.0,67.0,67.0,67.0,13400.0,200.0,2015-12-14,2015-12-14 23:59:59
140,67.0,67.0,67.0,67.0,13400.0,200.0,2015-12-17,2015-12-17 23:59:59
141,66.4,66.4,66.4,66.4,6640.0,100.0,2015-12-28,2015-12-28 23:59:59
142,66.0,68.1,68.1,66.0,33480.0,500.0,2015-12-29,2015-12-29 23:59:59
143,66.0,66.0,66.0,66.0,6600.0,100.0,2015-12-30,2015-12-30 23:59:59
144,70.1,66.3,70.1,66.3,47970.0,700.0,2016-01-11,2016-01-11 23:59:59
145,67.4,67.4,67.4,67.4,6740.0,100.0,2016-01-12,2016-01-12 23:59:59
146,68.9,70.8,72.1,68.9,186050.0,2600.0,2016-01-14,2016-01-14 23:59:59
147,69.1,69.1,69.1,69.1,6910.0,100.0,2016-01-15,2016-01-15 23:59:59
148,70.2,70.6,70.6,70.2,105860.0,1500.0,2016-01-18,2016-01-18 23:59:59
149,72.0,72.0,72.0,72.0,7200.0,100.0,2016-01-20,2016-01-20 23:59:59
150,70.0,70.0,70.0,70.0,28000.0,400.0,2016-01-21,2016-01-21 23:59:59
151,72.6,69.7,72.6,68.0,49110.0,700.0,2016-01-22,2016-01-22 23:59:59
152,71.0,70.2,71.0,70.2,14120.0,200.0,2016-01-25,2016-01-25 23:59:59
153,71.0,71.0,71.0,71.0,7100.0,100.0,2016-01-27,2016-01-27 23:59:59
154,71.1,70.0,71.1,70.0,14110.0,200.0,2016-01-28,2016-01-28 23:59:59
155,70.7,70.7,70.7,70.7,7070.0,100.0,2016-02-03,2016-02-03 23:59:59
156,71.8,70.0,71.8,70.0,357490.0,5100.0,2016-02-04,2016-02-04 23:59:59
157,68.2,68.0,68.2,68.0,47620.0,700.0,2016-02-10,2016-02-10 23:59:59
158,69.9,65.0,70.0,64.9,451450.0,6900.0,2016-02-11,2016-02-11 23:59:59
159,66.4,65.5,66.4,65.5,203200.0,3100.0,2016-02-15,2016-02-15 23:59:59
160,66.4,66.5,66.5,66.4,13290.0,200.0,2016-02-16,2016-02-16 23:59:59
161,66.9,67.7,67.7,66.9,27000.0,400.0,2016-02-17,2016-02-17 23:59:59
162,66.7,66.7,66.7,66.7,6670.0,100.0,2016-02-18,2016-02-18 23:59:59
163,69.4,67.7,69.4,67.7,13710.0,200.0,2016-02-19,2016-02-19 23:59:59
164,69.8,67.7,69.8,67.7,13750.0,200.0,2016-02-24,2016-02-24 23:59:59
165,67.7,67.7,67.7,67.7,6770.0,100.0,2016-02-25,2016-02-25 23:59:59
166,69.3,69.3,69.3,69.3,6930.0,100.0,2016-02-26,2016-02-26 23:59:59
167,68.8,68.8,68.8,68.8,6880.0,100.0,2016-02-29,2016-02-29 23:59:59
168,66.7,67.8,67.8,66.7,13450.0,200.0,2016-03-01,2016-03-01 23:59:59
169,69.4,67.2,69.4,67.2,27540.0,400.0,2016-03-11,2016-03-11 23:59:59
170,68.4,68.4,68.4,68.4,6840.0,100.0,2016-03-14,2016-03-14 23:59:59
171,67.7,67.5,67.7,67.5,20270.0,300.0,2016-03-15,2016-03-15 23:59:59
172,68.8,69.1,69.1,68.8,75980.0,1100.0,2016-03-17,2016-03-17 23:59:59
173,67.7,67.7,67.7,67.7,6770.0,100.0,2016-03-18,2016-03-18 23:59:59
174,68.8,69.3,69.3,68.8,34600.0,500.0,2016-03-21,2016-03-21 23:59:59
175,68.5,67.7,68.5,67.7,27160.0,400.0,2016-03-22,2016-03-22 23:59:59
176,69.4,68.6,69.9,68.0,62370.0,900.0,2016-03-25,2016-03-25 23:59:59
177,70.1,69.9,70.2,69.8,224110.0,3200.0,2016-03-28,2016-03-28 23:59:59
178,69.9,68.0,69.9,68.0,20600.0,300.0,2016-03-29,2016-03-29 23:59:59
179,69.3,69.3,69.3,69.3,6930.0,100.0,2016-03-30,2016-03-30 23:59:59
180,69.2,69.8,69.8,69.2,131970.0,1900.0,2016-04-04,2016-04-04 23:59:59
181,69.9,68.5,69.9,68.5,20830.0,300.0,2016-04-06,2016-04-06 23:59:59
182,69.9,70.1,70.1,69.9,70080.0,1000.0,2016-04-07,2016-04-07 23:59:59
183,70.5,70.0,70.5,70.0,14050.0,200.0,2016-04-11,2016-04-11 23:59:59
184,70.1,70.1,70.1,70.1,77110.0,1100.0,2016-04-12,2016-04-12 23:59:59
185,70.1,70.1,70.1,70.1,7010.0,100.0,2016-04-13,2016-04-13 23:59:59
186,70.1,70.1,70.1,70.1,98140.0,1400.0,2016-04-19,2016-04-19 23:59:59
187,68.7,69.9,69.9,68.6,89360.0,1300.0,2016-04-26,2016-04-26 23:59:59
188,70.5,70.6,70.6,70.5,84650.0,1200.0,2016-04-27,2016-04-27 23:59:59
189,70.7,70.7,70.7,70.7,28280.0,400.0,2016-04-29,2016-04-29 23:59:59
190,70.6,68.6,70.7,68.6,261270.0,3700.0,2016-05-05,2016-05-05 23:59:59
191,71.3,68.6,71.3,68.6,85060.0,1200.0,2016-05-06,2016-05-06 23:59:59
192,70.4,69.1,71.7,69.1,49300.0,700.0,2016-05-10,2016-05-10 23:59:59
193,70.8,73.5,94.4,70.8,411570.0,5500.0,2016-05-11,2016-05-11 23:59:59
194,71.0,71.5,71.5,71.0,92450.0,1300.0,2016-05-12,2016-05-12 23:59:59
195,73.7,73.1,73.8,73.1,29430.0,400.0,2016-05-13,2016-05-13 23:59:59
196,72.5,74.5,79.2,65.1,100060.0,1400.0,2016-05-16,2016-05-16 23:59:59
197,75.7,75.7,75.7,75.7,7570.0,100.0,2016-05-17,2016-05-17 23:59:59
198,75.9,78.0,79.8,75.9,31160.0,400.0,2016-05-18,2016-05-18 23:59:59
199,79.4,78.3,79.4,78.3,15770.0,200.0,2016-05-19,2016-05-19 23:59:59
200,79.8,80.0,80.0,79.8,39960.0,500.0,2016-05-20,2016-05-20 23:59:59
201,80.6,80.3,81.8,80.3,24270.0,300.0,2016-05-23,2016-05-23 23:59:59
202,80.0,80.8,81.8,79.7,96550.0,1200.0,2016-05-24,2016-05-24 23:59:59
203,79.3,79.2,80.4,79.2,23890.0,300.0,2016-05-25,2016-05-25 23:59:59
204,74.7,75.4,75.8,74.3,30020.0,400.0,2016-05-26,2016-05-26 23:59:59
205,80.0,79.6,80.8,79.6,104440.0,1300.0,2016-05-30,2016-05-30 23:59:59
206,80.0,80.0,80.0,80.0,8000.0,100.0,2016-06-01,2016-06-01 23:59:59
207,77.0,77.8,78.4,70.1,88150.0,1200.0,2016-06-02,2016-06-02 23:59:59
208,78.4,78.4,78.4,78.4,7840.0,100.0,2016-06-07,2016-06-07 23:59:59
209,77.3,71.0,77.3,70.1,158060.0,2200.0,2016-06-08,2016-06-08 23:59:59
210,73.8,76.4,76.4,73.8,15020.0,200.0,2016-06-09,2016-06-09 23:59:59
211,79.4,78.3,79.4,78.3,23710.0,300.0,2016-06-10,2016-06-10 23:59:59
212,79.4,79.8,79.8,79.4,15920.0,200.0,2016-06-14,2016-06-14 23:59:59
213,79.8,82.1,82.1,79.7,32140.0,400.0,2016-06-15,2016-06-15 23:59:59
214,79.5,79.9,79.9,74.3,30910.0,400.0,2016-06-20,2016-06-20 23:59:59
215,80.4,80.4,80.4,80.4,8040.0,100.0,2016-06-21,2016-06-21 23:59:59
216,77.7,90.0,95.4,77.7,187140.0,2200.0,2016-06-22,2016-06-22 23:59:59
217,89.2,89.3,89.3,89.2,26780.0,300.0,2016-06-23,2016-06-23 23:59:59
218,89.3,89.1,90.8,89.1,107230.0,1200.0,2016-06-24,2016-06-24 23:59:59
219,89.3,89.3,89.3,89.3,8930.0,100.0,2016-06-28,2016-06-28 23:59:59
220,89.5,92.0,92.0,89.5,45620.0,500.0,2016-06-30,2016-06-30 23:59:59
221,89.7,89.7,89.7,89.7,8970.0,100.0,2016-07-01,2016-07-01 23:59:59
222,91.7,91.5,91.7,91.5,18320.0,200.0,2016-07-04,2016-07-04 23:59:59
223,90.0,91.4,91.4,90.0,18140.0,200.0,2016-07-05,2016-07-05 23:59:59
224,85.0,85.0,85.0,85.0,8500.0,100.0,2016-07-06,2016-07-06 23:59:59
225,86.4,92.2,97.8,86.4,46080.0,500.0,2016-07-08,2016-07-08 23:59:59
226,91.5,91.7,91.7,91.5,18320.0,200.0,2016-07-11,2016-07-11 23:59:59
227,93.8,93.0,93.8,93.0,27990.0,300.0,2016-07-12,2016-07-12 23:59:59
228,92.9,92.8,92.9,92.8,18570.0,200.0,2016-07-13,2016-07-13 23:59:59
229,92.8,92.8,92.8,92.8,9280.0,100.0,2016-07-14,2016-07-14 23:59:59
230,92.9,92.8,92.9,92.8,18570.0,200.0,2016-07-15,2016-07-15 23:59:59
231,90.2,90.2,90.2,90.2,9020.0,100.0,2016-07-18,2016-07-18 23:59:59
232,90.1,86.4,90.2,86.4,142940.0,1600.0,2016-07-19,2016-07-19 23:59:59
233,86.4,86.5,86.5,86.0,86290.0,1000.0,2016-07-20,2016-07-20 23:59:59
234,86.5,86.4,86.5,86.4,17290.0,200.0,2016-07-21,2016-07-21 23:59:59
235,86.4,86.3,86.5,86.3,69090.0,800.0,2016-07-22,2016-07-22 23:59:59
236,86.3,86.0,86.4,86.0,51720.0,600.0,2016-07-25,2016-07-25 23:59:59
237,86.0,86.3,86.3,85.9,103280.0,1200.0,2016-07-26,2016-07-26 23:59:59
238,86.1,86.0,86.7,86.0,103580.0,1200.0,2016-07-27,2016-07-27 23:59:59
239,86.0,86.3,86.3,86.0,51630.0,600.0,2016-07-28,2016-07-28 23:59:59
240,86.3,85.9,86.4,85.9,275100.0,3200.0,2016-07-29,2016-07-29 23:59:59
241,85.8,86.0,86.1,85.8,309840.0,3600.0,2016-08-01,2016-08-01 23:59:59
242,86.0,85.9,86.0,85.9,51570.0,600.0,2016-08-02,2016-08-02 20:29:55
243,85.5,85.4,85.5,85.4,17090.0,200.0,2016-08-03,2016-08-03 23:59:59
244,85.0,85.0,85.0,85.0,8500.0,100.0,2016-08-05,2016-08-05 23:59:59
245,84.0,84.0,84.0,84.0,8400.0,100.0,2016-08-08,2016-08-08 23:59:59
246,84.0,84.1,84.1,84.0,168010.0,2000.0,2016-08-09,2016-08-09 23:59:59
247,83.7,84.0,84.0,83.5,302120.0,3600.0,2016-08-12,2016-08-12 23:59:59
248,84.3,83.6,84.3,83.6,150830.0,1800.0,2016-08-15,2016-08-15 23:59:59
249,83.7,84.0,84.0,83.7,58680.0,700.0,2016-08-16,2016-08-16 23:59:59
250,83.3,83.3,83.3,83.3,108290.0,1300.0,2016-08-17,2016-08-17 23:59:59
251,83.3,83.3,83.3,83.3,16660.0,200.0,2016-08-18,2016-08-18 23:59:59
252,83.3,83.0,83.3,83.0,74910.0,900.0,2016-08-19,2016-08-19 23:59:59
253,82.3,79.7,82.3,79.7,40630.0,500.0,2016-08-23,2016-08-23 23:59:59
254,80.6,80.5,80.6,80.5,16110.0,200.0,2016-08-25,2016-08-25 23:59:59
255,80.3,80.6,80.6,80.3,153000.0,1900.0,2016-08-26,2016-08-26 23:59:59
256,83.0,80.7,83.0,80.7,48780.0,600.0,2016-08-30,2016-08-30 23:59:59
257,82.4,80.7,82.4,80.7,64770.0,800.0,2016-08-31,2016-08-31 23:59:59
258,80.5,80.7,80.7,80.5,80650.0,1000.0,2016-09-01,2016-09-01 23:59:59
259,82.4,78.2,82.4,75.2,119110.0,1500.0,2016-09-02,2016-09-02 23:59:59
260,80.1,80.7,80.7,78.7,136460.0,1700.0,2016-09-05,2016-09-05 23:59:59
261,78.8,80.5,80.5,78.8,72240.0,900.0,2016-09-06,2016-09-06 20:30:00
262,80.3,80.5,80.5,80.3,72330.0,900.0,2016-09-07,2016-09-07 23:59:59
263,80.1,80.2,80.2,80.0,88170.0,1100.0,2016-09-08,2016-09-08 23:59:59
264,80.3,80.3,80.3,80.3,8030.0,100.0,2016-09-09,2016-09-09 23:59:59
265,80.9,81.5,82.8,80.9,32620.0,400.0,2016-09-12,2016-09-12 23:59:59
266,79.7,79.7,79.7,79.7,7970.0,100.0,2016-09-14,2016-09-14 23:59:59
267,80.9,80.2,80.9,80.2,64230.0,800.0,2016-09-15,2016-09-15 23:59:59
268,80.5,80.2,80.5,80.2,32110.0,400.0,2016-09-16,2016-09-16 23:59:59
269,80.0,80.0,80.0,80.0,80000.0,1000.0,2016-09-20,2016-09-20 23:59:59
270,79.7,79.0,80.2,75.0,117340.0,1500.0,2016-09-21,2016-09-21 23:59:59
271,79.0,78.0,79.0,78.0,86300.0,1100.0,2016-09-22,2016-09-22 23:59:59
272,80.8,77.0,80.8,75.2,163180.0,2100.0,2016-09-23,2016-09-23 23:59:59
273,76.3,76.2,77.4,75.0,136690.0,1800.0,2016-09-26,2016-09-26 23:59:59
274,77.0,77.0,77.0,77.0,15400.0,200.0,2016-09-28,2016-09-28 23:59:59
275,76.0,76.0,76.0,76.0,7600.0,100.0,2016-09-29,2016-09-29 23:59:59
276,76.8,76.8,76.8,76.8,7680.0,100.0,2016-09-30,2016-09-30 23:59:59
277,76.8,76.8,76.8,76.8,23040.0,300.0,2016-10-04,2016-10-04 23:59:59
278,78.4,79.6,80.8,78.0,127120.0,1600.0,2016-10-05,2016-10-05 23:59:59
279,80.0,80.8,80.8,80.0,355220.0,4400.0,2016-10-07,2016-10-07 23:59:59
280,81.4,79.1,81.4,79.1,24080.0,300.0,2016-10-10,2016-10-10 23:59:59
281,79.9,81.0,81.0,79.9,168990.0,2100.0,2016-10-11,2016-10-11 20:30:00
282,80.8,83.1,86.0,80.8,115950.0,1400.0,2016-10-12,2016-10-12 20:29:55
283,84.6,84.6,84.6,84.6,16920.0,200.0,2016-10-13,2016-10-13 23:59:59
284,82.1,84.0,84.0,82.1,16610.0,200.0,2016-10-17,2016-10-17 23:59:59
285,82.5,82.5,82.5,82.5,8250.0,100.0,2016-10-25,2016-10-25 23:59:59
286,81.7,82.0,82.0,81.7,24540.0,300.0,2016-10-27,2016-10-27 23:59:59
287,84.3,84.3,84.3,84.3,8430.0,100.0,2016-11-03,2016-11-03 23:59:59
288,81.0,81.0,81.0,81.0,8100.0,100.0,2016-11-07,2016-11-07 23:59:59
289,82.4,82.4,82.4,82.4,8240.0,100.0,2016-11-08,2016-11-08 23:59:59
290,83.0,82.2,83.0,82.1,57600.0,700.0,2016-11-09,2016-11-09 23:59:59
291,84.8,85.5,85.5,84.0,25430.0,300.0,2016-11-10,2016-11-10 23:59:59
292,85.0,85.5,85.5,85.0,25550.0,300.0,2016-11-11,2016-11-11 23:59:59
293,85.0,85.0,85.0,85.0,17000.0,200.0,2016-11-14,2016-11-14 23:59:59
294,84.1,85.8,85.8,80.7,25060.0,300.0,2016-11-15,2016-11-15 23:59:59
