,open,close,high,low,value,volume,begin,end
0,0.0988,0.0949,0.0988,0.0923,72898.0,783000.0,2014-06-11,2014-06-11 23:59:59
1,0.092,0.0913,0.092,0.0913,53327.9,582000.0,2014-06-16,2014-06-16 23:59:59
2,0.095,0.095,0.095,0.095,475.0,5000.0,2014-06-17,2014-06-17 23:59:59
3,0.092,0.092,0.092,0.092,123924.0,1347000.0,2014-06-18,2014-06-18 23:59:59
4,0.0921,0.092,0.0921,0.092,184.1,2000.0,2014-06-19,2014-06-19 23:59:59
5,0.0903,0.0933,0.0933,0.09,30488.2,338000.0,2014-06-23,2014-06-23 23:59:59
6,0.0941,0.0929,0.0941,0.0902,17606.1,192000.0,2014-06-24,2014-06-24 23:59:59
7,0.0911,0.0931,0.0931,0.0908,1377.2,15000.0,2014-06-25,2014-06-25 23:59:59
8,0.0945,0.0949,0.0949,0.0945,142774.7,1508000.0,2014-06-26,2014-06-26 23:59:59
9,0.0932,0.0943,0.0943,0.093,186097.8,2001000.0,2014-06-27,2014-06-27 23:59:59
10,0.0931,0.0929,0.0931,0.0929,279.0,3000.0,2014-07-01,2014-07-01 23:59:59
11,0.0948,0.0949,0.0949,0.0948,1992.7,21000.0,2014-07-03,2014-07-03 23:59:59
12,0.0934,0.0934,0.0948,0.0934,17833.6,190000.0,2014-07-04,2014-07-04 23:59:59
13,0.0993,0.0939,0.0993,0.0939,569.5,6000.0,2014-07-07,2014-07-07 23:59:59
14,0.0943,0.0949,0.0949,0.0943,946.0,10000.0,2014-07-08,2014-07-08 23:59:59
15,0.0949,0.0949,0.0949,0.0949,3511.3,37000.0,2014-07-09,2014-07-09 23:59:59
16,0.0951,0.0913,0.0951,0.0899,140202.9,1537000.0,2014-07-10,2014-07-10 23:59:59
17,0.0982,0.0931,0.0982,0.0911,62341.2,671000.0,2014-07-11,2014-07-11 23:59:59
18,0.0929,0.0929,0.0929,0.0929,278.7,3000.0,2014-07-16,2014-07-16 23:59:59
19,0.0901,0.0916,0.0926,0.09,6044.5,67000.0,2014-07-17,2014-07-17 23:59:59
20,0.0988,0.0957,0.0988,0.0923,10370.2,108000.0,2014-07-18,2014-07-18 23:59:59
21,0.092,0.0942,0.0942,0.0901,19341.6,208000.0,2014-07-21,2014-07-21 23:59:59
22,0.0934,0.095,0.0959,0.0931,108801.1,1148000.0,2014-07-22,2014-07-22 23:59:59
23,0.0946,0.0945,0.0946,0.0945,6048.1,64000.0,2014-07-23,2014-07-23 23:59:59
24,0.0941,0.0936,0.0949,0.0936,9488.6,101000.0,2014-07-24,2014-07-24 23:59:59
25,0.0942,0.0946,0.0946,0.093,28217.5,302000.0,2014-07-25,2014-07-25 23:59:59
26,0.092,0.0935,0.0939,0.0902,6899.9,75000.0,2014-07-28,2014-07-28 23:59:59
27,0.0937,0.093,0.094,0.093,98804.8,1057000.0,2014-07-30,2014-07-30 23:59:59
28,0.0943,0.0932,0.0943,0.0932,187.5,2000.0,2014-07-31,2014-07-31 23:59:59
