,open,close,high,low,value,volume,begin,end
0,2.888,2.9,3.49,2.888,35264.0,11000.0,2014-06-10,2014-06-10 23:59:59
1,2.6,2.6,2.6,2.6,72800.0,28000.0,2014-06-16,2014-06-16 23:59:59
2,2.521,2.5,2.521,2.5,27561.0,11000.0,2014-06-20,2014-06-20 23:59:59
3,2.5,2.5,2.5,2.5,10000.0,4000.0,2014-06-26,2014-06-26 23:59:59
4,2.4,2.3,2.4,2.3,4700.0,2000.0,2014-07-01,2014-07-01 23:59:59
5,2.504,2.503,2.504,2.503,5007.0,2000.0,2014-07-02,2014-07-02 23:59:59
6,2.979,2.979,2.979,2.979,2979.0,1000.0,2014-07-10,2014-07-10 23:59:59
7,2.111,2.111,2.111,2.111,2111.0,1000.0,2014-07-18,2014-07-18 23:59:59
8,2.232,2.232,2.232,2.232,2232.0,1000.0,2014-07-21,2014-07-21 23:59:59
9,2.301,2.3,2.301,2.299,128810.0,56000.0,2014-07-22,2014-07-22 23:59:59
10,2.297,2.2,2.297,2.111,41538.0,19000.0,2014-07-29,2014-07-29 23:59:59
11,2.28,2.3,2.3,2.28,16000.0,7000.0,2014-08-04,2014-08-04 23:59:59
12,2.111,1.621,2.111,1.621,20514.0,10000.0,2014-08-06,2014-08-06 23:59:59
13,2.014,2.014,2.014,2.014,2014.0,1000.0,2014-08-07,2014-08-07 23:59:59
14,2.01,2.01,2.01,2.01,2010.0,1000.0,2014-08-13,2014-08-13 20:29:41
15,2.01,2.01,2.01,2.01,2010.0,1000.0,2014-08-14,2014-08-14 20:29:56
16,2.2,2.285,2.285,2.2,13608.0,6000.0,2014-08-18,2014-08-18 20:29:46
17,2.285,2.285,2.285,2.285,11425.0,5000.0,2014-08-19,2014-08-19 20:29:47
18,2.288,2.277,2.3,2.277,29747.0,13000.0,2014-08-20,2014-08-20 20:29:42
19,2.2,2.111,2.2,2.111,4311.0,2000.0,2014-08-27,2014-08-27 23:59:59
20,2.2,2.2,2.2,2.2,2200.0,1000.0,2014-08-29,2014-08-29 23:59:59
21,2.034,2.217,2.217,2.033,14599.0,7000.0,2014-09-08,2014-09-08 23:59:59
22,2.14,2.14,2.14,2.14,2140.0,1000.0,2014-09-10,2014-09-10 23:59:59
23,2.1,2.1,2.1,2.1,27300.0,13000.0,2014-09-12,2014-09-12 23:59:59
24,2.297,2.012,2.297,2.012,4309.0,2000.0,2014-09-19,2014-09-19 23:59:59
25,2.009,2.0,2.009,2.0,34135.0,17000.0,2014-09-24,2014-09-24 23:59:59
26,2.143,2.143,2.143,2.143,2143.0,1000.0,2014-09-29,2014-09-29 23:59:59
27,2.1,2.1,2.1,2.1,10500.0,5000.0,2014-10-03,2014-10-03 23:59:59
28,2.1,2.1,2.1,2.1,4200.0,2000.0,2014-10-08,2014-10-08 23:59:59
29,2.0,2.0,2.0,2.0,2000.0,1000.0,2014-10-10,2014-10-10 23:59:59
30,1.95,2.0,2.0,1.95,25500.0,13000.0,2014-10-15,2014-10-15 23:59:59
31,1.85,1.85,1.85,1.85,1850.0,1000.0,2014-10-16,2014-10-16 23:59:59
32,1.85,1.85,1.85,1.85,1850.0,1000.0,2014-10-22,2014-10-22 23:59:59
33,1.89,1.85,1.9,1.85,20750.0,11000.0,2014-10-29,2014-10-29 23:59:59
34,1.93,1.86,2.0,1.86,13510.0,7000.0,2014-10-31,2014-10-31 23:59:59
35,1.89,1.88,1.89,1.88,5650.0,3000.0,2014-11-06,2014-11-06 23:59:59
36,1.98,1.9,2.0,1.89,25350.0,13000.0,2014-11-11,2014-11-11 23:59:59
37,2.0,2.0,2.46,1.99,156730.0,72000.0,2014-11-12,2014-11-12 23:59:59
38,2.19,2.1,2.2,2.1,8590.0,4000.0,2014-11-13,2014-11-13 23:59:59
39,2.01,2.0,2.01,2.0,8010.0,4000.0,2014-11-17,2014-11-17 23:59:59
40,2.0,2.0,2.0,2.0,2000.0,1000.0,2014-12-03,2014-12-03 23:59:59
41,1.77,1.8,1.8,1.76,21170.0,12000.0,2014-12-08,2014-12-08 23:59:59
42,1.8,1.8,1.8,1.8,1800.0,1000.0,2014-12-09,2014-12-09 23:59:59
43,1.8,1.8,1.8,1.8,9000.0,5000.0,2014-12-10,2014-12-10 23:59:59
44,1.76,1.76,1.76,1.76,1760.0,1000.0,2014-12-11,2014-12-11 23:59:59
45,1.75,1.53,1.8,1.53,40960.0,25000.0,2014-12-12,2014-12-12 23:59:59
46,1.61,1.7,1.7,1.61,35870.0,22000.0,2014-12-15,2014-12-15 23:59:59
47,1.53,1.7,1.7,1.41,63410.0,44000.0,2014-12-16,2014-12-16 23:59:59
48,1.64,1.59,1.64,1.5,17150.0,11000.0,2014-12-18,2014-12-18 23:59:59
49,1.5,1.7,1.7,1.5,7900.0,5000.0,2014-12-23,2014-12-23 23:59:59
50,1.68,1.68,1.68,1.68,8400.0,5000.0,2014-12-24,2014-12-24 23:59:59
51,1.67,1.67,1.67,1.67,5010.0,3000.0,2014-12-25,2014-12-25 23:59:59
52,1.67,1.67,1.67,1.67,16700.0,10000.0,2014-12-26,2014-12-26 23:59:59
53,1.38,1.38,1.38,1.38,1380.0,1000.0,2015-01-09,2015-01-09 23:59:59
54,1.64,1.7,1.73,1.64,46110.0,27000.0,2015-01-14,2015-01-14 23:59:59
55,1.72,1.73,1.73,1.72,8640.0,5000.0,2015-01-19,2015-01-19 23:59:59
56,1.6,1.71,1.71,1.54,4850.0,3000.0,2015-01-21,2015-01-21 23:59:59
57,1.7,1.7,1.7,1.7,1700.0,1000.0,2015-01-22,2015-01-22 23:59:59
58,1.71,1.71,1.71,1.71,5130.0,3000.0,2015-01-23,2015-01-23 23:59:59
59,1.6,1.5,1.6,1.5,21480.0,14000.0,2015-01-26,2015-01-26 23:59:59
60,1.72,1.56,1.73,1.56,53480.0,32000.0,2015-01-27,2015-01-27 23:59:59
61,1.55,1.55,1.55,1.55,1550.0,1000.0,2015-01-28,2015-01-28 23:59:59
62,1.79,1.8,1.96,1.76,66810.0,35000.0,2015-01-29,2015-01-29 23:59:59
63,1.76,1.76,1.76,1.76,3520.0,2000.0,2015-02-02,2015-02-02 23:59:59
64,1.8,1.8,1.8,1.8,1800.0,1000.0,2015-02-03,2015-02-03 23:59:59
65,1.77,1.76,1.77,1.76,17610.0,10000.0,2015-02-04,2015-02-04 23:59:59
66,1.9,1.9,1.9,1.9,11400.0,6000.0,2015-02-09,2015-02-09 23:59:59
67,2.06,2.06,2.06,2.06,2060.0,1000.0,2015-02-12,2015-02-12 23:59:59
68,1.94,1.96,1.96,1.94,15660.0,8000.0,2015-02-18,2015-02-18 23:59:59
69,1.95,1.9,1.95,1.9,5800.0,3000.0,2015-02-19,2015-02-19 23:59:59
70,1.96,1.87,1.96,1.87,7570.0,4000.0,2015-02-20,2015-02-20 23:59:59
71,1.8,1.96,1.96,1.8,13400.0,7000.0,2015-02-24,2015-02-24 23:59:59
